%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         obj_fn         	best_so_far	best_so_far	best_so_far	best_so_far
1        NO_ID      0.3658293821   9.554547829    -9.398198401   7.833081223    -5.921024877   -4.199067337   0.6400417991   2.516315482    -8.573514073   -6.750029864   2973359.131    
517      NO_ID      -0.9942716799  0.9845276742   0.9865907441   0.9959905789   1.003634374    1.013213051    1.108578533    1.270589932    1.682528619    2.856993246    6.006114       	6.00611e+00	6.00611e+00	6.00611e+00	6.00611e+00
518      NO_ID      -0.9937791157  1.005676073    0.9903074205   0.9893477733   1.000121978    1.021848876    1.104269505    1.270787069    1.678635773    2.854957375    5.866533       	5.86653e+00	5.86653e+00	5.86653e+00	5.86653e+00
519      NO_ID      -0.9956380685  1.006554762    0.9959950013   0.9856484023   0.9970088898   1.021536377    1.108611283    1.275434046    1.681939757    2.853338465    5.736828       	5.73683e+00	5.73683e+00	5.73683e+00	5.73683e+00
520      NO_ID      -0.9951916137  1.005344717    0.9932710998   0.9847266546   0.9981049082   1.019943253    1.109798747    1.273706027    1.682660067    2.852057788    5.791645       	5.73683e+00	5.73683e+00	5.73683e+00	5.73683e+00
521      NO_ID      -1.001067273   1.009410398    0.994106193    0.9883734067   1.000766561    1.021807284    1.112854278    1.281304869    1.683214568    2.851956023    5.592301       	5.59230e+00	5.59230e+00	5.59230e+00	5.59230e+00
522      NO_ID      -0.9935174572  1.011510991    0.9962754917   0.9871581664   1.006291589    1.021354504    1.113068517    1.289596238    1.675186063    2.845532568    5.685609       	5.59230e+00	5.59230e+00	5.59230e+00	5.59230e+00
523      NO_ID      -0.9947033895  1.007870414    0.9994477055   0.9854721954   0.9944134112   1.024771704    1.111462838    1.28849623     1.685773338    2.841253479    5.53114        	5.53114e+00	5.53114e+00	5.53114e+00	5.53114e+00
524      NO_ID      -0.9995351901  1.009628011    0.9988873108   0.9835967095   0.9979977088   1.027595302    1.114469639    1.293351098    1.681934399    2.842071887    5.4611         	5.46110e+00	5.46110e+00	5.46110e+00	5.46110e+00
525      NO_ID      -0.9984665093  1.010069318    0.9954498345   0.9830731722   0.9952793433   1.025686456    1.11353219     1.290275021    1.681541185    2.840938993    5.5252         	5.46110e+00	5.46110e+00	5.46110e+00	5.46110e+00
526      NO_ID      -0.9957357554  1.00407219     0.9979424138   0.983419519    0.9913025903   1.027309868    1.114841135    1.288014178    1.680413642    2.840525199    5.47416        	5.46110e+00	5.46110e+00	5.46110e+00	5.46110e+00
527      NO_ID      -0.992220475   1.00481723     0.9986376151   0.982559983    0.9920496516   1.028928564    1.114427297    1.287697859    1.680038811    2.839895914    5.472779       	5.46110e+00	5.46110e+00	5.46110e+00	5.46110e+00
528      NO_ID      -1.00157822    1.008700928    1.002137288    0.9885003549   0.9954840612   1.035244072    1.11866897     1.290145886    1.684735956    2.842656311    5.269157       	5.26916e+00	5.26916e+00	5.26916e+00	5.26916e+00
529      NO_ID      -1.002236892   1.009228732    1.001627488    0.9894776819   0.9954142678   1.035534485    1.118612644    1.290608861    1.68408008     2.842641775    5.260072       	5.26007e+00	5.26007e+00	5.26007e+00	5.26007e+00
530      NO_ID      -1.002237393   1.009227985    1.001628171    0.9894770256   0.9954142373   1.035534822    1.118611076    1.290608359    1.684079017    2.842641652    5.260084       	5.26007e+00	5.26007e+00	5.26007e+00	5.26007e+00
531      NO_ID      -1.002237393   1.009227985    1.001628171    0.9894770256   0.9954142373   1.035534822    1.118611076    1.290608359    1.684079017    2.842641652    5.260084       	5.26007e+00	5.26007e+00	5.26007e+00	5.26007e+00
532      NO_ID      -1.002237869   1.009227135    1.001628196    0.9894771209   0.9954135783   1.03553477     1.118611057    1.290608476    1.684078854    2.842641716    5.260088       	5.26007e+00	5.26007e+00	5.26007e+00	5.26007e+00
533      NO_ID      -1.002229489   1.00923171     1.00162611     0.9894755886   0.9954113151   1.035532566    1.118610237    1.290605696    1.684077323    2.842641892    5.260179       	5.26007e+00	5.26007e+00	5.26007e+00	5.26007e+00
534      NO_ID      -1.002063194   1.009089471    1.001805902    0.9893538857   0.9966040744   1.035438342    1.118475229    1.29062241     1.684483772    2.842420446    5.246038       	5.24604e+00	5.24604e+00	5.24604e+00	5.24604e+00
535      NO_ID      -1.002063048   1.009089272    1.001805778    0.9893537307   0.9966041262   1.035438349    1.118475057    1.290622418    1.684483809    2.842420458    5.246038       	5.24604e+00	5.24604e+00	5.24604e+00	5.24604e+00
536      NO_ID      -1.002065784   1.009089851    1.001808304    0.989354736    0.9966013614   1.03544234     1.118480744    1.290622214    1.684485583    2.842421391    5.245995       	5.24599e+00	5.24599e+00	5.24599e+00	5.24599e+00
537      NO_ID      -1.002065784   1.009089851    1.001808304    0.989354736    0.9966013614   1.03544234     1.118480744    1.290622214    1.684485583    2.842421391    5.245995       	5.24599e+00	5.24599e+00	5.24599e+00	5.24599e+00
538      NO_ID      -1.002065784   1.009089851    1.001808304    0.989354736    0.9966013614   1.03544234     1.118480744    1.290622214    1.684485583    2.842421391    5.245995       	5.24599e+00	5.24599e+00	5.24599e+00	5.24599e+00
539      NO_ID      -1.000350314   1.008400318    1.002689477    0.9896574066   0.9966736883   1.035016268    1.117728582    1.290778442    1.685164465    2.842038008    5.249436       	5.24599e+00	5.24599e+00	5.24599e+00	5.24599e+00
540      NO_ID      -1.000350314   1.008400318    1.002689477    0.9896574066   0.9966736883   1.035016268    1.117728582    1.290778442    1.685164465    2.842038008    5.249436       	5.24599e+00	5.24599e+00	5.24599e+00	5.24599e+00
541      NO_ID      -1.000350314   1.008400318    1.002689477    0.9896574066   0.9966736883   1.035016268    1.117728582    1.290778442    1.685164465    2.842038008    5.249436       	5.24599e+00	5.24599e+00	5.24599e+00	5.24599e+00
542      NO_ID      -1.000350314   1.008400318    1.002689477    0.9896574066   0.9966736883   1.035016268    1.117728582    1.290778442    1.685164465    2.842038008    5.249436       	5.24599e+00	5.24599e+00	5.24599e+00	5.24599e+00
543      NO_ID      -1.000972078   1.008134228    1.002329366    0.990885718    0.9966070131   1.036235156    1.118048562    1.291311962    1.685615769    2.842420109    5.222744       	5.22274e+00	5.22274e+00	5.22274e+00	5.22274e+00
544      NO_ID      -1.000972078   1.008134228    1.002329366    0.990885718    0.9966070131   1.036235156    1.118048562    1.291311962    1.685615769    2.842420109    5.222744       	5.22274e+00	5.22274e+00	5.22274e+00	5.22274e+00
545      NO_ID      -1.002360439   1.01125113     1.002675872    0.9912653869   0.9994891739   1.037100833    1.120271742    1.292495724    1.686033046    2.842903774    5.183728       	5.18373e+00	5.18373e+00	5.18373e+00	5.18373e+00
546      NO_ID      -1.003073369   1.010519694    1.002686264    0.9900585256   1.000850399    1.039051805    1.121792266    1.294199136    1.686907768    2.8429179      5.149679       	5.14968e+00	5.14968e+00	5.14968e+00	5.14968e+00
547      NO_ID      -1.005566721   1.011249479    1.00207419     0.993962413    1.00038404     1.0398712      1.12428678     1.295303402    1.688275914    2.843080295    5.119887       	5.11989e+00	5.11989e+00	5.11989e+00	5.11989e+00
548      NO_ID      -1.005133787   1.010276176    1.001015042    0.9942599999   1.0000228      1.041851361    1.123346741    1.29578532     1.688730179    2.843236258    5.107111       	5.10711e+00	5.10711e+00	5.10711e+00	5.10711e+00
549      NO_ID      -1.004988825   1.010653694    1.001286854    0.9929065083   1.000671001    1.041517777    1.127505387    1.295636758    1.689142331    2.841855911    5.099642       	5.09964e+00	5.09964e+00	5.09964e+00	5.09964e+00
550      NO_ID      -1.004005828   1.009716656    1.003632047    0.9939604949   1.000232097    1.042080757    1.128308397    1.295758068    1.688405878    2.842072852    5.074678       	5.07468e+00	5.07468e+00	5.07468e+00	5.07468e+00
551      NO_ID      -1.004005472   1.009716057    1.003631734    0.9939603964   1.000231551    1.042080412    1.128308542    1.295758008    1.688405389    2.842072846    5.074679       	5.07468e+00	5.07468e+00	5.07468e+00	5.07468e+00
552      NO_ID      -1.004584634   1.011000232    1.004843382    0.9949718599   1.000176992    1.046172954    1.125800086    1.297245693    1.688878625    2.842833901    5.071307       	5.07131e+00	5.07131e+00	5.07131e+00	5.07131e+00
553      NO_ID      -1.006187164   1.011114887    1.004941524    0.997196575    1.000522245    1.04776642     1.125646472    1.296111996    1.688814879    2.843847763    5.050327       	5.05033e+00	5.05033e+00	5.05033e+00	5.05033e+00
554      NO_ID      -1.00548941    1.009660279    1.004199886    0.9982339848   1.001146472    1.047172507    1.127017571    1.295288836    1.689030258    2.843678634    5.016551       	5.01655e+00	5.01655e+00	5.01655e+00	5.01655e+00
555      NO_ID      -1.004122475   1.009833982    1.0036434      0.9966368816   1.001712804    1.045568056    1.126856598    1.294537525    1.68785352     2.843275351    5.008906       	5.00891e+00	5.00891e+00	5.00891e+00	5.00891e+00
556      NO_ID      -1.004122471   1.009833975    1.003643523    0.9966368085   1.001712755    1.045568046    1.126856688    1.294537493    1.687853544    2.843275357    5.008908       	5.00891e+00	5.00891e+00	5.00891e+00	5.00891e+00
557      NO_ID      -1.004160288   1.009849768    1.003685289    0.9966519289   1.001718865    1.04560811     1.126859082    1.294543084    1.687872902    2.843271882    5.008928       	5.00891e+00	5.00891e+00	5.00891e+00	5.00891e+00
558      NO_ID      -1.004066273   1.009032693    1.004688767    0.9976689747   1.001215888    1.047493663    1.126663025    1.293746225    1.687114152    2.843038953    4.996405       	4.99641e+00	4.99641e+00	4.99641e+00	4.99641e+00
559      NO_ID      -1.005302507   1.010578307    1.005836531    0.9987523109   1.002600483    1.049715606    1.127850565    1.295127452    1.687495508    2.842899201    4.974379       	4.97438e+00	4.97438e+00	4.97438e+00	4.97438e+00
560      NO_ID      -1.005554503   1.006349118    1.006178677    0.9980738678   1.004037699    1.049710755    1.128591547    1.294149613    1.685650876    2.842868494    4.929497       	4.92950e+00	4.92950e+00	4.92950e+00	4.92950e+00
561      NO_ID      -1.005554614   1.006348988    1.006178759    0.998074222    1.004037485    1.04971124     1.128590923    1.294149725    1.685650865    2.842868473    4.9295         	4.92950e+00	4.92950e+00	4.92950e+00	4.92950e+00
562      NO_ID      -1.004116229   1.005629223    1.002301741    1.000225193    1.00625561     1.049191529    1.128958797    1.294505636    1.68348436     2.844032979    4.872732       	4.87273e+00	4.87273e+00	4.87273e+00	4.87273e+00
563      NO_ID      -1.004117413   1.005791249    1.002239829    1.000358102    1.006200508    1.049300389    1.129001983    1.294599966    1.68351919     2.844041034    4.87294        	4.87273e+00	4.87273e+00	4.87273e+00	4.87273e+00
564      NO_ID      -1.005279509   1.006132309    1.003011806    1.00025217     1.007070223    1.049096278    1.129257574    1.295178755    1.684042515    2.844162546    4.868408       	4.86841e+00	4.86841e+00	4.86841e+00	4.86841e+00
565      NO_ID      -1.005373381   1.006204065    1.003122856    1.000304896    1.007196255    1.049160886    1.129437877    1.295278407    1.684104678    2.844177544    4.866533       	4.86653e+00	4.86653e+00	4.86653e+00	4.86653e+00
566      NO_ID      -1.004992783   1.006278125    1.003052616    1.00006023     1.007205257    1.049481074    1.129267356    1.295045485    1.68395769     2.844063255    4.864344       	4.86434e+00	4.86434e+00	4.86434e+00	4.86434e+00
567      NO_ID      -1.005465515   1.006981717    1.0030889      1.000469449    1.007525624    1.049650863    1.129471071    1.295587246    1.683995493    2.844320076    4.863343       	4.86334e+00	4.86334e+00	4.86334e+00	4.86334e+00
568      NO_ID      -1.006747001   1.007519929    1.005258218    1.000909329    1.008445517    1.050883167    1.130063351    1.296226228    1.684045617    2.844700256    4.85632        	4.85632e+00	4.85632e+00	4.85632e+00	4.85632e+00
569      NO_ID      -1.006747743   1.00752119     1.005258889    1.000910103    1.008444265    1.050883355    1.130063302    1.296225887    1.684045879    2.844700222    4.856339       	4.85632e+00	4.85632e+00	4.85632e+00	4.85632e+00
570      NO_ID      -1.006747783   1.00752119     1.005258807    1.000910059    1.008444266    1.050883374    1.130063243    1.296225757    1.684045794    2.844700215    4.85634        	4.85632e+00	4.85632e+00	4.85632e+00	4.85632e+00
571      NO_ID      -1.006748283   1.007522165    1.005258291    1.000910075    1.008444369    1.050883359    1.13006368     1.296225473    1.684045953    2.844700261    4.856341       	4.85632e+00	4.85632e+00	4.85632e+00	4.85632e+00
572      NO_ID      -1.005872254   1.005893641    1.006000404    1.001673379    1.010603799    1.04896823     1.130397379    1.298066837    1.68427097     2.845530613    4.838666       	4.83867e+00	4.83867e+00	4.83867e+00	4.83867e+00
573      NO_ID      -1.005872369   1.005893519    1.006000296    1.00167316     1.010603905    1.048968121    1.130397255    1.298066794    1.684270891    2.845530647    4.838668       	4.83867e+00	4.83867e+00	4.83867e+00	4.83867e+00
574      NO_ID      -1.006077544   1.00529811     1.008009401    1.002878723    1.012559665    1.049593787    1.131857976    1.299044616    1.685278384    2.845790554    4.817233       	4.81723e+00	4.81723e+00	4.81723e+00	4.81723e+00
575      NO_ID      -1.006077724   1.005297769    1.008009211    1.002877866    1.012559422    1.049593926    1.131857392    1.299043717    1.685278397    2.845790664    4.817235       	4.81723e+00	4.81723e+00	4.81723e+00	4.81723e+00
576      NO_ID      -1.006755004   1.004170327    1.006192422    1.001883626    1.013887841    1.049680574    1.12913173     1.296762732    1.685318935    2.845281188    4.807995       	4.80800e+00	4.80800e+00	4.80800e+00	4.80800e+00
577      NO_ID      -1.006031525   1.004132696    1.005262459    1.001365207    1.013799561    1.049454745    1.129514663    1.296544185    1.685279416    2.845280217    4.802789       	4.80279e+00	4.80279e+00	4.80279e+00	4.80279e+00
578      NO_ID      -1.006727323   1.003897085    1.005081288    1.001606027    1.014424848    1.050173402    1.129780293    1.297168278    1.684091663    2.845246252    4.801364       	4.80136e+00	4.80136e+00	4.80136e+00	4.80136e+00
579      NO_ID      -1.008129033   1.003932898    1.006217985    1.003224862    1.016550914    1.051841931    1.129889319    1.297890574    1.684489727    2.845689931    4.785338       	4.78534e+00	4.78534e+00	4.78534e+00	4.78534e+00
580      NO_ID      -1.008129033   1.003932898    1.006217985    1.003224862    1.016550914    1.051841931    1.129889319    1.297890574    1.684489727    2.845689931    4.785338       	4.78534e+00	4.78534e+00	4.78534e+00	4.78534e+00
581      NO_ID      -1.008129008   1.003932757    1.006217814    1.00322479     1.016550844    1.051841965    1.129889293    1.297890495    1.684489723    2.845689914    4.785338       	4.78534e+00	4.78534e+00	4.78534e+00	4.78534e+00
582      NO_ID      -1.005828515   1.007004908    1.006297593    1.003314857    1.01618706     1.052160048    1.13146284     1.299179409    1.68421441     2.845157709    4.769838       	4.76984e+00	4.76984e+00	4.76984e+00	4.76984e+00
583      NO_ID      -1.005828796   1.007005783    1.006297146    1.003316037    1.016186602    1.052160668    1.131462808    1.299180229    1.684214283    2.845158059    4.769839       	4.76984e+00	4.76984e+00	4.76984e+00	4.76984e+00
584      NO_ID      -1.00652013    1.007208097    1.006949941    1.003906882    1.016270813    1.052208858    1.131840939    1.2995231      1.684897689    2.845197464    4.769922       	4.76984e+00	4.76984e+00	4.76984e+00	4.76984e+00
585      NO_ID      -1.004930898   1.007377273    1.008054407    1.005201928    1.016161956    1.053115608    1.133998228    1.299766074    1.685411682    2.84573436     4.748765       	4.74876e+00	4.74876e+00	4.74876e+00	4.74876e+00
586      NO_ID      -1.004526962   1.006540225    1.007838366    1.006692796    1.015334675    1.054097197    1.133132326    1.299771808    1.685454582    2.845536006    4.74185        	4.74185e+00	4.74185e+00	4.74185e+00	4.74185e+00
587      NO_ID      -1.002438089   1.011002794    1.009796069    1.010677657    1.017998824    1.055124503    1.136430184    1.299199614    1.684471433    2.845615398    4.721108       	4.72111e+00	4.72111e+00	4.72111e+00	4.72111e+00
588      NO_ID      -1.003498148   1.010906329    1.010402199    1.012328984    1.018529631    1.05648883     1.137615861    1.299127467    1.684029552    2.845595514    4.715903       	4.71590e+00	4.71590e+00	4.71590e+00	4.71590e+00
589      NO_ID      -1.003590316   1.010935848    1.010474935    1.012395227    1.018583425    1.056516555    1.137635843    1.29922968     1.684046229    2.84558268     4.7161         	4.71590e+00	4.71590e+00	4.71590e+00	4.71590e+00
590      NO_ID      -1.00285325    1.010552348    1.009744818    1.011720979    1.018267636    1.0559004      1.137005151    1.29833523     1.683681085    2.845492961    4.714847       	4.71485e+00	4.71485e+00	4.71485e+00	4.71485e+00
591      NO_ID      -1.002599157   1.011047969    1.008743007    1.011508259    1.018640435    1.056034439    1.135567856    1.298469636    1.682443023    2.844605671    4.718887       	4.71485e+00	4.71485e+00	4.71485e+00	4.71485e+00
592      NO_ID      -1.002613178   1.011112815    1.008787285    1.01154127     1.018654846    1.056084893    1.135637512    1.298474238    1.682453118    2.844629519    4.719009       	4.71485e+00	4.71485e+00	4.71485e+00	4.71485e+00
593      NO_ID      -1.002613426   1.011112872    1.008786824    1.011540652    1.018654604    1.056084933    1.135637393    1.298474167    1.682452977    2.844629602    4.719013       	4.71485e+00	4.71485e+00	4.71485e+00	4.71485e+00
594      NO_ID      -1.002612969   1.011112903    1.008787009    1.011541185    1.01865373     1.056084347    1.135637251    1.298474071    1.682452722    2.844629809    4.719025       	4.71485e+00	4.71485e+00	4.71485e+00	4.71485e+00
595      NO_ID      -1.002610404   1.011237765    1.00873931     1.011651949    1.018704373    1.056172347    1.135712665    1.298486019    1.682458027    2.844650254    4.719201       	4.71485e+00	4.71485e+00	4.71485e+00	4.71485e+00
596      NO_ID      -1.002610404   1.011237765    1.00873931     1.011651949    1.018704373    1.056172347    1.135712665    1.298486019    1.682458027    2.844650254    4.719201       	4.71485e+00	4.71485e+00	4.71485e+00	4.71485e+00
597      NO_ID      -1.002610404   1.011237765    1.00873931     1.011651949    1.018704373    1.056172347    1.135712665    1.298486019    1.682458027    2.844650254    4.719201       	4.71485e+00	4.71485e+00	4.71485e+00	4.71485e+00
598      NO_ID      -1.002902211   1.010616977    1.007724184    1.012525748    1.019184457    1.057251871    1.136021285    1.298997529    1.682351133    2.844823974    4.712798       	4.71280e+00	4.71280e+00	4.71280e+00	4.71280e+00
599      NO_ID      -1.00404851    1.010970011    1.007733227    1.012312667    1.021088036    1.058133434    1.13722043     1.300019181    1.682321891    2.845206547    4.706481       	4.70648e+00	4.70648e+00	4.70648e+00	4.70648e+00
600      NO_ID      -1.003839298   1.010444317    1.007760599    1.012129819    1.023617799    1.057752375    1.139614484    1.30030783     1.682918131    2.845827889    4.693244       	4.69324e+00	4.69324e+00	4.69324e+00	4.69324e+00
601      NO_ID      -1.002902614   1.010271433    1.006975153    1.013904406    1.023240795    1.056897766    1.139153048    1.29905362     1.684075619    2.846157705    4.685621       	4.68562e+00	4.68562e+00	4.68562e+00	4.68562e+00
602      NO_ID      -1.002859412   1.010302478    1.00709165     1.014014773    1.023245544    1.056775943    1.139256856    1.298697383    1.684124188    2.846044137    4.685594       	4.68559e+00	4.68559e+00	4.68559e+00	4.68559e+00
603      NO_ID      -1.00285928    1.01030241     1.007091439    1.014014798    1.023245562    1.056775651    1.139256833    1.298697321    1.684124196    2.846044065    4.685595       	4.68559e+00	4.68559e+00	4.68559e+00	4.68559e+00
604      NO_ID      -1.002353113   1.009999519    1.008476615    1.012781134    1.022823067    1.055919817    1.137872382    1.29808174     1.684767639    2.844657645    4.676073       	4.67607e+00	4.67607e+00	4.67607e+00	4.67607e+00
605      NO_ID      -1.004064765   1.00797896     1.008559889    1.012188029    1.022739071    1.05639433     1.13670279     1.29891936     1.685614179    2.843977034    4.666191       	4.66619e+00	4.66619e+00	4.66619e+00	4.66619e+00
606      NO_ID      -1.003434706   1.007623593    1.009417428    1.014806104    1.024168287    1.057676566    1.13814972     1.298853997    1.685544105    2.844184811    4.652795       	4.65280e+00	4.65280e+00	4.65280e+00	4.65280e+00
607      NO_ID      -1.003434478   1.007623882    1.009417833    1.014805547    1.024168067    1.057676151    1.138150183    1.298854156    1.685543728    2.844184986    4.6528         	4.65280e+00	4.65280e+00	4.65280e+00	4.65280e+00
608      NO_ID      -1.004111758   1.008260993    1.011052612    1.015878752    1.025410878    1.059191134    1.138997483    1.299469641    1.686124822    2.844390251    4.648799       	4.64880e+00	4.64880e+00	4.64880e+00	4.64880e+00
609      NO_ID      -1.004112002   1.008261886    1.011052724    1.01587893     1.025411181    1.059191233    1.138997903    1.299469777    1.68612517     2.844390471    4.648802       	4.64880e+00	4.64880e+00	4.64880e+00	4.64880e+00
610      NO_ID      -1.003973743   1.008196083    1.010983118    1.015428813    1.025594255    1.058956711    1.139297534    1.298982642    1.685596375    2.844444997    4.648335       	4.64834e+00	4.64834e+00	4.64834e+00	4.64834e+00
611      NO_ID      -1.004006929   1.008228591    1.010993161    1.015433285    1.0256047      1.058962867    1.139338243    1.299003921    1.685608616    2.844452134    4.648648       	4.64834e+00	4.64834e+00	4.64834e+00	4.64834e+00
612      NO_ID      -1.004006851   1.008228511    1.010993128    1.015433155    1.025604623    1.058962747    1.139338181    1.299003936    1.685608608    2.844452033    4.648648       	4.64834e+00	4.64834e+00	4.64834e+00	4.64834e+00
613      NO_ID      -1.004721193   1.008322459    1.011604528    1.015599632    1.026139317    1.060382864    1.13928048     1.298542542    1.686156849    2.844432643    4.642393       	4.64239e+00	4.64239e+00	4.64239e+00	4.64239e+00
614      NO_ID      -1.004722119   1.008324201    1.011603866    1.015601041    1.026139357    1.060383346    1.139280783    1.298543485    1.686157195    2.844432796    4.642399       	4.64239e+00	4.64239e+00	4.64239e+00	4.64239e+00
615      NO_ID      -1.004722119   1.008324201    1.011603866    1.015601041    1.026139357    1.060383346    1.139280783    1.298543485    1.686157195    2.844432796    4.642399       	4.64239e+00	4.64239e+00	4.64239e+00	4.64239e+00
616      NO_ID      -1.004827274   1.007610354    1.010803197    1.014862706    1.025498342    1.060912342    1.139402726    1.299058586    1.685843947    2.844471588    4.641207       	4.64121e+00	4.64121e+00	4.64121e+00	4.64121e+00
617      NO_ID      -1.005176689   1.007440798    1.00975672     1.015992994    1.02634212     1.061464973    1.138491151    1.29789964     1.686456653    2.844938651    4.63425        	4.63425e+00	4.63425e+00	4.63425e+00	4.63425e+00
618      NO_ID      -1.003825765   1.007509037    1.008553618    1.01546415     1.028063466    1.061960839    1.137294797    1.299342826    1.686811674    2.844628569    4.621382       	4.62138e+00	4.62138e+00	4.62138e+00	4.62138e+00
619      NO_ID      -1.003788199   1.007826781    1.008958139    1.015640748    1.028349339    1.06186435     1.137519491    1.29951574     1.686862728    2.844764166    4.622056       	4.62138e+00	4.62138e+00	4.62138e+00	4.62138e+00
620      NO_ID      -1.003647327   1.007588092    1.008812984    1.015539243    1.027899977    1.061863031    1.137426664    1.299415283    1.686738191    2.844708198    4.621579       	4.62138e+00	4.62138e+00	4.62138e+00	4.62138e+00
621      NO_ID      -1.004233256   1.007071248    1.009213877    1.016018891    1.030116216    1.060973685    1.137112565    1.298458747    1.686467331    2.844799047    4.620978       	4.62098e+00	4.62098e+00	4.62098e+00	4.62098e+00
622      NO_ID      -1.004233256   1.007071248    1.009213877    1.016018891    1.030116216    1.060973685    1.137112565    1.298458747    1.686467331    2.844799047    4.620978       	4.62098e+00	4.62098e+00	4.62098e+00	4.62098e+00
623      NO_ID      -1.004233256   1.007071248    1.009213877    1.016018891    1.030116216    1.060973685    1.137112565    1.298458747    1.686467331    2.844799047    4.620978       	4.62098e+00	4.62098e+00	4.62098e+00	4.62098e+00
624      NO_ID      -1.004298459   1.006980882    1.008997571    1.016082869    1.029940907    1.061370137    1.13747537     1.299002412    1.686435457    2.845088966    4.620474       	4.62047e+00	4.62047e+00	4.62047e+00	4.62047e+00
625      NO_ID      -1.004391119   1.007058896    1.00914736     1.016204901    1.030061811    1.061554241    1.137621181    1.299018418    1.68651304     2.845134886    4.620322       	4.62032e+00	4.62032e+00	4.62032e+00	4.62032e+00
626      NO_ID      -1.001248818   1.007853136    1.009456102    1.016964588    1.02954881     1.061944117    1.136965733    1.298570073    1.686225912    2.844923129    4.61103        	4.61103e+00	4.61103e+00	4.61103e+00	4.61103e+00
627      NO_ID      -1.001743897   1.007868125    1.010262124    1.017678595    1.030840134    1.062126979    1.13719633     1.29849961     1.686098279    2.844955627    4.610587       	4.61059e+00	4.61059e+00	4.61059e+00	4.61059e+00
628      NO_ID      -1.001496643   1.007921937    1.009925745    1.017348528    1.030928726    1.062037156    1.136816479    1.298504732    1.685912684    2.84479589     4.610275       	4.61027e+00	4.61027e+00	4.61027e+00	4.61027e+00
629      NO_ID      -1.001496643   1.007921937    1.009925745    1.017348528    1.030928726    1.062037156    1.136816479    1.298504732    1.685912684    2.84479589     4.610275       	4.61027e+00	4.61027e+00	4.61027e+00	4.61027e+00
630      NO_ID      -1.00117585    1.006240752    1.010415325    1.015909922    1.032155845    1.062916821    1.135518904    1.298363196    1.685519481    2.844223918    4.604863       	4.60486e+00	4.60486e+00	4.60486e+00	4.60486e+00
631      NO_ID      -1.00116107    1.006399706    1.010517706    1.016140036    1.032341002    1.063134968    1.135679923    1.298601063    1.68572749     2.844308808    4.604743       	4.60474e+00	4.60474e+00	4.60474e+00	4.60474e+00
632      NO_ID      -1.000861895   1.006002401    1.009925804    1.016289251    1.032280415    1.062882978    1.135530699    1.298470365    1.685717085    2.844192013    4.603103       	4.60310e+00	4.60310e+00	4.60310e+00	4.60310e+00
633      NO_ID      -1.000879965   1.00619714     1.009919966    1.016605784    1.031902944    1.063259185    1.135690317    1.298506819    1.685428264    2.844125204    4.601999       	4.60200e+00	4.60200e+00	4.60200e+00	4.60200e+00
634      NO_ID      -1.000995802   1.006299649    1.010057121    1.016678494    1.031975969    1.063323968    1.135788514    1.29860409     1.685440666    2.844135909    4.602457       	4.60200e+00	4.60200e+00	4.60200e+00	4.60200e+00
635      NO_ID      -1.000974124   1.006235811    1.009969911    1.016673268    1.031910174    1.063244021    1.135752424    1.298529645    1.685412718    2.844145402    4.6023         	4.60200e+00	4.60200e+00	4.60200e+00	4.60200e+00
636      NO_ID      -1.000000445   1.005610602    1.009223771    1.016155743    1.032320461    1.0629491      1.135596209    1.297908438    1.684974615    2.843836337    4.599042       	4.59904e+00	4.59904e+00	4.59904e+00	4.59904e+00
637      NO_ID      -1.000000445   1.005610602    1.009223771    1.016155743    1.032320461    1.0629491      1.135596209    1.297908438    1.684974615    2.843836337    4.599042       	4.59904e+00	4.59904e+00	4.59904e+00	4.59904e+00
638      NO_ID      -1.000000445   1.005610602    1.009223771    1.016155743    1.032320461    1.0629491      1.135596209    1.297908438    1.684974615    2.843836337    4.599042       	4.59904e+00	4.59904e+00	4.59904e+00	4.59904e+00
639      NO_ID      -1.000000438   1.005610579    1.009223744    1.016155723    1.032320485    1.06294909     1.135596183    1.297908394    1.684974599    2.843836331    4.599042       	4.59904e+00	4.59904e+00	4.59904e+00	4.59904e+00
640      NO_ID      -1.000001631   1.005490899    1.009172331    1.015903869    1.032434783    1.063075358    1.13546573     1.297996241    1.68508996     2.843822546    4.59901        	4.59901e+00	4.59901e+00	4.59901e+00	4.59901e+00
641      NO_ID      -0.9999262562  1.005649117    1.00954379     1.016722104    1.031742819    1.063055525    1.135858075    1.298090768    1.685183294    2.843959569    4.59806        	4.59806e+00	4.59806e+00	4.59806e+00	4.59806e+00
642      NO_ID      -0.9999955543  1.005536437    1.009658547    1.01684243     1.031866023    1.063118256    1.136058911    1.29831712     1.685224736    2.843952766    4.597989       	4.59799e+00	4.59799e+00	4.59799e+00	4.59799e+00
643      NO_ID      -1.000458633   1.005838416    1.009791196    1.017211259    1.031574456    1.063416975    1.136484326    1.298243472    1.68524699     2.843926724    4.597948       	4.59795e+00	4.59795e+00	4.59795e+00	4.59795e+00
644      NO_ID      -1.000174009   1.00552193     1.009324619    1.017230828    1.031500735    1.063381855    1.136490985    1.298204588    1.685154976    2.843864184    4.596727       	4.59673e+00	4.59673e+00	4.59673e+00	4.59673e+00
