%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
122      NO_ID      0.4301583911   0.8916287729   0.3819696646   0.5430768761   0.8998077334   0.5996887112   0.1863460189   0.806634724    0.3267006439   0.5589770196   0.4795373394   0.5145420698   0.650715659    0.5444807276   0.260933256    0.5441145054   0.909848323    0.3423261208   0.275368511    0.8838465529   0.3368938261   0.247993408    0.05890072329  0.2187261574   0.8812524796   0.8623615223   0.1819513535   0.07397686697  0.906735435    0.1603137303   0.430158       3.620517       
123      NO_ID      0.4301583911   0.8916287729   0.7384868923   0.2985930967   0.8998077334   0.5996887112   0.1863460189   0.806634724    0.3267006439   0.5589770196   0.1695913572   0.5145420698   0.650715659    0.01849421674  0.9812616352   0.5042268136   0.8647724845   0.3423261208   0.275368511    0.2333445235   0.03201391644  0.9181493576   0.5773186438   0.2187261574   0.4545731986   0.7153538621   0.1819513535   0.07397686697  0.906735435    0.1603137303   0.430158       3.506086       
124      NO_ID      0.6423230689   0.6881618702   0.69881283     0.8162175359   0.1897946104   0.8704184088   0.8047120579   0.07385479293  0.6816309091   0.4562822352   0.9346293527   0.8056886502   0.002868739891 0.04110843226  0.2001098666   0.2475661489   0.6292001099   0.06341746269  0.06985686819  0.4402600177   0.5953550829   0.004425183874 0.9359721671   0.1348002564   0.4030579546   0.6237372967   0.2495193335   0.7376934111   0.3305764946   0.03054902799  0.642323       2.551423       
125      NO_ID      0.700613422    0.5393230995   0.1977904599   0.167546617    0.5220801416   0.04458754234  0.7431562243   0.2758873257   0.04776146733  0.1012298959   0.6678365429   0.01187170019  0.9510788293   0.4077578051   0.3180639058   0.6396679586   0.4615314188   0.418774987    0.02270577105  0.8374584185   0.8724936674   0.2842188787   0.1867427595   0.465498825    0.8944669942   0.4373302408   0.3249000519   0.9552903836   0.6523941771   0.2981963561   0.700613       3.10624        
126      NO_ID      0.01052888577  0.3355204932   0.3079927976   0.3327433088   0.1519821772   0.4921720023   0.2825708792   0.3646656697   0.4521317179   0.4267708365   0.9206823939   0.2985015412   0.006073183386 0.220557268    0.2457655568   0.5229346599   0.5831476791   0.2576677755   0.5351725822   0.6999114963   0.7205114902   0.4824365978   0.4221930601   0.02682576983  0.1774346141   0.5644093142   0.6693014313   0.454237495    0.3179418317   0.5921201209   0.010529       4.456599       
127      NO_ID      0.01162755211  0.1783806879   0.6888027589   0.283516953    0.4369640187   0.2134769738   0.4029969176   0.05078279977  0.4652851955   0.8427381207   0.9547105319   0.5523850215   0.6692403943   0.02395702994  0.8447523423   0.6724448378   0.05716116825  0.930692465    0.5870235298   0.3870357372   0.9554124577   0.5724662008   0.9134189886   0.5970641194   0.1526535844   0.04016235847  0.9506820887   0.4081545457   0.2323374126   0.8498184149   0.011628       5.368663       
128      NO_ID      0.01162755211  0.5368816187   0.9487594226   0.990478225    0.2039246803   0.6206244087   0.508865627    0.0003051850948 0.301004059    0.6403393658   0.07904293954  0.1789300211   0.09387493515  0.1428266243   0.08185064241  0.9727774895   0.7791680654   0.2409741508   0.1244850002   0.07290871914  0.2757652516   0.4873195593   0.9667958617   0.7019562365   0.3400372326   0.5508896146   0.5014801477   0.370494705    0.2323374126   0.2792443617   0.011628       4.553515       
129      NO_ID      0.01162755211  0.7097994934   0.4216742454   0.2853785821   0.4903103732   0.5996887112   0.539475692    0.6384472182   0.3402813807   0.7879879147   0.16748558     0.513779107    0.8238166448   0.3846552934   0.9786370434   0.1742912076   0.4150822474   0.6112247078   0.1615344707   0.8987395856   0.3368938261   0.9008148442   0.964537492    0.2187261574   0.1462752159   0.4441969054   0.9506820887   0.1325113681   0.09524826807  0.2314218574   0.011628       5.201603       
130      NO_ID      0.01162755211  0.7856074709   0.9487594226   0.7606738487   0.4369640187   0.6206244087   0.539475692    0.4207892087   0.4652851955   0.7879879147   0.9547105319   0.513779107    0.227210303    0.6923734245   0.8447523423   0.1742912076   0.354197821    0.3489486373   0.1244850002   0.8987395856   0.7952513199   0.5037385174   0.2052064577   0.4102908414   0.1462752159   0.3016754662   0.9506820887   0.8731650746   0.7977843562   0.2313608203   0.011628       5.732921       
131      NO_ID      0.01162755211  0.8317209387   0.4216742454   0.7606738487   0.4903103732   0.6206244087   0.508865627    0.05078279977  0.3402813807   0.8427381207   0.3055207984   0.513779107    0.5943784906   0.09164708396  0.8447523423   0.7348551897   0.0222174749   0.252723777    0.1244850002   0.8987395856   0.9554124577   0.9008148442   0.2052064577   0.4102908414   0.1462752159   0.3016754662   0.3819696646   0.4081545457   0.2323374126   0.2313608203   0.011628       4.916907       
132      NO_ID      0.01162755211  0.8317209387   0.9487594226   0.283516953    0.4369640187   0.6206244087   0.508865627    0.1322367016   0.09027375103  0.1391033662   0.5059663686   0.5523850215   0.5943784906   0.09164708396  0.8447523423   0.6724448378   0.05716116825  0.930692465    0.5870235298   0.3870357372   0.9554124577   0.5724662008   0.9134189886   0.5970641194   0.1462752159   0.04016235847  0.9506820887   0.4081545457   0.4868923002   0.2314218574   0.011628       5.248267       
133      NO_ID      0.06399731437  0.05481124302  0.3702200385   0.7592394787   0.4903103732   0.391399884    0.539475692    0.6384472182   0.9204992828   0.2119815668   0.8010803552   0.513779107    0.8238166448   0.3846552934   0.2230597858   0.6641132847   0.7175511948   0.6112247078   0.1615344707   0.1367229225   0.7050691244   0.9008148442   0.964537492    0.2613605152   0.08410901212  0.4441969054   0.4742881558   0.7673268838   0.09524826807  0.9194616535   0.063997       5.004583       
134      NO_ID      0.06399731437  0.4047059542   0.3050019837   0.7592394787   0.3963133641   0.391399884    0.5528733177   0.6384472182   0.6579485458   0.4562822352   0.8010803552   0.513779107    0.8238166448   0.3846552934   0.2230597858   0.6641132847   0.4150822474   0.6112247078   0.1615344707   0.9704580828   0.7050691244   0.9008148442   0.3004547258   0.1348002564   0.1117587817   0.4441969054   0.4742881558   0.8881191443   0.9777214881   0.03054902799  0.063997       5.024699       
135      NO_ID      0.06399731437  0.5393230995   0.4216742454   0.3344523453   0.3963133641   0.391399884    0.539475692    0.6056703391   0.6579485458   0.7879879147   0.8606524857   0.2417676321   0.03744621113  0.3846552934   0.3180639058   0.7348551897   0.4615314188   0.8772545549   0.06985686819  0.8374584185   0.7050691244   0.4532303842   0.2820825831   0.465498825    0.8944669942   0.4373302408   0.4742881558   0.1325113681   0.1597033601   0.9194616535   0.063997       4.825741       
136      NO_ID      0.06399731437  0.7097994934   0.4216742454   0.2853785821   0.4903103732   0.5996887112   0.539475692    0.806634724    0.4652851955   0.5589770196   0.1695913572   0.513779107    0.5943784906   0.3846552934   0.8447523423   0.7348551897   0.909848323    0.6112247078   0.2031922361   0.1367229225   0.3368938261   0.9008148442   0.964537492    0.4102908414   0.2532120731   0.7153538621   0.9506820887   0.07397686697  0.09524826807  0.8993499557   0.063997       5.166342       
137      NO_ID      0.07681508835  0.1252174444   0.3079927976   0.07876827296  0.3874019593   0.8354747154   0.8091067232   0.8265938292   0.4521317179   0.6263618885   0.217505417    0.04971465194  0.8269600513   0.220557268    0.02175969726  0.4503921628   0.5831476791   0.520004883    0.6078066347   0.6243476669   0.6892605365   0.4824365978   0.7073580126   0.02682576983  0.4050721763   0.5644093142   0.2175664541   0.454237495    0.7580187384   0.2903225806   0.076815       4.410042       
138      NO_ID      0.07681508835  0.1252174444   0.7191686758   0.07876827296  0.811487167    0.5810724204   0.8091067232   0.8265938292   0.7853938414   0.6263618885   0.217505417    0.04971465194  0.8269600513   0.9009979553   0.02175969726  0.4503921628   0.5831476791   0.0628070925   0.6078066347   0.215887936    0.6892605365   0.4824365978   0.7073580126   0.02682576983  0.9703665273   0.5644093142   0.2175664541   0.5671559801   0.1937620167   0.2903225806   0.076815       4.655747       
139      NO_ID      0.07681508835  0.3355204932   0.3079927976   0.756920072    0.811487167    0.8354747154   0.8091067232   0.8265938292   0.7853938414   0.3761101108   0.217505417    0.04065065462  0.006073183386 0.9009979553   0.2457655568   0.661793878    0.5831476791   0.0628070925   0.6078066347   0.215887936    0.6892605365   0.4824365978   0.7073580126   0.02682576983  0.9703665273   0.5644093142   0.2175664541   0.454237495    0.7580187384   0.5921201209   0.076815       4.901008       
140      NO_ID      0.07681508835  0.5393230995   0.5326090274   0.167546617    0.5220801416   0.5810724204   0.7431562243   0.2758873257   0.04776146733  0.1012298959   0.2449720756   0.04971465194  0.8269600513   0.9009979553   0.3180639058   0.6396679586   0.4615314188   0.418774987    0.6078066347   0.8374584185   0.6892605365   0.2842188787   0.1092867824   0.5006256294   0.1374553667   0.4373302408   0.3249000519   0.9552903836   0.7580187384   0.2903225806   0.076815       4.449827       
141      NO_ID      0.07681508835  0.7538682211   0.1977904599   0.167546617    0.5220801416   0.04458754234  0.7431562243   0.2758873257   0.04776146733  0.6263618885   0.2449720756   0.04971465194  0.9510788293   0.9009979553   0.3180639058   0.6396679586   0.8320871609   0.0628070925   0.02270577105  0.8374584185   0.6892605365   0.6743064669   0.1867427595   0.5006256294   0.1374553667   0.5949278237   0.3249000519   0.9552903836   0.7580187384   0.2903225806   0.076815       4.463556       
142      NO_ID      0.07681508835  0.7538682211   0.3819696646   0.2985930967   0.3568224128   0.2773216956   0.2999969481   0.1702627644   0.004974517045 0.6263618885   0.2449720756   0.5145420698   0.650715659    0.9009979553   0.02175969726  0.4503921628   0.8647724845   0.0628070925   0.6078066347   0.6671346171   0.6892605365   0.6743064669   0.05890072329  0.6268807031   0.8812524796   0.8623615223   0.4976348155   0.0277108066   0.7580187384   0.1603137303   0.076815       4.475873       
143      NO_ID      0.07681508835  0.7538682211   0.5326090274   0.3344523453   0.3963133641   0.8704184088   0.8091067232   0.695699942    0.004974517045 0.6263618885   0.8194219794   0.04971465194  0.7090060121   0.9009979553   0.02175969726  0.4503921628   0.06549272134  0.06341746269  0.6750694296   0.6671346171   0.4674825282   0.6743064669   0.3833429975   0.1348002564   0.1962034974   0.6237372967   0.3416852321   0.7376934111   0.6157719657   0.03054902799  0.076815       4.551386       
144      NO_ID      0.159398175    0.3355204932   0.02002014222  0.756920072    0.4903103732   0.8354747154   0.539475692    0.4207892087   0.3402813807   0.7879879147   0.3055207984   0.513779107    0.227210303    0.220557268    0.2457655568   0.3251442      0.252906888    0.520004883    0.5786919767   0.1065095981   0.7952513199   0.5376445814   0.5128330332   0.4815210425   0.2532120731   0.5821405683   0.887325663    0.8731650746   0.8318735313   0.5921201209   0.159398       4.622516       
145      NO_ID      0.159398175    0.4047059542   0.1977904599   0.167546617    0.3874019593   0.8354747154   0.3843195898   0.8237556078   0.4521317179   0.6131473739   0.8330027161   0.2417676321   0.3877986999   0.220557268    0.2457655568   0.3251442      0.252906888    0.4996185186   0.02270577105  0.9704580828   0.7205114902   0.2842188787   0.1867427595   0.4815210425   0.0663472396   0.4373302408   0.3249000519   0.454237495    0.8318735313   0.2981963561   0.159398       4.108103       
146      NO_ID      0.159398175    0.7856074709   0.4216742454   0.7606738487   0.3874019593   0.5170445875   0.539475692    0.8237556078   0.4521317179   0.6131473739   0.3055207984   0.04065065462  0.227210303    0.220557268    0.1202124088   0.7348551897   0.354197821    0.520004883    0.5786919767   0.6243476669   0.7205114902   0.9008148442   0.964537492    0.4815210425   0.0663472396   0.141850032    0.3819696646   0.454237495    0.7977843562   0.5921201209   0.159398       4.724377       
147      NO_ID      0.167546617    0.1252174444   0.3079927976   0.1042512284   0.811487167    0.9533677175   0.7523422956   0.02920621357  0.6579485458   0.4562822352   0.1073030793   0.3073213904   0.006073183386 0.6624042482   0.2014526811   0.1436811426   0.5831476791   0.4996185186   0.7032685324   0.03958250679  0.7428205206   0.1326639607   0.7073580126   0.7770928068   0.1117587817   0.6237372967   0.9986571856   0.00756859035  0.4374828333   0.2111270486   0.167547       4.034063       
148      NO_ID      0.167546617    0.4047059542   0.02002014222  0.1042512284   0.6996063112   0.8026062807   0.3843195898   0.02920621357  0.4521317179   0.7312540056   0.8606524857   0.2417676321   0.6434217353   0.7442854091   0.2457655568   0.661793878    0.09414960173  0.520004883    0.4229560228   0.6243476669   0.7205114902   0.1326639607   0.3004547258   0.7770928068   0.1117587817   0.1082491531   0.887325663    0.454237495    0.4374828333   0.5921201209   0.167547       4.317788       
149      NO_ID      0.167546617    0.4047059542   0.3050019837   0.1042512284   0.6996063112   0.9771111179   0.5156712546   0.02920621357  0.8729514451   0.7312540056   0.8606524857   0.2417676321   0.6434217353   0.7442854091   0.2014526811   0.0190130314   0.09414960173  0.4996185186   0.2476271859   0.03958250679  0.2680135502   0.1326639607   0.3004547258   0.7770928068   0.1117587817   0.2002319407   0.9986571856   0.8881191443   0.4374828333   0.4208197272   0.167547       4.192987       
150      NO_ID      0.2223273415   0.2295297098   0.3872493667   0.3327433088   0.3874019593   0.4921720023   0.2825708792   0.3646656697   0.4521317179   0.4267708365   0.9206823939   0.2985015412   0.7324442274   0.7904293954   0.8511612293   0.5229346599   0.771355327    0.2576677755   0.5351725822   0.6999114963   0.09445478683  0.1033356731   0.7073580126   0.1592455824   0.4050721763   0.5644093142   0.6693014313   0.454237495    0.5488753929   0.4922635578   0.222327       4.092886       
151      NO_ID      0.2284310434   0.4047059542   0.3079927976   0.143467513    0.811487167    0.2968535417   0.7523422956   0.8265938292   0.6579485458   0.4562822352   0.9346293527   0.3073213904   0.6434217353   0.6624042482   0.2014526811   0.0190130314   0.6292001099   0.3681447798   0.06985686819  0.03958250679  0.4674825282   0.1326639607   0.9359721671   0.02682576983  0.9703665273   0.6237372967   0.2571794794   0.00756859035  0.4374828333   0.4208197272   0.228431       3.732231       
152      NO_ID      0.301248207    0.5368816187   0.3050019837   0.5147556993   0.2039246803   0.09915463729  0.5030976287   0.159276101    0.8729514451   0.7312540056   0.08767967772  0.2417676321   0.09387493515  0.8168889431   0.2014526811   0.0190130314   0.7791680654   0.4996185186   0.1831110569   0.3870357372   0.8838160344   0.3210852382   0.9667958617   0.06659138768  0.4275032807   0.2002319407   0.4482863857   0.8850672933   0.6979888302   0.2908413953   0.301248       3.658112       
153      NO_ID      0.301248207    0.5368816187   0.3050019837   0.5147556993   0.7217627491   0.9533677175   0.5030976287   0.5884578997   0.8729514451   0.6403393658   0.08767967772  0.1789300211   0.6434217353   0.8168889431   0.2014526811   0.9727774895   0.09414960173  0.4996185186   0.2476271859   0.3870357372   0.8838160344   0.3210852382   0.9667958617   0.06659138768  0.4275032807   0.2002319407   0.4482863857   0.370494705    0.05175939207  0.2908413953   0.301248       4.031305       
154      NO_ID      0.301248207    0.5368816187   0.9487594226   0.5147556993   0.2039246803   0.09915463729  0.508865627    0.0003051850948 0.301004059    0.8427381207   0.07904293954  0.7070528275   0.5480208747   0.1428266243   0.08185064241  0.9727774895   0.0222174749   0.8127994629   0.1244850002   0.6696676534   0.8838160344   0.3210852382   0.9994506668   0.06659138768  0.3400372326   0.3016754662   0.9506820887   0.417096469    0.2323374126   0.2792443617   0.301248       3.790035       
155      NO_ID      0.3018585772   0.05481124302  0.3702200385   0.7592394787   0.4903103732   0.391399884    0.5528733177   0.6384472182   0.6579485458   0.2119815668   0.8606524857   0.2417676321   0.002868739891 0.3846552934   0.2001098666   0.6641132847   0.09414960173  0.4996185186   0.1615344707   0.1367229225   0.7050691244   0.9008148442   0.3004547258   0.2613605152   0.08410901212  0.6237372967   0.4742881558   0.8881191443   0.09524826807  0.03054902799  0.301859       3.476379       
156      NO_ID      0.3018585772   0.1305581835   0.5326090274   0.3344523453   0.3963133641   0.5810724204   0.8091067232   0.4322641682   0.004974517045 0.4562822352   0.2449720756   0.8056886502   0.7090060121   0.9009979553   0.02175969726  0.2475661489   0.8320871609   0.0628070925   0.6078066347   0.4402600177   0.4674825282   0.004425183874 0.1092867824   0.5006256294   0.1374553667   0.6237372967   0.2175664541   0.7376934111   0.7580187384   0.03054902799  0.301859       3.584862       
157      NO_ID      0.3018585772   0.2566606647   0.5019684439   0.3344523453   0.3963133641   0.8351695303   0.5528733177   0.07385479293  0.6579485458   0.5974913785   0.8606524857   0.4782860805   0.002868739891 0.7442854091   0.0582903531   0.742484817    0.09414960173  0.4996185186   0.3969237342   0.9704580828   0.2680135502   0.1541795099   0.5258644368   0.7184362316   0.9732657857   0.9452192755   0.2495193335   0.9368877224   0.1525009919   0.9368572039   0.301859       4.343049       
158      NO_ID      0.3018585772   0.2566606647   0.5019684439   0.3344523453   0.3963133641   0.8351695303   0.5528733177   0.1587572863   0.6579485458   0.5974913785   0.1942197943   0.4782860805   0.1194494461   0.06692709128  0.0582903531   0.0190130314   0.7361980041   0.05316324351  0.06985686819  0.4148380993   0.9143040254   0.004425183874 0.5258644368   0.7184362316   0.1117587817   0.6237372967   0.618366039    0.9368877224   0.1525009919   0.9368572039   0.301859       3.559797       
159      NO_ID      0.3018585772   0.4047059542   0.1977904599   0.756920072    0.3874019593   0.8354747154   0.3843195898   0.2758873257   0.6579485458   0.6131473739   0.6678365429   0.04065065462  0.3877986999   0.220557268    0.2457655568   0.6396679586   0.252906888    0.520004883    0.02270577105  0.9704580828   0.8724936674   0.2842188787   0.1867427595   0.4815210425   0.0663472396   0.5821405683   0.887325663    0.454237495    0.8318735313   0.2981963561   0.301859       3.935747       
160      NO_ID      0.3018585772   0.5393230995   0.1977904599   0.2853785821   0.3963133641   0.391399884    0.539475692    0.6056703391   0.3402813807   0.1012298959   0.8606524857   0.2417676321   0.9510788293   0.3846552934   0.2230597858   0.7348551897   0.0177007355   0.4996185186   0.5858027894   0.8374584185   0.2680135502   0.4532303842   0.3004547258   0.465498825    0.8944669942   0.4373302408   0.3249000519   0.9552903836   0.2544328135   0.03054902799  0.301859       3.851394       
161      NO_ID      0.3018585772   0.6881618702   0.69881283     0.8162175359   0.3963133641   0.8351695303   0.5528733177   0.4322641682   0.6816309091   0.7672353282   0.8194219794   0.8048036134   0.002868739891 0.04110843226  0.5331888791   0.2475661489   0.06549272134  0.06341746269  0.6750694296   0.9704580828   0.4674825282   0.8284249397   0.3833429975   0.1348002564   0.4030579546   0.281655324    0.2495193335   0.9160435804   0.6157719657   0.1814325388   0.301859       4.243808       
162      NO_ID      0.4301583911   0.4077272866   0.6868190558   0.2985930967   0.3669850764   0.410565508    0.299630726    0.1702627644   0.6106143376   0.09546189764  0.4795373394   0.5145420698   0.650715659    0.6844691305   0.260933256    0.03592028565  0.8647724845   0.3423261208   0.3598132267   0.8918424024   0.008239997559 0.4312265389   0.616626484    0.6268807031   0.8812524796   0.8623615223   0.4976348155   0.7904599139   0.05923642689  0.6041749321   0.430158       3.428605       
163      NO_ID      0.4301583911   0.4077272866   0.7384868923   0.2985930967   0.01245155187  0.410565508    0.299630726    0.8874172185   0.3440046388   0.1539353618   0.1695913572   0.5145420698   0.650715659    0.01849421674  0.9812616352   0.5042268136   0.4118472854   0.3423261208   0.3598132267   0.2333445235   0.008239997559 0.9181493576   0.616626484    0.8846705527   0.4545731986   0.7153538621   0.1819513535   0.07397686697  0.906735435    0.6041749321   0.430158       3.241032       
164      NO_ID      0.4301583911   0.4077272866   0.7384868923   0.2985930967   0.8998077334   0.5996887112   0.299630726    0.806634724    0.3440046388   0.1539353618   0.1666920988   0.5145420698   0.9477523118   0.6844691305   0.9812616352   0.5042268136   0.8647724845   0.03888058107  0.275368511    0.8918424024   0.03201391644  0.9181493576   0.616626484    0.2187261574   0.4545731986   0.7153538621   0.5489059114   0.07397686697  0.906735435    0.1603137303   0.430158       3.76327        
165      NO_ID      0.4301583911   0.6648152104   0.6868190558   0.2985930967   0.01245155187  0.410565508    0.2999969481   0.1702627644   0.6106143376   0.1539353618   0.4795373394   0.3549913022   0.650715659    0.6844691305   0.4660786767   0.03592028565  0.4118472854   0.3423261208   0.3598132267   0.2333445235   0.008239997559 0.4312265389   0.05890072329  0.6268807031   0.8812524796   0.8446913053   0.4976348155   0.0277108066   0.8169804987   0.6041749321   0.430158       2.982248       
166      NO_ID      0.4301583911   0.7538682211   0.5326090274   0.07876827296  0.3669850764   0.5810724204   0.2999969481   0.695699942    0.6106143376   0.6263618885   0.2449720756   0.5145420698   0.8269600513   0.5444807276   0.260933256    0.4503921628   0.8647724845   0.0628070925   0.6078066347   0.2333445235   0.03201391644  0.6743064669   0.05890072329  0.6268807031   0.8812524796   0.8623615223   0.2175664541   0.5671559801   0.7580187384   0.2903225806   0.430158       3.512787       
167      NO_ID      0.6307565538   0.8778649251   0.5111239967   0.9677419355   0.5887630848   0.0727866451   0.1197851497   0.3600268563   0.3603930784   0.1017487106   0.4328135014   0.9262062441   0.03097628712  0.3284707175   0.0002136295663 0.592730491    0.591051973    0.9712515641   0.09720145268  0.2435987426   0.760216071    0.2564775536   0.3886532182   0.3513290811   0.2191839351   0.3475753044   0.1306192206   0.5863216041   0.9063692129   0.08029419843  0.630757       2.530194       
168      NO_ID      0.6423230689   0.1305581835   0.2845851009   0.3344523453   0.1897946104   0.8704184088   0.8047120579   0.07385479293  0.6816309091   0.7672353282   0.8194219794   0.8048036134   0.002868739891 0.04110843226  0.2001098666   0.2475661489   0.6292001099   0.6302072207   0.06985686819  0.9704580828   0.4674825282   0.8284249397   0.9359721671   0.1348002564   0.4030579546   0.281655324    0.3416852321   0.9160435804   0.3305764946   0.03054902799  0.642323       2.669395       
169      NO_ID      0.6423230689   0.2566606647   0.2845851009   0.8162175359   0.1897946104   0.8704184088   0.8047120579   0.1587572863   0.4423047578   0.7672353282   0.1942197943   0.8056886502   0.7090060121   0.04110843226  0.5331888791   0.742484817    0.7361980041   0.05316324351  0.3969237342   0.4402600177   0.5953550829   0.1541795099   0.3833429975   0.4089175085   0.4030579546   0.281655324    0.3416852321   0.9368877224   0.3305764946   0.1814325388   0.642323       2.678824       
170      NO_ID      0.806756798    0.2566606647   0.5019684439   0.8162175359   0.6852931303   0.6849574267   0.238349559    0.4322641682   0.4423047578   0.7672353282   0.8194219794   0.8056886502   0.7090060121   0.06692709128  0.0582903531   0.742484817    0.06549272134  0.05316324351  0.6750694296   0.4402600177   0.5953550829   0.1541795099   0.5258644368   0.7184362316   0.4030579546   0.9452192755   0.618366039    0.9368877224   0.1525009919   0.9368572039   0.806757       3.411663       
171      NO_ID      0.001373332926 0.4047059542   0.3079927976   0.143467513    0.811487167    0.2968535417   0.7523422956   0.8265938292   0.3267006439   0.4562822352   0.9346293527   0.3073213904   0.6434217353   0.01849421674  0.9812616352   0.5441145054   0.909848323    0.3681447798   0.06985686819  0.03958250679  0.3368938261   0.9181493576   0.9359721671   0.2187261574   0.9703665273   0.7153538621   0.2571794794   0.00756859035  0.4374828333   0.2292550432   0.001373       5.311445       
172      NO_ID      0.001373332926 0.7538682211   0.7384868923   0.167546617    0.8998077334   0.04458754234  0.7431562243   0.2758873257   0.3267006439   0.6263618885   0.2449720756   0.8602862636   0.3861201819   0.9009979553   0.3180639058   0.5441145054   0.909848323    0.0628070925   0.2031922361   0.8838465529   0.3368938261   0.9181493576   0.1867427595   0.2187261574   0.4545731986   0.7153538621   0.1819513535   0.07397686697  0.7580187384   0.2292550432   0.001373       5.248101       
173      NO_ID      0.001373332926 0.8916287729   0.3050019837   0.5430768761   0.7217627491   0.9533677175   0.5156712546   0.159276101    0.8729514451   0.5589770196   0.1695913572   0.8602862636   0.3861201819   0.01849421674  0.2014526811   0.5441145054   0.09414960173  0.4996185186   0.2031922361   0.8838465529   0.3368938261   0.9181493576   0.3004547258   0.7770928068   0.1117587817   0.7153538621   0.4482863857   0.8850672933   0.6979888302   0.2460097049   0.001373       5.511448       
174      NO_ID      0.001373332926 0.8916287729   0.7384868923   0.167546617    0.5220801416   0.04458754234  0.4452650533   0.2758873257   0.3267006439   0.6263618885   0.2449720756   0.8602862636   0.9510788293   0.01849421674  0.3180639058   0.5441145054   0.8320871609   0.0628070925   0.2031922361   0.8374584185   0.6892605365   0.6743064669   0.5773186438   0.2187261574   0.4545731986   0.7153538621   0.1819513535   0.9552903836   0.906735435    0.2903225806   0.001373       5.436104       
175      NO_ID      0.001373332926 0.8916287729   0.7384868923   0.5430768761   0.7217627491   0.9533677175   0.1863460189   0.159276101    0.3267006439   0.5589770196   0.1695913572   0.8602862636   0.6434217353   0.01849421674  0.2014526811   0.5441145054   0.09414960173  0.9267555773   0.2031922361   0.8838465529   0.3368938261   0.9160740989   0.5773186438   0.7770928068   0.4545731986   0.2002319407   0.4482863857   0.8850672933   0.906735435    0.2460097049   0.001373       5.681912       
176      NO_ID      0.001373332926 0.8916287729   0.7384868923   0.5430768761   0.8998077334   0.5996887112   0.1197851497   0.3600268563   0.3267006439   0.1017487106   0.1695913572   0.8602862636   0.3861201819   0.3284707175   0.0002136295663 0.592730491    0.591051973    0.9712515641   0.09720145268  0.2435987426   0.760216071    0.2564775536   0.3886532182   0.2187261574   0.4545731986   0.7153538621   0.1819513535   0.07397686697  0.906735435    0.2292550432   0.001373       4.953546       
177      NO_ID      0.01052888577  0.1305581835   0.3079927976   0.3327433088   0.1519821772   0.4921720023   0.8047120579   0.07385479293  0.4521317179   0.7672353282   0.8194219794   0.8048036134   0.002868739891 0.220557268    0.2457655568   0.5229346599   0.6292001099   0.6302072207   0.06985686819  0.9704580828   0.4674825282   0.4824365978   0.4221930601   0.02682576983  0.1774346141   0.281655324    0.6693014313   0.454237495    0.3305764946   0.5921201209   0.010529       4.598831       
178      NO_ID      0.01162755211  0.1252174444   0.5111239967   0.9677419355   0.4369640187   0.0727866451   0.7523422956   0.05078279977  0.3603930784   0.8427381207   0.217505417    0.4104434339   0.03097628712  0.0750450148   0.8447523423   0.592730491    0.591051973    0.2746665853   0.09720145268  0.8987395856   0.9554124577   0.5037385174   0.3886532182   0.7019562365   0.434766686    0.3475753044   0.2678304392   0.4081545457   0.5488753929   0.08029419843  0.011628       4.724919       
179      NO_ID      0.01162755211  0.5368816187   0.9487594226   0.2985930967   0.2039246803   0.410565508    0.508865627    0.8874172185   0.3440046388   0.1539353618   0.1695913572   0.5145420698   0.650715659    0.1428266243   0.08185064241  0.5042268136   0.4118472854   0.2409741508   0.3598132267   0.2333445235   0.008239997559 0.9181493576   0.9667958617   0.7019562365   0.4545731986   0.7153538621   0.5014801477   0.370494705    0.2323374126   0.2792443617   0.011628       4.713062       
180      NO_ID      0.01162755211  0.8317209387   0.9487594226   0.990478225    0.8134708701   0.6206244087   0.508865627    0.4600970489   0.301004059    0.8427381207   0.07904293954  0.7070528275   0.5480208747   0.1428266243   0.627887814    0.9965514084   0.0222174749   0.2409741508   0.1244850002   0.07290871914  0.2757652516   0.4873195593   0.9994506668   0.7019562365   0.3400372326   0.3016754662   0.9506820887   0.417096469    0.2323374126   0.2792443617   0.011628       5.353733       
181      NO_ID      0.01162755211  0.8778649251   0.5111239967   0.9677419355   0.5887630848   0.0727866451   0.1197851497   0.3600268563   0.3603930784   0.1017487106   0.4328135014   0.4104434339   0.006073183386 0.3284707175   0.8447523423   0.592730491    0.591051973    0.2746665853   0.09720145268  0.2435987426   0.9554124577   0.2564775536   0.3886532182   0.7019562365   0.2191839351   0.3016754662   0.9506820887   0.5863216041   0.5488753929   0.08029419843  0.011628       4.719199       
182      NO_ID      0.06399731437  0.05481124302  0.3649403363   0.7592394787   0.4903103732   0.391399884    0.539475692    0.6384472182   0.9204992828   0.2119815668   0.8010803552   0.513779107    0.8238166448   0.3846552934   0.2230597858   0.6641132847   0.4150822474   0.6112247078   0.1615344707   0.1367229225   0.7050691244   0.9008148442   0.964537492    0.2613605152   0.08410901212  0.4441969054   0.4742881558   0.7673268838   0.09524826807  0.9194616535   0.063997       4.914172       
