%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
121      NO_ID      0.8289437544   0.1004974517   0.2866603595   0.198217719    0.135258034    0.07095553453  0.8846400342   0.5803094577   0.9172032838   0.8095034639   0.1670278024   0.7282937101   0.2230597858   0.363902707    0.4517349773   0.4730979339   0.5805230873   0.2666096988   0.7323526719   0.8955351421   0.2858363598   0.2286141545   0.4065370647   0.9938047426   0.1007415998   0.9713126011   0.9955137791   0.8956266976   0.1359599597   0.5162205878   0.828944       2.684565       
122      NO_ID      0.8289437544   0.3383281961   0.2866603595   0.7269814142   0.6462294382   0.2058778649   0.8846400342   0.4538712729   0.6378978851   0.9578234199   0.2468947417   0.6159245582   0.2230597858   0.6402783288   0.01193273721  0.3747062593   0.5805230873   0.03176976836  0.5317850276   0.6357921079   0.6709799493   0.9136936552   0.673116245    0.00814844203  0.9422589801   0.6009704886   0.9865718558   0.9813226722   0.7838984344   0.7910092471   0.828944       3.184473       
123      NO_ID      0.8409375286   0.3484908597   0.3791619617   0.2730185858   0.1958067568   0.1858577227   0.5203100681   0.8707846309   0.6644184698   0.07507553331  0.1747184668   0.0647297586   0.204626606    0.1890011292   0.02169866024  0.9761650441   0.8250373852   0.2912686544   0.776146733    0.861629078    0.9342326121   0.9686574908   0.9748222297   0.6491592151   0.238349559    0.09091463973  0.963103122    0.4581133457   0.1861018708   0.09903256325  0.840938       2.283703       
124      NO_ID      0.054750206    0.2735374004   0.4485305338   0.5472884304   0.4771568957   0.924283578    0.6850489822   0.8521988586   0.02896206549  0.4086733604   0.569902646    0.9342936491   0.02569658498  0.1712393567   0.599017304    0.2312997833   0.6812341685   0.02868739891  0.1817377239   0.9969481491   0.74733726     0.1832941679   0.4737693411   0.6798608356   0.2921536912   0.9321878719   0.09109775079  0.958006531    0.4777977844   0.5788140507   0.05475        4.891228       
125      NO_ID      0.054750206    0.7978148747   0.1063570055   0.5470442824   0.0866420484   0.002288888211 0.7602771081   0.5277565844   0.5335551012   0.9452192755   0.9232154302   0.6468703269   0.897091586    0.1712393567   0.599017304    0.09137241737  0.5684377575   0.3053987243   0.7571947386   0.5442365795   0.4002197333   0.0553910947   0.4737693411   0.2129276406   0.9689016388   0.1774346141   0.4609210486   0.9215979492   0.4074221015   0.6423230689   0.05475        4.906526       
126      NO_ID      0.057985168    0.3277077548   0.08395641957  0.5315408795   0.673177282    0.2667928098   0.383312479    0.4096499527   0.1332743309   0.2875453963   0.4738608966   0.2540971099   0.8933072909   0.2451246681   0.8624835963   0.1035187841   0.7644276254   0.3827936644   0.7174291208   0.06875820185  0.4171269875   0.4545731986   0.673116245    0.2138126774   0.3130893887   0.1893368328   0.9058809168   0.2762230293   0.7709585864   0.4052552873   0.057985       4.285988       
127      NO_ID      0.057985168    0.3277077548   0.8021485031   0.6153141881   0.673177282    0.09021271401  0.383312479    0.4553056429   0.784356212    0.2875453963   0.4738608966   0.2540971099   0.8933072909   0.4191412091   0.8624835963   0.8606524857   0.4829248939   0.3827936644   0.7174291208   0.6327097385   0.2862025819   0.8187200537   0.673116245    0.2138126774   0.3458357494   0.1893368328   0.76985992     0.9813226722   0.7650685141   0.4052552873   0.057985       5.27607        
128      NO_ID      0.057985168    0.6380199591   0.1640064699   0.5315408795   0.861507004    0.2667928098   0.286751915    0.7550889615   0.5581225013   0.6475112156   0.9725333415   0.102908414    0.4553666799   0.4871059297   0.8429822687   0.7672658467   0.4829248939   0.9772942289   0.7492904447   0.6306344798   0.007477034822 0.4757530442   0.7894833216   0.647297586    0.3130893887   0.1893368328   0.6658223212   0.2424085208   0.02911465804  0.01550340281  0.057985       4.894686       
129      NO_ID      0.1414532914   0.1004974517   0.3599353008   0.262428663    0.5020599994   0.924283578    0.4164250618   0.5803094577   0.4687032685   0.6334116642   0.9974974822   0.7661061434   0.02569658498  0.6286812952   0.599017304    0.1638233589   0.4723349712   0.7460249641   0.1817377239   0.4157536546   0.1015045625   0.2286141545   0.3229163488   0.5879085665   0.7247230445   0.9713126011   0.6975005341   0.8956266976   0.1876583148   0.5788140507   0.141453       4.766138       
130      NO_ID      0.1414532914   0.2486037782   0.2355113376   0.146519364    0.7408978545   0.5679494613   0.2638630329   0.582903531    0.7856990265   0.7581408124   0.04431287576  0.01937925352  0.0321970275   0.9373455      0.8559221168   0.2312997833   0.9544663839   0.06179998169  0.40888699     0.3436384167   0.9027680288   0.5413983581   0.03668324839  0.5879085665   0.2975859859   0.2957243568   0.415540025    0.4708395642   0.7566454054   0.7431257057   0.141453       4.403085       
131      NO_ID      0.1414532914   0.2486037782   0.3599353008   0.146519364    0.2659993286   0.6471449934   0.3600573748   0.1043427839   0.09106723228  0.7581408124   0.1511276589   0.9342936491   0.6575518052   0.9878231147   0.8559221168   0.2312997833   0.8294320505   0.4039124729   0.2888882107   0.08615375225  0.9598986785   0.5413983581   0.03668324839  0.175572985    0.8326975311   0.2244026002   0.6975005341   0.02810754723  0.7455061495   0.7526779992   0.141453       4.441536       
132      NO_ID      0.1414532914   0.2735374004   0.1640064699   0.5315408795   0.7408978545   0.2667928098   0.286751915    0.7550889615   0.09106723228  0.4086733604   0.7602771081   0.1410565508   0.0321970275   0.9878231147   0.8559221168   0.39619129     0.4829248939   0.4039124729   0.7174291208   0.3436384167   0.4171269875   0.8187200537   0.8125247963   0.1197241127   0.3130893887   0.2957243568   0.09109775079  0.4708395642   0.7455061495   0.7526779992   0.141453       4.462631       
133      NO_ID      0.1414532914   0.2735374004   0.3599353008   0.5315408795   0.861507004    0.2667928098   0.286751915    0.1739860225   0.02896206549  0.4086733604   0.7602771081   0.1410565508   0.468733787    0.2451246681   0.8559221168   0.39619129     0.9544663839   0.4039124729   0.1978209784   0.06875820185  0.9598986785   0.8187200537   0.8125247963   0.1197241127   0.8326975311   0.1893368328   0.6975005341   0.2424085208   0.7650685141   0.4052552873   0.141453       4.476959       
134      NO_ID      0.1414532914   0.7375103      0.2355113376   0.116031373    0.7408978545   0.6471449934   0.2638630329   0.582903531    0.25614185     0.7581408124   0.1511276589   0.01937925352  0.0321970275   0.9878231147   0.8559221168   0.2312997833   0.8294320505   0.06179998169  0.40888699     0.3436384167   0.9027680288   0.5413983581   0.03668324839  0.5879085665   0.8326975311   0.2244026002   0.5326700644   0.4708395642   0.03006073183  0.5451216163   0.141453       4.316803       
135      NO_ID      0.1426740318   0.2486037782   0.2355113376   0.116031373    0.7408978545   0.5679494613   0.3600573748   0.1739860225   0.09106723228  0.7581408124   0.1511276589   0.01937925352  0.0321970275   0.9878231147   0.1881160924   0.2312997833   0.8294320505   0.4039124729   0.1978209784   0.3436384167   0.9027680288   0.1832941679   0.2322153386   0.175572985    0.2975859859   0.2244026002   0.6975005341   0.4708395642   0.03006073183  0.7431257057   0.142674       3.65594        
136      NO_ID      0.1426740318   0.3484908597   0.3791619617   0.5472884304   0.1958067568   0.428296762    0.3600573748   0.8707846309   0.1669667653   0.07507553331  0.1511276589   0.2611774041   0.204626606    0.1890011292   0.4854579302   0.2283700064   0.8250373852   0.05948057497  0.1834467605   0.6080507828   0.9118930631   0.373607593    0.05279702139  0.6164738914   0.238349559    0.9937437056   0.963103122    0.958006531    0.4777977844   0.264229255    0.142674       4.160513       
137      NO_ID      0.1426740318   0.7684255501   0.4485305338   0.116031373    0.2659993286   0.6471449934   0.3600573748   0.8521988586   0.1669667653   0.945310831    0.569902646    0.9342936491   0.9815973388   0.6664937284   0.4854579302   0.2283700064   0.1022370067   0.05948057497  0.1834467605   0.6080507828   0.74733726     0.3958555864   0.03668324839  0.4075441755   0.2975859859   0.2244026002   0.5326700644   0.02810754723  0.03006073183  0.660298471    0.142674       4.254998       
138      NO_ID      0.1426740318   0.7684255501   0.4485305338   0.8852198859   0.1845454268   0.6471449934   0.3600573748   0.8521988586   0.1669667653   0.7581408124   0.1511276589   0.4623859371   0.5887020478   0.6664937284   0.4854579302   0.2283700064   0.8294320505   0.05948057497  0.1834467605   0.08615375225  0.74733726     0.3958555864   0.03668324839  0.4075441755   0.9534897916   0.9937437056   0.5326700644   0.2032227546   0.1776787622   0.660298471    0.142674       4.58792        
139      NO_ID      0.2395702994   0.4451734977   0.750511185    0.5470442824   0.4771568957   0.924283578    0.1870784631   0.1533555101   0.02896206549  0.9452192755   0.569902646    0.9342936491   0.02569658498  0.2451246681   0.599017304    0.2312997833   0.1022370067   0.02868739891  0.1817377239   0.6080507828   0.74733726     0.1832941679   0.8125247963   0.1731925413   0.9689016388   0.9937437056   0.09109775079  0.958006531    0.4777977844   0.4052552873   0.23957        3.929835       
140      NO_ID      0.2395702994   0.9255348369   0.1063570055   0.1503036592   0.2659993286   0.09015167699  0.9987182226   0.1043427839   0.5335551012   0.9078646199   0.569902646    0.1058687094   0.6575518052   0.04950102237  0.4854579302   0.02938932463  0.4697408979   0.03173924986  0.8756981109   0.3930784021   0.9027680288   0.0553910947   0.03668324839  0.0177007355   0.2975859859   0.2244026002   0.2718283639   0.6869716483   0.1704458754   0.378460036    0.23957        3.10193        
141      NO_ID      0.4096499527   0.1348307749   0.2866603595   0.198217719    0.9079866939   0.01409955138  0.9150364696   0.9546189764   0.1929074984   0.8095034639   0.3612170782   0.3351847896   0.2230597858   0.2681051057   0.4517349773   0.5233924375   0.5805230873   0.2666096988   0.2288888211   0.8955351421   0.9443952757   0.02401806696  0.4065370647   0.4019592883   0.7184057131   0.4180730613   0.7803582873   0.9146702475   0.143223365    0.1781060213   0.40965        3.603392       
142      NO_ID      0.455671865    0.1004974517   0.750511185    0.5470442824   0.5258339183   0.924283578    0.4164250618   0.1533555101   0.4687032685   0.412305063    0.9974974822   0.5217139195   0.02569658498  0.8526566362   0.3232520524   0.65233314     0.6802880947   0.3374736778   0.8814661092   0.4157536546   0.8362681967   0.5017242958   0.2305673391   0.2164067507   0.1721854305   0.9990844447   0.6544999542   0.2855922117   0.08401745659  0.5788140507   0.455672       3.480735       
143      NO_ID      0.455671865    0.9053621021   0.8265327921   0.6133304849   0.01962340159  0.7480697043   0.4779808954   0.7706228828   0.2614520707   0.7350077822   0.8193609424   0.5217139195   0.6376842555   0.8526566362   0.3232520524   0.65233314     0.6802880947   0.3374736778   0.2827539903   0.7758110294   0.5711844234   0.07785271767  0.007354960784 0.2009643849   0.1637623218   0.6742759484   0.3832819605   0.7237159337   0.2330393384   0.8138981292   0.455672       3.625584       
144      NO_ID      0.4676961577   0.1004974517   0.09335612049  0.5470442824   0.5258339183   0.924283578    0.4164250618   0.1533555101   0.5904721213   0.412305063    0.9974974822   0.4308908353   0.3894772179   0.363902707    0.3232520524   0.2109439375   0.6802880947   0.3374736778   0.8814661092   0.4157536546   0.6457716605   0.1637318033   0.2992339854   0.2164067507   0.1721854305   0.9990844447   0.6544999542   0.2855922117   0.1876583148   0.6617633595   0.467696       3.123913       
145      NO_ID      0.4676961577   0.1004974517   0.09335612049  0.6181218909   0.5020599994   0.07095553453  0.4164250618   0.5803094577   0.4687032685   0.6334116642   0.1670278024   0.4308908353   0.02569658498  0.363902707    0.5138096255   0.09137241737  0.3442182684   0.05551316874  0.1817377239   0.4157536546   0.2858363598   0.2286141545   0.2992339854   0.09567552721  0.1007415998   0.9713126011   0.9955137791   0.8956266976   0.1359599597   0.5788140507   0.467696       2.491802       
146      NO_ID      0.4676961577   0.1004974517   0.09335612049  0.6181218909   0.5020599994   0.449324015    0.4164250618   0.5803094577   0.5904721213   0.412305063    0.1670278024   0.4308908353   0.8102969451   0.363902707    0.5138096255   0.2109439375   0.3442182684   0.05551316874  0.7323526719   0.4157536546   0.2858363598   0.2286141545   0.2992339854   0.09567552721  0.1007415998   0.9990844447   0.9955137791   0.2855922117   0.1359599597   0.5162205878   0.467696       2.775134       
147      NO_ID      0.4676961577   0.1004974517   0.09335612049  0.6181218909   0.5020599994   0.449324015    0.4164250618   0.5803094577   0.9172032838   0.6334116642   0.1670278024   0.4308908353   0.8102969451   0.363902707    0.5138096255   0.4730979339   0.1915952025   0.05551316874  0.7323526719   0.4157536546   0.8362681967   0.5017242958   0.2992339854   0.2164067507   0.1721854305   0.9713126011   0.6544999542   0.8956266976   0.1359599597   0.6617633595   0.467696       3.316265       
148      NO_ID      0.4676961577   0.1004974517   0.750511185    0.6181218909   0.5020599994   0.07095553453  0.4164250618   0.5803094577   0.4687032685   0.6334116642   0.9974974822   0.6468703269   0.02569658498  0.1712393567   0.599017304    0.09137241737  0.3442182684   0.02868739891  0.7323526719   0.4157536546   0.6457716605   0.2286141545   0.2992339854   0.09567552721  0.1007415998   0.9713126011   0.9955137791   0.8956266976   0.1359599597   0.5162205878   0.467696       3.123366       
149      NO_ID      0.4676961577   0.1004974517   0.750511185    0.6181218909   0.5020599994   0.924283578    0.4164250618   0.5803094577   0.1493881039   0.6334116642   0.9974974822   0.6468703269   0.02569658498  0.1712393567   0.599017304    0.09137241737  0.3442182684   0.02868739891  0.1817377239   0.4157536546   0.6457716605   0.2286141545   0.2992339854   0.09567552721  0.1007415998   0.9713126011   0.9955137791   0.8956266976   0.1876583148   0.5788140507   0.467696       3.149082       
150      NO_ID      0.4676961577   0.1004974517   0.8021485031   0.5315408795   0.5258339183   0.2667928098   0.383312479    0.5803094577   0.5904721213   0.412305063    0.1670278024   0.4308908353   0.3894772179   0.2451246681   0.5576952422   0.8606524857   0.1915952025   0.05551316874  0.7323526719   0.06875820185  0.8362681967   0.8187200537   0.673116245    0.2164067507   0.1721854305   0.9990844447   0.9058809168   0.9813226722   0.08401745659  0.4052552873   0.467696       3.36242        
151      NO_ID      0.4676961577   0.3383281961   0.09335612049  0.5315408795   0.5258339183   0.2667928098   0.4164250618   0.4553056429   0.5904721213   0.4086733604   0.1670278024   0.4308908353   0.8933072909   0.363902707    0.5138096255   0.8606524857   0.1915952025   0.3827936644   0.7323526719   0.06875820185  0.4171269875   0.8187200537   0.2992339854   0.8350169378   0.3130893887   0.1893368328   0.6544999542   0.9813226722   0.08401745659  0.6617633595   0.467696       3.230744       
152      NO_ID      0.4676961577   0.8325449385   0.3599353008   0.262428663    0.7408978545   0.924283578    0.2638630329   0.582903531    0.09106723228  0.1176183355   0.04431287576  0.7661061434   0.0321970275   0.1712393567   0.08810693686  0.1638233589   0.4723349712   0.7460249641   0.1817377239   0.2240058596   0.6457716605   0.7986999115   0.2992339854   0.5879085665   0.7247230445   0.9713126011   0.6975005341   0.8956266976   0.7455061495   0.5788140507   0.467696       3.369287       
153      NO_ID      0.5915097507   0.7304910428   0.4531083102   0.02813806574  0.08944975127  0.0009155552843 0.1166112247   0.3106173894   0.3314004944   0.2824182867   0.4238410596   0.4119998779   0.5223853267   0.5307168798   0.2954496902   0.7076326792   0.6248054445   0.6646015809   0.4839625233   0.05371257668  0.22870571     0.2242805261   0.6559038057   0.6659749138   0.5410626545   0.2405163732   0.5463118381   0.7811822871   0.02560502945  0.7278359325   0.59151        3.131767       
154      NO_ID      0.6235541856   0.6374706259   0.42014832     0.9713126011   0.002716147343 0.2068544572   0.139988403    0.8707846309   0.6644184698   0.07507553331  0.6867885372   0.3986632893   0.07397686697  0.1890011292   0.02169866024  0.6401562548   0.8250373852   0.4046143986   0.4058046205   0.861629078    0.1272011475   0.373607593    0.05279702139  0.6164738914   0.9978331858   0.5840632344   0.963103122    0.8502151555   0.1861018708   0.09903256325  0.623554       2.930969       
155      NO_ID      0.6511734367   0.3277077548   0.08395641957  0.6153141881   0.6477858821   0.09021271401  0.5203100681   0.8707846309   0.6644184698   0.07507553331  0.4738608966   0.5943784906   0.204626606    0.4191412091   0.02169866024  0.9761650441   0.8250373852   0.2912686544   0.3217261269   0.861629078    0.2862025819   0.4545731986   0.3983886227   0.2138126774   0.3458357494   0.09091463973  0.963103122    0.2762230293   0.1861018708   0.09903256325  0.651173       2.369891       
156      NO_ID      0.6511734367   0.8325449385   0.08395641957  0.9463179418   0.7408978545   0.4029663991   0.4163945433   0.4658650472   0.784356212    0.4318674276   0.467116306    0.5943784906   0.0321970275   0.9878231147   0.8624835963   0.39619129     0.9544663839   0.1638233589   0.3071077609   0.03756828516  0.9598986785   0.5413983581   0.3983886227   0.2138126774   0.8387096774   0.7278359325   0.2688680685   0.2762230293   0.8216193121   0.6175725578   0.651173       3.233257       
157      NO_ID      0.6511734367   0.8325449385   0.3740043336   0.9463179418   0.7408978545   0.4029663991   0.2638630329   0.5386211737   0.784356212    0.1130710776   0.467116306    0.01937925352  0.0321970275   0.9878231147   0.01300088504  0.39619129     0.6931974242   0.1638233589   0.3707998901   0.6327097385   0.9598986785   0.5413983581   0.3983886227   0.2138126774   0.8326975311   0.7278359325   0.2688680685   0.2762230293   0.7709585864   0.6175725578   0.651173       2.92611        
158      NO_ID      0.8038575396   0.2486037782   0.1063570055   0.116031373    0.2659993286   0.09015167699  0.09085360271  0.1043427839   0.1669667653   0.9078646199   0.569902646    0.4623859371   0.6575518052   0.04950102237  0.3047883541   0.02938932463  0.4697408979   0.03173924986  0.2888882107   0.08615375225  0.2764366588   0.0553910947   0.7239600818   0.0177007355   0.2975859859   0.2244026002   0.2718283639   0.6869716483   0.1704458754   0.660298471    0.803858       1.814589       
159      NO_ID      0.8038575396   0.3383281961   0.1063570055   0.1503036592   0.0866420484   0.002288888211 0.8846400342   0.4538712729   0.5335551012   0.9078646199   0.6920072024   0.1058687094   0.5070650349   0.04950102237  0.1893368328   0.3747062593   0.5684377575   0.5778374584   0.7571947386   0.6357921079   0.9347514267   0.0553910947   0.2316049684   0.8350169378   0.9422589801   0.4669637135   0.4688558611   0.9813226722   0.4074221015   0.378460036    0.803858       3.080826       
160      NO_ID      0.8038575396   0.3383281961   0.2866603595   0.7269814142   0.673177282    0.002288888211 0.09085360271  0.4538712729   0.5335551012   0.9578234199   0.6920072024   0.1058687094   0.5070650349   0.1378521073   0.01193273721  0.3747062593   0.5824457533   0.03176976836  0.01138340403  0.03555406354  0.9347514267   0.0553910947   0.2316049684   0.3246864223   0.9422589801   0.4669637135   0.4688558611   0.9813226722   0.143223365    0.9956358531   0.803858       2.702585       
161      NO_ID      0.8038575396   0.4451734977   0.750511185    0.1503036592   0.0866420484   0.924283578    0.09085360271  0.5277565844   0.5335551012   0.9452192755   0.6920072024   0.1058687094   0.897091586    0.1712393567   0.1893368328   0.09137241737  0.6812341685   0.5778374584   0.7571947386   0.5442365795   0.9344157231   0.1637318033   0.4737693411   0.2129276406   0.3355204932   0.1774346141   0.4609210486   0.7023834956   0.4074221015   0.6423230689   0.803858       3.093034       
162      NO_ID      0.8289437544   0.3277077548   0.08395641957  0.9463179418   0.135258034    0.4029663991   0.4163945433   0.5803094577   0.784356212    0.1130710776   0.1050752281   0.7282937101   0.2230597858   0.2004150517   0.8624835963   0.1035187841   0.5805230873   0.1638233589   0.7323526719   0.8955351421   0.2858363598   0.4545731986   0.3983886227   0.2138126774   0.1007415998   0.1576891385   0.9955137791   0.8956266976   0.7709585864   0.6175725578   0.828944       2.405904       
163      NO_ID      0.8289437544   0.3277077548   0.2866603595   0.198217719    0.135258034    0.07095553453  0.8846400342   0.5803094577   0.784356212    0.1130710776   0.1670278024   0.5943784906   0.2230597858   0.2004150517   0.8624835963   0.1035187841   0.5805230873   0.1638233589   0.7323526719   0.6327097385   0.2858363598   0.2286141545   0.4065370647   0.9938047426   0.1007415998   0.9713126011   0.2688680685   0.8956266976   0.7709585864   0.6175725578   0.828944       2.382413       
164      NO_ID      0.8409375286   0.3277077548   0.3791619617   0.2730185858   0.6477858821   0.09021271401  0.5203100681   0.4096499527   0.6644184698   0.2875453963   0.4738608966   0.5943784906   0.3932309946   0.1890011292   0.02169866024  0.9761650441   0.7644276254   0.2912686544   0.3217261269   0.6327097385   0.9342326121   0.4545731986   0.9748222297   0.6491592151   0.238349559    0.09091463973  0.963103122    0.2762230293   0.1861018708   0.09903256325  0.840938       2.200635       
165      NO_ID      0.8409375286   0.6374706259   0.42014832     0.9713126011   0.002716147343 0.428296762    0.7864925077   0.8707846309   0.6644184698   0.1886959441   0.1747184668   0.2611774041   0.204626606    0.1890011292   0.02169866024  0.9761650441   0.7395855586   0.4325083163   0.776146733    0.254585406    0.1272011475   0.373607593    0.05279702139  0.9526963103   0.9978331858   0.5840632344   0.01651051363  0.9267555773   0.1861018708   0.09903256325  0.840938       2.248215       
166      NO_ID      0.8409375286   0.7684255501   0.3791619617   0.2730185858   0.516769921    0.2049623096   0.7864925077   0.8521988586   0.1669667653   0.945310831    0.1747184668   0.2611774041   0.204626606    0.3533738212   0.4854579302   0.2283700064   0.1022370067   0.4325083163   0.1834467605   0.6080507828   0.74733726     0.373607593    0.05554368725  0.1731925413   0.238349559    0.5840632344   0.963103122    0.9267555773   0.4777977844   0.09903256325  0.840938       2.06284        
167      NO_ID      0.001647999512 0.3484908597   0.3740043336   0.2730185858   0.8441419721   0.9591967528   0.5203100681   0.1944944609   0.8384044923   0.1568651387   0.1560716575   0.8643147069   0.06851405377  0.02172917875  0.02169866024  0.9761650441   0.3650929289   0.61363567     0.776146733    0.861629078    0.9342326121   0.373607593    0.9519638661   0.6491592151   0.7915280618   0.5840632344   0.3665272988   0.9267555773   0.8216193121   0.1007721183   0.001648       5.784464       
168      NO_ID      0.054750206    0.2486037782   0.2355113376   0.5470442824   0.1845454268   0.002288888211 0.3600573748   0.5277565844   0.5335551012   0.9452192755   0.1511276589   0.4623859371   0.5887020478   0.1712393567   0.4854579302   0.09137241737  0.8745689261   0.3053987243   0.7571947386   0.08615375225  0.4002197333   0.0553910947   0.03668324839  0.2129276406   0.9689016388   0.2244026002   0.4609210486   0.2032227546   0.03006073183  0.660298471    0.05475        3.81275        
169      NO_ID      0.054750206    0.4451734977   0.750511185    0.198217719    0.135258034    0.07095553453  0.7602771081   0.5277565844   0.784356212    0.1130710776   0.1670278024   0.5943784906   0.2230597858   0.2004150517   0.8624835963   0.1035187841   0.6812341685   0.3053987243   0.02798547319  0.5442365795   0.2858363598   0.2286141545   0.4065370647   0.2129276406   0.1007415998   0.9713126011   0.2688680685   0.8956266976   0.7534714805   0.6175725578   0.05475        4.230978       
170      NO_ID      0.054750206    0.7978148747   0.1063570055   0.5470442824   0.0866420484   0.6471449934   0.3600573748   0.5277565844   0.1669667653   0.9452192755   0.9232154302   0.4623859371   0.5887020478   0.1712393567   0.599017304    0.09137241737  0.5684377575   0.06179998169  0.7571947386   0.08615375225  0.9027680288   0.0553910947   0.4737693411   0.2129276406   0.9534897916   0.1774346141   0.4609210486   0.9215979492   0.4074221015   0.660298471    0.05475        4.667411       
171      NO_ID      0.057985168    0.3277077548   0.08395641957  0.5315408795   0.6477858821   0.09021271401  0.383312479    0.4096499527   0.1332743309   0.2875453963   0.4738608966   0.2540971099   0.8933072909   0.2451246681   0.8624835963   0.1035187841   0.8250373852   0.2912686544   0.3217261269   0.06875820185  0.4171269875   0.4545731986   0.673116245    0.2138126774   0.3458357494   0.1893368328   0.9058809168   0.2762230293   0.7709585864   0.09903256325  0.057985       4.02153        
172      NO_ID      0.057985168    0.3277077548   0.08395641957  0.6153141881   0.673177282    0.2667928098   0.5203100681   0.8707846309   0.1332743309   0.2875453963   0.4738608966   0.2540971099   0.204626606    0.4191412091   0.8624835963   0.1035187841   0.8250373852   0.3827936644   0.3217261269   0.06875820185  0.2862025819   0.4545731986   0.673116245    0.2138126774   0.3130893887   0.09091463973  0.9058809168   0.2762230293   0.7709585864   0.09903256325  0.057985       4.079727       
173      NO_ID      0.1414532914   0.1004974517   0.3599353008   0.6181218909   0.7408978545   0.3273415326   0.4164250618   0.5803094577   0.09106723228  0.412305063    0.1670278024   0.4308908353   0.0321970275   0.6286812952   0.5138096255   0.1638233589   0.1915952025   0.05551316874  0.40888699     0.4157536546   0.8362681967   0.7986999115   0.3229163488   0.5879085665   0.7247230445   0.6846217231   0.6544999542   0.4708395642   0.08401745659  0.6617633595   0.141453       4.179617       
174      NO_ID      0.1414532914   0.2486037782   0.3599353008   0.6133304849   0.2659993286   0.7480697043   0.3600573748   0.1043427839   0.2614520707   0.7350077822   0.1511276589   0.5217139195   0.6575518052   0.8526566362   0.8559221168   0.65233314     0.8294320505   0.3374736778   0.2827539903   0.08615375225  0.9598986785   0.07785271767  0.007354960784 0.175572985    0.8326975311   0.6742759484   0.6975005341   0.7237159337   0.2330393384   0.7526779992   0.141453       4.628386       
175      NO_ID      0.1414532914   0.2735374004   0.08395641957  0.9463179418   0.7408978545   0.4029663991   0.4163945433   0.4658650472   0.09106723228  0.1130710776   0.1050752281   0.5943784906   0.0321970275   0.9878231147   0.8624835963   0.39619129     0.4829248939   0.4039124729   0.7174291208   0.6327097385   0.2862025819   0.4545731986   0.8125247963   0.2138126774   0.3130893887   0.1576891385   0.09109775079  0.4708395642   0.7455061495   0.7526779992   0.141453       4.340406       
176      NO_ID      0.1414532914   0.2735374004   0.1063570055   0.1503036592   0.0866420484   0.09015167699  0.09085360271  0.7550889615   0.5335551012   0.9078646199   0.08621478927  0.1410565508   0.5070650349   0.9878231147   0.8559221168   0.02938932463  0.4829248939   0.5497299112   0.7174291208   0.3930784021   0.4171269875   0.8187200537   0.8125247963   0.3246864223   0.3355204932   0.4669637135   0.2718283639   0.4708395642   0.7455061495   0.378460036    0.141453       4.266483       
177      NO_ID      0.1414532914   0.2735374004   0.1640064699   0.9463179418   0.7408978545   0.2667928098   0.286751915    0.7550889615   0.784356212    0.4086733604   0.1050752281   0.1410565508   0.5889461959   0.2004150517   0.8559221168   0.39619129     0.6931974242   0.4039124729   0.3071077609   0.6327097385   0.4171269875   0.8187200537   0.8125247963   0.1197241127   0.8387096774   0.2957243568   0.09109775079  0.4708395642   0.7709585864   0.6175725578   0.141453       4.669868       
178      NO_ID      0.1414532914   0.3277077548   0.08395641957  0.9463179418   0.7408978545   0.4029663991   0.2638630329   0.4658650472   0.784356212    0.7581408124   0.04431287576  0.01937925352  0.5889461959   0.9373455      0.8624835963   0.1035187841   0.6931974242   0.1638233589   0.40888699     0.6327097385   0.2862025819   0.5413983581   0.3983886227   0.2138126774   0.2975859859   0.1576891385   0.2688680685   0.2762230293   0.7709585864   0.6175725578   0.141453       4.343296       
179      NO_ID      0.1414532914   0.9255348369   0.1063570055   0.5315408795   0.0866420484   0.2667928098   0.09085360271  0.7550889615   0.5335551012   0.4086733604   0.7602771081   0.1410565508   0.0321970275   0.9878231147   0.8559221168   0.02938932463  0.4697408979   0.4039124729   0.7174291208   0.3930784021   0.4171269875   0.8187200537   0.8125247963   0.1197241127   0.3355204932   0.4669637135   0.2718283639   0.6869716483   0.7455061495   0.7526779992   0.141453       4.589877       
180      NO_ID      0.1426740318   0.1004974517   0.3791619617   0.6181218909   0.5020599994   0.428296762    0.4164250618   0.8707846309   0.1669667653   0.412305063    0.1511276589   0.2611774041   0.8102969451   0.363902707    0.4854579302   0.2283700064   0.3442182684   0.05551316874  0.7323526719   0.6080507828   0.2858363598   0.2286141545   0.2992339854   0.6164738914   0.1007415998   0.9990844447   0.963103122    0.2855922117   0.4777977844   0.264229255    0.142674       4.17132        
181      NO_ID      0.1426740318   0.1004974517   0.3791619617   0.6181218909   0.5020599994   0.449324015    0.4164250618   0.8707846309   0.1669667653   0.07507553331  0.1511276589   0.2611774041   0.8102969451   0.1890011292   0.5138096255   0.2109439375   0.3442182684   0.05948057497  0.1834467605   0.6080507828   0.9118930631   0.373607593    0.05279702139  0.6164738914   0.1007415998   0.9990844447   0.9955137791   0.2855922117   0.4777977844   0.264229255    0.142674       4.038582       
