%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
121      NO_ID      0.8644978179   0.4380321665   0.3247779778   0.2090517899   0.8185369427   0.9835200049   0.01516769921  0.2706076235   0.3500778222   0.582903531    0.9830622272   0.2677694021   0.2130497147   0.04818872646  0.04474013489  0.7188024537   0.6978972747   0.68120365     0.2339548936   0.6143986328   0.5273598437   0.6144291513   0.4430982391   0.1547593616   0.7426679281   0.2438428907   0.08365123447  0.5156102176   0.2219916379   0.02691732536  0.864498       1.943976       
122      NO_ID      0.8644978179   0.4380321665   0.3247779778   0.347788934    0.8185369427   0.9835200049   0.5956907865   0.2706076235   0.07480086673  0.281716361    0.9830622272   0.8265022736   0.223914304    0.04818872646  0.04474013489  0.3003631703   0.8203680532   0.7944273202   0.2339548936   0.6143986328   0.7811822871   0.6144291513   0.4430982391   0.4839014863   0.8919644765   0.2438428907   0.4575334941   0.2901699881   0.4784997101   0.02691732536  0.864498       2.353741       
123      NO_ID      0.8894314402   0.8159123508   0.5550401318   0.9286477248   0.426862392    0.819696646    0.6114078188   0.5014496292   0.2748191778   0.1806390576   0.5567491684   0.2447279275   0.9409161657   0.9321268349   0.05554368725  0.4615314188   0.8526566362   0.5833918271   0.6057618946   0.4984893338   0.1389812922   0.6592608417   0.1040375988   0.8117618336   0.2251350444   0.7109286782   0.312265389    0.1340067751   0.0653706473   0.9529404584   0.889431       3.112829       
124      NO_ID      0.001953184606 0.1666920988   0.8948026978   0.9274269845   0.8185369427   0.5439924314   0.01516769921  0.455793939    0.3500778222   0.5460371715   0.1039155248   0.1461836604   0.1527146214   0.1273232215   0.4482558672   0.04593035676  0.01092562639  0.09344767602  0.325327311    0.3908200323   0.7811822871   0.3247474593   0.407330546    0.1547593616   0.500656148    0.1969359416   0.9111606189   0.2649616993   0.4968718528   0.07284768212  0.001953       4.220976       
125      NO_ID      0.001953184606 0.8059938353   0.009491256447 0.2142399365   0.09756767479  0.3187047945   0.7448042238   0.2706076235   0.3500778222   0.6094546342   0.7574694052   0.06335642567  0.3231299783   0.07461775567  0.6900234993   0.6547746208   0.8203680532   0.3005157628   0.2710654012   0.6353953673   0.2305063021   0.7527695547   0.3266090884   0.5031586657   0.5279091769   0.5323038423   0.08365123447  0.09076204718  0.7365031892   0.07394634846  0.001953       4.587958       
126      NO_ID      0.001953184606 0.8597064119   0.009491256447 0.2142399365   0.09756767479  0.5548265023   0.01516769921  0.2324594867   0.856776635    0.6094546342   0.7574694052   0.06335642567  0.4398632771   0.07461775567  0.6900234993   0.7188024537   0.2971892453   0.2336802271   0.2710654012   0.1913205359   0.2305063021   0.7527695547   0.3266090884   0.5031586657   0.5279091769   0.5323038423   0.02401806696  0.1817987609   0.7365031892   0.9619129002   0.001953       4.617076       
127      NO_ID      0.02471999268  0.149693289    0.3247779778   0.7990966521   0.1939756462   0.6066164129   0.5276650288   0.6763817255   0.07480086673  0.281716361    0.9830622272   0.8265022736   0.2130497147   0.524857326    0.008453627125 0.3003631703   0.6978972747   0.534562212    0.716727195    0.6992400891   0.1476790674   0.1661122471   0.4387951292   0.8785363323   0.8919644765   0.684499649    0.4575334941   0.6928312021   0.1359294412   0.4230475784   0.02472        4.980913       
128      NO_ID      0.03662221137  0.2138126774   0.009491256447 0.265663625    0.2843409528   0.3244422742   0.2311471908   0.1131015961   0.3500778222   0.9067964721   0.491134373    0.2677694021   0.223914304    0.3396099734   0.04474013489  0.7188024537   0.1116367077   0.2322458571   0.2339548936   0.1913205359   0.003967406232 0.7527695547   0.3266090884   0.4724875637   0.7426679281   0.02154606769  0.08365123447  0.7114474929   0.4784997101   0.9619129002   0.036622       3.714756       
129      NO_ID      0.03662221137  0.537736137    0.009491256447 0.347788934    0.2843409528   0.3244422742   0.01516769921  0.2706076235   0.9173253578   0.9067964721   0.491134373    0.2677694021   0.223914304    0.3396099734   0.6946623127   0.7188024537   0.1116367077   0.2322458571   0.2339548936   0.1913205359   0.7811822871   0.2424390393   0.3266090884   0.4724875637   0.7426679281   0.02154606769  0.4081850642   0.2901699881   0.4922330393   0.9619129002   0.036622       4.232689       
130      NO_ID      0.03662221137  0.537736137    0.009491256447 0.347788934    0.8185369427   0.3187047945   0.01516769921  0.2706076235   0.3500778222   0.582903531    0.1425214393   0.2677694021   0.223914304    0.04818872646  0.04474013489  0.7188024537   0.8203680532   0.7944273202   0.2339548936   0.1913205359   0.376903592    0.7527695547   0.3266090884   0.1547593616   0.7426679281   0.02154606769  0.08365123447  0.2901699881   0.4784997101   0.9619129002   0.036622       3.956543       
131      NO_ID      0.03662221137  0.8059938353   0.009491256447 0.347788934    0.8185369427   0.005951109348 0.01516769921  0.02194280831  0.3320108646   0.6094546342   0.1425214393   0.06335642567  0.223914304    0.2297738578   0.04474013489  0.6972258675   0.8203680532   0.77620777     0.9647511216   0.6353953673   0.7811822871   0.4101382488   0.893612476    0.1547593616   0.7426679281   0.4954069643   0.08365123447  0.7481002228   0.4784997101   0.07394634846  0.036622       4.401352       
132      NO_ID      0.07913449507  0.6079287088   0.05511642811  0.9492172002   0.1099581896   0.7722098453   0.8311410871   0.8049562059   0.3418988617   0.433210242    0.8571428571   0.2677694021   0.223914304    0.9853511155   0.8838465529   0.7980285043   0.03830072939  0.3554185614   0.3207190161   0.6834620197   0.7811822871   0.5411847285   0.5373088778   0.9137546922   0.1284524064   0.02154606769  0.08365123447  0.296395764    0.4784997101   0.7864314707   0.079134       4.905266       
133      NO_ID      0.07913449507  0.6079287088   0.6104922636   0.9492172002   0.5600756859   0.5439924314   0.5532090213   0.5269936216   0.3418988617   0.433210242    0.8571428571   0.2677694021   0.9949949644   0.6266670736   0.1131321146   0.7188024537   0.1357158116   0.3554185614   0.325327311    0.1913205359   0.7811822871   0.3247474593   0.6440931425   0.1547593616   0.1284524064   0.02154606769  0.03506576739  0.500656148    0.4968718528   0.07284768212  0.079134       4.318271       
134      NO_ID      0.09033478805  0.3787652211   0.6049073763   0.9274269845   0.8185369427   0.9588915677   0.01516769921  0.455793939    0.05465865047  0.5460371715   0.1039155248   0.1461836604   0.223914304    0.9447614978   0.4482558672   0.04593035676  0.01092562639  0.3005157628   0.325327311    0.3908200323   0.1821344646   0.3247474593   0.2005676443   0.1547593616   0.5165257729   0.1969359416   0.9111606189   0.01593066195  0.4968718528   0.07284768212  0.090335       3.690015       
135      NO_ID      0.1123996704   0.4803308206   0.02224799341  0.4882656331   0.3692129276   0.6066164129   0.107882931    0.9356364635   0.2488784448   0.001281777398 0.156041139    0.051515244    0.1418805506   0.01025421918  0.2012390515   0.889004181    0.06353953673  0.1412396619   0.1216772973   0.6992400891   0.8204290902   0.2048707541   0.4387951292   0.2766197699   0.9394207587   0.2489394818   0.9942930387   0.1554002503   0.1359294412   0.3168431654   0.1124         3.543187       
136      NO_ID      0.2549821467   0.1200598163   0.1263161107   0.03686635945  0.3225196081   0.9835200049   0.5956907865   0.1065095981   0.2020020142   0.9067964721   0.9830622272   0.8265022736   0.7148350475   0.7226477859   0.008453627125 0.8437452315   0.7619251076   0.7290566729   0.8868068484   0.0637531663   0.5992004151   0.2424390393   0.7178868984   0.1146580401   0.8393200476   0.267464217    0.4575334941   0.5156102176   0.2219916379   0.02691732536  0.254982       3.910102       
137      NO_ID      0.2549821467   0.1200598163   0.3247779778   0.03686635945  0.3225196081   0.5533616138   0.5956907865   0.1065095981   0.2020020142   0.281716361    0.9830622272   0.5856807154   0.7148350475   0.524857326    0.1827143162   0.8437452315   0.7619251076   0.7290566729   0.716727195    0.6143986328   0.5273598437   0.2424390393   0.4430982391   0.1146580401   0.8393200476   0.2438428907   0.6354258858   0.6987823115   0.2219916379   0.07498397778  0.254982       3.716408       
138      NO_ID      0.3014313181   0.4940641499   0.6104922636   0.7392803735   0.5600756859   0.5439924314   0.249488815    0.5142979217   0.05465865047  0.5460371715   0.9556871242   0.2502517777   0.9949949644   0.1273232215   0.1131321146   0.2207098605   0.1357158116   0.6043275246   0.325327311    0.3908200323   0.1821344646   0.3247474593   0.06939909055  0.9481185339   0.1973326823   0.5983458968   0.03506576739  0.500656148    0.4968718528   0.07284768212  0.301431       3.505393       
139      NO_ID      0.3014313181   0.6079287088   0.6104922636   0.7392803735   0.5600756859   0.5439924314   0.249488815    0.5269936216   0.05465865047  0.5460371715   0.9556871242   0.2502517777   0.223914304    0.6266670736   0.1131321146   0.2207098605   0.1357158116   0.6043275246   0.325327311    0.1913205359   0.1821344646   0.3247474593   0.6440931425   0.1547593616   0.1973326823   0.02154606769  0.08365123447  0.500656148    0.4784997101   0.03036591693  0.301431       3.194036       
140      NO_ID      0.4672688986   0.4380321665   0.9891659291   0.2090517899   0.8185369427   0.123935667    0.01516769921  0.2706076235   0.3500778222   0.9961851863   0.9830622272   0.8670613727   0.2130497147   0.8749656667   0.04474013489  0.7476119266   0.6978972747   0.2404553362   0.1373943297   0.2580034791   0.2759178442   0.6144291513   0.1146885586   0.009765923032 0.8075502792   0.2438428907   0.6871852779   0.5156102176   0.5286721397   0.02691732536  0.467269       3.126741       
141      NO_ID      0.4672688986   0.8772240364   0.9891659291   0.09640797143  0.8155766472   0.123935667    0.2311471908   0.008117923521 0.3379314554   0.1578112125   0.9670400098   0.5856807154   0.8644062624   0.8749656667   0.9166844691   0.8437452315   0.6782738731   0.2404553362   0.7724539933   0.2580034791   0.2759178442   0.1410260323   0.7178868984   0.1146580401   0.7936338389   0.6717123936   0.4684286019   0.215887936    0.5286721397   0.2439344462   0.467269       3.579166       
142      NO_ID      0.4672688986   0.8772240364   0.9891659291   0.09640797143  0.8155766472   0.3244422742   0.2311471908   0.008117923521 0.3379314554   0.9961851863   0.4902188177   0.8670613727   0.8644062624   0.8749656667   0.1766411328   0.7476119266   0.16748558     0.1828058718   0.7724539933   0.2580034791   0.5992004151   0.1410260323   0.1146885586   0.009765923032 0.8075502792   0.6717123936   0.6871852779   0.1757255776   0.5286721397   0.2439344462   0.467269       3.379474       
143      NO_ID      0.6420178838   0.8005310221   0.1263161107   0.5454268014   0.8572344127   0.05206457717  0.9822992645   0.4761192663   0.2020020142   0.5255287332   0.02099673452  0.7277138585   0.494308298    0.9974059267   0.9166844691   0.2207098605   0.1105380413   0.1828058718   0.1949522385   0.0637531663   0.5992004151   0.631305887    0.3885616626   0.1146580401   0.7936338389   0.267464217    0.03506576739  0.215887936    0.1921750542   0.9015472884   0.642018       2.522251       
144      NO_ID      0.6420178838   0.8005310221   0.5340739158   0.5454268014   0.8572344127   0.4384594256   0.9822992645   0.5466475417   0.1553392132   0.5255287332   0.02099673452  0.7277138585   0.494308298    0.6356089969   0.08532975249  0.02493362224  0.1105380413   0.3273720511   0.1949522385   0.7212134159   0.2062135685   0.7079378643   0.3885616626   0.120822779    0.1068453017   0.5841853084   0.3942991424   0.09268471328  0.5463728751   0.2335886715   0.642018       2.388517       
145      NO_ID      0.6420178838   0.8005310221   0.5340739158   0.7392803735   0.8572344127   0.4384594256   0.2311471908   0.1065095981   0.1553392132   0.1578112125   0.9556871242   0.7277138585   0.3174230171   0.9974059267   0.08532975249  0.02493362224  0.1105380413   0.3273720511   0.1949522385   0.7212134159   0.5992004151   0.7079378643   0.3885616626   0.120822779    0.7936338389   0.5841853084   0.3942991424   0.215887936    0.1921750542   0.9015472884   0.642018       2.71201        
146      NO_ID      0.6513870663   0.8059938353   0.009491256447 0.347788934    0.8185369427   0.005951109348 0.01516769921  0.2706076235   0.3320108646   0.6094546342   0.7574694052   0.2677694021   0.3231299783   0.2297738578   0.2971892453   0.7188024537   0.2971892453   0.77620777     0.2339548936   0.6353953673   0.07626575518  0.4101382488   0.3266090884   0.1243629261   0.479995117    0.02154606769  0.02401806696  0.7481002228   0.4784997101   0.9619129002   0.651387       2.168713       
147      NO_ID      0.6771752068   0.3772392956   0.6049073763   0.9492172002   0.8185369427   0.7722098453   0.5532090213   0.001312295907 0.3418988617   0.3413495285   0.246375927    0.4207586901   0.223914304    0.9853511155   0.8838465529   0.7188024537   0.03830072939  0.4331797235   0.2339548936   0.6834620197   0.2940153203   0.5411847285   0.5373088778   0.1547593616   0.4571062349   0.007904293954 0.716483047    0.8311716056   0.5739616077   0.03036591693  0.677175       2.939237       
148      NO_ID      0.6771752068   0.3772392956   0.6104922636   0.3351847896   0.8335215308   0.7722098453   0.8311410871   0.001312295907 0.05465865047  0.5460371715   0.1039155248   0.4207586901   0.9355143895   0.1273232215   0.4482558672   0.7980285043   0.03830072939  0.4331797235   0.325327311    0.6834620197   0.1821344646   0.5411847285   0.5373088778   0.9137546922   0.4571062349   0.1969359416   0.9111606189   0.2649616993   0.5739616077   0.7864314707   0.677175       3.007749       
149      NO_ID      0.6771752068   0.3787652211   0.6104922636   0.3351847896   0.8335215308   0.7722098453   0.628009888    0.001312295907 0.4980010376   0.5460371715   0.1039155248   0.4207586901   0.9355143895   0.9853511155   0.4482558672   0.5693227943   0.1357158116   0.6043275246   0.325327311    0.6834620197   0.1821344646   0.5411847285   0.5373088778   0.9137546922   0.4571062349   0.1969359416   0.716483047    0.296395764    0.5739616077   0.07284768212  0.677175       3.074863       
150      NO_ID      0.8073061312   0.1783501694   0.1263161107   0.8463393048   0.8445997497   0.3247474593   0.2311471908   0.7252113407   0.4980620746   0.9067964721   0.69881283     0.3438825648   0.6395153661   0.5846736045   0.6946623127   0.7414471877   0.1116367077   0.2365489669   0.278725547    0.0637531663   0.003967406232 0.2424390393   0.7628711814   0.4724875637   0.6820276498   0.5421613208   0.4081850642   0.845393231    0.2229682302   0.07461775567  0.807306       2.917373       
151      NO_ID      0.8073061312   0.1783501694   0.426801355    0.8463393048   0.2843409528   0.3247474593   0.2311471908   0.7252113407   0.4980620746   0.9067964721   0.69881283     0.5680104984   0.6180913724   0.3396099734   0.6946623127   0.7414471877   0.08789330729  0.2365489669   0.278725547    0.0637531663   0.6074098941   0.2424390393   0.3511154515   0.4724875637   0.07507553331  0.5421613208   0.496047853    0.7114474929   0.4922330393   0.07461775567  0.807306       2.78874        
152      NO_ID      0.814783166    0.4803308206   0.02224799341  0.0956450087   0.3692129276   0.7934202094   0.107882931    0.9356364635   0.02404858547  0.8494216742   0.156041139    0.051515244    0.1418805506   0.2439954833   0.5189977721   0.7293313395   0.777703177    0.8645893735   0.01843317972  0.7931150243   0.8204290902   0.2048707541   0.4387951292   0.8392895291   0.9394207587   0.2489394818   0.813348796    0.7248756371   0.980773339    0.4230475784   0.814783       2.9949         
153      NO_ID      0.8639484848   0.3341776788   0.2620319224   0.4400463881   0.2843409528   0.1467940306   0.2974944304   0.7462996307   0.7569505905   0.958006531    0.4415112766   0.4578997162   0.1859492782   0.6357005524   0.6310617389   0.863246559    0.1116367077   0.2322458571   0.3103427229   0.5255897702   0.3321634571   0.6530655843   0.6255684072   0.8327890866   0.07507553331  0.5421613208   0.2315439314   0.9609668264   0.297769097    0.9034089175   0.863948       2.432446       
154      NO_ID      0.8639484848   0.3341776788   0.2789696951   0.9189428388   0.2843409528   0.3271279031   0.8653218177   0.1131015961   0.9173253578   0.958006531    0.3565782647   0.4578997162   0.1859492782   0.6357005524   0.6946623127   0.863246559    0.1116367077   0.2322458571   0.3103427229   0.06460768456  0.3321634571   0.6530655843   0.7628711814   0.5374919889   0.01889095737  0.5421613208   0.2315439314   0.06802575762  0.4922330393   0.9034089175   0.863948       2.278041       
155      NO_ID      0.8644978179   0.3772392956   0.3247779778   0.2090517899   0.1099581896   0.7722098453   0.8311410871   0.001312295907 0.07480086673  0.3413495285   0.246375927    0.4207586901   0.2130497147   0.9853511155   0.6657918027   0.3003631703   0.6978972747   0.4331797235   0.716727195    0.6834620197   0.2940153203   0.5411847285   0.5373088778   0.4839014863   0.4571062349   0.007904293954 0.716483047    0.5156102176   0.2219916379   0.02691732536  0.864498       1.977477       
156      NO_ID      0.8644978179   0.3772392956   0.3247779778   0.3351847896   0.1099581896   0.9835200049   0.8311410871   0.6763817255   0.4980010376   0.281716361    0.9830622272   0.8265022736   0.2130497147   0.524857326    0.6657918027   0.7980285043   0.03830072939  0.4331797235   0.716727195    0.6834620197   0.2940153203   0.5411847285   0.5373088778   0.9137546922   0.4571062349   0.007904293954 0.716483047    0.5156102176   0.2219916379   0.02691732536  0.864498       2.551346       
157      NO_ID      0.8644978179   0.4380321665   0.1263161107   0.03686635945  0.8155766472   0.5533616138   0.8036744285   0.6763817255   0.07480086673  0.281716361    0.3085421308   0.5856807154   0.2130497147   0.7226477859   0.1827143162   0.8437452315   0.7619251076   0.68120365     0.8868068484   0.6143986328   0.5992004151   0.6144291513   0.4430982391   0.1146580401   0.8919644765   0.2438428907   0.4575334941   0.5156102176   0.133579516    0.07498397778  0.864498       2.343698       
158      NO_ID      0.8644978179   0.4380321665   0.3247779778   0.09640797143  0.8185369427   0.123935667    0.01516769921  0.2706076235   0.3500778222   0.9961851863   0.9830622272   0.8670613727   0.8644062624   0.04818872646  0.1766411328   0.7188024537   0.6782738731   0.2404553362   0.2339548936   0.6143986328   0.2759178442   0.1410260323   0.1146885586   0.009765923032 0.7426679281   0.2438428907   0.6871852779   0.1757255776   0.2219916379   0.02691732536  0.864498       1.804856       
159      NO_ID      0.8644978179   0.4380321665   0.3247779778   0.2090517899   0.8155766472   0.5533616138   0.8036744285   0.1065095981   0.2020020142   0.281716361    0.9830622272   0.8265022736   0.7148350475   0.7226477859   0.008453627125 0.8437452315   0.6978972747   0.68120365     0.716727195    0.0637531663   0.5273598437   0.2424390393   0.4430982391   0.1146580401   0.8393200476   0.2438428907   0.6354258858   0.01492355113  0.2219916379   0.02691732536  0.864498       2.246664       
160      NO_ID      0.8644978179   0.4380321665   0.3247779778   0.347788934    0.8185369427   0.9835200049   0.5956907865   0.2706076235   0.07480086673  0.814661092    0.9830622272   0.8265022736   0.223914304    0.04818872646  0.04474013489  0.3003631703   0.8203680532   0.7944273202   0.2339548936   0.6143986328   0.7811822871   0.6144291513   0.4430982391   0.4839014863   0.8919644765   0.2438428907   0.4575334941   0.2901699881   0.4784997101   0.02691732536  0.864498       2.48588        
161      NO_ID      0.8644978179   0.4380321665   0.5323038423   0.7990966521   0.1939756462   0.9835200049   0.5276650288   0.6763817255   0.7544785913   0.281716361    0.156041139    0.8265022736   0.1418805506   0.524857326    0.008453627125 0.1366008484   0.8960234382   0.68120365     0.1083712271   0.6143986328   0.5273598437   0.6144291513   0.4430982391   0.8785363323   0.5608691671   0.684499649    0.7758415479   0.6928312021   0.1359294412   0.4230475784   0.864498       2.672202       
162      NO_ID      0.001953184606 0.1793572802   0.2789696951   0.03686635945  0.7884456923   0.5533616138   0.8036744285   0.2504959258   0.3500778222   0.433210242    0.1425214393   0.5856807154   0.7148350475   0.04818872646  0.1827143162   0.8437452315   0.3124485      0.3594470046   0.1668141728   0.5255897702   0.4271370586   0.2424390393   0.1433759575   0.5031586657   0.3903012177   0.5421613208   0.4081850642   0.6987823115   0.4922330393   0.07498397778  0.001953       4.467991       
163      NO_ID      0.001953184606 0.2843409528   0.6049073763   0.2314218574   0.8185369427   0.7510299997   0.01516769921  0.2706076235   0.3418988617   0.433210242    0.2750938444   0.2677694021   0.223914304    0.3632312998   0.8675496689   0.3814813684   0.8203680532   0.3005157628   0.2339548936   0.1913205359   0.2570879238   0.554033021    0.6440931425   0.6027710807   0.1284524064   0.4005249184   0.08365123447  0.2901699881   0.4784997101   0.1420026246   0.001953       4.399934       
164      NO_ID      0.001953184606 0.3341776788   0.2789696951   0.03686635945  0.09756767479  0.5533616138   0.8036744285   0.2706076235   0.3500778222   0.9067964721   0.7574694052   0.06335642567  0.3231299783   0.7226477859   0.1827143162   0.6547746208   0.8203680532   0.3005157628   0.2710654012   0.5255897702   0.3321634571   0.7527695547   0.7628711814   0.5031586657   0.8393200476   0.5421613208   0.08365123447  0.6987823115   0.7365031892   0.07394634846  0.001953       5.113154       
165      NO_ID      0.001953184606 0.4380321665   0.3247779778   0.09640797143  0.09756767479  0.3187047945   0.7448042238   0.2706076235   0.3500778222   0.6094546342   0.9830622272   0.06335642567  0.3231299783   0.07461775567  0.1766411328   0.6547746208   0.6782738731   0.3005157628   0.2339548936   0.6353953673   0.2759178442   0.7527695547   0.3266090884   0.5031586657   0.5279091769   0.2438428907   0.08365123447  0.09076204718  0.2219916379   0.07394634846  0.001953       4.159536       
166      NO_ID      0.001953184606 0.4940641499   0.2406994842   0.639210181    0.5600756859   0.05206457717  0.7538377026   0.1065095981   0.2020020142   0.433210242    0.1425214393   0.2502517777   0.4398632771   0.04818872646  0.04474013489  0.2207098605   0.3124485      0.1828058718   0.7724539933   0.0637531663   0.5992004151   0.9576097903   0.7178868984   0.1146580401   0.7936338389   0.7402874844   0.03506576739  0.09076204718  0.1921750542   0.5656910916   0.001953       4.249087       
167      NO_ID      0.03662221137  0.537736137    0.009491256447 0.2314218574   0.2843409528   0.7510299997   0.01516769921  0.2706076235   0.3418988617   0.433210242    0.491134373    0.2677694021   0.223914304    0.3632312998   0.6946623127   0.3814813684   0.8203680532   0.3005157628   0.2339548936   0.1913205359   0.7811822871   0.554033021    0.6440931425   0.4724875637   0.7426679281   0.4005249184   0.4081850642   0.2901699881   0.4784997101   0.1420026246   0.036622       4.20271        
168      NO_ID      0.03662221137  0.6079287088   0.6049073763   0.347788934    0.2843409528   0.3244422742   0.01516769921  0.2706076235   0.9173253578   0.9067964721   0.491134373    0.2677694021   0.223914304    0.3396099734   0.8675496689   0.7188024537   0.8203680532   0.2322458571   0.2339548936   0.1913205359   0.7811822871   0.554033021    0.6440931425   0.6027710807   0.7426679281   0.4005249184   0.08365123447  0.2901699881   0.4922330393   0.9619129002   0.036622       4.934193       
169      NO_ID      0.09033478805  0.1666920988   0.9891659291   0.2090517899   0.8185369427   0.123935667    0.7043366802   0.455793939    0.3500778222   0.9961851863   0.9830622272   0.8670613727   0.1527146214   0.1273232215   0.4482558672   0.5693227943   0.01092562639  0.09344767602  0.325327311    0.2580034791   0.2759178442   0.6607562487   0.1146885586   0.009765923032 0.8075502792   0.3097018342   0.6871852779   0.2649616993   0.5286721397   0.07284768212  0.090335       4.154058       
170      NO_ID      0.09033478805  0.3787652211   0.5340739158   0.9274269845   0.8185369427   0.9588915677   0.2311471908   0.1065095981   0.1553392132   0.1578112125   0.1039155248   0.7277138585   0.3174230171   0.9974059267   0.4482558672   0.04593035676  0.1105380413   0.3273720511   0.1949522385   0.7212134159   0.5992004151   0.3247474593   0.3885616626   0.1547593616   0.7936338389   0.1969359416   0.3942991424   0.215887936    0.4968718528   0.9015472884   0.090335       4.254839       
171      NO_ID      0.09033478805  0.3787652211   0.6049073763   0.9492172002   0.8185369427   0.3187047945   0.01516769921  0.455793939    0.3500778222   0.5460371715   0.2750938444   0.2677694021   0.223914304    0.9447614978   0.4482558672   0.04593035676  0.8203680532   0.3005157628   0.2339548936   0.1913205359   0.1821344646   0.3247474593   0.2005676443   0.1547593616   0.1284524064   0.1969359416   0.08365123447  0.2901699881   0.4784997101   0.07284768212  0.090335       3.55437        
172      NO_ID      0.09033478805  0.4940641499   0.6104922636   0.9274269845   0.5600756859   0.5439924314   0.249488815    0.5142979217   0.05465865047  0.5460371715   0.9556871242   0.1461836604   0.9949949644   0.1273232215   0.4482558672   0.04593035676  0.01092562639  0.6043275246   0.325327311    0.3908200323   0.1821344646   0.3247474593   0.06939909055  0.1547593616   0.1973326823   0.5983458968   0.9111606189   0.01593066195  0.4968718528   0.07284768212  0.090335       3.920817       
173      NO_ID      0.09033478805  0.4940641499   0.6104922636   0.9274269845   0.8185369427   0.9588915677   0.249488815    0.5142979217   0.05465865047  0.5460371715   0.9556871242   0.2502517777   0.223914304    0.9447614978   0.1131321146   0.2207098605   0.1357158116   0.6043275246   0.325327311    0.3908200323   0.1821344646   0.3247474593   0.2005676443   0.1547593616   0.5165257729   0.1969359416   0.03506576739  0.500656148    0.4968718528   0.07284768212  0.090335       4.049542       
174      NO_ID      0.09033478805  0.8597064119   0.6049073763   0.9492172002   0.8185369427   0.9588915677   0.01516769921  0.2706076235   0.3500778222   0.5460371715   0.1039155248   0.1461836604   0.223914304    0.9447614978   0.8838465529   0.04593035676  0.8203680532   0.3005157628   0.2339548936   0.1913205359   0.7811822871   0.3247474593   0.2005676443   0.1547593616   0.1284524064   0.02154606769  0.08365123447  0.2901699881   0.4784997101   0.03036591693  0.090335       3.975072       
175      NO_ID      0.1123996704   0.3772392956   0.02224799341  0.2090517899   0.1099581896   0.7722098453   0.107882931    0.9356364635   0.07480086673  0.001281777398 0.156041139    0.4207586901   0.2130497147   0.01025421918  0.6657918027   0.889004181    0.6978972747   0.4331797235   0.716727195    0.6834620197   0.2940153203   0.2048707541   0.4387951292   0.4839014863   0.9394207587   0.007904293954 0.9942930387   0.1554002503   0.2219916379   0.02691732536  0.1124         3.827549       
176      NO_ID      0.1123996704   0.3787652211   0.02224799341  0.1396832179   0.3692129276   0.5439924314   0.01516769921  0.9356364635   0.3500778222   0.001281777398 0.1039155248   0.051515244    0.223914304    0.01025421918  0.2012390515   0.889004181    0.06353953673  0.1412396619   0.1216772973   0.6992400891   0.7811822871   0.1944029054   0.4387951292   0.2766197699   0.500656148    0.02154606769  0.08365123447  0.2649616993   0.1359294412   0.3168431654   0.1124         2.977839       
177      NO_ID      0.1123996704   0.3787652211   0.6104922636   0.1396832179   0.8335215308   0.5439924314   0.01516769921  0.9356364635   0.3500778222   0.5460371715   0.1039155248   0.2677694021   0.223914304    0.01025421918  0.2012390515   0.7188024537   0.8203680532   0.6043275246   0.2339548936   0.6992400891   0.8204290902   0.1944029054   0.4387951292   0.2766197699   0.9394207587   0.2489394818   0.9942930387   0.2649616993   0.4968718528   0.3168431654   0.1124         4.390625       
178      NO_ID      0.1123996704   0.4803308206   0.02224799341  0.2090517899   0.3692129276   0.6066164129   0.107882931    0.9356364635   0.2488784448   0.001281777398 0.246375927    0.051515244    0.2130497147   0.9853511155   0.6657918027   0.889004181    0.06353953673  0.4331797235   0.1216772973   0.6834620197   0.8204290902   0.5411847285   0.4387951292   0.2766197699   0.9394207587   0.2489394818   0.716483047    0.1554002503   0.1359294412   0.02691732536  0.1124         3.933418       
179      NO_ID      0.1297647023   0.2138126774   0.1263161107   0.265663625    0.2843409528   0.3244422742   0.2311471908   0.1131015961   0.9173253578   0.9067964721   0.491134373    0.5680104984   0.6395153661   0.9566942351   0.6946623127   0.06714072085  0.1116367077   0.2322458571   0.4065675832   0.0637531663   0.003967406232 0.2424390393   0.7628711814   0.4724875637   0.07507553331  0.5421613208   0.4081850642   0.7114474929   0.4922330393   0.04464857936  0.129765       3.866399       
180      NO_ID      0.220679342    0.8005310221   0.5340739158   0.5454268014   0.8572344127   0.4384594256   0.9822992645   0.4761192663   0.1553392132   0.5255287332   0.02099673452  0.7277138585   0.494308298    0.6356089969   0.08532975249  0.02493362224  0.1105380413   0.3273720511   0.1949522385   0.7212134159   0.2062135685   0.7079378643   0.3885616626   0.120822779    0.1068453017   0.5841853084   0.3942991424   0.09268471328  0.5463728751   0.2335886715   0.220679       3.580539       
181      NO_ID      0.2549821467   0.1200598163   0.1263161107   0.09640797143  0.5406659139   0.123935667    0.2311471908   0.1065095981   0.3379314554   0.9961851863   0.3085421308   0.5856807154   0.8644062624   0.9974059267   0.1766411328   0.8437452315   0.16748558     0.1828058718   0.1373943297   0.0637531663   0.5992004151   0.2424390393   0.7178868984   0.1146580401   0.7936338389   0.6717123936   0.4684286019   0.215887936    0.133579516    0.07498397778  0.254982       3.111828       
