%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
121      NO_ID      0.4356822413   0.8626361888   0.5261085849   0.4445631275   0.8151188696   0.3740043336   0.9234595782   0.8706320383   0.8188726463   0.1460615864   0.5248268075   0.386425367    0.3629871517   0.4494460891   0.6315805536   0.08542130802  0.5034028138   0.9287697989   0.06808679464  0.677907651    0.4432508316   0.6691488388   0.5901669362   0.4779503769   0.7266151921   0.3545335246   0.6175420392   0.2635883663   0.8943754387   0.9607226783   0.435682       4.067976       
122      NO_ID      0.4918973357   0.1361430708   0.5799737541   0.5742057558   0.3126010926   0.8586077456   0.4754478591   0.4750206      0.2343821528   0.5773186438   0.4179204688   0.4739219337   0.5146641438   0.8591570788   0.8161564989   0.1832331309   0.2392956328   0.5590685751   0.924222541    0.7726981414   0.2967314676   0.3120212409   0.5078279977   0.8128299814   0.9092379528   0.02011169774  0.3014007996   0.1326029237   0.8065126499   0.822992645    0.491897       3.838661       
123      NO_ID      0.4918973357   0.3610339671   0.3756828516   0.5742057558   0.9342020936   0.3392742698   0.4754478591   0.1163365581   0.2343821528   0.5773186438   0.4179204688   0.4739219337   0.589495529    0.8591570788   0.3830988495   0.2396313364   0.6030152287   0.6630451369   0.516830958    0.1191137425   0.2967314676   0.2808313242   0.5078279977   0.8128299814   0.6219672231   0.3393353069   0.3014007996   0.09665211951  0.05328531755  0.822992645    0.491897       3.333531       
124      NO_ID      0.6407361064   0.6867275002   0.8527481918   0.2841883602   0.3335978271   0.3475142674   0.6755577258   0.847071749    0.7097384564   0.4107791375   0.4272591327   0.5586718345   0.6449781793   0.5343180639   0.4225287637   0.4718771935   0.7383342998   0.6952116459   0.05621509445  0.5883663442   0.4064455092   0.950102237    0.5245216224   0.08798486282  0.6931058687   0.02398754845  0.8511917478   0.5577257607   0.8181707205   0.07803582873  0.640736       3.209379       
125      NO_ID      0.8348643452   0.1094088565   0.6175420392   0.1521347697   0.4790490432   0.9001739555   0.8898892178   0.1540574358   0.3955809198   0.07721182897  0.6891994995   0.0550859096   0.5584582049   0.6900234993   0.1812494278   0.6490676595   0.2204046754   0.9990539262   0.615131077    0.7558214057   0.4418164617   0.4086428419   0.03488265633  0.2719504379   0.6909390545   0.6217841121   0.9519333476   0.1825617237   0.2306894131   0.5042573321   0.834864       2.372852       
126      NO_ID      0.8348643452   0.4214606159   0.6175420392   0.1521347697   0.4790490432   0.628009888    0.8898892178   0.1452986236   0.3955809198   0.3420819727   0.6518448439   0.0550859096   0.5584582049   0.6900234993   0.8636738182   0.2155522324   0.9953306681   0.9990539262   0.615131077    0.892117069    0.4418164617   0.4086428419   0.7135227515   0.2719504379   0.8771324808   0.02591021455  0.9519333476   0.2153691214   0.04763939329  0.5660878323   0.834864       2.772005       
127      NO_ID      0.8364818262   0.1094088565   0.1540574358   0.5541550951   0.4162724693   0.375225074    0.4375743889   0.9658803064   0.355876339    0.3420819727   0.08877834407  0.7517929624   0.689291055    0.6464125492   0.4143192846   0.9277626881   0.4255806146   0.02633747368  0.5229041414   0.1805475021   0.4418164617   0.6189764092   0.7135227515   0.7368388928   0.6909390545   0.4220404675   0.656880398    0.8452101199   0.6622821741   0.1251564074   0.836482       2.542462       
128      NO_ID      0.8364818262   0.489638966    0.08584856716  0.5541550951   0.4162724693   0.9001739555   0.1233863338   0.9658803064   0.355876339    0.6097598193   0.6891994995   0.7517929624   0.689291055    0.6900234993   0.4143192846   0.3603625599   0.806817835    0.7920163579   0.5229041414   0.892117069    0.4418164617   0.144840846    0.8456373791   0.00231940672  0.6909390545   0.4220404675   0.656880398    0.8452101199   0.5604113895   0.1251564074   0.836482       2.930444       
129      NO_ID      0.8603473006   0.3196508683   0.1540574358   0.8135929441   0.2125003815   0.9901120029   0.1700186163   0.3614307077   0.8322397534   0.6097598193   0.08877834407  0.7568285165   0.2478408155   0.2699362163   0.4143192846   0.3603625599   0.9741508225   0.5085909604   0.6915494247   0.5429242836   0.01013214515  0.144840846    0.9654225288   0.00231940672  0.3429670095   0.5919370098   0.656880398    0.8452101199   0.8875392926   0.6702780236   0.860347       2.493527       
130      NO_ID      0.8603473006   0.489638966    0.2424085208   0.8135929441   0.2125003815   0.375225074    0.1700186163   0.3614307077   0.8322397534   0.7371745964   0.08877834407  0.8926358837   0.156285287    0.3217566454   0.4143192846   0.6503799554   0.806817835    0.5085909604   0.8279671621   0.5429242836   0.01013214515  0.4772484512   0.586016419    0.00231940672  0.3429670095   0.5919370098   0.656880398    0.6452223273   0.6622821741   0.6702780236   0.860347       2.407476       
131      NO_ID      0.002075258644 0.8626361888   0.5261085849   0.2709433271   0.103213599    0.4385204627   0.1101413007   0.1812799463   0.6662495804   0.1906186102   0.1380046999   0.8696859645   0.1154820399   0.5531785028   0.6315805536   0.08542130802  0.1936704611   0.8628192999   0.1746269112   0.7298806726   0.7755058443   0.2251960814   0.5901669362   0.4779503769   0.9653920103   0.07776116214  0.2783593249   0.1764885403   0.1420026246   0.2399365215   0.002075       4.518379       
132      NO_ID      0.002075258644 0.8626361888   0.5546739097   0.6835535752   0.3620715964   0.5678273873   0.1101413007   0.1812799463   0.6662495804   0.2455824458   0.1380046999   0.8696859645   0.3629871517   0.4494460891   0.7220374157   0.247932371    0.1936704611   0.8628192999   0.1746269112   0.9092684713   0.7755058443   0.851741081    0.5901669362   0.4779503769   0.5741142003   0.07776116214  0.7339701529   0.5935850093   0.1420026246   0.5840021973   0.002075       5.413096       
133      NO_ID      0.003967406232 0.1361430708   0.8142643513   0.07367168188  0.3126010926   0.3392742698   0.4246955779   0.8706320383   0.6916104617   0.1906186102   0.7160557878   0.08401745659  0.09305093539  0.8591570788   0.6315805536   0.01275673696  0.6030152287   0.5590685751   0.2965178381   0.2603839228   0.2967314676   0.3120212409   0.616687521    0.8128299814   0.9092379528   0.6316110721   0.2783593249   0.9452192755   0.1420026246   0.389660329    0.003967       4.985527       
134      NO_ID      0.003967406232 0.8626361888   0.8142643513   0.07367168188  0.6261177404   0.6447340312   0.4246955779   0.8706320383   0.486220893    0.1906186102   0.7160557878   0.386425367    0.09305093539  0.04821924497  0.6315805536   0.4964445936   0.1936704611   0.9287697989   0.8362987152   0.2603839228   0.5930967132   0.9272743919   0.8966032899   0.3434247871   0.9653920103   0.6316110721   0.2783593249   0.9452192755   0.1420026246   0.389660329    0.003967       5.718405       
135      NO_ID      0.01690725425  0.2781151769   0.1884212775   0.2841883602   0.8151188696   0.5071565905   0.2746971038   0.847071749    0.7097384564   0.4107791375   0.8024536882   0.02356028932  0.6621601001   0.7883541368   0.04644917142  0.4463637196   0.4929960021   0.5219885861   0.3516953032   0.7389446699   0.4432508316   0.3375652333   0.007110812708 0.08798486282  0.9524826807   0.1244544816   0.6175420392   0.4873500778   0.8943754387   0.07409894101  0.016907       4.799406       
136      NO_ID      0.02566606647  0.6604510636   0.3955198828   0.6107364116   0.3533738212   0.3740043336   0.6755577258   0.3834040345   0.7097384564   0.2703329569   0.9545274209   0.1165196692   0.2861415448   0.4119693594   0.04644917142  0.4718771935   0.4929960021   0.5219885861   0.5775322733   0.2004455702   0.1825006867   0.7401348918   0.007110812708 0.7016205329   0.1729483932   0.9208044679   0.6175420392   0.7175206763   0.8181707205   0.6550492874   0.025666       4.969996       
137      NO_ID      0.04675435652  0.2781151769   0.1884212775   0.4445631275   0.8151188696   0.3740043336   0.2746971038   0.847071749    0.8188726463   0.7076326792   0.8024536882   0.02356028932  0.9909665212   0.7883541368   0.4225287637   0.4463637196   0.4929960021   0.6952116459   0.3516953032   0.7389446699   0.4432508316   0.7401348918   0.5245216224   0.4085818049   0.7759941404   0.1244544816   0.9945982238   0.2635883663   0.8181707205   0.07409894101  0.046754       5.292715       
138      NO_ID      0.04675435652  0.2781151769   0.1884212775   0.6107364116   0.8151188696   0.3740043336   0.6755577258   0.3296914579   0.8188726463   0.2703329569   0.8024536882   0.1165196692   0.2861415448   0.2320627461   0.2912686544   0.6296578875   0.5034028138   0.1856135746   0.5775322733   0.677907651    0.4432508316   0.027375103    0.007110812708 0.7016205329   0.1729483932   0.8891262551   0.178624836    0.2635883663   0.8181707205   0.9607226783   0.046754       4.540015       
139      NO_ID      0.04675435652  0.6604510636   0.1884212775   0.4445631275   0.8151188696   0.3740043336   0.7509994812   0.39762566     0.8188726463   0.1180150761   0.9545274209   0.02356028932  0.6621601001   0.7883541368   0.04644917142  0.21887875     0.5034028138   0.5219885861   0.3516953032   0.677907651    0.4432508316   0.7401348918   0.007110812708 0.4085818049   0.7759941404   0.1244544816   0.6175420392   0.2635883663   0.8943754387   0.07409894101  0.046754       4.699676       
140      NO_ID      0.04675435652  0.6604510636   0.1884212775   0.471663564    0.02237006745  0.3740043336   0.7509994812   0.7044587542   0.8188726463   0.5695974609   0.9545274209   0.02356028932  0.9588915677   0.7883541368   0.04239020966  0.5359355449   0.5034028138   0.5219885861   0.3516953032   0.677907651    0.4432508316   0.7401348918   0.8995635853   0.8842432936   0.7759941404   0.4091006195   0.7448957793   0.2635883663   0.8943754387   0.07409894101  0.046754       5.405339       
141      NO_ID      0.04675435652  0.7554551836   0.1884212775   0.4445631275   0.8151188696   0.8723105564   0.5672475356   0.7515182958   0.8188726463   0.6228522599   0.5248268075   0.254402295    0.9734794153   0.5381023591   0.2912686544   0.2392040773   0.5034028138   0.1286049989   0.760216071    0.677907651    0.4538407544   0.6691488388   0.2139652699   0.5607165746   0.7266151921   0.8301950133   0.6175420392   0.5324564348   0.8943754387   0.4022339549   0.046754       5.577478       
142      NO_ID      0.04675435652  0.7554551836   0.3955198828   0.6107364116   0.3335978271   0.3740043336   0.9234595782   0.39762566     0.8188726463   0.1460615864   0.9545274209   0.02356028932  0.2861415448   0.2320627461   0.2912686544   0.6296578875   0.4929960021   0.404339732    0.3516953032   0.677907651    0.1825006867   0.7401348918   0.007110812708 0.7016205329   0.7759941404   0.1244544816   0.6175420392   0.2635883663   0.1714529862   0.4022339549   0.046754       4.528249       
143      NO_ID      0.04675435652  0.7554551836   0.8675496689   0.3835261086   0.8151188696   0.3740043336   0.5672475356   0.3834040345   0.8188726463   0.1460615864   0.3973509934   0.02356028932  0.9734794153   0.5381023591   0.7327494125   0.6296578875   0.5034028138   0.1286049989   0.06808679464  0.677907651    0.4432508316   0.06964323862  0.007110812708 0.7016205329   0.05716116825  0.1244544816   0.6175420392   0.5324564348   0.2183599353   0.726126896    0.046754       4.586087       
144      NO_ID      0.08032471694  0.1361430708   0.3756828516   0.5742057558   0.3335978271   0.3475142674   0.7509994812   0.39762566     0.6916104617   0.7076326792   0.9545274209   0.08401745659  0.2861415448   0.8591570788   0.3830988495   0.2396313364   0.4929960021   0.5590685751   0.516830958    0.2004455702   0.1825006867   0.3120212409   0.7727591784   0.4085818049   0.9092379528   0.8891262551   0.6234626301   0.09665211951  0.1714529862   0.8764915922   0.080325       4.681866       
145      NO_ID      0.09973448897  0.2781151769   0.3955198828   0.5742057558   0.3335978271   0.3392742698   0.7509994812   0.39762566     0.7097384564   0.7076326792   0.6061891537   0.08401745659  0.589495529    0.8591570788   0.3830988495   0.2396313364   0.6030152287   0.5219885861   0.3516953032   0.7726981414   0.1825006867   0.7401348918   0.7727591784   0.4085818049   0.9092379528   0.02011169774  0.178624836    0.5169835505   0.1714529862   0.6550492874   0.099734       4.629248       
146      NO_ID      0.09973448897  0.2781151769   0.5261085849   0.6107364116   0.3335978271   0.1787163915   0.6755577258   0.3834040345   0.8188726463   0.1906186102   0.8024536882   0.1165196692   0.2861415448   0.4119693594   0.7198706015   0.08542130802  0.4929960021   0.9287697989   0.1746269112   0.2791222877   0.5930967132   0.6691488388   0.5890682699   0.4779503769   0.7266151921   0.3545335246   0.178624836    0.5169835505   0.8181707205   0.9607226783   0.099734       4.665516       
147      NO_ID      0.09973448897  0.4343089084   0.9418317209   0.1521347697   0.4790490432   0.3475142674   0.8898892178   0.1650135807   0.3955809198   0.3551438948   0.5857112339   0.1901913511   0.3667409284   0.6900234993   0.1812494278   0.9123508408   0.2204046754   0.5459150975   0.3920407727   0.3457136753   0.7250587481   0.5478988006   0.586016419    0.7177953429   0.01916562395  0.8891262551   0.9519333476   0.5169835505   0.04763939329  0.06582842494  0.099734       4.515105       
148      NO_ID      0.09973448897  0.6604510636   0.3955198828   0.4445631275   0.8151188696   0.6334421827   0.6755577258   0.3834040345   0.8188726463   0.1460615864   0.5248268075   0.1165196692   0.2861415448   0.4119693594   0.7198706015   0.4718771935   0.4929960021   0.5219885861   0.5775322733   0.677907651    0.1825006867   0.7401348918   0.007110812708 0.7016205329   0.1729483932   0.1244544816   0.02999969481  0.7175206763   0.8943754387   0.07409894101  0.099734       4.446106       
149      NO_ID      0.09973448897  0.7554551836   0.1884212775   0.4445631275   0.3335978271   0.1787163915   0.6755577258   0.3296914579   0.8188726463   0.2703329569   0.5248268075   0.1165196692   0.9734794153   0.2320627461   0.7198706015   0.6296578875   0.5034028138   0.1856135746   0.06808679464  0.677907651    0.1825006867   0.6691488388   0.5890682699   0.7016205329   0.7266151921   0.8891262551   0.6175420392   0.5169835505   0.8943754387   0.9607226783   0.099734       5.01183        
150      NO_ID      0.09973448897  0.7554551836   0.1884212775   0.4445631275   0.3335978271   0.3475142674   0.7509994812   0.3834040345   0.8188726463   0.7076326792   0.9545274209   0.1165196692   0.2861415448   0.4119693594   0.04644917142  0.4718771935   0.5034028138   0.404339732    0.3516953032   0.677907651    0.4432508316   0.7401348918   0.007110812708 0.4085818049   0.7266151921   0.1244544816   0.6175420392   0.5169835505   0.1714529862   0.4022339549   0.099734       4.357846       
151      NO_ID      0.09973448897  0.8626361888   0.5261085849   0.2709433271   0.3335978271   0.1787163915   0.9234595782   0.3834040345   0.8188726463   0.1906186102   0.3352458266   0.02356028932  0.9734794153   0.4494460891   0.2912686544   0.4718771935   0.4929960021   0.9287697989   0.1746269112   0.7298806726   0.1825006867   0.6691488388   0.5901669362   0.8315073092   0.7266151921   0.8891262551   0.6175420392   0.1764885403   0.8943754387   0.6550492874   0.099734       5.074961       
152      NO_ID      0.1613818781   0.8342844935   0.2424085208   0.569963683    0.2125003815   0.9368572039   0.4246955779   0.5799432356   0.9072237312   0.09793389691  0.08877834407  0.386425367    0.4062013611   0.6464125492   0.6315805536   0.01275673696  0.8304391614   0.9287697989   0.8279671621   0.6929227577   0.9361552782   0.2007202368   0.8456373791   0.3434247871   0.9653920103   0.6316110721   0.03030487991  0.1764885403   0.1420026246   0.2399365215   0.161382       4.785618       
153      NO_ID      0.1613818781   0.8342844935   0.8142643513   0.07367168188  0.2125003815   0.5678273873   0.4246955779   0.8706320383   0.9072237312   0.09793389691  0.08877834407  0.386425367    0.3629871517   0.6464125492   0.6471144749   0.01275673696  0.4671773431   0.9287697989   0.8279671621   0.6929227577   0.938962981    0.2007202368   0.8456373791   0.3434247871   0.1647389142   0.6316110721   0.2783593249   0.2090823084   0.1420026246   0.2399365215   0.161382       4.527262       
154      NO_ID      0.2686544389   0.1464888455   0.621601001    0.3885311441   0.6020081179   0.7827997681   0.5106357006   0.8149967956   0.0537736137   0.009186071352 0.9769890439   0.9476302377   0.2009033479   0.5831476791   0.04095583972  0.4168523209   0.09329508347  0.7863093966   0.1073335978   0.9837946715   0.679464095    0.1229895932   0.3723258156   0.0425122837   0.8033692434   0.932370983    0.760155034    0.8477431562   0.7727286599   0.002655110324 0.268654       4.033988       
155      NO_ID      0.2686544389   0.489638966    0.2424085208   0.5051423688   0.6020081179   0.375225074    0.315500351    0.8149967956   0.04309213538  0.6097598193   0.08877834407  0.2708212531   0.156285287    0.6464125492   0.8971526231   0.6503799554   0.4671773431   0.4900662252   0.6362804041   0.6929227577   0.01013214515  0.1229895932   0.8456373791   0.3812372204   0.8033692434   0.08587908567  0.5353862117   0.2090823084   0.6622821741   0.2007812738   0.268654       3.606736       
156      NO_ID      0.2686544389   0.489638966    0.2424085208   0.6582537309   0.2125003815   0.6447340312   0.4246955779   0.8706320383   0.486220893    0.6097598193   0.9769890439   0.09665211951  0.156285287    0.2699362163   0.8971526231   0.6503799554   0.5178685873   0.3780327769   0.8279671621   0.5429242836   0.5930967132   0.144840846    0.8966032899   0.0425122837   0.3129062777   0.5919370098   0.146458327    0.2440260018   0.5119479965   0.6702780236   0.268654       3.952373       
157      NO_ID      0.2686544389   0.489638966    0.2424085208   0.8135929441   0.6020081179   0.9368572039   0.7550279244   0.3614307077   0.0537736137   0.6097598193   0.08877834407  0.2708212531   0.4062013611   0.2699362163   0.6471144749   0.4542985321   0.5178685873   0.661793878    0.8279671621   0.5429242836   0.9591051973   0.144840846    0.3723258156   0.0425122837   0.8033692434   0.5919370098   0.146458327    0.8477431562   0.6622821741   0.6702780236   0.268654       4.141548       
158      NO_ID      0.2686544389   0.489638966    0.4123355815   0.8135929441   0.2125003815   0.6447340312   0.315500351    0.8706320383   0.486220893    0.6097598193   0.6476027711   0.3073824274   0.5521713919   0.04821924497  0.8971526231   0.01275673696  0.1936704611   0.3780327769   0.8279671621   0.5429242836   0.01013214515  0.9272743919   0.3723258156   0.8223517563   0.8033692434   0.0135196997   0.146458327    0.8477431562   0.5119479965   0.6702780236   0.268654       4.029752       
159      NO_ID      0.3922238838   0.6094546342   0.03143406476  0.471663564    0.02237006745  0.460463271    0.1552476577   0.7044587542   0.3353679006   0.5695974609   0.09878841517  0.265663625    0.9588915677   0.6176641133   0.9664296396   0.5359355449   0.7060762352   0.3870967742   0.8329111606   0.4420911283   0.03546250801  0.1587267678   0.8995635853   0.2287362285   0.0476699118   0.4091006195   0.6606341746   0.02700888089  0.173955504    0.6681722465   0.392224       3.585626       
160      NO_ID      0.3922238838   0.6094546342   0.03143406476  0.471663564    0.02237006745  0.7239295633   0.47010712     0.7044587542   0.2916348766   0.5695974609   0.09878841517  0.4772484512   0.9588915677   0.6176641133   0.04239020966  0.5359355449   0.7060762352   0.8814050722   0.8329111606   0.4420911283   0.03546250801  0.05618457595  0.8995635853   0.2287362285   0.4363536485   0.4091006195   0.7448957793   0.02700888089  0.173955504    0.6681722465   0.392224       3.768873       
161      NO_ID      0.3922238838   0.6094546342   0.1884212775   0.4445631275   0.8151188696   0.3740043336   0.47010712     0.39762566     0.2916348766   0.5695974609   0.9545274209   0.02356028932  0.6621601001   0.7883541368   0.04239020966  0.5359355449   0.5034028138   0.5219885861   0.8329111606   0.4420911283   0.4432508316   0.1587267678   0.007110812708 0.4085818049   0.0476699118   0.4091006195   0.6175420392   0.2635883663   0.8943754387   0.6681722465   0.392224       3.827294       
162      NO_ID      0.410687582    0.2880947295   0.5261085849   0.1521347697   0.5165868099   0.3740043336   0.8572038942   0.3163548692   0.8188726463   0.8916898099   0.3352458266   0.02356028932  0.5584582049   0.1762749107   0.3630481887   0.2155522324   0.1936704611   0.9287697989   0.1746269112   0.5725882748   0.5930967132   0.4721823786   0.2128055666   0.2273323771   0.7718741417   0.02591021455  0.6175420392   0.1764885403   0.8943754387   0.9607226783   0.410688       3.523852       
163      NO_ID      0.410687582    0.2880947295   0.5261085849   0.2709433271   0.5165868099   0.3740043336   0.9234595782   0.3163548692   0.8188726463   0.8916898099   0.2728049562   0.02356028932  0.9734794153   0.1762749107   0.3630481887   0.2155522324   0.1936704611   0.5459150975   0.1746269112   0.7298806726   0.5930967132   0.6691488388   0.2128055666   0.2273323771   0.7266151921   0.02591021455  0.6175420392   0.4618976409   0.8943754387   0.9607226783   0.410688       3.723763       
164      NO_ID      0.410687582    0.2880947295   0.8142643513   0.2902005066   0.3620715964   0.03042695395  0.4246955779   0.8706320383   0.6662495804   0.8299203467   0.6891994995   0.7517929624   0.3629871517   0.5070345164   0.6315805536   0.9277626881   0.8304391614   0.9287697989   0.1746269112   0.5725882748   0.938962981    0.4721823786   0.8966032899   0.3434247871   0.9653920103   0.4220404675   0.9519333476   0.4618976409   0.1420026246   0.2399365215   0.410688       4.477679       
165      NO_ID      0.410687582    0.2880947295   0.8142643513   0.2902005066   0.4790490432   0.5678273873   0.4246955779   0.7526779992   0.355876339    0.3420819727   0.6891994995   0.7517929624   0.3629871517   0.04821924497  0.1812494278   0.9277626881   0.8304391614   0.9287697989   0.1746269112   0.5725882748   0.4418164617   0.9272743919   0.3588671529   0.3434247871   0.9653920103   0.6316110721   0.9519333476   0.4618976409   0.1420026246   0.2399365215   0.410688       4.062121       
166      NO_ID      0.410687582    0.4594561602   0.08584856716  0.2249519333   0.1749931333   0.4555497909   0.1233863338   0.1650135807   0.6843470565   0.3551438948   0.1715750603   0.1901913511   0.3667409284   0.7312540056   0.6814172796   0.9277626881   0.4255806146   0.1444441053   0.09411908322  0.5725882748   0.7036347545   0.5486922819   0.02996917631  0.5583361309   0.215826899    0.6678365429   0.9519333476   0.4618976409   0.04763939329  0.9993285928   0.410688       3.254034       
167      NO_ID      0.410687582    0.4594561602   0.08584856716  0.2249519333   0.4790490432   0.03042695395  0.4011352886   0.1650135807   0.355876339    0.3551438948   0.6891994995   0.1901913511   0.3667409284   0.7312540056   0.6814172796   0.9277626881   0.4255806146   0.02633747368  0.3920407727   0.5725882748   0.4418164617   0.5486922819   0.3588671529   0.5583361309   0.215826899    0.6678365429   0.9519333476   0.2007507553   0.2398144475   0.1251564074   0.410688       3.161294       
168      NO_ID      0.410687582    0.6473281045   0.4036683248   0.6008178961   0.5165868099   0.03042695395  0.8572038942   0.3163548692   0.4872280038   0.7293008209   0.03952146977  0.5984984893   0.1552171392   0.5981933042   0.3630481887   0.5818048647   0.5019379254   0.7716910306   0.09411908322  0.5652027955   0.8362071596   0.4721823786   0.2128055666   0.5583361309   0.7799310282   0.9594714194   0.5319681387   0.04886013367  0.5913876766   0.7951292459   0.410688       3.90047        
169      NO_ID      0.410687582    0.6473281045   0.6175420392   0.1521347697   0.5165868099   0.03042695395  0.8572038942   0.3163548692   0.3955809198   0.3420819727   0.03952146977  0.5984984893   0.5584582049   0.1762749107   0.8636738182   0.5818048647   0.9953306681   0.7716910306   0.09411908322  0.892117069    0.8362071596   0.4086428419   0.2128055666   0.2719504379   0.8771324808   0.9594714194   0.5319681387   0.04886013367  0.5913876766   0.5660878323   0.410688       3.929116       
170      NO_ID      0.4356822413   0.8626361888   0.5261085849   0.1521347697   0.3620715964   0.628009888    0.2775048067   0.1452986236   0.3955809198   0.1906186102   0.3352458266   0.386425367    0.3629871517   0.6900234993   0.6315805536   0.2155522324   0.9953306681   0.9990539262   0.615131077    0.7298806726   0.4418164617   0.851741081    0.5901669362   0.4779503769   0.8771324808   0.02591021455  0.2783593249   0.1764885403   0.1420026246   0.5660878323   0.435682       3.407561       
171      NO_ID      0.4918973357   0.3610339671   0.554094058    0.2841883602   0.1773125401   0.5071565905   0.4754478591   0.1163365581   0.7097384564   0.4107791375   0.8024536882   0.1165196692   0.5146641438   0.5343180639   0.4225287637   0.4463637196   0.2392956328   0.6630451369   0.924222541    0.7389446699   0.3721732231   0.2808313242   0.5245216224   0.5982238227   0.6219672231   0.02398754845  0.9945982238   0.4873500778   0.8181707205   0.07803582873  0.491897       3.546437       
172      NO_ID      0.4918973357   0.3610339671   0.554094058    0.5509201331   0.1773125401   0.8586077456   0.4754478591   0.847071749    0.2343821528   0.7124546037   0.8024536882   0.1165196692   0.5146641438   0.5343180639   0.8161564989   0.1832331309   0.4929960021   0.6952116459   0.924222541    0.1191137425   0.3721732231   0.3375652333   0.5078279977   0.08798486282  0.6219672231   0.02398754845  0.3014007996   0.4873500778   0.8065126499   0.822992645    0.491897       3.689094       
173      NO_ID      0.4918973357   0.3610339671   0.5799737541   0.5509201331   0.9342020936   0.8586077456   0.4246955779   0.1163365581   0.6662495804   0.8299203467   0.4179204688   0.386425367    0.3629871517   0.2935270241   0.8161564989   0.1832331309   0.8304391614   0.6630451369   0.924222541    0.1191137425   0.938962981    0.9272743919   0.8966032899   0.5982238227   0.9653920103   0.3393353069   0.2783593249   0.1764885403   0.8065126499   0.2399365215   0.491897       4.25797        
174      NO_ID      0.4918973357   0.8626361888   0.5799737541   0.07367168188  0.9342020936   0.8586077456   0.4754478591   0.8706320383   0.6662495804   0.7124546037   0.3352458266   0.4739219337   0.5146641438   0.2935270241   0.6315805536   0.1832331309   0.2392956328   0.6630451369   0.924222541    0.1191137425   0.938962981    0.9272743919   0.8966032899   0.5982238227   0.6219672231   0.6316110721   0.2783593249   0.1326029237   0.8065126499   0.822992645    0.491897       4.412828       
175      NO_ID      0.6767479476   0.4343089084   0.6175420392   0.2249519333   0.4790490432   0.4555497909   0.4011352886   0.3296914579   0.3955809198   0.3420819727   0.6891994995   0.1165196692   0.3667409284   0.3217566454   0.1812494278   0.4718771935   0.8765526292   0.5459150975   0.5775322733   0.3457136753   0.4418164617   0.5486922819   0.5890682699   0.2273323771   0.1729483932   0.6678365429   0.9519333476   0.5169835505   0.2398144475   0.06582842494  0.676748       2.634657       
176      NO_ID      0.8348643452   0.1094088565   0.5799737541   0.1521347697   0.4790490432   0.9001739555   0.8898892178   0.1163365581   0.2343821528   0.7124546037   0.4179204688   0.0550859096   0.5146641438   0.08798486282  0.8161564989   0.1832331309   0.2204046754   0.6630451369   0.924222541    0.7558214057   0.3721732231   0.2808313242   0.5078279977   0.5982238227   0.6909390545   0.6217841121   0.9519333476   0.1326029237   0.8065126499   0.822992645    0.834864       2.639453       
177      NO_ID      0.8348643452   0.1094088565   0.6175420392   0.1521347697   0.4790490432   0.9001739555   0.8898892178   0.1540574358   0.3955809198   0.07721182897  0.6891994995   0.0550859096   0.5584582049   0.6900234993   0.1812494278   0.6490676595   0.2204046754   0.9990539262   0.615131077    0.7558214057   0.4418164617   0.4086428419   0.2756126591   0.2719504379   0.6909390545   0.6217841121   0.9519333476   0.1825617237   0.2306894131   0.5042573321   0.834864       2.432645       
178      NO_ID      0.8348643452   0.3610339671   0.5799737541   0.1521347697   0.9342020936   0.9001739555   0.4754478591   0.1163365581   0.3955809198   0.7124546037   0.4179204688   0.0550859096   0.5146641438   0.6900234993   0.8161564989   0.6490676595   0.2204046754   0.6630451369   0.615131077    0.1191137425   0.3721732231   0.4086428419   0.03488265633  0.5982238227   0.6909390545   0.6217841121   0.3014007996   0.1825617237   0.8065126499   0.5042573321   0.834864       2.467615       
179      NO_ID      0.8348643452   0.4214606159   0.5261085849   0.1521347697   0.4790490432   0.628009888    0.2775048067   0.1452986236   0.6662495804   0.1906186102   0.3352458266   0.386425367    0.3629871517   0.4494460891   0.6315805536   0.08542130802  0.9953306681   0.9287697989   0.615131077    0.7298806726   0.5930967132   0.4086428419   0.5901669362   0.4779503769   0.9653920103   0.3545335246   0.9519333476   0.2153691214   0.04763939329  0.2399365215   0.834864       2.453181       
180      NO_ID      0.8348643452   0.4214606159   0.8126468703   0.5664235359   0.8819849239   0.628009888    0.5262916959   0.1540574358   0.3256935331   0.07721182897  0.4160893582   0.0550859096   0.1197546312   0.6349986267   0.8636738182   0.6490676595   0.9953306681   0.9990539262   0.9107943968   0.7558214057   0.9326151311   0.4086428419   0.03488265633  0.2719504379   0.8771324808   0.6217841121   0.6793725394   0.2153691214   0.2306894131   0.5660878323   0.834864       2.898842       
