%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
122      NO_ID      0.8460036012   0.2259285257   0.9046601764   0.798791467    0.04559465316  0.3711661122   0.1349528489   0.4709311197   0.2251655629   0.4006775109   0.3801690725   0.7226477859   0.938718833    0.6047547838   0.410626545    0.4241462447   0.1711783197   0.6231269265   0.1459089938   0.6479079562   0.1386761071   0.9428998688   0.03979613636  0.571520127    0.1109347819   0.6803796503   0.2502517777   0.6822107608   0.03137302774  0.3239844966   0.846004       1.988361       
123      NO_ID      0.8460036012   0.2259285257   0.9046601764   0.9294106876   0.04559465316  0.3711661122   0.1349528489   0.4709311197   0.6421399579   0.4006775109   0.3801690725   0.7226477859   0.2132633442   0.6047547838   0.08767967772  0.5589770196   0.1711783197   0.8986175115   0.5161595508   0.6479079562   0.5300149541   0.9428998688   0.03979613636  0.571520127    0.9367656484   0.6803796503   0.2983184301   0.6822107608   0.03137302774  0.3239844966   0.846004       2.370115       
124      NO_ID      0.8460036012   0.2259285257   0.9046601764   0.9294106876   0.6096987823   0.231818598    0.1349528489   0.584398938    0.6528824732   0.4006775109   0.3801690725   0.7677846614   0.2032532731   0.9638050478   0.3322550127   0.4241462447   0.1711783197   0.3610950041   0.5161595508   0.4999847407   0.5300149541   0.9428998688   0.03979613636  0.471907712    0.9367656484   0.6803796503   0.2983184301   0.6239204077   0.03137302774  0.462080752    0.846004       2.456626       
125      NO_ID      0.8460036012   0.6329538865   0.3686635945   0.7887508774   0.1588793603   0.07901242103  0.8252204962   0.4492934965   0.3422956023   0.9587084567   0.3410138249   0.05850398267  0.938718833    0.5230567339   0.6902676473   0.379955443    0.1835077975   0.6231269265   0.426679281    0.7555162206   0.7303994873   0.6427808466   0.4101687674   0.571520127    0.9281594287   0.7092196417   0.7831049532   0.08514664144  0.1087069308   0.7176732688   0.846004       2.681381       
126      NO_ID      0.8460036012   0.6329538865   0.3686635945   0.7887508774   0.8939176611   0.2524185919   0.8252204962   0.4492934965   0.2251655629   0.808496353    0.3410138249   0.05850398267  0.938718833    0.03830072939  0.6902676473   0.6605731376   0.1711783197   0.6231269265   0.1459089938   0.5441755425   0.5300149541   0.6427808466   0.5801263466   0.571520127    0.2371593371   0.7092196417   0.7831049532   0.04470961638  0.1087069308   0.9739066744   0.846004       2.537989       
127      NO_ID      0.8460036012   0.8965117344   0.3686635945   0.8664510025   0.6096987823   0.2524185919   0.09762871181  0.4709311197   0.6639606922   0.02713095492  0.3410138249   0.1573229163   0.938718833    0.7751396222   0.08813745537  0.379955443    0.6806848354   0.3610950041   0.7384563738   0.5441755425   0.3784295175   0.6427808466   0.5988036744   0.3501388592   0.1377605518   0.7092196417   0.6794946135   0.04470961638  0.1087069308   0.9739066744   0.846004       2.349732       
128      NO_ID      0.8491164892   0.08505508591  0.3827936644   0.9294106876   0.04559465316  0.3711661122   0.4480422376   0.832453383    0.8198492386   0.769615772    0.3801690725   0.4005249184   0.2132633442   0.3724478896   0.08767967772  0.4241462447   0.1597338786   0.8986175115   0.2783898434   0.4323557237   0.769676809    0.9428998688   0.6390575884   0.5856196783   0.9367656484   0.8018127995   0.2983184301   0.3211157567   0.03137302774  0.7676320688   0.849116       2.471606       
129      NO_ID      0.00177007355  0.2036500137   0.9191869869   0.4805139317   0.6932584613   0.08633686331  0.8252204962   0.03906369213  0.3422956023   0.808496353    0.3209631642   0.2149113437   0.08862575152  0.4578691977   0.6902676473   0.01022370067  0.1835077975   0.1759086886   0.426679281    0.7555162206   0.7303994873   0.2138737144   0.2629169591   0.07501449629  0.2371593371   0.08590960417  0.7831049532   0.3557237465   0.9534897916   0.7176732688   0.00177        4.674936       
130      NO_ID      0.04245124668  0.2259285257   0.9689016388   0.9139072848   0.4378185369   0.6734519486   0.2692037721   0.8992889187   0.8159428694   0.02713095492  0.1162144841   0.7226477859   0.7632984405   0.3951231422   0.08767967772  0.2234565264   0.1711783197   0.8986175115   0.5161595508   0.06946012757  0.3784295175   0.5564439833   0.03979613636  0.5946226386   0.1766411328   0.4254280221   0.3856013672   0.4644001587   0.241523484    0.4521011994   0.042451       4.504392       
131      NO_ID      0.0592669454   0.1657765435   0.7583239235   0.08764915922  0.5684987945   0.3109225745   0.5289773247   0.6414990692   0.7514267403   0.1810968352   0.07238990448  0.9808648946   0.8171941282   0.2722861415   0.8038880581   0.0792260506   0.7958006531   0.133518479    0.07873775445  0.3711966308   0.3577074496   0.5564439833   0.9389934996   0.471907712    0.1813104648   0.616870632    0.8933683279   0.9434492019   0.4032715842   0.3650013733   0.059267       4.762748       
132      NO_ID      0.0592669454   0.1657765435   0.9121066927   0.4805139317   0.5684987945   0.829157384    0.5289773247   0.4492934965   0.3422956023   0.3340556047   0.9094515824   0.8656575213   0.2930692465   0.1145970031   0.4554582354   0.6605731376   0.323770867    0.494369335    0.07873775445  0.4999847407   0.161076693    0.5564439833   0.9389934996   0.471907712    0.09906308176  0.4387951292   0.1570787683   0.3637195959   0.438123722    0.3650013733   0.059267       4.518532       
133      NO_ID      0.0592669454   0.1657765435   0.9191869869   0.01431318094  0.1588793603   0.829157384    0.8252204962   0.4492934965   0.7514267403   0.3340556047   0.9094515824   0.8066652425   0.8171941282   0.1145970031   0.4554582354   0.6605731376   0.7958006531   0.133518479    0.8445997497   0.4999847407   0.3577074496   0.5564439833   0.7389446699   0.471907712    0.6318247017   0.4387951292   0.7423932615   0.3637195959   0.438123722    0.3650013733   0.059267       5.193275       
134      NO_ID      0.06610309153  0.1657765435   0.2372508927   0.8664510025   0.6096987823   0.231818598    0.4767906735   0.6414990692   0.6528824732   0.02713095492  0.07238990448  0.7677846614   0.127170629    0.1145970031   0.3322550127   0.6520584735   0.7958006531   0.9370097964   0.07873775445  0.3711966308   0.3784295175   0.5564439833   0.04464857936  0.5562608722   0.1813104648   0.4385509812   0.7423932615   0.6239204077   0.241523484    0.4576555681   0.066103       4.218329       
135      NO_ID      0.06610309153  0.2003234962   0.2372508927   0.7374187445   0.6915494247   0.829157384    0.8246406446   0.1548814356   0.5990478225   0.9710379345   0.1355327006   0.06991790521  0.07400738548  0.7101657155   0.1571092868   0.5838801233   0.3466292306   0.8252815332   0.9003875851   0.6097598193   0.2073427534   0.8140507218   0.7389446699   0.04971465194  0.6257515183   0.4387951292   0.3628040407   0.5411236915   0.9431440168   0.2954191717   0.066103       4.890573       
136      NO_ID      0.06610309153  0.3987243263   0.2372508927   0.2904141362   0.4108401746   0.829157384    0.9418317209   0.8625751518   0.6732078005   0.3670461135   0.8744773705   0.06991790521  0.6147343364   0.1145970031   0.1339152196   0.3781243324   0.0241706595   0.5648365734   0.1085238197   0.3711966308   0.05008087405  0.2820520646   0.04464857936  0.06723227638  0.1813104648   0.5293130284   0.481551561    0.2089602344   0.2058778649   0.4576555681   0.066103       3.750053       
137      NO_ID      0.06610309153  0.5588549455   0.04394665365  0.2904141362   0.8388927885   0.829157384    0.5289773247   0.584398938    0.7701040681   0.02713095492  0.07238990448  0.7677846614   0.127170629    0.9638050478   0.4274117252   0.2234565264   0.7958006531   0.3610950041   0.1085238197   0.3711966308   0.2294076357   0.5564439833   0.9389934996   0.471907712    0.1766411328   0.4385509812   0.8933683279   0.6239204077   0.2058778649   0.462080752    0.066103       4.6011         
138      NO_ID      0.06610309153  0.5588549455   0.2372508927   0.2904141362   0.1890621662   0.829157384    0.8246406446   0.819757683    0.2354503006   0.338084048    0.08090456862  0.06991790521  0.70863979     0.1145970031   0.7174596393   0.8706625568   0.323770867    0.494369335    0.1885433515   0.9751884518   0.6461989196   0.5831171606   0.7389446699   0.5562608722   0.09906308176  0.4387951292   0.1570787683   0.3224585711   0.001434369945 0.2954191717   0.066103       4.313639       
139      NO_ID      0.06610309153  0.5588549455   0.2372508927   0.2904141362   0.1890621662   0.829157384    0.8342234565   0.819757683    0.2354503006   0.338084048    0.1355327006   0.06991790521  0.2930692465   0.1145970031   0.7174596393   0.5838801233   0.7534104434   0.6402478103   0.1885433515   0.6097598193   0.6461989196   0.5831171606   0.4519180883   0.07226783044  0.2341990417   0.03820917386  0.1801507614   0.3637195959   0.438123722    0.7166356395   0.066103       4.155159       
140      NO_ID      0.06610309153  0.5588549455   0.2372508927   0.2904141362   0.6915494247   0.829157384    0.8246406446   0.819757683    0.7701040681   0.9710379345   0.1355327006   0.06991790521  0.2930692465   0.1145970031   0.5078890347   0.5838801233   0.323770867    0.494369335    0.8310495315   0.6097598193   0.161076693    0.5831171606   0.7389446699   0.5562608722   0.09906308176  0.4387951292   0.1570787683   0.3637195959   0.438123722    0.2954191717   0.066103       4.630542       
141      NO_ID      0.06610309153  0.5588549455   0.7583239235   0.2904141362   0.8388927885   0.829157384    0.8246406446   0.03906369213  0.7701040681   0.9710379345   0.1355327006   0.06991790521  0.2930692465   0.7173375652   0.5078890347   0.01022370067  0.323770867    0.2941068758   0.1085238197   0.3711966308   0.161076693    0.5831171606   0.2629169591   0.08865627003  0.09906308176  0.4387951292   0.8933683279   0.3637195959   0.9534897916   0.78890347     0.066103       4.500791       
142      NO_ID      0.06610309153  0.5588549455   0.7583239235   0.2904141362   0.8388927885   0.829157384    0.9123813593   0.03906369213  0.4362010559   0.9710379345   0.1355327006   0.06991790521  0.04147465438  0.7173375652   0.5078890347   0.01022370067  0.323770867    0.494369335    0.1085238197   0.6097598193   0.161076693    0.5831171606   0.2629169591   0.08865627003  0.1813104648   0.4387951292   0.8933683279   0.3557237465   0.438123722    0.78890347     0.066103       4.35447        
143      NO_ID      0.07739494003  0.2003234962   0.9714041566   0.7887508774   0.4689474166   0.2524185919   0.09762871181  0.4709311197   0.5990478225   0.262550737    0.95495468     0.3171483505   0.07400738548  0.5230567339   0.410626545    0.7049775689   0.1711783197   0.4141361736   0.1921750542   0.555650502    0.5300149541   0.8140507218   0.1038239692   0.04971465194  0.1109347819   0.6803796503   0.3628040407   0.6822107608   0.5332804346   0.07168797876  0.077395       4.17619        
144      NO_ID      0.07739494003  0.2259285257   0.9714041566   0.7887508774   0.8939176611   0.2524185919   0.1663258766   0.4709311197   0.1099581896   0.9587084567   0.95495468     0.3171483505   0.07400738548  0.5230567339   0.1571092868   0.7049775689   0.1711783197   0.8252815332   0.9003875851   0.555650502    0.5300149541   0.6427808466   0.1038239692   0.571520127    0.1109347819   0.6803796503   0.3628040407   0.6822107608   0.5332804346   0.3239844966   0.077395       4.815742       
145      NO_ID      0.07739494003  0.5588549455   0.2372508927   0.7374187445   0.6915494247   0.2884304331   0.1663258766   0.1548814356   0.7701040681   0.9710379345   0.1355327006   0.3171483505   0.2930692465   0.7101657155   0.5078890347   0.5838801233   0.323770867    0.494369335    0.8445997497   0.555650502    0.2073427534   0.8140507218   0.7389446699   0.04971465194  0.6257515183   0.10135197     0.1570787683   0.5411236915   0.438123722    0.2954191717   0.077395       4.450323       
146      NO_ID      0.08798486282  0.7332071902   0.5803399762   0.905117954    0.04724265267  0.676473281    0.8379467147   0.4192327647   0.5885189367   0.338084048    0.55876339     0.08651997436  0.70863979     0.8638264107   0.7174596393   0.8706625568   0.4028443251   0.2442396313   0.6911526841   0.9751884518   0.6461989196   0.2138737144   0.4519180883   0.9165929136   0.9281594287   0.08590960417  0.1801507614   0.3557237465   0.001434369945 0.7166356395   0.087985       5.133432       
147      NO_ID      0.08798486282  0.8965117344   0.3686635945   0.8664510025   0.6096987823   0.4914090396   0.09762871181  0.4709311197   0.2354503006   0.338084048    0.3410138249   0.1573229163   0.938718833    0.4014404736   0.08813745537  0.379955443    0.6806848354   0.5870845668   0.1885433515   0.9751884518   0.3784295175   0.0634479812   0.5988036744   0.07226783044  0.2341990417   0.7092196417   0.6794946135   0.04470961638  0.001434369945 0.9739066744   0.087985       4.298492       
148      NO_ID      0.1652882473   0.1657765435   0.9121066927   0.08764915922  0.5888851588   0.3109225745   0.5289773247   0.584398938    0.7514267403   0.3340556047   0.9094515824   0.9808648946   0.2827539903   0.2722861415   0.4554582354   0.0792260506   0.7958006531   0.133518479    0.07873775445  0.3711966308   0.3577074496   0.2820520646   0.9184240242   0.08865627003  0.1813104648   0.06851405377  0.7423932615   0.9434492019   0.4032715842   0.3650013733   0.165288       4.261592       
149      NO_ID      0.1652882473   0.3501083407   0.04394665365  0.5592822047   0.8388927885   0.1747184668   0.4767906735   0.6414990692   0.4362010559   0.9587084567   0.07238990448  0.9808648946   0.2032532731   0.5230567339   0.4274117252   0.09012115848  0.6806848354   0.6231269265   0.7384563738   0.5441755425   0.3784295175   0.6427808466   0.04464857936  0.08865627003  0.1377605518   0.06851405377  0.8933683279   0.04470961638  0.9974974822   0.4576555681   0.165288       4.30208        
150      NO_ID      0.1652882473   0.3501083407   0.04394665365  0.5592822047   0.8388927885   0.231818598    0.4767906735   0.6414990692   0.4362010559   0.1810968352   0.07238990448  0.9808648946   0.127170629    0.5230567339   0.2238227485   0.6520584735   0.0241706595   0.9370097964   0.7384563738   0.5441755425   0.3784295175   0.2820520646   0.5801263466   0.571520127    0.1813104648   0.06851405377  0.8933683279   0.513657033    0.2058778649   0.9739066744   0.165288       4.334233       
151      NO_ID      0.2536698508   0.405896176    0.6793725394   0.5925168615   0.3804132206   0.5358745079   0.7087313456   0.1821649831   0.5569017609   0.2101504563   0.7355265969   0.3143711661   0.2407910398   0.9137852107   0.9703360088   0.7779473251   0.9648426771   0.2402111881   0.06314279611  0.2121341594   0.4923856319   0.4553056429   0.9165929136   0.0296334727   0.8342844935   0.5228736229   0.0476699118   0.1223487045   0.2341074862   0.2348094119   0.25367        3.811038       
152      NO_ID      0.2536698508   0.405896176    0.9179052095   0.1129184851   0.4108401746   0.2302316355   0.9418317209   0.8625751518   0.5569017609   0.3670461135   0.7355265969   0.3143711661   0.6147343364   0.6834315012   0.9703360088   0.3781243324   0.328562273    0.2402111881   0.08386486404  0.6760155034   0.4923856319   0.4553056429   0.9165929136   0.06723227638  0.8342844935   0.5228736229   0.481551561    0.2089602344   0.2341074862   0.2348094119   0.25367        4.005755       
153      NO_ID      0.2536698508   0.9158299509   0.8363902707   0.199713126    0.6932584613   0.08633686331  0.7087313456   0.1821649831   0.5569017609   0.2651142918   0.3209631642   0.3143711661   0.04147465438  0.9638050478   0.7564012574   0.01022370067  0.7958006531   0.2941068758   0.06314279611  0.6760155034   0.5180822169   0.2138737144   0.2629169591   0.471907712    0.3894772179   0.08590960417  0.9009369182   0.2282174139   0.3411969359   0.462080752    0.25367        3.530009       
154      NO_ID      0.2536698508   0.9158299509   0.9121066927   0.199713126    0.6932584613   0.5358745079   0.7087313456   0.1821649831   0.4828943754   0.2651142918   0.7355265969   0.3143711661   0.7821588794   0.4578691977   0.7564012574   0.7779473251   0.7958006531   0.7401654103   0.06314279611  0.8379467147   0.5686513871   0.2138737144   0.9165929136   0.170720542    0.1766411328   0.5228736229   0.9009369182   0.3557237465   0.3411969359   0.462080752    0.25367        4.423919       
155      NO_ID      0.430036317    0.1657765435   0.9121066927   0.5204016236   0.5684987945   0.09076204718  0.5289773247   0.3900570696   0.9158909879   0.3637501144   0.1204260384   0.7677846614   0.9924924467   0.9638050478   0.3322550127   0.2234565264   0.6206854457   0.133518479    0.07873775445  0.4999847407   0.5686513871   0.5564439833   0.8681905576   0.471907712    0.1766411328   0.8687093722   0.7423932615   0.9754631184   0.241523484    0.462080752    0.430036       3.779995       
156      NO_ID      0.430036317    0.9158299509   0.9121066927   0.199713126    0.6932584613   0.08633686331  0.5289773247   0.03906369213  0.9158909879   0.3637501144   0.1204260384   0.2149113437   0.9924924467   0.4578691977   0.7564012574   0.2234565264   0.6206854457   0.2941068758   0.07873775445  0.4999847407   0.5180822169   0.2138737144   0.8681905576   0.471907712    0.1766411328   0.8687093722   0.7423932615   0.9754631184   0.241523484    0.78890347     0.430036       3.688596       
157      NO_ID      0.4382457961   0.2069460128   0.9689016388   0.9294106876   0.6096987823   0.6734519486   0.2692037721   0.584398938    0.8159428694   0.3744315928   0.1162144841   0.4290902432   0.7632984405   0.3951231422   0.08767967772  0.2876674703   0.1711783197   0.1472823267   0.6400036622   0.06946012757  0.3784295175   0.5564439833   0.03979613636  0.5946226386   0.9299295022   0.4385509812   0.2983184301   0.6822107608   0.241523484    0.4521011994   0.438246       3.18045        
158      NO_ID      0.491256447    0.07275612659  0.2372508927   0.2904141362   0.6915494247   0.3711661122   0.8246406446   0.1872005371   0.7701040681   0.9710379345   0.1355327006   0.06991790521  0.2930692465   0.1145970031   0.5078890347   0.4241462447   0.1597338786   0.494369335    0.2783898434   0.6097598193   0.161076693    0.5831171606   0.7389446699   0.5562608722   0.9367656484   0.1766716514   0.2262642293   0.3637195959   0.438123722    0.2954191717   0.491256       3.062247       
159      NO_ID      0.491256447    0.1657765435   0.9046601764   0.01431318094  0.5684987945   0.3711661122   0.5289773247   0.1872005371   0.8198492386   0.3637501144   0.3801690725   0.7677846614   0.8171941282   0.3724478896   0.6530045473   0.4241462447   0.7958006531   0.3722037416   0.07873775445  0.4323557237   0.5686513871   0.5564439833   0.03979613636  0.471907712    0.1766411328   0.6163518174   0.7423932615   0.6739097262   0.241523484    0.462080752    0.491256       3.477495       
160      NO_ID      0.491256447    0.1657765435   0.9121066927   0.6322519608   0.04559465316  0.3711661122   0.5289773247   0.1872005371   0.8198492386   0.4006775109   0.3801690725   0.7226477859   0.2132633442   0.9638050478   0.3322550127   0.4241462447   0.1597338786   0.3722037416   0.2783898434   0.4999847407   0.769676809    0.9428998688   0.9389934996   0.471907712    0.9367656484   0.6163518174   0.2262642293   0.2081362346   0.02981658376  0.462080752    0.491256       3.594629       
161      NO_ID      0.491256447    0.5588549455   0.2372508927   0.2904141362   0.6915494247   0.3711661122   0.8246406446   0.4434644612   0.7701040681   0.9710379345   0.1355327006   0.06991790521  0.2132633442   0.3724478896   0.5078890347   0.5838801233   0.323770867    0.3722037416   0.2783898434   0.4323557237   0.769676809    0.9428998688   0.7389446699   0.5562608722   0.09906308176  0.4387951292   0.2262642293   0.3637195959   0.02981658376  0.2954191717   0.491256       3.304758       
162      NO_ID      0.537797174    0.405896176    0.4685201575   0.6037781915   0.7573778497   0.5320902127   0.2605365154   0.1395306253   0.1431012909   0.2101504563   0.2773216956   0.2663350322   0.2407910398   0.4535355693   0.02578814051  0.3214514603   0.9648426771   0.9286477248   0.908352916    0.5884578997   0.4923856319   0.4553056429   0.5203405866   0.0296334727   0.1907101657   0.7337260048   0.2464674825   0.1223487045   0.2341074862   0.2348094119   0.537797       3.566153       
163      NO_ID      0.5804315317   0.3370464187   0.1600695822   0.08764915922  0.5888851588   0.5999328593   0.7348246712   0.3916745506   0.8198492386   0.769615772    0.3915524766   0.4005249184   0.2827539903   0.3724478896   0.8038880581   0.0792260506   0.1597338786   0.3722037416   0.2783898434   0.6436048463   0.3425702689   0.4787438581   0.6390575884   0.5856196783   0.8627887814   0.1766716514   0.2262642293   0.4294259468   0.02981658376  0.2516556291   0.580432       3.478964       
164      NO_ID      0.5804315317   0.3370464187   0.1600695822   0.6322519608   0.4771263771   0.3109225745   0.4480422376   0.3916745506   0.03936887722  0.769615772    0.6835230567   0.4005249184   0.2827539903   0.3724478896   0.6530045473   0.8836939604   0.03088473159  0.3722037416   0.2783898434   0.4323557237   0.1553697317   0.0263985107   0.9184240242   0.9126865444   0.561937315    0.09619434187  0.2262642293   0.4294259468   0.02981658376  0.1415448469   0.580432       3.263511       
165      NO_ID      0.6050599689   0.3987243263   0.9179052095   0.1129184851   0.3804132206   0.2302316355   0.7087313456   0.8625751518   0.5569017609   0.3670461135   0.7355265969   0.3143711661   0.6147343364   0.9137852107   0.1339152196   0.7779473251   0.9648426771   0.5648365734   0.08386486404  0.5505233924   0.05008087405  0.8304391614   0.9165929136   0.0296334727   0.8342844935   0.5293130284   0.0476699118   0.1223487045   0.08951078829  0.2348094119   0.60506        3.418344       
166      NO_ID      0.6050599689   0.3987243263   0.9179052095   0.2904141362   0.8388927885   0.2302316355   0.9418317209   0.8625751518   0.7701040681   0.9710379345   0.07238990448  0.3426313059   0.127170629    0.1145970031   0.1339152196   0.6520584735   0.328562273    0.5648365734   0.08386486404  0.5505233924   0.2294076357   0.2820520646   0.6065248573   0.5562608722   0.1813104648   0.5293130284   0.8933683279   0.2089602344   0.08951078829  0.4576555681   0.60506        3.251563       
167      NO_ID      0.692526017    0.2259285257   0.4179509873   0.270455031    0.1380962554   0.3711661122   0.1349528489   0.4709311197   0.2349620045   0.5902584918   0.3801690725   0.2385937071   0.2132633442   0.3912472915   0.08767967772  0.7585680715   0.1778313547   0.7207861568   0.5161595508   0.6001464888   0.5300149541   0.9655446028   0.455793939    0.571520127    0.4788659322   0.007995849483 0.2983184301   0.7763603626   0.2041383099   0.5285805841   0.692526       2.693169       
168      NO_ID      0.8091067232   0.1016266366   0.3686635945   0.199713126    0.3804132206   0.676473281    0.8379467147   0.1821649831   0.5885189367   0.02099673452  0.55876339     0.3143711661   0.8186284982   0.9137852107   0.7564012574   0.01022370067  0.4028443251   0.2442396313   0.07873775445  0.608539079    0.5686513871   0.2138737144   0.9389934996   0.9165929136   0.9281594287   0.6163518174   0.0476699118   0.3557237465   0.241523484    0.78890347     0.809107       2.956912       
169      NO_ID      0.8091067232   0.2036500137   0.9191869869   0.199713126    0.6932584613   0.07901242103  0.9123813593   0.4492934965   0.4828943754   0.808496353    0.1515549181   0.8656575213   0.04147465438  0.4578691977   0.6902676473   0.6605731376   0.9230323191   0.2941068758   0.426679281    0.8379467147   0.7303994873   0.2138737144   0.2629169591   0.170720542    0.3894772179   0.06530961028  0.7831049532   0.08514664144  0.1265602588   0.7176732688   0.809107       2.94762        
170      NO_ID      0.8091067232   0.3807489242   0.6793725394   0.199713126    0.04724265267  0.676473281    0.8379467147   0.1821649831   0.5885189367   0.3637501144   0.7355265969   0.8141727958   0.8171941282   0.8638264107   0.3322550127   0.01022370067  0.9285866878   0.2442396313   0.6911526841   0.4999847407   0.5686513871   0.5564439833   0.1566209906   0.9165929136   0.9281594287   0.08590960417  0.7829828791   0.2282174139   0.1261635182   0.78890347     0.809107       3.295749       
171      NO_ID      0.8091067232   0.7332071902   0.5803399762   0.905117954    0.1890621662   0.676473281    0.8379467147   0.4192327647   0.5885189367   0.338084048    0.55876339     0.08651997436  0.8186284982   0.4014404736   0.7564012574   0.01022370067  0.7534104434   0.5870845668   0.1885433515   0.9751884518   0.5180822169   0.0634479812   0.1566209906   0.07226783044  0.2341990417   0.08590960417  0.7829828791   0.3557237465   0.001434369945 0.7166356395   0.809107       2.885159       
172      NO_ID      0.8091067232   0.9158299509   0.9121066927   0.199713126    0.6932584613   0.09076204718  0.9123813593   0.3900570696   0.4828943754   0.3637501144   0.1204260384   0.2149113437   0.04147465438  0.4578691977   0.3322550127   0.2234565264   0.6206854457   0.133518479    0.9555345317   0.8379467147   0.5180822169   0.2138737144   0.2629169591   0.170720542    0.1766411328   0.08590960417  0.9009369182   0.9754631184   0.9534897916   0.462080752    0.809107       2.941815       
173      NO_ID      0.8460036012   0.08505508591  0.9046601764   0.9294106876   0.9736320078   0.5999328593   0.4480422376   0.1872005371   0.8198492386   0.009460737938 0.3801690725   0.7226477859   0.2132633442   0.6047547838   0.08767967772  0.4241462447   0.1711783197   0.8986175115   0.2783898434   0.4323557237   0.3198034608   0.9428998688   0.1394695883   0.571520127    0.9367656484   0.6803796503   0.005890072329 0.6822107608   0.02981658376  0.2516556291   0.846004       2.312198       
174      NO_ID      0.8460036012   0.2259285257   0.1347392193   0.270455031    0.1279641102   0.4594256417   0.1589098788   0.009643848994 0.2349620045   0.5902584918   0.7522202216   0.2385937071   0.2132633442   0.6047547838   0.861568041    0.7585680715   0.1711783197   0.04800561541  0.5161595508   0.611835078    0.5300149541   0.6318247017   0.2568437757   0.571520127    0.9367656484   0.007995849483 0.4159672842   0.6822107608   0.731040376    0.3239844966   0.846004       1.904383       
175      NO_ID      0.8460036012   0.2259285257   0.3686635945   0.9294106876   0.6096987823   0.2524185919   0.09762871181  0.584398938    0.6639606922   0.02713095492  0.4980620746   0.7226477859   0.938718833    0.7751396222   0.08767967772  0.379955443    0.6806848354   0.8986175115   0.5161595508   0.5441755425   0.3784295175   0.6427808466   0.03979613636  0.571520127    0.1377605518   0.7092196417   0.6794946135   0.04470961638  0.1087069308   0.3239844966   0.846004       2.239485       
176      NO_ID      0.8460036012   0.2259285257   0.3965575121   0.7887508774   0.7153538621   0.2524185919   0.09762871181  0.4709311197   0.1099581896   0.9587084567   0.4875331889   0.05850398267  0.2259895627   0.5230567339   0.410626545    0.379955443    0.1711783197   0.4141361736   0.1921750542   0.7665944395   0.5300149541   0.6427808466   0.007019257179 0.571520127    0.1109347819   0.6803796503   0.2502517777   0.6822107608   0.5332804346   0.3239844966   0.846004       1.88034        
177      NO_ID      0.8460036012   0.2259285257   0.9046601764   0.9294106876   0.6096987823   0.231818598    0.5289773247   0.4709311197   0.6639606922   0.02713095492  0.4980620746   0.1573229163   0.938718833    0.9638050478   0.08813745537  0.379955443    0.1711783197   0.3610950041   0.7384563738   0.5441755425   0.3784295175   0.6427808466   0.03979613636  0.571520127    0.1377605518   0.4385509812   0.6794946135   0.04470961638  0.1087069308   0.3239844966   0.846004       2.081842       
178      NO_ID      0.8460036012   0.8965117344   0.3686635945   0.8664510025   0.6096987823   0.2524185919   0.09762871181  0.4709311197   0.6639606922   0.02713095492  0.3410138249   0.1573229163   0.938718833    0.7751396222   0.08813745537  0.4089785455   0.6806848354   0.3610950041   0.7384563738   0.5441755425   0.3784295175   0.6427808466   0.5988036744   0.3501388592   0.1377605518   0.7092196417   0.6794946135   0.04470961638  0.1087069308   0.9739066744   0.846004       2.356942       
179      NO_ID      0.8460036012   0.8965117344   0.5803399762   0.905117954    0.6096987823   0.2524185919   0.8342234565   0.4709311197   0.6639606922   0.338084048    0.3410138249   0.08651997436  0.938718833    0.7751396222   0.08813745537  0.379955443    0.6806848354   0.3610950041   0.7384563738   0.5441755425   0.6461989196   0.6427808466   0.5988036744   0.3501388592   0.2341990417   0.7092196417   0.6794946135   0.04470961638  0.1087069308   0.7166356395   0.846004       2.682651       
180      NO_ID      0.8491164892   0.08505508591  0.9046601764   0.9294106876   0.9736320078   0.3711661122   0.4480422376   0.1872005371   0.8198492386   0.009460737938 0.3801690725   0.07916501358  0.4623554186   0.6047547838   0.08767967772  0.5520798364   0.517014069    0.3722037416   0.5161595508   0.4323557237   0.3198034608   0.9428998688   0.03979613636  0.8689535203   0.9367656484   0.6803796503   0.2983184301   0.3211157567   0.03137302774  0.2516556291   0.849116       2.22273        
181      NO_ID      0.04245124668  0.2069460128   0.3965575121   0.8461256752   0.4378185369   0.2524185919   0.9369792779   0.4549699393   0.1099581896   0.3744315928   0.4875331889   0.05850398267  0.5181432539   0.3951231422   0.1504562517   0.379955443    0.4803918577   0.4141361736   0.1921750542   0.7194738609   0.5300149541   0.6427808466   0.8158513138   0.571520127    0.1109347819   0.6803796503   0.3856013672   0.6822107608   0.7884151738   0.4521011994   0.042451       4.670699       
182      NO_ID      0.04245124668  0.2069460128   0.4713583789   0.8461256752   0.9736320078   0.5999328593   0.9369792779   0.4549699393   0.8159428694   0.009460737938 0.1162144841   0.1149327067   0.4623554186   0.3951231422   0.1504562517   0.5520798364   0.4803918577   0.1472823267   0.2783898434   0.7194738609   0.3198034608   0.1311380352   0.8158513138   0.499160741    0.6726584674   0.1766716514   0.3856013672   0.3211157567   0.02981658376  0.4521011994   0.042451       4.39357        
