%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
122      NO_ID      0.8741416669   0.3357951598   0.4618366039   0.4757835627   0.3193762017   0.736014893    0.9029511399   0.6785485397   0.4419080172   0.2198858608   0.2271797845   0.07766960662  0.8691366314   0.969512009    0.5113681448   0.05545213172  0.3177892392   0.135380108    0.5032197027   0.9799188208   0.8249153111   0.1224707785   0.967894528    0.2025818659   0.6571855831   0.4527420881   0.5442976165   0.7288735618   0.02517777032  0.4026917325   0.874142       2.585316       
123      NO_ID      0.8741416669   0.3357951598   0.6166570025   0.4757835627   0.9818414869   0.4014099551   0.1155430769   0.789147618    0.7038178655   0.2198858608   0.9589526048   0.0715048677   0.6700643941   0.4479201636   0.7467268899   0.3939939573   0.8775902585   0.2170171209   0.3072603534   0.9799188208   0.8249153111   0.5787224952   0.967894528    0.661915952    0.6347849971   0.4527420881   0.1107821894   0.7288735618   0.02517777032  0.4026917325   0.874142       2.972011       
124      NO_ID      0.002166814173 0.093386639    0.4618366039   0.7141026032   0.562120426    0.6704916532   0.7742851039   0.2510147404   0.1309854427   0.03628650777  0.2271797845   0.3523972289   0.4143803217   0.7329630421   0.2348094119   0.5216528825   0.1676992096   0.6849574267   0.7129428999   0.8572649312   0.3555406354   0.5042573321   0.5155796991   0.4446852016   0.2618182928   0.4152653584   0.5304727317   0.5857722709   0.02517777032  0.6610003967   0.002167       4.899278       
125      NO_ID      0.002166814173 0.2420117801   0.1905880917   0.1031220435   0.9818414869   0.08798486282  0.7742851039   0.09192175054  0.3578600421   0.2198858608   0.0122379223   0.3682973724   0.9309671316   0.378337962    0.7028412732   0.7770622883   0.1676992096   0.6849574267   0.7129428999   0.8619647816   0.2994781335   0.6976531266   0.6960661641   0.06939909055  0.2722251045   0.8362987152   0.07110812708  0.7523117771   0.5297402875   0.4026917325   0.002167       5.013979       
126      NO_ID      0.002166814173 0.349345378    0.6962797937   0.4390392773   0.4180120243   0.2281868954   0.5277871029   0.2348704489   0.3578600421   0.4748069704   0.1334879604   0.2015137181   0.7911313211   0.0753501999   0.1004058962   0.7770622883   0.1676992096   0.9053315836   0.7129428999   0.9109775079   0.08243049409  0.6976531266   0.4359263894   0.7119357891   0.3613391522   0.06048768578  0.2761925108   0.06277657399  0.5326395459   0.776146733    0.002167       4.776223       
127      NO_ID      0.002166814173 0.7243568224   0.09985656301  0.431470687    0.3193762017   0.9063386944   0.7742851039   0.9486983856   0.4419080172   0.05795464949  0.9411908322   0.07766960662  0.8691366314   0.969512009    0.5113681448   0.7770622883   0.3177892392   0.135380108    0.6501663259   0.5352031007   0.7412945952   0.08288827174  0.6960661641   0.2025818659   0.01974547563  0.560258797    0.5442976165   0.531266213    0.5326395459   0.497482223    0.002167       5.512751       
128      NO_ID      0.008117923521 0.8976104007   0.6166570025   0.6517838069   0.405713065    0.1476180303   0.6353953673   0.7645802179   0.6420178838   0.2198858608   0.4255806146   0.0831019013   0.6700643941   0.4479201636   0.2348094119   0.7313455611   0.9985351115   0.2170171209   0.5745109409   0.2857142857   0.8249153111   0.4568926054   0.829462569    0.661915952    0.6347849971   0.3086336863   0.5915707877   0.7140415662   0.2813806574   0.3208716086   0.008118       5.522393       
129      NO_ID      0.07287820063  0.093386639    0.4618366039   0.7141026032   0.562120426    0.1476180303   0.7742851039   0.09192175054  0.3578600421   0.2198858608   0.1590319529   0.3682973724   0.3545640431   0.7329630421   0.01153599658  0.5216528825   0.1676992096   0.6770226142   0.9425946837   0.8572649312   0.2994781335   0.6976531266   0.5155796991   0.4446852016   0.2722251045   0.4152653584   0.5786919767   0.5857722709   0.4665059359   0.6610003967   0.072878       4.418393       
130      NO_ID      0.07287820063  0.093386639    0.7885067293   0.7141026032   0.562120426    0.5190282907   0.307657094    0.2510147404   0.1309854427   0.03628650777  0.1590319529   0.3523972289   0.3545640431   0.3000579852   0.01153599658  0.5216528825   0.6918546098   0.6770226142   0.9425946837   0.8572649312   0.3555406354   0.5042573321   0.5155796991   0.4446852016   0.2618182928   0.01617481002  0.5786919767   0.5857722709   0.4665059359   0.6610003967   0.072878       4.275088       
131      NO_ID      0.1362041078   0.01147495956  0.3720816675   0.4749290445   0.4159978027   0.30610065     0.8482619709   0.02688680685  0.3897518845   0.9179052095   0.08368175298  0.6234015931   0.1052583392   0.2791528062   0.6985381634   0.5954466384   0.7297891171   0.9298379467   0.6175725578   0.5439008759   0.09253212073  0.1075777459   0.6348460341   0.06939909055  0.007446516312 0.07617419965  0.07110812708  0.7523117771   0.7845393231   0.7807550279   0.136204       4.144099       
132      NO_ID      0.2149113437   0.4029358806   0.333231605    0.6517838069   0.405713065    0.8116397595   0.6353953673   0.7645802179   0.7038178655   0.1783806879   0.4255806146   0.3682973724   0.1587267678   0.5290993988   0.2348094119   0.6979583117   0.9985351115   0.01507614368  0.5745109409   0.2857142857   0.07916501358  0.4568926054   0.829462569    0.661915952    0.6758629109   0.3086336863   0.4608294931   0.7140415662   0.05542161321  0.2974333934   0.214911       4.096617       
133      NO_ID      0.2149113437   0.8976104007   0.09985656301  0.4179204688   0.576433607    0.9063386944   0.7742851039   0.9486983856   0.3578600421   0.1783806879   0.1334879604   0.871028779    0.1587267678   0.05810724204  0.1004058962   0.7313455611   0.03256324961  0.4250923185   0.6501663259   0.3207800531   0.07916501358  0.08288827174  0.6960661641   0.7119357891   0.01974547563  0.3086336863   0.5304727317   0.09634693442  0.2813806574   0.2060914945   0.214911       3.52303        
134      NO_ID      0.2149113437   0.8976104007   0.09985656301  0.6732993561   0.4180120243   0.9063386944   0.7742851039   0.9486983856   0.3578600421   0.05795464949  0.4255806146   0.0831019013   0.7911313211   0.05810724204  0.1004058962   0.7313455611   0.03256324961  0.01507614368  0.6501663259   0.3207800531   0.12387463     0.08288827174  0.829462569    0.3303933836   0.6758629109   0.3086336863   0.5304727317   0.7140415662   0.5326395459   0.3208716086   0.214911       3.83922        
135      NO_ID      0.2243110446   0.01147495956  0.1905880917   0.5207678457   0.407391583    0.7886898404   0.1485030671   0.1419721061   0.7660756249   0.2824793237   0.0122379223   0.8945890683   0.2449720756   0.2791528062   0.7028412732   0.5954466384   0.502334666    0.1684926908   0.5837885678   0.5439008759   0.09253212073  0.8114261299   0.64741966     0.06939909055  0.7899410993   0.8362987152   0.07110812708  0.3997924741   0.8276924955   0.7482833338   0.224311       3.838757       
136      NO_ID      0.2243110446   0.8117923521   0.735770745    0.5207678457   0.4159978027   0.6261482589   0.5277871029   0.1419721061   0.4530167547   0.9179052095   0.0122379223   0.175634022    0.1052583392   0.2791528062   0.06656086917  0.05175939207  0.502334666    0.8940397351   0.5837885678   0.5439008759   0.08243049409  0.1075777459   0.64741966     0.06939909055  0.431470687    0.06048768578  0.8283944212   0.3997924741   0.8276924955   0.3002410962   0.224311       3.572984       
137      NO_ID      0.2243110446   0.8117923521   0.735770745    0.8595233009   0.7820062868   0.5606860561   0.5277871029   0.2348704489   0.7660756249   0.4134342479   0.2327341533   0.2015137181   0.8377636036   0.3178197577   0.1181676687   0.05175939207  0.502334666    0.5839106418   0.4433118686   0.9109775079   0.08243049409  0.9926145207   0.04458754234  0.872707297    0.9413739433   0.06048768578  0.2761925108   0.7646412549   0.04037598804  0.776146733    0.224311       4.30218        
138      NO_ID      0.2579424421   0.7243568224   0.5940733055   0.431470687    0.3193762017   0.736014893    0.7742851039   0.9486983856   0.3578600421   0.05795464949  0.9411908322   0.07766960662  0.7911313211   0.05810724204  0.5113681448   0.7770622883   0.3177892392   0.4250923185   0.6501663259   0.8619647816   0.7412945952   0.5912656026   0.6960661641   0.2025818659   0.01974547563  0.03231910154  0.5442976165   0.09634693442  0.1957762383   0.497482223    0.257942       3.913199       
139      NO_ID      0.2579424421   0.7243568224   0.5940733055   0.431470687    0.3193762017   0.736014893    0.9029511399   0.6785485397   0.4419080172   0.6229743339   0.9411908322   0.07766960662  0.8691366314   0.969512009    0.5113681448   0.05545213172  0.3177892392   0.135380108    0.5032197027   0.5352031007   0.4366893521   0.5912656026   0.01315347758  0.2025818659   0.6571855831   0.560258797    0.5442976165   0.531266213    0.1957762383   0.497482223    0.257942       4.085962       
140      NO_ID      0.4400463881   0.349345378    0.5255897702   0.2395702994   0.2251960814   0.9369487594   0.8119144261   0.219000824    0.53132725     0.4624164556   0.3647877438   0.3099459822   0.4460585345   0.008697775201 0.5494552446   0.4159978027   0.1471602527   0.01507614368  0.0508743553   0.8724021119   0.3964659566   0.4568926054   0.3109530931   0.1068758202   0.444593646    0.5371868038   0.7688528092   0.06277657399  0.2813806574   0.5388653218   0.440046       2.702598       
141      NO_ID      0.4400463881   0.349345378    0.5255897702   0.8747825556   0.2251960814   0.5720389416   0.8119144261   0.9144566179   0.53132725     0.4624164556   0.6340220344   0.2341685232   0.7491683706   0.008697775201 0.5494552446   0.1199682608   0.1582995087   0.2227851192   0.0508743553   0.4770043031   0.3964659566   0.4568926054   0.618488113    0.1068758202   0.2039857173   0.4629963073   0.7688528092   0.06277657399  0.2813806574   0.5388653218   0.440046       2.960783       
142      NO_ID      0.4400463881   0.4174016541   0.1310159612   0.4390392773   0.4924771874   0.2281868954   0.8119144261   0.7509384442   0.9588000122   0.4748069704   0.3647877438   0.3099459822   0.4460585345   0.008697775201 0.5494552446   0.4159978027   0.1471602527   0.9053315836   0.199591052    0.08673360393  0.186956389    0.4568926054   0.3109530931   0.1068758202   0.7523117771   0.5371868038   0.9700003052   0.7140415662   0.2813806574   0.5388653218   0.440046       3.125714       
143      NO_ID      0.4400463881   0.4174016541   0.9938047426   0.2395702994   0.4924771874   0.2281868954   0.8119144261   0.7509384442   0.9588000122   0.4624164556   0.4255806146   0.3299356059   0.4460585345   0.008697775201 0.5494552446   0.4159978027   0.8689230018   0.9053315836   0.199591052    0.08673360393  0.186956389    0.4568926054   0.3109530931   0.1068758202   0.7523117771   0.2472304453   0.9700003052   0.7140415662   0.2813806574   0.5388653218   0.440046       3.434342       
144      NO_ID      0.4400463881   0.4174016541   0.9938047426   0.4390392773   0.4924771874   0.9369487594   0.463881344    0.7509384442   0.53132725     0.4748069704   0.3647877438   0.3099459822   0.4460585345   0.008697775201 0.5494552446   0.4159978027   0.8689230018   0.01507614368  0.199591052    0.08673360393  0.186956389    0.4568926054   0.3109530931   0.1068758202   0.7523117771   0.2472304453   0.7688528092   0.7140415662   0.2813806574   0.5388653218   0.440046       3.161812       
145      NO_ID      0.4400463881   0.5822321238   0.5255897702   0.8747825556   0.3627430036   0.9369487594   0.8119144261   0.9144566179   0.53132725     0.993530076    0.6340220344   0.3099459822   0.4460585345   0.008697775201 0.5494552446   0.1199682608   0.1582995087   0.2227851192   0.0508743553   0.4770043031   0.8902859584   0.4568926054   0.3109530931   0.9000824      0.444593646    0.4629963073   0.8236640522   0.8789635914   0.1502731407   0.5388653218   0.440046       3.757368       
146      NO_ID      0.4400463881   0.8976104007   0.09985656301  0.4179204688   0.4180120243   0.9063386944   0.7742851039   0.9486983856   0.3578600421   0.05795464949  0.6740623188   0.0831019013   0.7911313211   0.7916196173   0.8111209449   0.7770622883   0.03256324961  0.4250923185   0.343119602    0.3207800531   0.12387463     0.08288827174  0.6960661641   0.7119357891   0.6758629109   0.3086336863   0.5304727317   0.7140415662   0.5326395459   0.2060914945   0.440046       3.528427       
147      NO_ID      0.4400463881   0.8976104007   0.333231605    0.6732993561   0.576433607    0.8116397595   0.7742851039   0.6477248451   0.6420178838   0.05795464949  0.6740623188   0.871028779    0.7911313211   0.05810724204  0.1004058962   0.7313455611   0.1676992096   0.4250923185   0.6501663259   0.8619647816   0.07916501358  0.4568926054   0.829462569    0.3303933836   0.6758629109   0.3086336863   0.4608294931   0.7140415662   0.5326395459   0.3208716086   0.440046       3.78032        
148      NO_ID      0.4400463881   0.9150669881   0.3845942564   0.431470687    0.9737846004   0.001586962493 0.3436384167   0.6246223334   0.53132725     0.6229743339   0.9411908322   0.3299356059   0.8691366314   0.4776146733   0.5494552446   0.4159978027   0.8689230018   0.01507614368  0.6951200903   0.8724021119   0.3964659566   0.4568926054   0.01315347758  0.1068758202   0.7523117771   0.3079622791   0.5442976165   0.7140415662   0.1957762383   0.3567918943   0.440046       3.581155       
149      NO_ID      0.4400463881   0.9150669881   0.9938047426   0.2395702994   0.4924771874   0.001586962493 0.463881344    0.8725241859   0.53132725     0.6229743339   0.4255806146   0.3299356059   0.4460585345   0.969512009    0.5494552446   0.05545213172  0.3177892392   0.01507614368  0.0508743553   0.8724021119   0.7412945952   0.5912656026   0.3109530931   0.2025818659   0.7523117771   0.3079622791   0.7688528092   0.7140415662   0.1957762383   0.3567918943   0.440046       3.421005       
150      NO_ID      0.610217597    0.08917508469  0.5303811762   0.2351451155   0.9551988281   0.1350138859   0.3564561907   0.387981811    0.7697683645   0.2729270302   0.7627185888   0.3830072939   0.6901760918   0.4532914212   0.4406262398   0.7275307474   0.917813654    0.3014923551   0.7528000732   0.4099246193   0.06198309275  0.7651905881   0.1712393567   0.2547074801   0.536118656    0.1444746239   0.6321298868   0.842280343    0.3530381176   0.3181249428   0.610218       3.256341       
151      NO_ID      0.610217597    0.08917508469  0.7345500046   0.2351451155   0.7545396283   0.1350138859   0.3306375317   0.03427228614  0.4785912656   0.2729270302   0.7627185888   0.3830072939   0.6901760918   0.9577013459   0.7442854091   0.5510116886   0.08655049287  0.3014923551   0.7528000732   0.007873775445 0.9253517258   0.7651905881   0.3314004944   0.4253975036   0.6886806848   0.9929197058   0.7839289529   0.842280343    0.2456129643   0.1828058718   0.610218       3.471866       
152      NO_ID      0.610217597    0.1792046876   0.7345500046   0.3749809259   0.7545396283   0.736014893    0.3306375317   0.03427228614  0.4419080172   0.6286507767   0.9411908322   0.07766960662  0.8691366314   0.9577013459   0.5113681448   0.5510116886   0.3177892392   0.135380108    0.7528000732   0.5352031007   0.9253517258   0.07663197729  0.3314004944   0.2025818659   0.6571855831   0.1444746239   0.5442976165   0.7198706015   0.1957762383   0.3181249428   0.610218       3.341099       
153      NO_ID      0.610217597    0.7243568224   0.7345500046   0.431470687    0.7545396283   0.1350138859   0.9029511399   0.03427228614  0.4785912656   0.6229743339   0.9411908322   0.07766960662  0.8691366314   0.9577013459   0.4406262398   0.5510116886   0.3177892392   0.5043794061   0.7528000732   0.5352031007   0.7412945952   0.07663197729  0.01315347758  0.2025818659   0.536118656    0.1444746239   0.6321298868   0.7198706015   0.3530381176   0.3181249428   0.610218       3.47642        
154      NO_ID      0.6253242592   0.07281716361  0.05203405866  0.2351451155   0.3076876125   0.7644886624   0.2511978515   0.387981811    0.7697683645   0.2729270302   0.08496353038  0.220679342    0.7338785974   0.9392986847   0.7442854091   0.9589831233   0.3089388714   0.1274758141   0.4195074313   0.4099246193   0.06198309275  0.7651905881   0.5711539048   0.919370098    0.5612659078   0.005035554064 0.7775200659   0.01156651509  0.2456129643   0.8944975127   0.625324       2.78162        
155      NO_ID      0.6253242592   0.08917508469  0.05203405866  0.6800439467   0.9551988281   0.03384502701  0.3564561907   0.09042634358  0.7697683645   0.01043733024  0.06656086917  0.3830072939   0.6901760918   0.4532914212   0.7442854091   0.7275307474   0.3089388714   0.1274758141   0.663289285    0.7414166692   0.06198309275  0.7651905881   0.1712393567   0.919370098    0.5612659078   0.005035554064 0.7839289529   0.842280343    0.2456129643   0.8944975127   0.625324       2.863086       
156      NO_ID      0.6253242592   0.9150669881   0.5303811762   0.2351451155   0.9551988281   0.001586962493 0.3564561907   0.387981811    0.7697683645   0.2729270302   0.9411908322   0.07766960662  0.8691366314   0.4532914212   0.5113681448   0.7275307474   0.917813654    0.3014923551   0.663289285    0.4099246193   0.7412945952   0.7651905881   0.1712393567   0.2025818659   0.6886806848   0.3079622791   0.7839289529   0.842280343    0.1957762383   0.3567918943   0.625324       3.419421       
157      NO_ID      0.6253242592   0.9150669881   0.5303811762   0.431470687    0.9737846004   0.001586962493 0.3436384167   0.8725241859   0.7697683645   0.6229743339   0.9411908322   0.07766960662  0.6901760918   0.4532914212   0.7442854091   0.7275307474   0.3177892392   0.9145481735   0.663289285    0.5352031007   0.7412945952   0.5912656026   0.1712393567   0.2025818659   0.6118045595   0.3079622791   0.7839289529   0.842280343    0.2456129643   0.3567918943   0.625324       3.686621       
158      NO_ID      0.635975219    0.01147495956  0.1905880917   0.1031220435   0.6805017243   0.30610065     0.8482619709   0.8257698294   0.4530167547   0.1629688406   0.0122379223   0.175634022    0.1052583392   0.4405957213   0.6985381634   0.8126773888   0.9281594287   0.9298379467   0.7856379894   0.5439008759   0.09253212073  0.1075777459   0.6348460341   0.06939909055  0.007446516312 0.8362987152   0.07110812708  0.7523117771   0.5297402875   0.7807550279   0.635975       2.643432       
159      NO_ID      0.6406445509   0.2420117801   0.1905880917   0.1031220435   0.9818414869   0.1476180303   0.4822534867   0.8257698294   0.3578600421   0.8254036073   0.2271797845   0.3682973724   0.4143803217   0.378337962    0.7028412732   0.7770622883   0.1676992096   0.6849574267   0.6175725578   0.8619647816   0.2641376995   0.6976531266   0.6960661641   0.009765923032 0.7899410993   0.8362987152   0.07110812708  0.7288735618   0.02517777032  0.4026917325   0.640645       2.850039       
160      NO_ID      0.692526017    0.349345378    0.2288583026   0.4179204688   0.4180120243   0.2281868954   0.5277871029   0.09192175054  0.9588000122   0.8133182775   0.1334879604   0.2015137181   0.8377636036   0.0753501999   0.1004058962   0.05175939207  0.1676992096   0.6849574267   0.4433118686   0.9109775079   0.2994781335   0.8860133671   0.6960661641   0.7119357891   0.444593646    0.06048768578  0.2761925108   0.09634693442  0.04037598804  0.9665822321   0.692526       2.784256       
161      NO_ID      0.692526017    0.349345378    0.2288583026   0.4390392773   0.2251960814   0.2281868954   0.5277871029   0.789147618    0.7038178655   0.4748069704   0.2327341533   0.0715048677   0.8377636036   0.4479201636   0.7467268899   0.05175939207  0.9985351115   0.5142368847   0.5745109409   0.2857142857   0.8327890866   0.5787224952   0.4359263894   0.661915952    0.444593646    0.1331522568   0.2761925108   0.2418897061   0.04037598804  0.2974333934   0.692526       2.922969       
162      NO_ID      0.692526017    0.4029358806   0.6166570025   0.4390392773   0.2251960814   0.2281868954   0.5277871029   0.2348704489   0.9588000122   0.4748069704   0.9589526048   0.0715048677   0.8377636036   0.0753501999   0.1181676687   0.3939939573   0.1471602527   0.9053315836   0.5745109409   0.9109775079   0.08243049409  0.8860133671   0.3919492172   0.4070863979   0.6347849971   0.1331522568   0.2761925108   0.2418897061   0.04037598804  0.776146733    0.692526       2.999072       
163      NO_ID      0.002166814173 0.01147495956  0.3720816675   0.4179204688   0.9818414869   0.1476180303   0.7742851039   0.02688680685  0.3897518845   0.9179052095   0.2271797845   0.6234015931   0.1052583392   0.7329630421   0.2348094119   0.5954466384   0.7297891171   0.9298379467   0.7129428999   0.5439008759   0.09253212073  0.1075777459   0.6348460341   0.009765923032 0.007446516312 0.4152653584   0.5304727317   0.7523117771   0.7845393231   0.4026917325   0.002167       4.995232       
164      NO_ID      0.002166814173 0.01147495956  0.4618366039   0.4179204688   0.9818414869   0.30610065     0.8482619709   0.09192175054  0.3578600421   0.9179052095   0.2271797845   0.6234015931   0.4143803217   0.7329630421   0.6985381634   0.5954466384   0.7297891171   0.6849574267   0.7129428999   0.8619647816   0.2994781335   0.1075777459   0.6960661641   0.009765923032 0.007446516312 0.4152653584   0.07110812708  0.7523117771   0.7845393231   0.4026917325   0.002167       5.305557       
165      NO_ID      0.002166814173 0.2420117801   0.1905880917   0.1031220435   0.917935728    0.8619342631   0.7742851039   0.09192175054  0.6420178838   0.1783806879   0.0122379223   0.0831019013   0.0364085818   0.5290993988   0.8111209449   0.7770622883   0.03256324961  0.6849574267   0.7129428999   0.8619647816   0.07916501358  0.6976531266   0.576555681    0.06939909055  0.2722251045   0.8362987152   0.07110812708  0.1676381726   0.5297402875   0.3208716086   0.002167       4.673264       
166      NO_ID      0.002166814173 0.2420117801   0.1905880917   0.6732993561   0.917935728    0.8619342631   0.07989745781  0.5254371776   0.6420178838   0.1783806879   0.0122379223   0.3682973724   0.9309671316   0.378337962    0.8111209449   0.7313455611   0.1676992096   0.6849574267   0.9297158727   0.8619647816   0.07916501358  0.8250373852   0.576555681    0.6979888302   0.6758629109   0.80507828     0.07110812708  0.1676381726   0.1122775964   0.4026917325   0.002167       5.421889       
167      NO_ID      0.002166814173 0.2420117801   0.7345500046   0.1031220435   0.9818414869   0.08798486282  0.3306375317   0.03427228614  0.4785912656   0.6286507767   0.7627185888   0.3682973724   0.6639301737   0.378337962    0.7028412732   0.7770622883   0.1676992096   0.5043794061   0.7528000732   0.8619647816   0.9253517258   0.07663197729  0.6960661641   0.06939909055  0.2722251045   0.1444746239   0.6321298868   0.7523117771   0.3530381176   0.3181249428   0.002167       5.176066       
168      NO_ID      0.002166814173 0.349345378    0.7345500046   0.3749809259   0.3076876125   0.2281868954   0.5277871029   0.03427228614  0.4785912656   0.4748069704   0.7627185888   0.2015137181   0.7911313211   0.0753501999   0.1004058962   0.7770622883   0.08655049287  0.9053315836   0.7129428999   0.9109775079   0.08243049409  0.4427014985   0.5711539048   0.7119357891   0.5612659078   0.1444746239   0.7693105869   0.06277657399  0.5326395459   0.776146733    0.002167       5.080095       
169      NO_ID      0.002166814173 0.5157322916   0.09985656301  0.4179204688   0.9551988281   0.9063386944   0.7742851039   0.09042634358  0.7697683645   0.05795464949  0.1334879604   0.3830072939   0.7911313211   0.05810724204  0.7442854091   0.7770622883   0.3089388714   0.4250923185   0.6501663259   0.7414166692   0.06198309275  0.7651905881   0.6960661641   0.919370098    0.5612659078   0.005035554064 0.7839289529   0.842280343    0.5326395459   0.2060914945   0.002167       5.536347       
170      NO_ID      0.002166814173 0.5157322916   0.09985656301  0.6800439467   0.9551988281   0.9063386944   0.3564561907   0.09042634358  0.7697683645   0.05795464949  0.06656086917  0.3830072939   0.7911313211   0.4532914212   0.1004058962   0.7275307474   0.1676992096   0.1274758141   0.663289285    0.7414166692   0.12387463     0.7651905881   0.1712393567   0.7119357891   0.5612659078   0.005035554064 0.7839289529   0.09634693442  0.5326395459   0.2060914945   0.002167       4.810467       
171      NO_ID      0.002166814173 0.7243568224   0.09985656301  0.431470687    0.3193762017   0.9063386944   0.7742851039   0.9486983856   0.4419080172   0.05795464949  0.9411908322   0.07766960662  0.8691366314   0.969512009    0.5113681448   0.7770622883   0.3177892392   0.135380108    0.6501663259   0.5352031007   0.7412945952   0.08288827174  0.6960661641   0.2025818659   0.01974547563  0.560258797    0.5442976165   0.8455763421   0.5326395459   0.497482223    0.002167       5.609343       
172      NO_ID      0.002166814173 0.7243568224   0.09985656301  0.431470687    0.3193762017   0.9063386944   0.7742851039   0.9486983856   0.4419080172   0.05795464949  0.9411908322   0.07766960662  0.8691366314   0.969512009    0.5113681448   0.7770622883   0.3177892392   0.135380108    0.6501663259   0.5352031007   0.7412945952   0.3809015168   0.6960661641   0.2025818659   0.01974547563  0.560258797    0.5442976165   0.531266213    0.5326395459   0.497482223    0.002167       5.604334       
173      NO_ID      0.0650654622   0.5822321238   0.333231605    0.6732993561   0.3627430036   0.8116397595   0.238471633    0.9144566179   0.6864833522   0.993530076    0.6340220344   0.2341685232   0.7491683706   0.1166112247   0.8111209449   0.7313455611   0.03256324961  0.01507614368  0.343119602    0.4770043031   0.07916501358  0.4568926054   0.618488113    0.3303933836   0.6758629109   0.4629963073   0.8236640522   0.8789635914   0.1502731407   0.9773857845   0.065065       5.047761       
174      NO_ID      0.0650654622   0.5822321238   0.333231605    0.8747825556   0.3627430036   0.5720389416   0.238471633    0.9144566179   0.6864833522   0.1783806879   0.6740623188   0.0831019013   0.0364085818   0.7916196173   0.8111209449   0.1199682608   0.1582995087   0.2227851192   0.343119602    0.3207800531   0.07916501358  0.4568926054   0.618488113    0.9000824      0.6758629109   0.3086336863   0.4608294931   0.7140415662   0.1502731407   0.9773857845   0.065065       4.593354       
175      NO_ID      0.07287820063  0.4029358806   0.7885067293   0.6517838069   0.562120426    0.8116397595   0.6353953673   0.2510147404   0.7038178655   0.1783806879   0.1590319529   0.3682973724   0.1587267678   0.3000579852   0.2348094119   0.5216528825   0.9985351115   0.01507614368  0.9425946837   0.2857142857   0.3555406354   0.4568926054   0.829462569    0.661915952    0.2618182928   0.3086336863   0.5786919767   0.7140415662   0.05542161321  0.6610003967   0.072878       4.623058       
176      NO_ID      0.07287820063  0.4029358806   0.7885067293   0.7141026032   0.562120426    0.5190282907   0.6353953673   0.7645802179   0.7038178655   0.1783806879   0.1590319529   0.3523972289   0.1587267678   0.5290993988   0.01153599658  0.6979583117   0.9985351115   0.6770226142   0.9425946837   0.8572649312   0.07916501358  0.5042573321   0.829462569    0.661915952    0.6758629109   0.3086336863   0.4608294931   0.7140415662   0.05542161321  0.6610003967   0.072878       5.135127       
177      NO_ID      0.07287820063  0.8976104007   0.09985656301  0.6732993561   0.562120426    0.5190282907   0.307657094    0.9486983856   0.1309854427   0.05795464949  0.1590319529   0.3523972289   0.3545640431   0.3000579852   0.1004058962   0.7313455611   0.03256324961  0.01507614368  0.6501663259   0.8572649312   0.3555406354   0.08288827174  0.829462569    0.3303933836   0.2618182928   0.01617481002  0.5786919767   0.5857722709   0.5326395459   0.6610003967   0.072878       4.078006       
178      NO_ID      0.2149113437   0.093386639    0.7885067293   0.6732993561   0.562120426    0.9063386944   0.7742851039   0.9486983856   0.3578600421   0.05795464949  0.4255806146   0.3523972289   0.3545640431   0.05810724204  0.01153599658  0.7313455611   0.6918546098   0.6770226142   0.6501663259   0.8572649312   0.3555406354   0.5042573321   0.829462569    0.4446852016   0.2618182928   0.3086336863   0.5304727317   0.5857722709   0.4665059359   0.6610003967   0.214911       4.433422       
179      NO_ID      0.2149113437   0.9194616535   0.333231605    0.6732993561   0.917935728    0.8619342631   0.07989745781  0.5254371776   0.6420178838   0.1783806879   0.6740623188   0.0831019013   0.0364085818   0.5290993988   0.8111209449   0.7313455611   0.03256324961  0.3604541154   0.9297158727   0.3207800531   0.07916501358  0.8250373852   0.576555681    0.6351817377   0.6758629109   0.80507828     0.4608294931   0.1676381726   0.1122775964   0.3208716086   0.214911       4.259495       
180      NO_ID      0.2243110446   0.01147495956  0.735770745    0.5207678457   0.4159978027   0.30610065     0.5277871029   0.1419721061   0.4530167547   0.9179052095   0.0122379223   0.175634022    0.1052583392   0.2791528062   0.6985381634   0.05175939207  0.9281594287   0.9298379467   0.5837885678   0.5439008759   0.08243049409  0.1075777459   0.64741966     0.06939909055  0.007446516312 0.06048768578  0.07110812708  0.7523117771   0.5297402875   0.7807550279   0.224311       3.387044       
181      NO_ID      0.2243110446   0.01147495956  0.735770745    0.5207678457   0.6805017243   0.6261482589   0.5277871029   0.1419721061   0.4530167547   0.1629688406   0.0122379223   0.175634022    0.1052583392   0.2791528062   0.06656086917  0.05175939207  0.9281594287   0.9298379467   0.7856379894   0.5439008759   0.08243049409  0.1075777459   0.6348460341   0.06939909055  0.431470687    0.06048768578  0.07110812708  0.3997924741   0.8276924955   0.3002410962   0.224311       3.187568       
182      NO_ID      0.2290719321   0.07281716361  0.09985656301  0.8642231513   0.3076876125   0.9063386944   0.2511978515   0.9486983856   0.3578600421   0.01043733024  0.1334879604   0.220679342    0.9309671316   0.05810724204  0.5740836818   0.9589831233   0.3089388714   0.1274758141   0.6501663259   0.7414166692   0.12387463     0.08288827174  0.6960661641   0.6219061861   0.5612659078   0.005035554064 0.5304727317   0.01156651509  0.6031067843   0.2060914945   0.229072       3.493073       
