%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
121      NO_ID      0.8212836085   0.4418469802   0.8094729453   0.3078096866   0.2798852504   0.5631580554   0.0785851619   0.190130314    0.8418530839   0.5506454665   0.2627948851   0.8061769463   0.3371379742   0.3579515976   0.494308298    0.9527268288   0.2580645161   0.9518723106   0.5128635517   0.7517929624   0.6943876461   0.1129490036   0.8087710196   0.1613818781   0.01846369823  0.7206640828   0.4287545396   0.3405560472   0.02832117679  0.6707663198   0.821284       2.674267       
122      NO_ID      0.8212836085   0.9619739372   0.4348582415   0.4674520096   0.161076693    0.08993804743  0.9506515702   0.5549790948   0.04266487625  0.2231513413   0.6007873775   0.9337137974   0.8797265542   0.05102694784  0.4785607471   0.4387951292   0.194738609    0.479812006    0.4777062288   0.3375652333   0.1375774407   0.3174535356   0.172338023    0.4629657888   0.4094668416   0.607165746    0.4287545396   0.9571825312   0.07358012635  0.5623645741   0.821284       2.464225       
123      NO_ID      0.8212836085   0.9619739372   0.8094729453   0.867854854    0.161076693    0.5631580554   0.9506515702   0.190130314    0.2165288247   0.5506454665   0.8644367809   0.8061769463   0.3371379742   0.1596118046   0.494308298    0.4387951292   0.194738609    0.3535264138   0.5128635517   0.8812829981   0.476516007    0.3701284829   0.8087710196   0.9502853481   0.5174413282   0.449262978    0.4287545396   0.3405560472   0.02832117679  0.2732016968   0.821284       2.980282       
124      NO_ID      0.001556443983 0.001220740379 0.6726584674   0.01178014466  0.2970976897   0.9157383953   0.9104586932   0.03836176641  0.2749107334   0.183721427    0.1605578784   0.8629718925   0.737388226    0.4564958647   0.5978881191   0.8568071535   0.5466780602   0.05468916898  0.1487472152   0.6251716666   0.7850581378   0.3384502701   0.4937589648   0.02175969726  0.594286935    0.3701284829   0.1522568438   0.890560625    0.6809595019   0.473464156    0.001556       4.993268       
125      NO_ID      0.001556443983 0.2228156377   0.6726584674   0.3225501267   0.2258064516   0.9157383953   0.2711264382   0.03836176641  0.2749107334   0.183721427    0.3773918882   0.7842036195   0.2659382916   0.02838221381  0.5978881191   0.6023438215   0.5466780602   0.6063722648   0.1487472152   0.6251716666   0.7850581378   0.3384502701   0.4937589648   0.8619037446   0.3458662679   0.3701284829   0.1522568438   0.890560625    0.6809595019   0.473464156    0.001556       4.977637       
126      NO_ID      0.001556443983 0.3415936766   0.7728202155   0.6864223151   0.2994170965   0.7031464583   0.2502822962   0.627948851    0.7235938597   0.183721427    0.8072756127   0.7676015503   0.3654896695   0.02838221381  0.7965025788   0.03146458327  0.5466780602   0.05133213294  0.3149204993   0.3196508683   0.2831202124   0.8630329295   0.1703848384   0.3613086337   0.6486098819   0.6002380444   0.4825281533   0.3337199011   0.2884304331   0.4261299478   0.001556       4.969187       
127      NO_ID      0.001556443983 0.4528946806   0.8288521989   0.4885402997   0.8949858089   0.8784752953   0.6352427747   0.03836176641  0.9111606189   0.2573625904   0.3899044771   0.8629718925   0.737388226    0.02838221381  0.4956511124   0.4511551256   0.3690298166   0.05133213294  0.5857417524   0.7010101627   0.7850581378   0.4903714103   0.1185033723   0.6469008454   0.2783288064   0.4766685995   0.1522568438   0.9549241615   0.5809808649   0.5049592578   0.001556       5.575865       
128      NO_ID      0.001556443983 0.5476546525   0.8288521989   0.01178014466  0.5293435469   0.8784752953   0.01235999634  0.6223639637   0.9929502243   0.9842219306   0.1605578784   0.8629718925   0.737388226    0.02838221381  0.06451612903  0.4511551256   0.5466780602   0.05133213294  0.3149204993   0.3196508683   0.03363139744  0.8630329295   0.4937589648   0.222174749    0.3458662679   0.4766685995   0.8907437361   0.0795617542   0.5166478469   0.5337076937   0.001556       5.069354       
129      NO_ID      0.04126102481  0.06231879635  0.09811700797  0.2597430342   0.5530259102   0.8784752953   0.01235999634  0.6223639637   0.9929502243   0.5040437025   0.5380108036   0.3691213721   0.5519577624   0.7884151738   0.06451612903  0.4511551256   0.4272896512   0.01470992157  0.5857417524   0.2850428785   0.09857478561  0.103030488    0.7973265786   0.222174749    0.2783288064   0.4766685995   0.8907437361   0.9549241615   0.4101077303   0.5337076937   0.041261       4.487134       
130      NO_ID      0.04126102481  0.5476546525   0.09811700797  0.2597430342   0.5293435469   0.8393810846   0.6352427747   0.6223639637   0.9929502243   0.183721427    0.5380108036   0.8629718925   0.5519577624   0.7884151738   0.3357646413   0.4511551256   0.5466780602   0.05133213294  0.3149204993   0.2850428785   0.09857478561  0.103030488    0.7973265786   0.222174749    0.3458662679   0.4766685995   0.8907437361   0.9549241615   0.4101077303   0.5337076937   0.041261       4.915003       
131      NO_ID      0.04126102481  0.5476546525   0.09811700797  0.4885402997   0.5293435469   0.8784752953   0.1967528306   0.305978576    0.9111606189   0.9842219306   0.5380108036   0.8629718925   0.737388226    0.02838221381  0.4956511124   0.6023438215   0.4272896512   0.01470992157  0.1487472152   0.7010101627   0.7850581378   0.4903714103   0.1185033723   0.222174749    0.2783288064   0.4766685995   0.1522568438   0.9549241615   0.6809595019   0.5049592578   0.041261       4.883264       
132      NO_ID      0.1279641102   0.1720938749   0.4348582415   0.4674520096   0.2052980132   0.08993804743  0.9506515702   0.8906826991   0.04266487625  0.7758110294   0.8644367809   0.8061769463   0.3371379742   0.1596118046   0.4785607471   0.863185522    0.73259682     0.479812006    0.5128635517   0.7517929624   0.476516007    0.3174535356   0.8087710196   0.1613818781   0.4094668416   0.462019715    0.4287545396   0.9902035585   0.0705282754   0.5623645741   0.127964       4.81781        
133      NO_ID      0.1279641102   0.4418469802   0.1905270547   0.3078096866   0.5054475539   0.650410474    0.9279457991   0.4750206      0.3648792993   0.2231513413   0.2627948851   0.2587359233   0.4289376507   0.55241554     0.01120029298  0.4539323099   0.001281777398 0.1609851375   0.5421918394   0.7517929624   0.6943876461   0.07382427442  0.7366863002   0.87121189     0.01846369823  0.607165746    0.7468184454   0.5081942198   0.2705465865   0.4999237037   0.127964       4.198631       
134      NO_ID      0.1279641102   0.4418469802   0.4306466872   0.3078096866   0.5293435469   0.8393810846   0.6352427747   0.627948851    0.3344828639   0.7758110294   0.1605578784   0.8629718925   0.737388226    0.3579515976   0.01120029298  0.9527268288   0.2580645161   0.05133213294  0.5421918394   0.3196508683   0.6943876461   0.8630329295   0.4937589648   0.87121189     0.01846369823  0.7206640828   0.4825281533   0.706839198    0.0705282754   0.473464156    0.127964       4.780055       
135      NO_ID      0.1279641102   0.5476546525   0.7340617084   0.3078096866   0.5293435469   0.8393810846   0.0785851619   0.4750206      0.3344828639   0.183721427    0.2627948851   0.2587359233   0.4289376507   0.02838221381  0.3357646413   0.6023438215   0.5466780602   0.9518723106   0.3149204993   0.7517929624   0.6943876461   0.8630329295   0.4937589648   0.87121189     0.3458662679   0.7206640828   0.4825281533   0.0795617542   0.5166478469   0.473464156    0.127964       4.631617       
136      NO_ID      0.188451796    0.1262550737   0.5395062105   0.4682454909   0.2062135685   0.3509933775   0.8642536699   0.5593737602   0.2749107334   0.8445692312   0.8665425581   0.6779992065   0.4951628162   0.7611011078   0.341502121    0.4221930601   0.721457564    0.1248817408   0.8531449324   0.4034852138   0.2934049501   0.4045533616   0.9602649007   0.6210211493   0.6424756615   0.6452528459   0.8837244789   0.1048005615   0.9208349864   0.3524277474   0.188452       4.895944       
137      NO_ID      0.188451796    0.2228156377   0.5395062105   0.4885402997   0.2970976897   0.4513077181   0.9953306681   0.3745536668   0.2749107334   0.1339152196   0.8665425581   0.0354319895   0.4233222449   0.5937681204   0.8589739677   0.6387524033   0.5434736167   0.4001892148   0.06237983337  0.04388561663  0.7850581378   0.2610553301   0.6781823176   0.3613086337   0.2306283761   0.1102328562   0.1522568438   0.1048005615   0.2884304331   0.3762627033   0.188452       3.73384        
138      NO_ID      0.188451796    0.2228156377   0.5395062105   0.4885402997   0.2970976897   0.9157383953   0.2711264382   0.6073793756   0.2749107334   0.2573625904   0.8665425581   0.6779992065   0.2659382916   0.2053590503   0.341502121    0.5726187933   0.5434736167   0.1517685476   0.8531449324   0.6251716666   0.7850581378   0.3384502701   0.6781823176   0.3137913144   0.2329783013   0.1102328562   0.1522568438   0.3002105777   0.6809595019   0.016113773    0.188452       4.011412       
139      NO_ID      0.188451796    0.3415936766   0.5395062105   0.6864223151   0.2970976897   0.7031464583   0.2502822962   0.3745536668   0.6865443892   0.3974120304   0.8072756127   0.7842036195   0.2659382916   0.5937681204   0.5978881191   0.1937009796   0.5434736167   0.12244026     0.06237983337  0.6251716666   0.2831202124   0.1920529801   0.1703848384   0.3613086337   0.7545091098   0.3701284829   0.08850367748  0.0953398236   0.6566362499   0.1392559587   0.188452       3.843017       
140      NO_ID      0.188451796    0.8352000488   0.5395062105   0.6864223151   0.2229682302   0.9157383953   0.9953306681   0.6073793756   0.2749107334   0.2573625904   0.8665425581   0.0354319895   0.2659382916   0.5937681204   0.8589739677   0.6387524033   0.3292336802   0.1517685476   0.8531449324   0.04388561663  0.2157353435   0.3384502701   0.6781823176   0.3137913144   0.2329783013   0.2735679189   0.1522568438   0.1048005615   0.6809595019   0.3762627033   0.188452       4.222471       
141      NO_ID      0.188451796    0.9619739372   0.5395062105   0.6864223151   0.2106692709   0.3509933775   0.6276741844   0.6073793756   0.004272591327 0.2506179998   0.8665425581   0.9363689077   0.3371379742   0.544389172    0.4435865352   0.5726187933   0.5434736167   0.1517685476   0.8531449324   0.3233130894   0.03665272988  0.2610553301   0.9602649007   0.254585406    0.2329783013   0.1102328562   0.8837244789   0.1048005615   0.07003997925  0.4692220832   0.188452       4.182116       
142      NO_ID      0.188451796    0.9619739372   0.8094729453   0.5917233802   0.161076693    0.9157383953   0.9279457991   0.03836176641  0.004272591327 0.5506454665   0.6917020173   0.7842036195   0.3371379742   0.1503952147   0.4435865352   0.1937009796   0.5434736167   0.3535264138   0.5001983703   0.3375652333   0.4682454909   0.4045533616   0.6781823176   0.02175969726  0.2879726554   0.449262978    0.1522568438   0.890560625    0.6809595019   0.2732016968   0.188452       4.296705       
143      NO_ID      0.3105563524   0.1571703238   0.8580584124   0.5917233802   0.2106692709   0.7031464583   0.9279457991   0.3745536668   0.004272591327 0.1339152196   0.09277626881  0.9363689077   0.3604846339   0.1503952147   0.7663197729   0.4387951292   0.8721579638   0.3535264138   0.06237983337  0.04388561663  0.4682454909   0.3701284829   0.1703848384   0.3613086337   0.2306283761   0.6002380444   0.3896298105   0.3405560472   0.2884304331   0.1392559587   0.310556       3.451199       
144      NO_ID      0.3105563524   0.1571703238   0.8580584124   0.6864223151   0.2106692709   0.7031464583   0.2502822962   0.3745536668   0.004272591327 0.1339152196   0.6917020173   0.9363689077   0.4233222449   0.5937681204   0.4435865352   0.4387951292   0.8721579638   0.12244026     0.06237983337  0.3375652333   0.4682454909   0.3701284829   0.3787652211   0.254585406    0.3056733909   0.6002380444   0.3896298105   0.3405560472   0.2884304331   0.1392559587   0.310556       3.569678       
145      NO_ID      0.3105563524   0.2032532731   0.423383282    0.5917233802   0.6773888363   0.7031464583   0.4385509812   0.6776940214   0.004272591327 0.8943144017   0.652150029    0.9337137974   0.4233222449   0.1503952147   0.4435865352   0.4387951292   0.6790673544   0.05594042787  0.98239082     0.3375652333   0.4682454909   0.008606219672 0.5391705069   0.254585406    0.3056733909   0.6002380444   0.3896298105   0.8109683523   0.07003997925  0.2633747368   0.310556       3.999786       
146      NO_ID      0.3105563524   0.2228156377   0.8094729453   0.5917233802   0.2258064516   0.9157383953   0.9279457991   0.03836176641  0.004272591327 0.5506454665   0.6917020173   0.7842036195   0.3371379742   0.2053590503   0.4435865352   0.4387951292   0.194738609    0.05468916898  0.5001983703   0.3375652333   0.7850581378   0.3701284829   0.3787652211   0.02175969726  0.7545091098   0.3701284829   0.1522568438   0.3405560472   0.2705465865   0.4692220832   0.310556       3.664813       
147      NO_ID      0.3105563524   0.4418469802   0.1905270547   0.5917233802   0.2798852504   0.650410474    0.0785851619   0.4750206      0.3648792993   0.2231513413   0.6917020173   0.2587359233   0.6960356456   0.3579515976   0.4435865352   0.4539323099   0.001281777398 0.9518723106   0.5421918394   0.7517929624   0.4682454909   0.07382427442  0.7366863002   0.87121189     0.898709067    0.7206640828   0.7468184454   0.706839198    0.2705465865   0.4999237037   0.310556       4.277393       
148      NO_ID      0.3105563524   0.9619739372   0.8094729453   0.5917233802   0.161076693    0.5631580554   0.9279457991   0.5549790948   0.004272591327 0.5506454665   0.6917020173   0.9337137974   0.3371379742   0.1503952147   0.4435865352   0.4387951292   0.194738609    0.3535264138   0.9070711386   0.3375652333   0.4682454909   0.3701284829   0.3787652211   0.254585406    0.2879726554   0.449262978    0.685995056    0.3405560472   0.2705465865   0.2732016968   0.310556       4.073771       
149      NO_ID      0.3804742576   0.1571703238   0.8580584124   0.6864223151   0.2052980132   0.08993804743  0.8263801996   0.3745536668   0.04266487625  0.555406354    0.8956877346   0.7448347423   0.4233222449   0.05102694784  0.8589739677   0.4495071261   0.8721579638   0.12244026     0.3958861049   0.002044740135 0.1375774407   0.2610553301   0.8960844752   0.4629657888   0.3056733909   0.462019715    0.3896298105   0.1348918119   0.07358012635  0.1392559587   0.380474       3.56908        
150      NO_ID      0.3804742576   0.1720938749   0.8580584124   0.6864223151   0.2052980132   0.08993804743  0.2502822962   0.3745536668   0.04266487625  0.555406354    0.8956877346   0.7448347423   0.4233222449   0.05102694784  0.4785607471   0.4495071261   0.73259682     0.479812006    0.01361125523  0.2684408094   0.1375774407   0.3174535356   0.8960844752   0.4629657888   0.4094668416   0.6002380444   0.3896298105   0.9902035585   0.07003997925  0.5623645741   0.380474       3.764703       
151      NO_ID      0.3804742576   0.2984710227   0.4348582415   0.4674520096   0.2052980132   0.08993804743  0.8263801996   0.8906826991   0.04266487625  0.289803766    0.715109714    0.513779107    0.04394665365  0.05102694784  0.4785607471   0.5920590838   0.73259682     0.479812006    0.3958861049   0.0009155552843 0.1375774407   0.3174535356   0.172338023    0.4629657888   0.2040162358   0.2629474776   0.2334665975   0.9902035585   0.08218634602  0.3127536851   0.380474       3.264213       
152      NO_ID      0.3804742576   0.4418469802   0.4348582415   0.867854854    0.2052980132   0.08993804743  0.9506515702   0.8906826991   0.8418530839   0.7758110294   0.6007873775   0.7448347423   0.3371379742   0.05102694784  0.494308298    0.863185522    0.73259682     0.479812006    0.3958861049   0.002044740135 0.476516007    0.1129490036   0.172338023    0.4629657888   0.01846369823  0.7206640828   0.08667256691  0.9902035585   0.0705282754   0.6707663198   0.380474       4.13311        
153      NO_ID      0.4011658071   0.2228156377   0.7728202155   0.3225501267   0.2229682302   0.7031464583   0.2711264382   0.03836176641  0.2749107334   0.3974120304   0.3773918882   0.9363689077   0.3654896695   0.5937681204   0.7965025788   0.03146458327  0.8721579638   0.6063722648   0.5001983703   0.6251716666   0.7850581378   0.1920529801   0.1703848384   0.3613086337   0.2306283761   0.9591051973   0.8837244789   0.890560625    0.6566362499   0.1392559587   0.401166       3.919357       
154      NO_ID      0.4011658071   0.5476546525   0.7728202155   0.01178014466  0.5293435469   0.7031464583   0.6352427747   0.3745536668   0.7235938597   0.1339152196   0.8072756127   0.8629718925   0.3654896695   0.5937681204   0.7965025788   0.6023438215   0.8721579638   0.12244026     0.06237983337  0.3196508683   0.03363139744  0.4577471236   0.1703848384   0.3613086337   0.6486098819   0.6002380444   0.4825281533   0.0795617542   0.2884304331   0.473464156    0.401166       3.714166       
155      NO_ID      0.4011658071   0.8352000488   0.07849360637  0.6864223151   0.2229682302   0.7031464583   0.8754539628   0.1366008484   0.6865443892   0.1339152196   0.09277626881  0.0354319895   0.5109714042   0.5937681204   0.7663197729   0.4495071261   0.8721579638   0.12244026     0.06237983337  0.7848139897   0.8696859645   0.1920529801   0.1703848384   0.3613086337   0.2306283761   0.06210516678  0.3495590075   0.8446302683   0.2884304331   0.1392559587   0.401166       3.374536       
156      NO_ID      0.4281746879   0.1262550737   0.5761284219   0.3225501267   0.2062135685   0.3509933775   0.8642536699   0.5593737602   0.7719046602   0.9157689138   0.8665425581   0.6779992065   0.4951628162   0.7611011078   0.0730918302   0.4221930601   0.721457564    0.1248817408   0.2217474899   0.4034852138   0.2934049501   0.2793359172   0.9602649007   0.6210211493   0.2329783013   0.1102328562   0.4578691977   0.1048005615   0.2760093997   0.3524277474   0.428175       3.2745         
157      NO_ID      0.4409924619   0.07626575518  0.05316324351  0.123935667    0.05285805841  0.9056672872   0.6276741844   0.2489700003   0.9391155736   0.4966887417   0.8000427259   0.3297219764   0.4951628162   0.544389172    0.5778679769   0.5726187933   0.7303079318   0.1517685476   0.8531449324   0.7848139897   0.4201178014   0.2523575549   0.5414899136   0.3137913144   0.2329783013   0.06210516678  0.3495590075   0.5321817682   0.9208349864   0.6965849788   0.440992       3.302772       
158      NO_ID      0.4409924619   0.1262550737   0.05316324351  0.2999359111   0.255897702    0.4626911222   0.6276741844   0.2489700003   0.9391155736   0.5533616138   0.8000427259   0.3297219764   0.5109714042   0.544389172    0.6289254433   0.5726187933   0.9674367504   0.1517685476   0.3344828639   0.4034852138   0.4201178014   0.04156620991  0.5414899136   0.2839136937   0.2329783013   0.06210516678  0.04428235725  0.5321817682   0.9208349864   0.3312784204   0.440992       2.915637       
159      NO_ID      0.471907712    0.2228156377   0.6726584674   0.6864223151   0.2258064516   0.7031464583   0.2711264382   0.03836176641  0.4095583972   0.2573625904   0.8956877346   0.9363689077   0.4233222449   0.2053590503   0.8589739677   0.4495071261   0.3690298166   0.12244026     0.1487472152   0.3233130894   0.2157353435   0.3384502701   0.6781823176   0.3613086337   0.3056733909   0.3701284829   0.1522568438   0.3337199011   0.07003997925  0.1392559587   0.471908       2.65408        
160      NO_ID      0.471907712    0.2228156377   0.8580584124   0.6864223151   0.2106692709   0.7031464583   0.2502822962   0.03836176641  0.4095583972   0.2573625904   0.8956877346   0.7842036195   0.2659382916   0.2053590503   0.8589739677   0.1937009796   0.8721579638   0.6063722648   0.1487472152   0.3233130894   0.2157353435   0.2610553301   0.8960844752   0.3613086337   0.594286935    0.6002380444   0.3896298105   0.3337199011   0.6809595019   0.016113773    0.471908       3.165515       
161      NO_ID      0.4787438581   0.07626575518  0.2434156316   0.123935667    0.161076693    0.5631580554   0.8754539628   0.5412762841   0.04266487625  0.2231513413   0.05972472304  0.6961882382   0.5109714042   0.2921842097   0.4785607471   0.4387951292   0.194738609    0.479812006    0.4777062288   0.7848139897   0.4682454909   0.07382427442  0.8579363384   0.2839136937   0.2676168096   0.462019715    0.08667256691  0.2511978515   0.2705465865   0.2732016968   0.478744       2.549561       
162      NO_ID      0.4787438581   0.07626575518  0.2434156316   0.2119510483   0.2229682302   0.08993804743  0.9506515702   0.1366008484   0.04266487625  0.2231513413   0.05972472304  0.0354319895   0.8797265542   0.5937681204   0.5778679769   0.4387951292   0.3292336802   0.4001892148   0.4777062288   0.3375652333   0.9154332102   0.1920529801   0.1703848384   0.4629657888   0.4094668416   0.06210516678  0.7601245155   0.8446302683   0.2884304331   0.2652058473   0.478744       2.585591       
163      NO_ID      0.4787438581   0.8352000488   0.07849360637  0.6864223151   0.2229682302   0.7031464583   0.2502822962   0.3745536668   0.6865443892   0.1339152196   0.09277626881  0.9363689077   0.5109714042   0.2921842097   0.5778679769   0.4142582476   0.3292336802   0.2902310251   0.06237983337  0.04388561663  0.8696859645   0.1920529801   0.8579363384   0.3613086337   0.2306283761   0.6002380444   0.3495590075   0.3337199011   0.2884304331   0.3762627033   0.478744       2.918973       
164      NO_ID      0.4787438581   0.9619739372   0.2434156316   0.2119510483   0.161076693    0.08993804743  0.9506515702   0.5549790948   0.5116428114   0.1339152196   0.05972472304  0.0354319895   0.3604846339   0.05102694784  0.4785607471   0.6387524033   0.194738609    0.4001892148   0.4777062288   0.3375652333   0.9154332102   0.1920529801   0.172338023    0.2839136937   0.2676168096   0.607165746    0.4287545396   0.9571825312   0.07358012635  0.5623645741   0.478744       2.745213       
165      NO_ID      0.6247444075   0.1571703238   0.8580584124   0.5917233802   0.2106692709   0.7031464583   0.9279457991   0.3745536668   0.4741355632   0.2506179998   0.652150029    0.9337137974   0.4233222449   0.3694265572   0.5982543413   0.1103549303   0.6790673544   0.3535264138   0.98239082     0.3375652333   0.2453077792   0.008606219672 0.5391705069   0.5911435286   0.6894131291   0.6002380444   0.3896298105   0.3405560472   0.07003997925  0.1392559587   0.624744       2.976797       
166      NO_ID      0.6247444075   0.8408459731   0.423383282    0.7386089663   0.6773888363   0.7486190374   0.4385509812   0.6776940214   0.3124790185   0.8943144017   0.8072756127   0.07327494125  0.3654896695   0.9287087619   0.7435529649   0.1103549303   0.6790673544   0.05594042787  0.98239082     0.3265175329   0.2831202124   0.4577471236   0.5391705069   0.5911435286   0.6894131291   0.5908383435   0.03329569384  0.8109683523   0.02685628834  0.01184118168  0.624744       3.300825       
167      NO_ID      0.6453444014   0.2032532731   0.423383282    0.7386089663   0.6773888363   0.7486190374   0.4385509812   0.6776940214   0.3124790185   0.8943144017   0.8072756127   0.07327494125  0.3654896695   0.9287087619   0.5982543413   0.03146458327  0.3259987182   0.05594042787  0.53624073     0.3265175329   0.2831202124   0.4577471236   0.5391705069   0.5911435286   0.6486098819   0.5768608661   0.03329569384  0.0953398236   0.02685628834  0.2633747368   0.645344       2.511833       
168      NO_ID      0.6491897336   0.2984710227   0.1742301706   0.4674520096   0.2052980132   0.1339457381   0.8263801996   0.8906826991   0.649098178    0.555406354    0.6007873775   0.7448347423   0.04394665365  0.7249977111   0.2162541581   0.5920590838   0.73259682     0.479812006    0.6648457289   0.002044740135 0.1375774407   0.4885097812   0.172338023    0.7663502915   0.4094668416   0.2629474776   0.08667256691  0.9902035585   0.08218634602  0.3127536851   0.64919        2.504428       
169      NO_ID      0.6536149174   0.1571703238   0.8580584124   0.6864223151   0.2229682302   0.7031464583   0.2502822962   0.3745536668   0.6865443892   0.1339152196   0.8956877346   0.9363689077   0.3604846339   0.02557451094  0.8589739677   0.4495071261   0.8721579638   0.12244026     0.01361125523  0.04388561663  0.2157353435   0.1920529801   0.8960844752   0.3613086337   0.3056733909   0.6002380444   0.3896298105   0.3337199011   0.07003997925  0.1392559587   0.653615       2.356833       
170      NO_ID      0.6536149174   0.8352000488   0.8580584124   0.6864223151   0.2229682302   0.7031464583   0.2502822962   0.3745536668   0.6865443892   0.1339152196   0.8956877346   0.9363689077   0.4233222449   0.5937681204   0.8589739677   0.4495071261   0.8721579638   0.12244026     0.01361125523  0.04388561663  0.2157353435   0.2610553301   0.1703848384   0.3613086337   0.3056733909   0.6002380444   0.3896298105   0.3337199011   0.07003997925  0.1392559587   0.653615       2.522217       
171      NO_ID      0.6536149174   0.9619739372   0.8580584124   0.3225501267   0.2970976897   0.5631580554   0.6276741844   0.6073793756   0.2749107334   0.2506179998   0.8665425581   0.6779992065   0.3371379742   0.02557451094  0.4435865352   0.5726187933   0.8721579638   0.1517685476   0.8531449324   0.4034852138   0.4682454909   0.2610553301   0.9602649007   0.254585406    0.2329783013   0.1102328562   0.3896298105   0.3337199011   0.9208349864   0.2732016968   0.653615       2.87046        
172      NO_ID      0.8212836085   0.07626575518  0.8094729453   0.123935667    0.05285805841  0.9056672872   0.8754539628   0.8906826991   0.04266487625  0.2231513413   0.05972472304  0.6961882382   0.3371379742   0.2921842097   0.5778679769   0.4142582476   0.5803399762   0.2902310251   0.4777062288   0.7848139897   0.4682454909   0.07382427442  0.8579363384   0.2839136937   0.5174413282   0.06210516678  0.3495590075   0.9571825312   0.4237800226   0.2652058473   0.821284       2.434982       
173      NO_ID      0.9300820948   0.2984710227   0.1742301706   0.1457869198   0.7250282296   0.1339457381   0.082125309    0.3685415204   0.649098178    0.289803766    0.715109714    0.513779107    0.04394665365  0.7249977111   0.2162541581   0.5920590838   0.05804620502  0.9536423841   0.6648457289   0.0009155552843 0.2690511795   0.4885097812   0.8707235939   0.7663502915   0.2040162358   0.2629474776   0.2334665975   0.5905026399   0.08218634602  0.3127536851   0.930082       3.244846       
174      NO_ID      0.001556443983 0.2228156377   0.6726584674   0.01178014466  0.2258064516   0.9157383953   0.2711264382   0.03836176641  0.3344828639   0.183721427    0.1605578784   0.8629718925   0.737388226    0.02838221381  0.5978881191   0.6023438215   0.5466780602   0.6063722648   0.1487472152   0.6251716666   0.03363139744  0.8630329295   0.4937589648   0.8619037446   0.3458662679   0.809930723    0.4825281533   0.890560625    0.6809595019   0.473464156    0.001556       5.170046       
175      NO_ID      0.001556443983 0.2228156377   0.6726584674   0.01178014466  0.2258064516   0.9157383953   0.9104586932   0.03836176641  0.2749107334   0.183721427    0.3899044771   0.7842036195   0.2659382916   0.2053590503   0.5978881191   0.8568071535   0.5466780602   0.05468916898  0.1487472152   0.6251716666   0.7850581378   0.3384502701   0.6781823176   0.8619037446   0.594286935    0.3701284829   0.1522568438   0.890560625    0.6809595019   0.016113773    0.001556       5.038033       
176      NO_ID      0.001556443983 0.2228156377   0.6726584674   0.4885402997   0.2258064516   0.9157383953   0.9104586932   0.03836176641  0.2749107334   0.2573625904   0.1605578784   0.8629718925   0.2659382916   0.4564958647   0.5978881191   0.1937009796   0.5466780602   0.05468916898  0.1487472152   0.6251716666   0.7850581378   0.3384502701   0.4937589648   0.8619037446   0.594286935    0.3701284829   0.1522568438   0.890560625    0.6809595019   0.473464156    0.001556       5.118263       
177      NO_ID      0.001556443983 0.2228156377   0.6726584674   0.6864223151   0.2258064516   0.08993804743  0.2711264382   0.03836176641  0.3344828639   0.183721427    0.1605578784   0.8629718925   0.4233222449   0.02838221381  0.5978881191   0.6023438215   0.8721579638   0.12244026     0.3958861049   0.6251716666   0.03363139744  0.2610553301   0.4937589648   0.4629657888   0.3458662679   0.3701284829   0.4825281533   0.3337199011   0.07358012635  0.473464156    0.001556       4.253103       
178      NO_ID      0.001556443983 0.3415936766   0.6726584674   0.01178014466  0.2970976897   0.7031464583   0.2502822962   0.3745536668   0.2749107334   0.183721427    0.8072756127   0.8629718925   0.3654896695   0.5937681204   0.5978881191   0.03146458327  0.5466780602   0.12244026     0.06237983337  0.6251716666   0.7850581378   0.1920529801   0.4937589648   0.3613086337   0.2306283761   0.3701284829   0.08850367748  0.890560625    0.6809595019   0.1392559587   0.001556       4.625239       
179      NO_ID      0.001556443983 0.3415936766   0.6726584674   0.01178014466  0.2970976897   0.7031464583   0.9104586932   0.3745536668   0.6865443892   0.3974120304   0.1605578784   0.8629718925   0.3654896695   0.5937681204   0.5978881191   0.8568071535   0.8721579638   0.12244026     0.1487472152   0.3265175329   0.2831202124   0.3384502701   0.1703848384   0.02175969726  0.2306283761   0.3701284829   0.08850367748  0.0953398236   0.6809595019   0.473464156    0.001556       4.655329       
180      NO_ID      0.001556443983 0.5476546525   0.8288521989   0.01178014466  0.2229682302   0.7031464583   0.2502822962   0.3745536668   0.6865443892   0.1339152196   0.1605578784   0.8629718925   0.737388226    0.02838221381  0.8589739677   0.4495071261   0.8721579638   0.05133213294  0.3149204993   0.3196508683   0.2157353435   0.2610553301   0.4937589648   0.3613086337   0.3458662679   0.3903317362   0.4825281533   0.0795617542   0.5166478469   0.473464156    0.001556       4.649322       
