x1,x2,x3,x4,x5,x6,f1,f2,c1,c2,c3,c4,c5,c6,isFeasible,isFrontier
2.1120470671382318e-15,2.0,2.300000015646395,7.806582249908829e-18,1.0,8.727950577813845e-44,-117.6900000406804,10.290000071973417,-2.220446049250313e-15,-3.9999999999999982,-2.1120470671382318e-15,-7.999999999999998,-3.5100000219049527,0.0,True,False
3.3301013179458385e-14,1.999999999999968,1.0044312782971325,5.787860987837317e-15,1.0,1.610485616238435e-43,-116.00001963622398,6.008882192821484,-1.3322676295501878e-15,-3.999999999999999,-6.52754362886629e-14,-7.99999999999987,-0.01770547696117751,0.0,True,True
8.027671593220276e-15,1.9999999999999987,4.99999999937096,3.211757408626313e-11,4.999999999999995,7.379333599443295e-14,-147.99999999470992,53.99999999370954,-6.661338147750939e-15,-3.9999999999999933,-9.359939222770464e-15,-7.9999999999999885,-2.4840421509326886e-09,-5.240252676230739e-14,True,False
2.1533618600134455e-16,1.9999999999999998,1.0000000002819205,2.624744695365668e-26,1.0,7.899732492354147e-16,-115.99999999999997,6.0000000005638405,0.0,-4.0,-4.3738079092637585e-16,-7.999999999999999,-1.127681947821202e-09,-8.881784197001252e-16,True,False
1.2351494701537438e-14,1.9999999999999918,3.0,6.093097973857598e-11,4.999999999999995,2.61639315723092e-14,-135.99999999951126,37.999999999999915,-3.9968028886505635e-15,-3.9999999999999956,-2.0567145083763596e-14,-7.999999999999963,-3.999999999939069,-4.440892098500626e-15,True,False
0.853774986888048,1.1462250131119536,1.000000000912041,2.340236392908827e-09,1.0000985852081894,0.0003943311137268779,-49.5747262363202,4.042960846375715,-1.7763568394002505e-15,-3.9999999999999982,-1.7075499737760944,-4.5849000524478125,-1.307928044300007e-09,-1.2434497875801753e-14,True,True
2.1811745548020507e-16,1.9999999999999998,1.0000063362424945,4.535949879032821e-15,1.0,4.474320600812744e-16,-116.00000000004007,6.000012672525136,0.0,-4.0,-4.401620604052364e-16,-7.999999999999999,-2.5344929825437545e-05,-8.881784197001252e-16,True,True
2.92448070416073e-16,2.0,4.3000000156417775,8.454146032017069e-18,1.0,1.1735463056009355e-43,-126.8900001032357,23.490000134519285,-4.440892098500626e-16,-4.0,-2.92448070416073e-16,-8.0,-2.3099999593313782,0.0,True,True
5.692148029790905e-16,2.0000000000000004,3.150000002216524,8.458979819099816e-18,1.0,1.1734864195413461e-43,-120.62250000953098,14.922500013964104,-8.881784197001252e-16,-3.9999999999999987,-1.2512559312902785e-16,-8.000000000000002,-3.9774999993350426,0.0,True,True
4.677417917901814e-13,2.0000000000004645,4.999999999999995,9.424790756783716e-15,4.999999999999998,3.000000044789173,-147.9999999999531,63.00000026873683,-9.321432514752814e-13,-3.9999999999990674,-3.2244782870159453e-15,-8.000000000000925,-1.189149131601929e-14,-3.000000044789166,True,False
1.3328108362265163e-14,2.0000000000000124,4.000000007674309,8.673455555842816e-13,4.999999999999984,7.930035486855237e-14,-141.00000004603746,45.00000006139436,-2.5757174171303632e-14,-3.9999999999999742,-8.936104864634102e-16,-8.000000000000025,-2.9999999846505143,-1.509903313490213e-14,True,False
3.97422868866118e-10,1.9999999996767093,1.4303902644353663,3.7870898601422797e-06,1.0000000000679035,2.7883670217660514e-10,-116.18520544327393,7.046016307448464,-7.41322558894808e-11,-3.999999999925868,-7.207135963880257e-10,-7.999999998632705,-1.5363214909308607,-7.222666909001418e-12,True,True
3.974228707483623e-10,1.999999999676726,1.4303902644363602,3.7870898601422378e-06,1.0000000000679035,2.7883670217660855e-10,-116.18520544327478,7.0460163074513735,-7.414868719024525e-11,-3.9999999999258513,-7.206969449249006e-10,-7.999999998632755,-1.5363214909339804,-7.222666909001418e-12,True,True
4.820728634901915e-15,2.0000000000000044,4.999999999999135,6.440451056838351e-13,4.9999999999999964,4.2585345480875115e-14,-147.9999999999874,53.99999999999133,-9.325873406851315e-15,-3.999999999999991,-3.7983653640128923e-16,-8.000000000000009,-2.8162980174678526e-12,-2.842170943040401e-14,True,False
1.7426898129484161e-15,1.9999999999999982,2.2000000178891534,1.7805996497917583e-15,1.0,9.523702825037285e-44,-117.44000004293379,9.840000078712269,0.0,-4.0,-3.5190466523486666e-15,-7.999999999999993,-3.3600000286226432,0.0,True,True
1.7712336148661194e-15,1.9999999999999982,2.2000000178891534,1.7805996497917583e-15,1.0,9.523702825037285e-44,-117.44000004293379,9.840000078712269,0.0,-4.0,-3.54759045426637e-15,-7.999999999999993,-3.3600000286226432,0.0,True,True
7.735309423688923e-15,1.999999999999997,4.999999999909715,2.5852541545140968e-12,4.999999999999988,1.0045435050526151e-13,-147.99999999925615,53.999999999097014,-4.440892098500626e-15,-3.999999999999995,-1.0843933892639361e-14,-7.999999999999983,-3.5855519672291444e-10,-5.062616992290714e-14,True,False
0.9625582201873996,1.0374417798126006,1.0000000013277717,8.34842500868947e-10,1.0,1.5110718673178222e-16,-43.83365448309,4.002803776406614,0.0,-4.0,-1.925116440374799,-4.149767119250402,-4.476244180689717e-09,0.0,True,True
8.101834230028108e-15,1.9999999999999947,4.499999990194089,1.3502804505857065e-12,4.9999999999999964,7.593366650575773e-14,-144.249999931347,49.24999991174675,-2.6645352591003757e-15,-3.9999999999999973,-1.343090474822886e-14,-7.999999999999976,-1.750000029416382,-6.128431095930864e-14,True,False
1.7938365007344653e-16,1.9999999999999998,1.0000000000093845,3.7528254198692595e-11,1.0,6.974307832626086e-16,-115.99999999969975,6.000000000018768,0.0,-4.0,-4.014282549984778e-16,-7.999999999999999,-9.718531513498064e-15,-8.881784197001252e-16,True,False
4.270783207703002e-16,1.9999999999999996,1.0022156584648132,1.224187256055353e-12,1.0,8.829493827214365e-16,-116.0000049091326,6.004436226072057,0.0,-4.0,-8.711675306203627e-16,-7.999999999999998,-0.008857724715596038,-8.881784197001252e-16,True,True
7.473870604348829e-16,1.9999999999999998,1.0022156584654887,1.139403990547711e-12,1.0,8.832284424021415e-16,-116.00000490913325,6.0044362260734125,-4.440892098500626e-16,-3.999999999999999,-9.694316653599142e-16,-7.999999999999998,-0.008857724718379551,-8.881784197001252e-16,True,True
1.4267938649843757,0.5732061350241893,1.0000000012335621,1.205193002711991e-09,1.0000000000000022,1.016940761956966e-14,-26.249872553979824,4.364306008853551,-8.564704501168308e-12,-3.9999999999914353,-2.8535877299601866,-2.2928245400881924,-3.7290555625794635e-09,-8.881784197001252e-16,True,False
7.948071326199194e-15,2.0000000000000075,4.749999989000063,8.549372424278036e-13,4.999999999999988,4.977072847017998e-14,-146.06249991749274,51.56249989550051,-1.554312234475219e-14,-3.9999999999999845,-3.985547587481299e-16,-8.000000000000014,-0.9375000384989244,0.0,True,False
1.1280003285460068e-15,2.000000000000001,1.5471901418449465,8.457007295955755e-18,1.0,1.1730455235836547e-43,-116.29941705133218,7.393797335022189,-2.220446049250313e-15,-3.9999999999999982,-2.398219088458816e-16,-8.000000000000002,-1.8893435160474934,0.0,True,True
1.9740005749555122e-15,2.000000000000001,1.5471901418449465,8.457007295955753e-18,1.0,1.1730455235836547e-43,-116.2994170513321,7.393797335022189,-2.6645352591003757e-15,-3.9999999999999973,-1.085822155255387e-15,-8.0,-1.8893435160474934,0.0,True,False
2.4338751066753543,2.564307523844886,1.0000000000000004,0.0,1.0000000000000002,3.1385218329820812e-15,-21.024633186281697,14.499421111741459,-2.9981826305202404,-1.0018173694797596,-1.8695675828304683,-7.259047464859304,-1.7763568394002505e-15,-2.6645352591003757e-15,True,False
8.242420125100702e-15,2.000000000000008,4.999999999977291,3.314975873777839e-16,4.9999999999999964,1.0470324651379125e-13,-147.99999999981748,53.99999999977291,-1.6431300764452317e-14,-3.999999999999984,-2.4881434779957447e-16,-8.000000000000016,-9.083545184198383e-11,-9.059419880941277e-14,True,False
1.058573846989656e-14,2.0000000000000013,4.999999999993827,8.447292503511191e-15,4.999999999999996,6.905705957157664e-14,-147.99999999994947,53.99999999993823,-1.199040866595169e-14,-3.999999999999988,-9.253470840346371e-15,-7.999999999999993,-2.468291277515997e-11,-5.1514348342607263e-14,True,False
6.060645294683908e-16,2.0,2.4999999901940892,9.64049374799841e-13,4.999999999999995,1.3138907670759457e-13,-134.24999997057444,35.24999995097039,-4.440892098500626e-16,-3.999999999999999,-6.060645294683908e-16,-7.999999999999999,-3.749999990193125,-1.1013412404281553e-13,True,False
6.060645294683908e-16,2.0,2.4999999901940892,9.64049374799841e-13,4.999999999999999,1.313890767075946e-13,-134.24999997057446,35.24999995097044,-4.440892098500626e-16,-3.999999999999999,-6.060645294683908e-16,-7.999999999999999,-3.749999990193125,-1.2789769243681803e-13,True,False
0.8978697864075116,1.1021302836961482,1.009072857434763,0.0353440498959884,1.0,4.850991578747027e-11,-46.89202433972834,4.04033854905823,-7.010365976611865e-08,-3.9999999298963402,-1.7957395027113634,-4.408521064680933,-0.0008650631010317239,-4.850964074876174e-11,True,False
8.221200707991653e-15,2.000000000000007,4.999999999993495,5.745090904347671e-13,4.999999999999989,5.993141745774185e-14,-147.99999999994245,53.99999999993487,-1.554312234475219e-14,-3.999999999999985,-1.1157733503906516e-15,-8.000000000000012,-2.54455658931001e-11,-1.687538997430238e-14,True,False
5.546230034453866e-16,1.9999999999999996,1.000277295266101,6.018558447419521e-28,1.0,2.425567759445699e-16,-116.00000007689262,6.000554667424865,0.0,-3.9999999999999996,-9.98712213295449e-16,-7.999999999999998,-0.0011091041717392613,0.0,True,True
9.705902560294264e-16,1.9999999999999996,1.000277295266101,6.018558447419521e-28,1.0,2.425567759445699e-16,-116.00000007689258,6.000554667424865,-4.440892098500626e-16,-3.9999999999999996,-1.414679465879489e-15,-7.999999999999997,-0.0011091041717392613,0.0,True,False
0.914815253716088,1.085184746283969,1.000000001152154,1.2927369133906788e-09,1.0001875756514615,0.0018625881852412471,-46.277535312456216,4.014891540025636,-5.684341886080802e-14,-3.999999999999943,-1.8296305074321189,-4.340738985135819,-3.3158787978861192e-09,-0.0011123207640197919,True,True
4.46808583109352e-15,1.9999999999999962,1.3244008825857538,2.8795698329936727e-15,1.0,1.2646711068490098e-43,-116.10523593262195,6.754037697793908,-8.881784197001252e-16,-3.999999999999999,-8.242844114819052e-15,-7.999999999999984,-1.1923675977205963,0.0,True,True
7.819150204379781e-15,1.9999999999999925,1.324400882513994,2.900681118628399e-15,1.0,1.2646711068420888e-43,-116.10523593257504,6.754037697603816,-4.440892098500626e-16,-3.9999999999999996,-1.5368666771830845e-14,-7.999999999999969,-1.1923675974801144,0.0,True,True
0.9336895373372834,1.0663104626627726,1.0624635926859112,0.018534490972591165,1.0,2.6899298266810894e-15,-45.15319552171854,4.137966568055873,-5.595524044110789e-14,-3.999999999999944,-1.8673790746745107,-4.265241850651035,-0.22741817935982192,-2.6645352591003757e-15,True,False
7.427604041505473e-15,1.9999999999999931,4.875000000993216,6.12388896092159e-14,4.999999999999995,7.285815562189322e-14,-147.01562500769614,52.765625009683774,-4.440892098500626e-16,-4.0,-1.4310986794181444e-14,-7.9999999999999725,-0.4843749962753781,-5.1514348342607263e-14,True,False
1.7712336148661194e-15,2.0000000000000013,2.2000000178891534,1.7805996497917583e-15,1.0,9.523702825037285e-44,-117.44000004293379,9.840000078712281,-3.1086244689504383e-15,-3.999999999999997,-4.3896598531593154e-16,-8.000000000000002,-3.3600000286226432,0.0,True,False
1.0571455169552213,0.9428544830447967,1.0000000012293546,1.6046934078392689e-09,1.0,4.773801942767284e-16,-39.34192103612186,4.0065312226749015,-1.7763568394002505e-14,-3.9999999999999822,-2.1142910339104244,-3.771417932179169,-3.312725064577288e-09,-8.881784197001252e-16,True,False
1.8050920719848932e-16,1.9999999999999998,1.0000000001273601,4.9133565074252254e-11,1.0,1.7441376081312996e-16,-115.9999999996069,6.000000000254719,0.0,-4.0,-4.0255381212352063e-16,-7.999999999999999,-4.603069247189259e-10,0.0,True,False
4.0318232631463606e-16,1.9999999999999996,1.600000008941647,7.38582451191899e-18,1.0,8.63922209083349e-44,-116.36000001072993,7.560000028613269,0.0,-4.0,-8.472715361646987e-16,-7.999999999999998,-2.040000025036612,0.0,True,True
4.0980037592373926e-16,1.9999999999999996,1.600000008941647,7.38582451191899e-18,1.0,8.63922209083349e-44,-116.36000001072993,7.560000028613269,0.0,-4.0,-8.538895857738019e-16,-7.999999999999998,-2.040000025036612,0.0,True,True
1.7938365009565015e-16,1.9999999999999998,1.0000000000482447,3.916120417520543e-14,1.0,6.974307827637656e-16,-115.99999999999966,6.000000000096488,0.0,-4.0,-4.014282550206815e-16,-7.999999999999999,-1.9293980493616951e-10,-8.881784197001252e-16,True,False
0.4769427657653268,1.5230572342346744,1.0,0.0,1.0000000000000298,1.969445489257128e-11,-74.22005787068018,4.547177740570515,-1.3322676295501878e-15,-3.9999999999999987,-0.9538855315306524,-6.092228936938697,0.0,-1.957545237019076e-11,True,True
0.4769765147844101,1.523023485215591,1.0,0.0,1.0000000000000187,3.49187439646962e-11,-74.21752000861193,4.547107132174165,-1.3322676295501878e-15,-3.9999999999999987,-0.953953029568819,-6.092093940862363,0.0,-3.484412758325561e-11,True,True
8.499025170525014e-15,1.9999999999999962,4.999999999081677,4.3695463906669454e-12,4.999999999999993,5.725910922824274e-14,-147.99999999261757,53.99999999081668,-4.884981308350689e-15,-3.9999999999999947,-1.2273783454250546e-14,-7.9999999999999805,-3.668923234668323e-09,-2.842170943040401e-14,True,False
1.2402486875309326e-15,1.9999999999999987,1.2076009446585845,7.158983891680941e-18,1.0,8.360497407156921e-44,-116.04309815222301,6.4583000415403005,0.0,-4.0,-2.5725163170811205e-15,-7.999999999999995,-0.787305626411201,0.0,True,True
2.170431822696124e-15,1.9999999999999987,1.2076009446501474,7.158983891680942e-18,1.0,8.360497407156921e-44,-116.0430981522194,6.458300041519923,-8.881784197001252e-16,-3.9999999999999996,-3.5026994522463118e-15,-7.999999999999995,-0.7873056263809564,0.0,True,True
1.1552578901099004,0.8447421098901868,1.0,0.0,1.0,1.251168343639091e-13,-35.1743515982004,4.048210024882904,-8.704148513061227e-14,-3.999999999999913,-2.3105157802197134,-3.3789684395606603,0.0,-1.2523315717771766e-13,True,False
1.7938365009657346e-16,1.9999999999999998,1.000000000000002,7.69751579707119e-15,1.0,6.974307827767325e-16,-115.99999999999991,6.0000000000000036,0.0,-4.0,-4.0142825502160475e-16,-7.999999999999999,-2.9608998022993683e-16,-8.881784197001252e-16,True,False
4.9625582201033565,1.0374417798126006,1.0000000013277717,8.34842500868947e-10,1.0,1.5110718673178222e-16,-236.34529850812078,27.703269537071673,-3.999999999915957,-8.404299478570465e-11,-5.925116440290756,-0.1497671193344452,-4.476244180689717e-09,0.0,True,True
4.9625582198490665,1.0374417798126006,1.0000000013277717,8.34842500868947e-10,1.0,1.5110718673178222e-16,-236.34529847045334,27.703269534547818,-3.999999999661667,-3.38332917237949e-10,-5.925116440036466,-0.14976711958873512,-4.476244180689717e-09,0.0,True,True
4.999999999999995,0.9999999999999989,1.0000000001849592,4.37675699679164e-10,1.0,2.3762386469753263e-16,-241.9999999964978,28.000000000369862,-3.999999999999994,-6.439293542825908e-15,-5.999999999999996,-1.7763568394002505e-15,-3.021609367194857e-10,0.0,True,False
5.0,1.0,1.0000000001408997,5.635983795223148e-10,1.0,1.1138918473336733e-16,-241.9999999954912,28.0000000002818,-4.0,0.0,-6.0,0.0,-5.657689178712643e-16,0.0,True,False
7.771191771860114e-16,1.9999999999999996,2.7000000066956376,8.367131773039366e-18,1.0,1.1654401436200411e-43,-118.8900000227651,12.290000036156442,-4.440892098500626e-16,-3.9999999999999996,-1.221208387036074e-15,-7.999999999999997,-3.9100000040173826,0.0,True,True
7.707682831120861e-16,1.9999999999999998,2.700000006688393,8.367131773309008e-18,1.0,1.1654388033790133e-43,-118.89000002274047,12.290000036117322,-4.440892098500626e-16,-3.999999999999999,-9.928128880371174e-16,-7.999999999999998,-3.910000004013036,0.0,True,True
1.0535222461882812,0.9464777538117204,1.0000000000000002,4.966139624245632e-16,1.0,0.0,-39.50541258472551,4.005729261674082,-1.7763568394002505e-15,-3.9999999999999982,-2.107044492376561,-3.78591101524688,-3.9156445727556205e-16,0.0,True,False
5.0,1.0,1.0000000000000107,2.8008800020607395e-14,1.0,2.37623507910996e-16,-241.99999999999977,28.00000000000002,-4.0,0.0,-6.0,0.0,-1.4623764124998616e-14,0.0,True,False
0.9843511171975521,1.0156488828024481,1.000000001344881,2.003085656854018e-09,1.0001648711780824,0.0013953453244079956,-42.75751346153241,4.0008214942829365,0.0,-3.9999999999999996,-1.968702234395104,-4.0625955312097926,-3.3764387246562188e-09,-0.0007358877945842224,True,True
4.999999999958912,0.999999999986304,1.0,0.0,1.0,2.3762350791005445e-16,-241.9999999938642,27.99999999956173,-3.9999999999452163,-5.478406617243081e-11,-5.999999999972609,0.0,0.0,0.0,True,True
1.7246394334923665e-21,2.0,1.00000077007867,3.080314085899329e-06,1.000000000061711,2.4690391310318657e-10,-115.99997535749739,6.000001540290843,0.0,-4.0,-1.7246394334923665e-21,-8.0,-1.0124550937212762e-15,-5.950795411990839e-14,True,False
8.365404768503587e-16,2.0000000000000004,1.0000032572267197,6.786554157578241e-28,1.0,3.450396784708412e-16,-116.00000000001053,6.000006514464051,-1.3322676295501878e-15,-3.9999999999999987,-3.924512670002961e-16,-8.0,-1.3028896268973966e-05,0.0,True,True
8.365408873730863e-16,1.9999999999999991,1.000003257230493,6.786554157578241e-28,1.0,3.4503967873354647e-16,-116.00000000001053,6.000006514471592,0.0,-4.0,-1.7247193070732115e-15,-7.9999999999999964,-1.302891136267803e-05,0.0,True,False
1.0298492300366038,0.970150770006009,1.000000001200198,1.5016718625996978e-09,1.0001708723629767,0.0009618264056615632,-40.59040236521747,4.002124654583987,-4.261302422037261e-11,-3.9999999999573874,-2.059698460030595,-3.880603079981423,-3.2991199015260358e-09,-0.00027836615111898055,True,False
4.9999999999955405,1.0000000000038045,1.0000000000000147,2.80083604756782e-14,1.0,2.376235079107606e-16,-241.99999999932322,27.999999999963045,-3.9999999999993445,-6.550315845288424e-13,-5.999999999991736,-1.5873080627670788e-11,-3.0611415224530065e-14,0.0,True,False
1.0825471462258298,0.9174528538638129,1.0323913647052883,0.12523996631418427,1.0000000000000293,1.7400470366902416e-09,-37.2297163152232,4.0951450419450275,-8.964295972191394e-11,-3.9999999999103575,-2.165094292362017,-3.6698114153656087,-0.0032762919994975825,-1.7399299778730892e-09,True,False
4.999999999999876,0.9999999999999949,1.0000000000000073,2.930988785010405e-14,1.0,2.3900053333741696e-16,-241.99999999998113,27.99999999999876,-3.9999999999998703,-1.2945200467129325e-13,-5.999999999999881,-1.092459456231154e-13,-8.204153414298523e-29,0.0,True,True
1.7909010939502905,1.715232238128315,1.000000001220802,1.9599846213250362e-09,1.0001539087306737,0.0013987531923022817,-17.17415149898906,8.149658159128359,-1.5061333320786057,-2.4938666679213943,-2.0756688558219754,-5.354795620434654,-2.9232229947215114e-09,-0.0007831419575046183,True,False
1.7913049620333379,1.7148764936543903,1.0000000012171582,1.959615481341691e-09,1.000154329675266,0.001324242103106296,-17.170135893809203,8.149885294713279,-1.5061814556877282,-2.493818544312272,-2.0764284683789476,-5.353324518929833,-2.9090171268375775e-09,-0.000706947219691223,True,False
5.0,1.0,1.0000000000000138,1.7515383681442488e-14,1.0,2.350922558169421e-16,-241.99999999999986,28.00000000000003,-4.0,0.0,-6.0,0.0,-3.7551678339965277e-14,0.0,True,False
2.178176460839051e-16,1.9999999999999998,1.0000000000856648,4.292717191001573e-36,1.0,6.930643202442039e-16,-115.99999999999997,6.000000000171329,0.0,-4.0,-4.3986225100893643e-16,-7.999999999999999,-3.426592343203083e-10,-8.881784197001252e-16,True,False
2.3939404600122434e-15,1.9999999999999984,1.900000013411034,1.7077891824636734e-15,1.0,1.5136607311524094e-43,-116.81000002413961,8.610000050961922,-8.881784197001252e-16,-3.999999999999999,-3.9482526944874626e-15,-7.999999999999993,-2.790000029504273,0.0,True,True
2.617133958521923e-15,1.9999999999999984,1.900000013411034,1.6976664819302589e-15,1.0,1.5156719959817732e-43,-116.81000002413958,8.610000050961922,-8.881784197001252e-16,-3.999999999999999,-4.171446192997142e-15,-7.999999999999993,-2.790000029504273,0.0,True,False
1.0202578944037617,0.9797421060537758,1.0000000000000004,1.640966527528371e-16,1.0,2.6126423010430246e-16,-41.038291007113344,4.0008207654678865,-4.5753756339195206e-10,-3.9999999995424624,-2.040515788349986,-3.9189684237575655,-1.6122601866474134e-15,0.0,True,False
5.0,1.0,1.0000000000000049,1.8768230266166142e-14,1.0,3.517733580558657e-16,-241.99999999999986,28.00000000000001,-4.0,0.0,-6.0,0.0,-7.716949672366128e-16,0.0,True,False
6.118527955849567e-16,1.9999999999999998,1.3000000058834917,7.277933406417556e-18,1.0,1.0642272960305762e-43,-116.09000000353002,6.690000015297078,-4.440892098500626e-16,-3.999999999999999,-8.33897400509988e-16,-7.999999999999998,-1.1100000200038718,0.0,True,True
6.118527955849567e-16,1.9999999999999998,1.3000000058834917,7.277933406417556e-18,1.0,1.0642272960305764e-43,-116.09000000353002,6.690000015297078,-4.440892098500626e-16,-3.999999999999999,-8.33897400509988e-16,-7.999999999999998,-1.1100000200038718,0.0,True,True
4.999999999991031,1.000000000007075,1.0000000000000189,1.6273262740676457e-14,1.0,2.368165584815188e-16,-241.9999999986404,27.9999999999245,-3.9999999999981064,-1.893818435405592e-12,-5.999999999983956,-3.019362537770576e-11,-5.922190293383419e-14,0.0,True,True
4.9999999999989955,1.0000000000008575,1.0000000000000138,1.575462351500135e-14,1.0,2.359071234755917e-16,-241.9999999998475,27.9999999999917,-3.9999999999998526,-1.4699352846037073e-13,-5.999999999998138,-3.5771385853422544e-12,-3.9312438506406413e-14,0.0,True,True
4.511475715267244e-15,1.9999999999999956,1.0150864518346,7.225189990211315e-15,1.0,7.029860687642437e-44,-116.00022760102846,6.0304005046981395,0.0,-4.0,-8.95236781376787e-15,-7.999999999999982,-0.06011820630943442,0.0,True,True
7.895082501670533e-15,2.0000000000000067,1.015086451835079,7.225189990265658e-15,1.0,7.029860687482499e-44,-116.00022760102812,6.030400504699157,-1.4654943925052066e-14,-3.9999999999999853,-1.2337443539195937e-15,-8.00000000000001,-0.0601182063113369,0.0,True,False
4.999999999997748,1.0000000000022522,1.0000000000000049,1.876823026733588e-14,1.0,3.5177335817893164e-16,-241.9999999996575,27.99999999998199,-4.0,-2.220446049250313e-16,-5.999999999995495,-9.00879371101837e-12,-7.71694966066874e-16,0.0,True,False
9.272590408226529e-15,1.9999999999999938,1.0088888173119681,7.51761799139824e-15,1.0,6.355195535919597e-44,-116.00007901107222,6.017856645697117,-3.1086244689504383e-15,-3.9999999999999973,-1.5489839346127404e-14,-7.999999999999972,-0.035476258174659527,0.0,True,True
9.27259040829971e-15,1.999999999999991,1.0088888173120405,7.517618021944093e-15,1.0,6.355195535985013e-44,-116.00007901107222,6.017856645697251,0.0,-4.0,-1.8376419210225992e-14,-7.999999999999963,-0.03547625817494774,0.0,True,False
4.999999999998426,1.000000000000008,1.0000000000000082,1.3564522130702248e-14,1.0,2.350922558170338e-16,-241.9999999997638,27.999999999984293,-3.999999999998434,-1.5658585539313208e-12,-5.999999999998418,-1.5978329770405253e-12,-1.9298079398202384e-14,0.0,True,True
3.302709936702283,1.0287067390894176,1.0000000014505452,3.3020200136570275e-09,1.0001932530081956,0.0010704439659394026,-59.369740089192526,13.966518173154473,-2.3314166757917008,-1.6685833242082995,-4.274003197612865,-1.7834102805659695,-2.500160944257488e-09,-0.00029746927988227867,True,False
3.3027063989015932,1.0286902876602229,1.0000000014478354,3.2991903263446584e-09,1.0001938273232391,0.0010138176222622467,-59.369541611940015,13.966461988209353,-2.331396686561816,-1.668603313438184,-4.27401611124137,-1.7833644640790753,-2.492151302135837e-09,-0.00023854589833671724,True,False
1.9075098804988526e-10,1.999999999809488,1.0000021515155981,8.606054381032557e-06,1.0000000001092733,4.661432719726593e-10,-115.99993113256855,6.0000043025663885,-2.389199948993337e-13,-3.9999999999997606,-3.8126303862951287e-10,-7.999999999237714,-3.3822836872021093e-12,-2.9050539751551696e-11,True,False
3.414056675242365e-10,1.9999999997117126,1.000000000010418,1.5251967628997473e-11,1.0000000000937046,6.142212175146727e-10,-115.99999996573743,5.999999999055095,-5.311839856858569e-11,-3.9999999999468816,-6.296930614811574e-10,-7.999999998793733,-2.6420475644912703e-11,-2.3940316395965056e-10,True,True
4.999999999978183,0.9999999999927285,1.0000000000000133,1.738591516817757e-14,1.0,2.356898928051063e-16,-241.99999999674182,27.99999999976731,-3.9999999999709113,-2.90887314235988e-11,-5.999999999985454,-2.6645352591003757e-15,-3.590479001382994e-14,0.0,True,True
4.999999999968544,1.0000000000314555,1.0000000000000118,5.49455459624986e-15,1.0,3.517733581707476e-16,-241.99999999521873,27.99999999974838,-4.0,-2.220446049250313e-16,-5.9999999999370885,-1.2582201946997884e-10,-4.157890164785678e-14,0.0,True,False
9.027960875766768e-18,2.0,1.0000000000018279,6.7228717075198565e-21,1.0000000000000313,1.7380441912014697e-13,-116.0,6.000000000003718,0.0,-4.0,-9.027960875766768e-18,-8.0,-7.31148474424856e-12,-4.884981308350689e-14,True,False
4.999999999999973,1.0000000000000013,1.0000000000000064,2.5170677393395953e-14,1.0,3.5177255435727176e-16,-241.9999999999958,27.99999999999975,-3.999999999999975,-2.531308496145357e-14,-5.999999999999972,-3.064215547965432e-14,-5.864967779076791e-16,0.0,True,True
1.6425331845243227,1.1560902791256702,1.0000000016589385,3.91558056801939e-09,1.000163217771298,0.0006675683862431204,-19.906746716459633,6.034786906900547,-0.7986234636499931,-3.201376536350007,-2.4864429053986523,-3.825737652852688,-2.7201736003520874e-09,-1.4723941092142923e-05,True,False
1.6425975847592835,1.156042316667698,1.0000000028664149,3.837638782995691e-09,1.0002858307843614,0.0011610796799413946,-19.905676782751193,6.035133760490263,-0.7986399014269816,-3.201360098573019,-2.4865552680915854,-3.8255293652438107,-7.62802074992087e-09,-1.783824173262616e-05,True,False
4.999999999992532,1.0000000000074063,1.0000000000000038,1.38461965842326e-14,1.0,2.402318020569463e-16,-241.99999999886492,27.99999999994014,-3.9999999999999387,-6.150635556423367e-14,-5.999999999985126,-2.9686475500056986e-11,-1.2528365506695282e-15,0.0,True,False
4.999999999999357,0.9999999999997866,1.0000000000000033,7.818970639180876e-15,1.0,3.455215819130977e-17,-241.9999999999039,27.99999999999315,-3.999999999999144,-8.564260411958458e-13,-5.99999999999957,-2.6645352591003757e-15,-5.5037056563210025e-15,0.0,True,True
4.999999999999912,0.9999999999999708,1.000000000000003,7.639813304725049e-29,1.0,4.76559357418655e-16,-241.99999999998687,27.999999999999073,-3.9999999999998828,-1.1712852909795402e-13,-5.999999999999941,-4.440892098500626e-16,-1.2434497875801678e-14,-8.881784197001252e-16,True,True
1.8086294966780447e-16,1.9999999999999998,1.0000000000593665,3.4576653330477287e-19,1.0,4.533063560277617e-45,-115.99999999999997,6.000000000118732,0.0,-4.0,-4.0290755459283577e-16,-7.999999999999999,-2.3746604648051807e-10,0.0,True,False
3.18560803700098e-16,2.0,1.0000000000612406,3.456314445127771e-19,1.0,4.583428712710303e-45,-115.99999999999997,6.000000000122482,-4.440892098500626e-16,-4.0,-3.18560803700098e-16,-8.0,-2.449622723429222e-10,0.0,True,False
4.999999999996498,0.9999999999992832,1.0000000000000135,1.6976153220441764e-14,1.0,2.355220310795256e-16,-241.99999999947596,27.999999999963578,-3.999999999995781,-4.218847493575595e-12,-5.999999999997215,-1.3518075547835906e-12,-3.7202730381265875e-14,0.0,True,True
3.562912456515092e-15,2.0000000000000018,2.05000001564912,1.4306207369482868e-17,1.0,1.3107061124757101e-43,-117.10250003286279,9.202500064161399,-5.329070518200751e-15,-3.9999999999999947,-1.786555617114842e-15,-8.000000000000002,-3.097500029733328,0.0,True,False
