%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
444      NO_ID      3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   -1.137777778   4.551111111    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -2.275555556   4799.243138    
445      NO_ID      4.551111111    -3.413333333   3.413333333    0              -4.551111111   -4.551111111   3.413333333    -3.413333333   0              -3.413333333   0              0              3.413333333    3.413333333    -3.413333333   0              -3.413333333   0              3.413333333    0              -3.413333333   -1.137777778   -3.413333333   -2.275555556   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -2.275555556   15151.41919    
446      NO_ID      4.551111111    -3.413333333   3.413333333    3.413333333    0              3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   1.137777778    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              4.551111111    -3.413333333   3.413333333    0              -3.413333333   3.413333333    -4.551111111   -4.551111111   8479.156485    
447      NO_ID      0              0              3.413333333    0              0              4.551111111    0              0              -3.413333333   0              -4.551111111   3.413333333    -3.413333333   4.551111111    3.413333333    0              3.413333333    3.413333333    3.413333333    0              -3.413333333   -3.413333333   4.551111111    -2.275555556   3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   -374630.0004   
448      NO_ID      3.413333333    -3.413333333   3.413333333    4.551111111    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -2.275555556   -3.413333333   0              -3.413333333   -3.413333333   -4.551111111   3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   4228.118564    
449      NO_ID      4.551111111    -4.551111111   3.413333333    -3.413333333   0              3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              -4.551111111   0              -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -1.137777778   3.413333333    -2.275555556   3.413333333    3.413333333    3.413333333    -3.413333333   0              -3.413333333   -15379.44156   
450      NO_ID      -3.413333333   0              4.551111111    -3.413333333   0              -4.551111111   -1.137777778   3.413333333    -3.413333333   0              -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -2.275555556   -3.413333333   0              3.413333333    -3.413333333   3.413333333    0              -12178.07562   
451      NO_ID      -4.551111111   -3.413333333   -3.413333333   4.551111111    0              -4.551111111   -3.413333333   -4.551111111   -4.551111111   3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    -8107.573471   
452      NO_ID      -4.551111111   -3.413333333   3.413333333    -3.413333333   -1.137777778   -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   2.275555556    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    0              3.413333333    -3.413333333   3.413333333    0              2.275555556    3.413333333    -3743.894483   
453      NO_ID      3.413333333    3.413333333    -4.551111111   0              -1.137777778   -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    4.551111111    -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4092.798955    
454      NO_ID      -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   0              -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   0              -3.413333333   3.413333333    -4.551111111   4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3510.744749   
455      NO_ID      4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    0              -2.275555556   -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              0              4.551111111    3.413333333    -2.275555556   0              3.413333333    3.413333333    3.413333333    3.413333333    0              -20405.86384   
456      NO_ID      -4.551111111   3.413333333    3.413333333    3.413333333    -2.275555556   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    4.551111111    -2.275555556   -3.413333333   0              3.413333333    3.413333333    0              -2.275555556   1074.284173    
457      NO_ID      -4.551111111   -3.413333333   3.413333333    0              -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   -11591.13991   
458      NO_ID      3.413333333    -3.413333333   -4.551111111   4.551111111    2.275555556    3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   9982.383052    
459      NO_ID      0              3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   0              0              0              0              -3.413333333   0              4.551111111    -3.413333333   3.413333333    3.413333333    0              -3.413333333   4.551111111    3.413333333    0              -3.413333333   -4.551111111   0              -4.551111111   0              10483.55482    
460      NO_ID      0              -3.413333333   -1.137777778   3.413333333    0              4.551111111    -3.413333333   3.413333333    -4.551111111   0              -2.275555556   3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    -4.551111111   3.413333333    1.137777778    3.413333333    -3.413333333   3.413333333    0              0              0              13464.68642    
461      NO_ID      -4.551111111   3.413333333    4.551111111    0              -4.551111111   -3.413333333   -3.413333333   0              3.413333333    0              4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              -4.551111111   -3.413333333   0              0              2.275555556    3.413333333    -3.413333333   3.413333333    3.413333333    0              0              30384.96966    
462      NO_ID      4.551111111    3.413333333    3.413333333    3.413333333    -1.137777778   3.413333333    0              0              -3.413333333   0              1.137777778    3.413333333    -4.551111111   3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   15111.27376    
463      NO_ID      4.551111111    3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   -4.551111111   0              -3.413333333   -4.551111111   -4.551111111   -3.413333333   -3.413333333   -8606.764162   
464      NO_ID      4.551111111    3.413333333    -3.413333333   3.413333333    0              4.551111111    0              -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   4.551111111    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              -4.551111111   11250.37681    
465      NO_ID      -4.551111111   -3.413333333   -3.413333333   0              2.275555556    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              0              4.551111111    3.413333333    0              -3.413333333   -4.551111111   4.551111111    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              18587.89305    
466      NO_ID      4.551111111    3.413333333    3.413333333    3.413333333    2.275555556    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -5052.612477   
467      NO_ID      -3.413333333   4.551111111    3.413333333    0              2.275555556    4.551111111    0              -3.413333333   -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    -3.413333333   0              0              4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -2.275555556   -3.413333333   0              -3.413333333   3.413333333    3.413333333    -3.413333333   13244.89895    
468      NO_ID      -4.551111111   3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    0              -3.413333333   4.551111111    3.413333333    -3.413333333   0              2.275555556    -3.413333333   3.413333333    -17456.86131   
469      NO_ID      3.413333333    0              -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   2.275555556    -3.413333333   0              3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   0              -4.551111111   2.275555556    0              -3.413333333   4.551111111    -4.551111111   -3.413333333   3.413333333    29068.5757     
470      NO_ID      4.551111111    4.551111111    3.413333333    3.413333333    2.275555556    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    1.137777778    3.413333333    0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   4.551111111    -5441.586654   
471      NO_ID      -3.413333333   -4.551111111   -4.551111111   -3.413333333   1.137777778    -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   0              4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3956.59141    
472      NO_ID      -4.551111111   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              4.551111111    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    3.413333333    3.413333333    -3.413333333   0              4.551111111    -4.551111111   3.413333333    0              -3.413333333   3.413333333    -3.413333333   4.551111111    -15379.44156   
473      NO_ID      -4.551111111   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -1.137777778   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -2.275555556   -3.413333333   4.551111111    4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -8704.837505   
474      NO_ID      -4.551111111   -4.551111111   4.551111111    4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    0              3.413333333    0              3.413333333    3.413333333    -1.137777778   -3.413333333   -4.551111111   3.413333333    -3.413333333   0              3.413333333    4057.437947    
475      NO_ID      -4.551111111   -3.413333333   4.551111111    -3.413333333   -1.137777778   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    4.551111111    3.413333333    3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -1845.853976   
476      NO_ID      4.551111111    -3.413333333   -3.413333333   4.551111111    0              3.413333333    3.413333333    3.413333333    4.551111111    0              4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              0              3.413333333    4.551111111    -1.137777778   3.413333333    0              0              -3.413333333   3.413333333    0              3.413333333    0              -10958.70032   
477      NO_ID      3.413333333    3.413333333    0              0              0              -4.551111111   0              3.413333333    3.413333333    0              4.551111111    -3.413333333   0              -3.413333333   0              0              -3.413333333   0              0              3.413333333    -3.413333333   2.275555556    -3.413333333   1.137777778    0              -4.551111111   -4.551111111   0              0              0              155668.3129    
478      NO_ID      3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   3.413333333    0              -4.551111111   3.413333333    -3.413333333   -2.275555556   3.413333333    -3.413333333   0              -3.413333333   0              3.413333333    -3.413333333   0              -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              0              -4.551111111   -8353.440776   
479      NO_ID      3.413333333    -3.413333333   -4.551111111   0              -3.413333333   3.413333333    2.275555556    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    0              4.551111111    -3.413333333   -3.413333333   0              0              -4.551111111   -3.413333333   3.413333333    -3.413333333   -2.275555556   3.413333333    0              3.413333333    3.413333333    0              3.413333333    -9028.521855   
480      NO_ID      3.413333333    -3.413333333   4.551111111    3.413333333    -1.137777778   3.413333333    3.413333333    3.413333333    0              -3.413333333   0              3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -2.275555556   4.551111111    3.413333333    1.137777778    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   3.413333333    -4154.393828   
481      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   2.275555556    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   0              3.413333333    4.551111111    0              -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   3.413333333    4.551111111    6341.020584    
482      NO_ID      0              -3.413333333   -4.551111111   0              0              -3.413333333   0              3.413333333    3.413333333    0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   4.551111111    -3.413333333   4.551111111    0              -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   0              4.551111111    3.413333333    3.413333333    0              0              127340.064     
483      NO_ID      -4.551111111   -3.413333333   3.413333333    -4.551111111   0              3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   4.551111111    -4.551111111   -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   21023.93784    
484      NO_ID      -4.551111111   -3.413333333   4.551111111    -4.551111111   0              3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    0              0              0              3.413333333    -3.413333333   0              -4.551111111   0              -2.275555556   3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   -7359.35584    
485      NO_ID      0              -3.413333333   0              0              0              4.551111111    -1.137777778   0              4.551111111    0              -3.413333333   -3.413333333   0              -3.413333333   0              0              4.551111111    3.413333333    0              -3.413333333   0              -2.275555556   0              -3.413333333   3.413333333    -4.551111111   -3.413333333   0              0              -3.413333333   71849.15227    
486      NO_ID      3.413333333    -3.413333333   0              4.551111111    1.137777778    3.413333333    -3.413333333   0              -3.413333333   0              1.137777778    -3.413333333   3.413333333    3.413333333    4.551111111    0              0              0              0              -3.413333333   3.413333333    2.275555556    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    0              -3.413333333   0              -11815.33243   
487      NO_ID      4.551111111    -3.413333333   -1.137777778   -4.551111111   -3.413333333   4.551111111    0              4.551111111    3.413333333    -3.413333333   0              3.413333333    0              0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -2.275555556   3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    -2350.263138   
488      NO_ID      4.551111111    3.413333333    4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   3.413333333    0              3.413333333    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   2.275555556    -3.413333333   0              -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   3.413333333    -13549.2411    
489      NO_ID      -4.551111111   3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   1.137777778    0              3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3369.023066   
490      NO_ID      3.413333333    -3.413333333   0              -3.413333333   -3.413333333   4.551111111    0              4.551111111    3.413333333    0              0              -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   4.551111111    -4.551111111   0              -3.413333333   -4.551111111   -3.413333333   0              0              3.413333333    22561.73853    
491      NO_ID      -4.551111111   3.413333333    -1.137777778   0              -4.551111111   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              4.551111111    3.413333333    0              3.413333333    2.275555556    -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   -4032.117315   
492      NO_ID      3.413333333    4.551111111    -4.551111111   -4.551111111   3.413333333    -3.413333333   -2.275555556   3.413333333    3.413333333    -3.413333333   0              0              4.551111111    3.413333333    -4.551111111   0              -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -1058.356362   
493      NO_ID      3.413333333    4.551111111    4.551111111    -3.413333333   3.413333333    4.551111111    -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   0              4.551111111    0              3.413333333    0              3.413333333    3.413333333    0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   4.551111111    0              5383.519679    
494      NO_ID      4.551111111    4.551111111    -1.137777778   -3.413333333   -4.551111111   4.551111111    0              3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    2598.567883    
495      NO_ID      -4.551111111   3.413333333    -1.137777778   -3.413333333   -4.551111111   -4.551111111   -3.413333333   3.413333333    0              0              0              3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    4.551111111    0              4.551111111    -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    9042.260105    
496      NO_ID      4.551111111    4.551111111    4.551111111    -3.413333333   2.275555556    3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   0              3.413333333    3.413333333    3.413333333    0              0              0              -4.551111111   0              3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   -4.551111111   0              -3.413333333   -7864.485075   
497      NO_ID      4.551111111    3.413333333    -3.413333333   3.413333333    2.275555556    -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    0              4.551111111    0              -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    4977.700219    
498      NO_ID      4.551111111    3.413333333    -4.551111111   3.413333333    2.275555556    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   0              0              -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   0              4.551111111    3.413333333    -3.413333333   -3.413333333   4977.700219    
499      NO_ID      4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    0              -4.551111111   0              -3.413333333   0              0              -3.413333333   3.413333333    4.551111111    -3.413333333   0              -3.413333333   3.413333333    0              -4.551111111   -4.551111111   3.413333333    0              3.413333333    3.413333333    0              3.413333333    -3.413333333   0              18522.0251     
500      NO_ID      -4.551111111   -3.413333333   4.551111111    -4.551111111   0              -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   2.275555556    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   1.137777778    3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    6656.136585    
501      NO_ID      -4.551111111   -4.551111111   -4.551111111   3.413333333    2.275555556    -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    3.413333333    0              3.413333333    3.413333333    -4.551111111   0              3.413333333    0              4.551111111    3.413333333    0              3.413333333    13443.7515     
502      NO_ID      3.413333333    3.413333333    0              3.413333333    2.275555556    -4.551111111   0              3.413333333    0              0              3.413333333    0              0              0              4.551111111    0              3.413333333    0              0              0              3.413333333    -4.551111111   4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   0              3.413333333    -101040.127    
503      NO_ID      -3.413333333   -3.413333333   4.551111111    -4.551111111   0              -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   4.551111111    3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              0              -3.413333333   -4.551111111   3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -5526.807306   
504      NO_ID      -4.551111111   -3.413333333   4.551111111    3.413333333    3.413333333    0              -3.413333333   3.413333333    4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    -3.413333333   3.413333333    -6756.308592   
505      NO_ID      -4.551111111   3.413333333    4.551111111    -3.413333333   3.413333333    0              -3.413333333   3.413333333    4.551111111    -3.413333333   0              0              3.413333333    0              -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    0              -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    -6756.308592   
506      NO_ID      -4.551111111   4.551111111    0              3.413333333    -2.275555556   -4.551111111   -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    3.413333333    0              -4.551111111   0              3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    6315.324527    
507      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   2.275555556    -3.413333333   0              4.551111111    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -4.551111111   0              0              4.551111111    3.413333333    3.413333333    -3.413333333   -10132.61365   
508      NO_ID      4.551111111    3.413333333    4.551111111    3.413333333    2.275555556    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              0              0              4.551111111    3.413333333    3.413333333    0              4921.618793    
509      NO_ID      4.551111111    -4.551111111   0              3.413333333    -3.413333333   4.551111111    0              3.413333333    0              -3.413333333   -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   4.551111111    -3.413333333   0              3.413333333    24575.52966    
510      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    0              4.551111111    -4.551111111   -3.413333333   1.137777778    3.413333333    4.551111111    3.413333333    4.551111111    3.413333333    -3.413333333   0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -6756.308592   
511      NO_ID      -4.551111111   3.413333333    -4.551111111   3.413333333    -2.275555556   4.551111111    0              3.413333333    3.413333333    0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   -3.413333333   4.551111111    0              -3.413333333   3.413333333    -4256.404673   
512      NO_ID      -4.551111111   3.413333333    4.551111111    -4.551111111   0              0              0              4.551111111    -4.551111111   -3.413333333   0              3.413333333    3.413333333    0              -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   3.413333333    3.413333333    -26372.17561   
513      NO_ID      -4.551111111   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              -4.551111111   -3.413333333   0              0              -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   0              3.413333333    -2.275555556   -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              -8353.440776   
514      NO_ID      -4.551111111   -3.413333333   -4.551111111   -3.413333333   2.275555556    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              6154.384959    
515      NO_ID      4.551111111    3.413333333    4.551111111    -3.413333333   4.551111111    3.413333333    0              -3.413333333   3.413333333    3.413333333    0              0              4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    0              0              0              3.413333333    -4.551111111   3.413333333    3.413333333    0              0              3.413333333    -3.413333333   -3.413333333   0              6041.866635    
516      NO_ID      0              -3.413333333   0              3.413333333    -4.551111111   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -1.137777778   4.551111111    1.137777778    0              3.413333333    -4.551111111   0              -3.413333333   3.413333333    -35008.35102   
517      NO_ID      0              -4.551111111   -4.551111111   0              -3.413333333   0              0              -4.551111111   0              0              0              0              -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    0              3.413333333    4.551111111    0              3.413333333    3.413333333    3.413333333    247854.0685    
518      NO_ID      4.551111111    3.413333333    4.551111111    -4.551111111   -3.413333333   -3.413333333   0              4.551111111    0              3.413333333    0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              0              0              -2.275555556   0              4.551111111    3.413333333    0              0              3.413333333    3.413333333    -3.413333333   -3.413333333   10796.2218     
