%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
136      NO_ID      0              -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              4.551111111    0              3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   -4.551111111   -3.413333333   0              0              -4.551111111   0              3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    -37703.46064   
137      NO_ID      3.413333333    0              0              0              3.413333333    4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    -4.551111111   4.551111111    0              3.413333333    -4.551111111   0              27580.85445    
138      NO_ID      -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   0              0              -4.551111111   0              0              3.413333333    -4.551111111   3.413333333    0              -3.413333333   0              4.551111111    0              0              -4.551111111   0              0              3.413333333    0              3.413333333    -4.551111111   0              51942.6875     
139      NO_ID      3.413333333    0              0              -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   0              3.413333333    0              0              -4.551111111   -4.551111111   -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -4.551111111   4.551111111    0              35535.21172    
140      NO_ID      3.413333333    -3.413333333   3.413333333    4.551111111    0              -3.413333333   -3.413333333   4.551111111    0              0              3.413333333    -4.551111111   -3.413333333   -4.551111111   4.551111111    3.413333333    4.551111111    0              -3.413333333   0              3.413333333    0              0              3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    22561.73853    
141      NO_ID      3.413333333    0              2.275555556    0              3.413333333    0              -4.551111111   3.413333333    0              -2.275555556   3.413333333    0              2.275555556    3.413333333    -3.413333333   -4.551111111   0              3.413333333    0              -3.413333333   3.413333333    0              0              3.413333333    3.413333333    0              2.275555556    3.413333333    -3.413333333   3.413333333    -21000.55387   
142      NO_ID      0              3.413333333    0              3.413333333    3.413333333    0              0              3.413333333    0              -4.551111111   -3.413333333   3.413333333    -4.551111111   0              -4.551111111   3.413333333    0              3.413333333    -3.413333333   0              0              3.413333333    0              3.413333333    4.551111111    3.413333333    3.413333333    -4.551111111   4.551111111    3.413333333    155668.3129    
143      NO_ID      0              0              3.413333333    -3.413333333   -3.413333333   -4.551111111   0              4.551111111    -3.413333333   3.413333333    4.551111111    3.413333333    0              0              -3.413333333   0              -4.551111111   -4.551111111   3.413333333    0              3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              -4.551111111   -3.413333333   27895.13594    
144      NO_ID      3.413333333    2.275555556    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    -3.413333333   1.137777778    0              -3.413333333   -3.413333333   0              3.413333333    0              -1.137777778   2.275555556    0              -3.413333333   3.413333333    3.413333333    -2.275555556   3.413333333    1.137777778    -3.413333333   3.413333333    41835.06884    
145      NO_ID      0              -3.413333333   0              -3.413333333   3.413333333    0              -3.413333333   -4.551111111   -3.413333333   3.413333333    0              -3.413333333   0              3.413333333    4.551111111    0              0              -4.551111111   0              0              -4.551111111   3.413333333    3.413333333    0              -3.413333333   4.551111111    0              -3.413333333   -3.413333333   4.551111111    31663.14702    
146      NO_ID      0              0              4.551111111    0              3.413333333    0              -3.413333333   4.551111111    -3.413333333   3.413333333    0              0              -4.551111111   3.413333333    -4.551111111   3.413333333    0              -3.413333333   -3.413333333   0              0              3.413333333    0              -4.551111111   3.413333333    3.413333333    -4.551111111   0              3.413333333    3.413333333    45245.77745    
147      NO_ID      3.413333333    -3.413333333   -3.413333333   4.551111111    4.551111111    0              -3.413333333   -4.551111111   3.413333333    0              4.551111111    0              3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              0              0              3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    0              -4.551111111   4.551111111    3.413333333    12254.55072    
148      NO_ID      0              0              3.413333333    -4.551111111   0              3.413333333    0              4.551111111    3.413333333    0              -3.413333333   3.413333333    3.413333333    0              4.551111111    3.413333333    0              3.413333333    4.551111111    -3.413333333   0              3.413333333    0              0              -4.551111111   0              3.413333333    0              -4.551111111   0              -124038.6543   
149      NO_ID      -3.413333333   0              4.551111111    -3.413333333   3.413333333    0              0              -4.551111111   -3.413333333   4.551111111    -3.413333333   0              0              3.413333333    -4.551111111   3.413333333    0              4.551111111    0              3.413333333    3.413333333    0              0              3.413333333    3.413333333    0              0              3.413333333    3.413333333    -4.551111111   -22227.22826   
150      NO_ID      -3.413333333   0              0              3.413333333    -3.413333333   0              -3.413333333   4.551111111    3.413333333    0              3.413333333    -4.551111111   0              -3.413333333   -4.551111111   0              3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   -4.551111111   51357.47347    
151      NO_ID      3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   0              3.413333333    0              0              4.551111111    -3.413333333   3.413333333    -3.413333333   -4.551111111   4.551111111    15788.7804     
152      NO_ID      3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    0              -3.413333333   0              0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   4.551111111    4.551111111    0              -3.413333333   4.551111111    3.413333333    4.551111111    -3.413333333   0              3.413333333    3.413333333    0              3.413333333    3.413333333    -4.551111111   3.413333333    71263.04912    
153      NO_ID      3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              -4.551111111   0              3.413333333    4.551111111    0              0              -3.413333333   0              -3.413333333   0              -4.551111111   0              -4.551111111   3.413333333    -4.551111111   0              4.551111111    0              3.413333333    0              -3.413333333   -3.413333333   3.413333333    -21340.33911   
154      NO_ID      0              0              0              0              4.551111111    3.413333333    -3.413333333   4.551111111    -4.551111111   0              0              4.551111111    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    0              0              0              0              3.413333333    -4.551111111   4.551111111    0              -89391.5146    
155      NO_ID      -3.413333333   0              3.413333333    3.413333333    -3.413333333   0              -3.413333333   -4.551111111   0              0              0              0              -4.551111111   3.413333333    4.551111111    0              0              -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   0              4.551111111    -3.413333333   -3.413333333   63497.93044    
156      NO_ID      3.413333333    0              3.413333333    4.551111111    -4.551111111   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -4.551111111   0              4.551111111    0              3.413333333    0              0              3.413333333    -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   3.413333333    17004.27592    
157      NO_ID      0              0              -4.551111111   3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   0              -3.413333333   3.413333333    0              4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    0              -3.413333333   4.551111111    3.413333333    0              0              3.413333333    3.413333333    0              0              -3.413333333   3.413333333    37567.71039    
158      NO_ID      3.413333333    0              0              0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    0              3.413333333    0              3.413333333    0              -4.551111111   3.413333333    0              -4.551111111   0              4.551111111    0              0              0              -4.551111111   -3.413333333   3.413333333    0              -4.551111111   -4.551111111   3.413333333    -129256.4775   
159      NO_ID      0              -4.551111111   -3.413333333   0              0              0              -3.413333333   -4.551111111   3.413333333    0              4.551111111    0              0              0              4.551111111    0              0              0              0              0              0              0              0              4.551111111    3.413333333    0              3.413333333    3.413333333    -4.551111111   0              -125452.0642   
160      NO_ID      -3.413333333   0              3.413333333    4.551111111    0              0              0              4.551111111    0              3.413333333    -4.551111111   0              4.551111111    0              0              3.413333333    0              3.413333333    0              -4.551111111   0              -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              90736.81864    
161      NO_ID      4.551111111    0              -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4.551111111    -4.551111111   0              -4.551111111   0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              3.413333333    3.413333333    0              0              0              -3.413333333   0              3.413333333    3.413333333    3.413333333    0              4.551111111    -3.413333333   20103.31752    
162      NO_ID      0              0              0              -3.413333333   4.551111111    0              -3.413333333   4.551111111    3.413333333    0              -3.413333333   -4.551111111   -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              0              0              3.413333333    0              0              0              3.413333333    0              4.551111111    3.413333333    0              4.551111111    0              -82066.51116   
163      NO_ID      -4.551111111   0              0              3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    0              0              0              4.551111111    -3.413333333   3.413333333    -4.551111111   0              0              -3.413333333   0              0              4.551111111    3.413333333    0              3.413333333    3.413333333    0              0              -4.551111111   -3.413333333   3.413333333    55941.48301    
164      NO_ID      3.413333333    0              0              -3.413333333   0              3.413333333    -3.413333333   4.551111111    0              -3.413333333   -4.551111111   -3.413333333   0              3.413333333    -3.413333333   0              0              0              0              -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    0              -3.413333333   4.551111111    -4.551111111   51357.47347    
165      NO_ID      0              -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   0              4.551111111    0              0              4.551111111    0              0              3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   -4.551111111   0              -3.413333333   3.413333333    3.413333333    0              4.551111111    -3.413333333   0              -40922.34173   
166      NO_ID      0              0              -3.413333333   -3.413333333   0              0              -3.413333333   4.551111111    4.551111111    0              0              0              0              -3.413333333   -4.551111111   -3.413333333   -4.551111111   3.413333333    0              3.413333333    3.413333333    4.551111111    0              0              3.413333333    3.413333333    0              0              4.551111111    0              74224.6902     
167      NO_ID      0              -3.413333333   3.413333333    3.413333333    3.413333333    0              0              -4.551111111   0              -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    0              0              -3.413333333   0              -4.551111111   4.551111111    -3.413333333   3.413333333    -4.551111111   -70206.47176   
168      NO_ID      0              0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   0              3.413333333    3.413333333    4.551111111    3.413333333    0              -3.413333333   0              3.413333333    -4.551111111   0              0              4.551111111    -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    4.551111111    -46450.03795   
169      NO_ID      3.413333333    0              3.413333333    3.413333333    4.551111111    0              -3.413333333   3.413333333    0              3.413333333    4.551111111    0              -3.413333333   3.413333333    3.413333333    0              0              -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   4.551111111    3.413333333    0              0              3.413333333    4.551111111    -3.413333333   -34613.92826   
170      NO_ID      0              0              0              3.413333333    0              -3.413333333   0              4.551111111    0              0              -3.413333333   -4.551111111   4.551111111    4.551111111    4.551111111    0              3.413333333    -3.413333333   0              0              0              0              0              0              0              3.413333333    0              3.413333333    -4.551111111   0              -374630.0004   
171      NO_ID      0              -4.551111111   -3.413333333   0              0              3.413333333    -3.413333333   4.551111111    0              0              -4.551111111   0              0              -3.413333333   -4.551111111   -3.413333333   0              3.413333333    0              0              0              0              0              0              0              3.413333333    3.413333333    -4.551111111   4.551111111    0              -101466.3157   
172      NO_ID      0              0              3.413333333    0              -4.551111111   0              0              4.551111111    -3.413333333   0              0              0              -4.551111111   3.413333333    0              3.413333333    3.413333333    0              0              0              0              -4.551111111   0              0              3.413333333    0              3.413333333    0              -4.551111111   4.551111111    -203482.6498   
173      NO_ID      -3.413333333   0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    0              0              -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   -4.551111111   0              -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   3.413333333    0              15788.7804     
174      NO_ID      0              0              3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   -3.413333333   0              4.551111111    4.551111111    4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    0              3.413333333    3.413333333    4.551111111    0              0              -3.413333333   3.413333333    3.413333333    0              -3.413333333   0              3.413333333    127340.064     
175      NO_ID      3.413333333    0              0              -3.413333333   3.413333333    3.413333333    0              -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    -4.551111111   -3.413333333   0              3.413333333    3.413333333    3.413333333    0              -4.551111111   4.551111111    4.551111111    -70206.47176   
176      NO_ID      -3.413333333   -3.413333333   0              -3.413333333   4.551111111    0              -3.413333333   -4.551111111   0              0              4.551111111    -3.413333333   3.413333333    0              3.413333333    4.551111111    0              -3.413333333   -4.551111111   0              3.413333333    3.413333333    0              3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   45761.34923    
177      NO_ID      0              0              3.413333333    -3.413333333   4.551111111    3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              4.551111111    -3.413333333   4.551111111    0              -3.413333333   0              -4.551111111   3.413333333    0              0              3.413333333    3.413333333    0              0              -3.413333333   -4.551111111   -4.551111111   -28314.9458    
178      NO_ID      3.413333333    0              3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -4.551111111   -4.551111111   0              -3.413333333   0              -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    0              3.413333333    0              4.551111111    -3.413333333   -3.413333333   -9481.804428   
179      NO_ID      0              0              0              -3.413333333   3.413333333    0              0              -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   0              -4.551111111   0              0              -3.413333333   0              0              3.413333333    -4.551111111   0              -4.551111111   3.413333333    3.413333333    -4.551111111   3.413333333    -4.551111111   0              -93151.86757   
180      NO_ID      4.551111111    4.551111111    3.413333333    -3.413333333   0              3.413333333    -3.413333333   -4.551111111   4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   0              3.413333333    -4.551111111   3.413333333    0              3.413333333    0              0              3.413333333    -3.413333333   4.551111111    3.413333333    -5952.287259   
181      NO_ID      0              0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    0              0              0              -4.551111111   0              4.551111111    -4.551111111   3.413333333    0              0              -3.413333333   0              0              3.413333333    -4.551111111   0              3.413333333    4.551111111    3.413333333    29068.5757     
182      NO_ID      -4.551111111   3.413333333    0              -3.413333333   3.413333333    3.413333333    0              -4.551111111   0              3.413333333    0              0              -3.413333333   3.413333333    4.551111111    0              0              4.551111111    3.413333333    0              3.413333333    0              0              3.413333333    -4.551111111   3.413333333    0              -4.551111111   -3.413333333   3.413333333    42161.84011    
183      NO_ID      0              0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              4.551111111    0              0              3.413333333    0              -3.413333333   0              -3.413333333   0              0              4.551111111    -3.413333333   0              -4.551111111   0              0              3.413333333    -4.551111111   -4.551111111   0              -3.413333333   -4.551111111   -3.413333333   102993.3403    
184      NO_ID      0              0              0              -4.551111111   3.413333333    0              0              -4.551111111   0              0              -3.413333333   -4.551111111   0              4.551111111    3.413333333    3.413333333    0              4.551111111    0              0              0              -3.413333333   -4.551111111   3.413333333    0              0              3.413333333    3.413333333    0              -3.413333333   -504532.0944   
185      NO_ID      4.551111111    0              0              -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   -4.551111111   4.551111111    4.551111111    -3.413333333   0              4.551111111    3.413333333    0              -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              0              0              3.413333333    24855.56573    
186      NO_ID      3.413333333    0              0              4.551111111    3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    -4.551111111   0              0              0              3.413333333    0              -3.413333333   -4.551111111   3.413333333    0              0              4.551111111    4.551111111    3.413333333    -56783.37839   
187      NO_ID      0              0              4.551111111    -4.551111111   3.413333333    0              0              3.413333333    0              0              0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    0              -4.551111111   0              0              4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    0              0              3.413333333    224980.5436    
188      NO_ID      -3.413333333   -3.413333333   0              -4.551111111   3.413333333    0              0              -4.551111111   0              0              3.413333333    0              3.413333333    3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              0              3.413333333    -3.413333333   -4.551111111   3.413333333    -125452.0642   
189      NO_ID      3.413333333    0              0              -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   0              0              3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   -4.551111111   0              -4.551111111   -4.551111111   0              0              0              3.413333333    3.413333333    0              3.413333333    4.551111111    3.413333333    -3.413333333   -115172.1533   
190      NO_ID      -4.551111111   0              0              -3.413333333   4.551111111    0              -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    0              4.551111111    -4.551111111   0              -4.551111111   30384.96966    
191      NO_ID      -4.551111111   -3.413333333   0              4.551111111    0              0              -3.413333333   4.551111111    -3.413333333   0              4.551111111    0              -3.413333333   0              -3.413333333   -4.551111111   0              0              0              0              3.413333333    -3.413333333   0              3.413333333    3.413333333    0              0              3.413333333    4.551111111    -3.413333333   40315.60907    
192      NO_ID      3.413333333    -3.413333333   0              0              -3.413333333   0              -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    -4.551111111   0              0              4.551111111    0              3.413333333    3.413333333    0              -3.413333333   -4.551111111   0              -4.551111111   -3.413333333   -3.413333333   -4.551111111   -3.413333333   63497.93044    
193      NO_ID      0              0              0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   4.551111111    0              0              -3.413333333   0              -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    0              0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    -4.551111111   4.551111111    0              91770.75695    
194      NO_ID      3.413333333    -3.413333333   0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    0              -3.413333333   4.551111111    0              0              -4.551111111   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    -32139.66384   
195      NO_ID      4.551111111    0              0              0              4.551111111    3.413333333    0              -4.551111111   0              0              0              0              0              4.551111111    -3.413333333   0              0              -3.413333333   0              -3.413333333   3.413333333    4.551111111    0              0              0              3.413333333    0              4.551111111    0              0              -179267.5937   
196      NO_ID      3.413333333    0              0              -4.551111111   3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   0              3.413333333    0              4.551111111    3.413333333    3.413333333    4.551111111    0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   0              0              0              -3.413333333   -4.551111111   0              -30842.25045   
197      NO_ID      0              -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              4.551111111    0              3.413333333    -4.551111111   4.551111111    0              0              4.551111111    3.413333333    0              3.413333333    0              0              3.413333333    0              0              -3.413333333   0              0              3.413333333    4.551111111    -4.551111111   -3.413333333   -56783.37839   
198      NO_ID      0              0              3.413333333    4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    4.551111111    0              0              4.551111111    0              4.551111111    0              0              0              3.413333333    3.413333333    3.413333333    0              3.413333333    0              4.551111111    -18800.77365   
199      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    0              -3.413333333   -4.551111111   -4.551111111   0              0              0              0              3.413333333    3.413333333    0              4.551111111    -4.551111111   0              4.551111111    0              0              -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   -4.551111111   -3.413333333   69165.55968    
200      NO_ID      0              0              -3.413333333   -3.413333333   0              0              0              -3.413333333   0              0              3.413333333    0              -3.413333333   4.551111111    -4.551111111   3.413333333    0              0              0              -4.551111111   -4.551111111   0              0              4.551111111    3.413333333    0              0              -3.413333333   4.551111111    0              384601.1432    
201      NO_ID      0              0              0              4.551111111    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -4.551111111   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    0              0              -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   45761.34923    
202      NO_ID      0              -3.413333333   0              -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   3.413333333    0              -3.413333333   4.551111111    0              3.413333333    -3.413333333   3.413333333    0              3.413333333    4.551111111    0              3.413333333    -3.413333333   4.551111111    3.413333333    0              3.413333333    3.413333333    4.551111111    -4.551111111   -3.413333333   -57430.42014   
203      NO_ID      3.413333333    0              4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              0              -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   3.413333333    -4.551111111   0              0              3.413333333    -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   -3.413333333   4.551111111    -4.551111111   27895.13594    
204      NO_ID      0              0              0              -4.551111111   -4.551111111   0              0              -4.551111111   0              3.413333333    -4.551111111   -3.413333333   0              0              0              0              0              0              0              0              0              4.551111111    0              0              3.413333333    3.413333333    0              0              -4.551111111   -3.413333333   -274039.7922   
205      NO_ID      0              0              0              0              0              3.413333333    -3.413333333   4.551111111    0              0              0              -4.551111111   -4.551111111   0              -4.551111111   0              0              3.413333333    4.551111111    0              3.413333333    4.551111111    -3.413333333   0              3.413333333    3.413333333    3.413333333    0              3.413333333    0              -374630.0004   
206      NO_ID      -3.413333333   -3.413333333   0              3.413333333    4.551111111    0              -3.413333333   4.551111111    -3.413333333   -3.413333333   -4.551111111   0              0              0              0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    0              3.413333333    0              3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    -10175.35316   
207      NO_ID      3.413333333    0              3.413333333    3.413333333    4.551111111    0              -3.413333333   4.551111111    4.551111111    -3.413333333   -3.413333333   0              3.413333333    0              4.551111111    0              0              -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   -10958.70032   
208      NO_ID      0              -3.413333333   3.413333333    0              3.413333333    0              4.551111111    4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   0              3.413333333    0              3.413333333    0              3.413333333    -3.413333333   0              0              -4.551111111   0              3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    -24945.38087   
209      NO_ID      -3.413333333   4.551111111    3.413333333    0              0              0              0              4.551111111    0              0              -3.413333333   3.413333333    0              0              -3.413333333   3.413333333    0              3.413333333    -4.551111111   3.413333333    0              4.551111111    0              0              3.413333333    0              3.413333333    4.551111111    -4.551111111   3.413333333    -164577.8802   
210      NO_ID      0              4.551111111    0              4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    0              3.413333333    0              0              0              3.413333333    4.551111111    0              0              0              0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              -4.551111111   -3.413333333   -3.413333333   4.551111111    19876.82282    
211      NO_ID      0              0              3.413333333    0              0              0              0              3.413333333    -4.551111111   0              -4.551111111   0              0              3.413333333    0              3.413333333    0              4.551111111    0              4.551111111    0              0              0              3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   512125.0865    
212      NO_ID      3.413333333    -3.413333333   3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    0              -4.551111111   0              3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   0              0              4.551111111    4.551111111    -3331.065855   
213      NO_ID      3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    0              -3.413333333   4.551111111    0              4.551111111    -3.413333333   4.551111111    -3.413333333   3.413333333    -4.551111111   0              4.551111111    0              0              0              3.413333333    -3.413333333   0              0              -3.413333333   0              0              3.413333333    -3.413333333   0              -13549.2411    
214      NO_ID      0              -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    0              3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   4.551111111    0              -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   4.551111111    0              3.413333333    4.551111111    0              -3.413333333   4.551111111    4.551111111    -28314.9458    
215      NO_ID      -3.413333333   0              0              3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    0              -3.413333333   -3.413333333   0              -4.551111111   4.551111111    -4.551111111   0              3.413333333    0              -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   4.551111111    -35008.35102   
216      NO_ID      -4.551111111   0              0              3.413333333    -4.551111111   0              -3.413333333   -4.551111111   0              0              3.413333333    4.551111111    3.413333333    3.413333333    0              3.413333333    0              0              0              0              3.413333333    0              0              0              0              3.413333333    3.413333333    -4.551111111   4.551111111    3.413333333    -136649.5281   
217      NO_ID      3.413333333    0              3.413333333    -4.551111111   3.413333333    0              -3.413333333   -4.551111111   0              0              -4.551111111   0              0              0              4.551111111    0              3.413333333    0              0              -3.413333333   3.413333333    0              3.413333333    -4.551111111   0              3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    -76472.8847    
218      NO_ID      3.413333333    0              0              4.551111111    3.413333333    0              -3.413333333   -4.551111111   -3.413333333   3.413333333    0              0              0              -4.551111111   4.551111111    3.413333333    0              -4.551111111   0              0              0              0              0              -3.413333333   0              0              3.413333333    -3.413333333   4.551111111    0              -30842.25045   
219      NO_ID      3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    0              4.551111111    -3.413333333   -3.413333333   3.413333333    4.551111111    0              -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   -4.551111111   0              -3.413333333   -3.413333333   4.551111111    25609.32651    
220      NO_ID      -3.413333333   -3.413333333   0              3.413333333    4.551111111    0              0              -3.413333333   0              -4.551111111   4.551111111    0              -3.413333333   3.413333333    -4.551111111   -4.551111111   0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              0              3.413333333    0              0              -4.551111111   3.413333333    -50596.02494   
