%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
136      NO_ID      0              4.551111111    4.551111111    3.413333333    0              0              0              4.551111111    -3.413333333   3.413333333    0              -3.413333333   0              3.413333333    -3.413333333   0              4.551111111    0              4.551111111    3.413333333    -4.551111111   0              3.413333333    -3.413333333   0              0              0              -3.413333333   3.413333333    0              39861.39191    
137      NO_ID      3.413333333    0              4.551111111    0              2.275555556    3.413333333    3.413333333    4.551111111    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              -1.137777778   3.413333333    4.551111111    0              -3.413333333   -3.413333333   0              -2.275555556   -3.413333333   0              0              -3.413333333   32470.52399    
138      NO_ID      3.413333333    -4.551111111   4.551111111    3.413333333    4.551111111    -3.413333333   3.413333333    0              0              -3.413333333   4.551111111    -3.413333333   0              0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   0              0              4.551111111    0              0              -3.413333333   0              3.413333333    -13549.2411    
139      NO_ID      0              2.275555556    3.413333333    0              0              3.413333333    4.551111111    0              0              0              3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              -1.137777778   -3.413333333   -1.137777778   0              3.413333333    0              -3.413333333   -3.413333333   0              0              -3.413333333   -2.275555556   0              0              -268852.3239   
140      NO_ID      -4.551111111   -4.551111111   3.413333333    3.413333333    -3.413333333   0              -4.551111111   4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    0              -4.551111111   -3.413333333   0              -3.413333333   0              0              -9099.043111   
141      NO_ID      3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    3.413333333    0              3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    -4.551111111   -4.551111111   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    0              8835.841585    
142      NO_ID      3.413333333    4.551111111    0              3.413333333    0              -3.413333333   4.551111111    4.551111111    4.551111111    -3.413333333   -3.413333333   4.551111111    0              3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              0              0              0              0              4.551111111    3.413333333    0              8732.043244    
143      NO_ID      3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -3.413333333   0              0              4.551111111    -3.413333333   3.413333333    3.413333333    -4.551111111   -4.551111111   3.413333333    0              3.413333333    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   0              3.413333333    8479.156485    
144      NO_ID      -3.413333333   -4.551111111   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   0              -3.413333333   0              3.413333333    4.551111111    4.551111111    0              -3.413333333   3.413333333    3.413333333    0              -3.413333333   0              -3.413333333   -3.413333333   0              0              4.551111111    0              -3.413333333   3.413333333    3.413333333    7555.232274    
145      NO_ID      -4.551111111   0              4.551111111    0              0              0              -4.551111111   0              3.413333333    0              -3.413333333   3.413333333    3.413333333    0              0              -4.551111111   3.413333333    0              0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   0              -4.551111111   4.551111111    0              -221644.8829   
146      NO_ID      3.413333333    -3.413333333   -4.551111111   0              0              -3.413333333   3.413333333    0              3.413333333    -4.551111111   0              4.551111111    -4.551111111   3.413333333    -4.551111111   0              3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    0              3.413333333    0              3.413333333    -38133.08835   
147      NO_ID      0              -3.413333333   0              0              0              -4.551111111   0              0              0              -3.413333333   0              4.551111111    4.551111111    0              0              -3.413333333   3.413333333    0              -3.413333333   -4.551111111   4.551111111    0              0              -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    0              418929.454     
148      NO_ID      0              3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    -4.551111111   -4.551111111   0              3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              0              0              0              3.413333333    -4.551111111   4.551111111    -6202.676809   
149      NO_ID      -3.413333333   3.413333333    -4.551111111   0              -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    4.551111111    0              -4.551111111   -3.413333333   3.413333333    0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    10483.55482    
150      NO_ID      4.551111111    4.551111111    3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    0              -3.413333333   0              0              -3.413333333   -3233.022402   
151      NO_ID      0              3.413333333    -4.551111111   0              -4.551111111   0              -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    4.551111111    -3.413333333   0              0              -68140.08063   
152      NO_ID      0              4.551111111    4.551111111    0              0              0              0              -3.413333333   3.413333333    0              -4.551111111   0              0              0              0              4.551111111    3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   4.551111111    0              0              0              0              -4.551111111   0              0              -164577.8802   
153      NO_ID      3.413333333    0              3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    -4.551111111   0              -4.551111111   0              -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    4.551111111    0              4.551111111    3.413333333    3.413333333    0              -4.551111111   3.413333333    0              3.413333333    0              -21340.33911   
154      NO_ID      -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              4.551111111    0              4.551111111    0              0              3.413333333    0              -3.413333333   -4.551111111   3.413333333    -3.413333333   0              3.413333333    4.551111111    0              0              -11591.13991   
155      NO_ID      0              3.413333333    -4.551111111   0              3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    0              -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    0              0              -4.551111111   3.413333333    21023.93784    
156      NO_ID      3.413333333    0              -4.551111111   0              -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    4.551111111    0              -4.551111111   3.413333333    0              -3.413333333   -4.551111111   3.413333333    0              0              3.413333333    0              4.551111111    0              0              0              0              3.413333333    3.413333333    0              3.413333333    -16752.16304   
157      NO_ID      3.413333333    -3.413333333   4.551111111    0              0              3.413333333    0              0              -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    3.413333333    0              0              0              -3.413333333   -4.551111111   -4.551111111   0              51357.47347    
158      NO_ID      -4.551111111   3.413333333    -3.413333333   0              0              0              -4.551111111   -3.413333333   3.413333333    0              0              -4.551111111   3.413333333    0              3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -4.551111111   0              0              4.551111111    0              -3.413333333   0              3.413333333    3.413333333    0              3.413333333    69165.55968    
159      NO_ID      -3.413333333   0              4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              -3.413333333   4.551111111    -3.413333333   -4.551111111   -4.551111111   4.551111111    0              3.413333333    3.413333333    3.413333333    15610.89558    
160      NO_ID      3.413333333    4.551111111    4.551111111    3.413333333    -4.551111111   0              4.551111111    0              0              0              3.413333333    -3.413333333   0              3.413333333    0              0              0              0              0              3.413333333    0              -4.551111111   3.413333333    4.551111111    -3.413333333   0              0              3.413333333    3.413333333    0              43419.29669    
161      NO_ID      0              -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    -4.551111111   0              3.413333333    3.413333333    0              -3.413333333   4.551111111    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              -3.413333333   0              -3.413333333   3.413333333    0              -10328.12102   
162      NO_ID      3.413333333    0              4.551111111    3.413333333    0              0              3.413333333    3.413333333    3.413333333    4.551111111    4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    -3.413333333   0              0              -30494.7652    
163      NO_ID      0              0              3.413333333    0              4.551111111    0              0              -4.551111111   0              3.413333333    -4.551111111   4.551111111    3.413333333    3.413333333    0              -3.413333333   0              3.413333333    3.413333333    0              3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    0              3.413333333    224980.5436    
164      NO_ID      3.413333333    0              3.413333333    0              -3.413333333   1.137777778    4.551111111    4.551111111    0              -3.413333333   0              -4.551111111   0              -3.413333333   -3.413333333   3.413333333    2.275555556    0              2.275555556    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    0              -10409.27182   
165      NO_ID      -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   -4.551111111   3.413333333    0              3.413333333    3.413333333    3.413333333    3.413333333    0              0              4.551111111    0              -4.551111111   -4.551111111   3.413333333    17719.57961    
166      NO_ID      0              -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              0              -3.413333333   4.551111111    -4.551111111   3.413333333    0              0              4.551111111    3.413333333    4.551111111    0              3.413333333    0              0              4.551111111    0              0              3.413333333    -3.413333333   0              3.413333333    3.413333333    63497.93044    
167      NO_ID      0              0              3.413333333    0              -3.413333333   0              -3.413333333   3.413333333    3.413333333    4.551111111    4.551111111    0              3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    0              0              -4.551111111   3.413333333    -4.551111111   -3.413333333   -3.413333333   0              3.413333333    0              -4.551111111   -3.413333333   -3.413333333   -56783.37839   
168      NO_ID      0              3.413333333    -4.551111111   0              0              0              4.551111111    0              -4.551111111   0              -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              -4.551111111   -3.413333333   4.551111111    -4.551111111   0              -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   -221644.8829   
169      NO_ID      3.413333333    -4.551111111   4.551111111    0              0              0              -3.413333333   -3.413333333   4.551111111    3.413333333    0              3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   0              3.413333333    -4.551111111   -3.413333333   3.413333333    0              0              0              -3.413333333   24575.52966    
170      NO_ID      0              3.413333333    4.551111111    3.413333333    4.551111111    3.413333333    -4.551111111   0              -3.413333333   -4.551111111   -3.413333333   3.413333333    0              -4.551111111   3.413333333    -3.413333333   3.413333333    0              3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   -14758.60453   
171      NO_ID      0              3.413333333    3.413333333    4.551111111    0              4.551111111    3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    0              0              3.413333333    3.413333333    0              3.413333333    3.413333333    4.551111111    0              0              -3.413333333   3.413333333    4.551111111    0              0              0              14980.71522    
172      NO_ID      0              3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    -4.551111111   0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    -4.551111111   0              3.413333333    3.413333333    0              4.551111111    0              3.413333333    17004.27592    
173      NO_ID      0              -4.551111111   0              0              -3.413333333   0              0              -3.413333333   4.551111111    3.413333333    -3.413333333   -4.551111111   0              4.551111111    3.413333333    -3.413333333   0              3.413333333    -3.413333333   -4.551111111   4.551111111    -3.413333333   3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              -101466.3157   
174      NO_ID      0              3.413333333    3.413333333    0              4.551111111    -4.551111111   -3.413333333   4.551111111    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              0              0              3.413333333    -4.551111111   3.413333333    3.413333333    -14758.60453   
175      NO_ID      3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    0              -4.551111111   3.413333333    0              -3.413333333   3.413333333    0              4.551111111    3.413333333    4.551111111    0              3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   0              3.413333333    -18800.77365   
176      NO_ID      0              0              -4.551111111   0              3.413333333    0              4.551111111    0              3.413333333    -3.413333333   4.551111111    3.413333333    0              0              0              0              4.551111111    0              4.551111111    3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              0              0              -3.413333333   3.413333333    0              112186.2079    
177      NO_ID      3.413333333    3.413333333    4.551111111    0              -4.551111111   -3.413333333   -4.551111111   0              3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   -33595.13451   
178      NO_ID      3.413333333    0              4.551111111    0              0              3.413333333    -4.551111111   -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    0              4.551111111    4.551111111    0              -3.413333333   3.413333333    3.413333333    -4.551111111   0              30384.96966    
179      NO_ID      -4.551111111   3.413333333    3.413333333    0              -3.413333333   -4.551111111   -3.413333333   4.551111111    0              -3.413333333   0              0              3.413333333    3.413333333    0              4.551111111    0              3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   -4.551111111   0              0              0              0              -3.413333333   0              -3.413333333   15151.41919    
180      NO_ID      3.413333333    3.413333333    4.551111111    0              0              0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    0              4.551111111    -4.551111111   0              -4.551111111   0              0              4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    -4.551111111   0              3.413333333    -28314.9458    
181      NO_ID      -4.551111111   3.413333333    3.413333333    0              3.413333333    0              -3.413333333   -3.413333333   0              3.413333333    0              -4.551111111   3.413333333    -4.551111111   3.413333333    0              4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    0              0              3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    -4.551111111   38706.97502    
182      NO_ID      -3.413333333   0              4.551111111    -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    0              -3.413333333   3.413333333    -3.413333333   0              0              -4.551111111   0              -4.551111111   3.413333333    4.551111111    -3.413333333   0              -16752.16304   
183      NO_ID      0              3.413333333    4.551111111    4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   0              3.413333333    3.413333333    3.413333333    0              -4.551111111   0              0              0              0              -3.413333333   -3.413333333   4.551111111    0              -6756.308592   
184      NO_ID      4.551111111    0              3.413333333    0              -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   0              4.551111111    3.413333333    0              0              4.551111111    0              0              3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    0              -3.413333333   0              3.413333333    3.413333333    3.413333333    -12438.97646   
185      NO_ID      -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    4.551111111    3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    0              4.551111111    -4.551111111   -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   0              3.413333333    0              4.551111111    19083.71725    
186      NO_ID      3.413333333    3.413333333    3.413333333    0              0              0              4.551111111    0              0              -3.413333333   0              4.551111111    3.413333333    4.551111111    0              0              4.551111111    3.413333333    0              -4.551111111   -3.413333333   0              0              -4.551111111   0              0              3.413333333    -3.413333333   0              3.413333333    -113874.5624   
187      NO_ID      0              -4.551111111   -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    0              3.413333333    -4.551111111   3.413333333    3.413333333    4.551111111    0              -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              0              -4.551111111   0              3.413333333    3.413333333    0              12394.19028    
188      NO_ID      0              4.551111111    4.551111111    -4.551111111   -4.551111111   0              -3.413333333   -3.413333333   0              0              3.413333333    0              3.413333333    0              0              3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    0              0              0              0              4.551111111    0              3.413333333    0              3.413333333    43914.05587    
189      NO_ID      3.413333333    0              3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    0              -4.551111111   3.413333333    4.551111111    0              -3.413333333   0              -4.551111111   0              0              -4.551111111   58294.72339    
190      NO_ID      0              0              0              0              -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    0              4.551111111    3.413333333    3.413333333    0              3.413333333    0              -4.551111111   0              -3.413333333   -4.551111111   -3.413333333   4.551111111    3.413333333    -3.413333333   0              3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   102993.3403    
191      NO_ID      -3.413333333   0              4.551111111    0              -3.413333333   -3.413333333   3.413333333    0              3.413333333    4.551111111    0              3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              3.413333333    -3.413333333   0              -3.413333333   -4.551111111   4.551111111    -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   3.413333333    3.413333333    22561.73853    
192      NO_ID      -4.551111111   3.413333333    4.551111111    0              0              0              4.551111111    -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              -3.413333333   -3.413333333   0              0              -4.551111111   0              49284.27587    
193      NO_ID      3.413333333    3.413333333    -4.551111111   4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    3.413333333    0              -3.413333333   -3.413333333   4.551111111    3.413333333    0              0              -3.413333333   -3.413333333   0              -4.551111111   0              3.413333333    -4674.818289   
194      NO_ID      3.413333333    -4.551111111   4.551111111    0              3.413333333    -3.413333333   -3.413333333   4.551111111    0              0              -3.413333333   4.551111111    3.413333333    0              -4.551111111   3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    4.551111111    0              0              24575.52966    
195      NO_ID      3.413333333    0              4.551111111    0              0              3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    0              0              4.551111111    3.413333333    3.413333333    0              4.551111111    0              -3.413333333   -4.551111111   0              -3.413333333   0              4.551111111    3.413333333    0              0              27580.85445    
196      NO_ID      0              4.551111111    3.413333333    3.413333333    0              0              0              0              4.551111111    0              0              3.413333333    4.551111111    0              0              0              0              0              3.413333333    -3.413333333   -4.551111111   0              4.551111111    0              -3.413333333   -4.551111111   0              -3.413333333   0              0              181965.4943    
197      NO_ID      0              0              3.413333333    0              3.413333333    3.413333333    -3.413333333   0              0              -4.551111111   -4.551111111   -4.551111111   -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   0              -3.413333333   0              3.413333333    0              0              0              0              4.551111111    0              4.551111111    -140793.5117   
198      NO_ID      3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    0              -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   4.551111111    -4.551111111   0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    0              3.413333333    0              -3.413333333   0              -4.551111111   19301.17458    
199      NO_ID      -3.413333333   0              -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    0              3.413333333    4.551111111    0              3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   0              3.413333333    0              -3.413333333   -14280.09205   
200      NO_ID      -3.413333333   0              -4.551111111   0              -3.413333333   0              -3.413333333   3.413333333    0              4.551111111    0              -3.413333333   3.413333333    4.551111111    0              3.413333333    -4.551111111   0              -3.413333333   4.551111111    4.551111111    3.413333333    0              3.413333333    0              0              0              -3.413333333   3.413333333    0              -50596.02494   
201      NO_ID      -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   0              -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   4.551111111    0              0              3.413333333    3.413333333    3.413333333    -4.551111111   4228.118564    
202      NO_ID      -3.413333333   -3.413333333   4.551111111    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    0              0              -3.413333333   3.413333333    0              0              -3.413333333   -3.413333333   -4.551111111   3.413333333    4.551111111    0              3.413333333    -6273.355782   
203      NO_ID      3.413333333    -4.551111111   4.551111111    3.413333333    0              3.413333333    -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    0              -3.413333333   3.413333333    -3.413333333   -16752.16304   
204      NO_ID      0              0              4.551111111    0              4.551111111    0              -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   -4.551111111   3.413333333    3.413333333    4.551111111    0              3.413333333    0              0              0              3.413333333    0              -3.413333333   0              3.413333333    3.413333333    -4.551111111   0              -4.551111111   90736.81864    
205      NO_ID      3.413333333    0              4.551111111    0              0              4.551111111    -3.413333333   0              0              0              0              -4.551111111   0              -3.413333333   0              -3.413333333   3.413333333    3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   3.413333333    0              0              4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   -164577.8802   
206      NO_ID      3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    4.551111111    3.413333333    0              4.551111111    -3.413333333   0              0              3.413333333    -4.551111111   4.551111111    0              -3.413333333   -3.413333333   3.413333333    0              -7668.935287   
207      NO_ID      -3.413333333   0              4.551111111    0              0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    0              4.551111111    3.413333333    3.413333333    -4.551111111   0              0              0              0              0              0              0              45761.34923    
208      NO_ID      4.551111111    -4.551111111   4.551111111    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              0              -4.551111111   3.413333333    0              3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    -4.551111111   0              0              0              2.275555556    3.413333333    3.413333333    0              3.413333333    20103.31752    
209      NO_ID      -3.413333333   0              0              3.413333333    0              0              -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   -4.551111111   -3.413333333   3.413333333    3.413333333    0              -3.413333333   4.551111111    0              4.551111111    3.413333333    0              3.413333333    3.413333333    -4.551111111   0              0              58294.72339    
210      NO_ID      0              4.551111111    3.413333333    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    3.413333333    -3.413333333   0              3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   0              3.413333333    0              4.551111111    -3.413333333   0              2.275555556    3.413333333    4.551111111    3.413333333    3.413333333    22561.73853    
211      NO_ID      3.413333333    3.413333333    -3.413333333   0              0              3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   2.275555556    3.413333333    0              0              4.551111111    3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   0              -3.413333333   2.275555556    13753.15138    
212      NO_ID      0              -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -4.551111111   3.413333333    0              0              -4.551111111   0              0              3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    0              17198.0382     
213      NO_ID      0              -3.413333333   4.551111111    -4.551111111   0              3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   0              3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   0              0              -3.413333333   3.413333333    0              -16752.16304   
214      NO_ID      0              3.413333333    3.413333333    0              0              -3.413333333   0              0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    -4.551111111   3.413333333    0              4.551111111    3.413333333    0              3.413333333    -4.551111111   3.413333333    0              -4.551111111   -4.551111111   3.413333333    -3.413333333   -4.551111111   3.413333333    0              -129256.4775   
215      NO_ID      -3.413333333   -4.551111111   4.551111111    0              0              3.413333333    3.413333333    0              0              0              3.413333333    3.413333333    3.413333333    4.551111111    0              0              3.413333333    -4.551111111   -3.413333333   -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    0              112186.2079    
216      NO_ID      0              0              4.551111111    0              3.413333333    0              3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   0              -4.551111111   -4.551111111   3.413333333    -3.413333333   3.413333333    0              -3.413333333   4.551111111    0              -3.413333333   -3.413333333   0              0              3.413333333    0              -4.551111111   0              3.413333333    62782.52888    
217      NO_ID      3.413333333    0              -4.551111111   0              4.551111111    3.413333333    -3.413333333   0              0              -3.413333333   0              3.413333333    3.413333333    4.551111111    -3.413333333   -4.551111111   3.413333333    0              3.413333333    4.551111111    0              3.413333333    3.413333333    0              -4.551111111   -3.413333333   0              -3.413333333   0              0              55941.48301    
