%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
135      NO_ID      3.413333333    0              -3.413333333   0              0              0              3.413333333    0              0              -3.413333333   3.413333333    3.413333333    0              -3.413333333   4.551111111    -3.413333333   4.551111111    0              0              3.413333333    0              0              -3.413333333   -4.551111111   -4.551111111   4.551111111    3.413333333    4.551111111    0              -3.413333333   234444.5991    
136      NO_ID      -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    0              0              0              -3.413333333   0              3.413333333    0              4.551111111    0              0              3.413333333    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -4.551111111   0              4605.507374    
137      NO_ID      -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              -4.551111111   -3.413333333   -4.551111111   -4.551111111   3.413333333    0              -3.413333333   0              0              -10641.32784   
138      NO_ID      -3.413333333   4.551111111    3.413333333    3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    0              -4.551111111   -4.551111111   0              -3.413333333   -4.551111111   3.413333333    -4.551111111   0              -3.413333333   0              -3.413333333   15610.89558    
139      NO_ID      0              -3.413333333   3.413333333    0              0              -3.413333333   0              0              -4.551111111   -4.551111111   0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              0              4.551111111    0              -4.551111111   4.551111111    4.551111111    3.413333333    0              0              -3.413333333   -3.413333333   -125452.0642   
140      NO_ID      3.413333333    0              3.413333333    0              0              -3.413333333   0              -4.551111111   4.551111111    0              0              0              3.413333333    0              0              -3.413333333   4.551111111    3.413333333    -3.413333333   0              0              -3.413333333   3.413333333    0              -4.551111111   -4.551111111   0              -3.413333333   3.413333333    4.551111111    112186.2079    
141      NO_ID      -4.551111111   -3.413333333   0              3.413333333    3.413333333    0              4.551111111    4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              4.551111111    -3.413333333   0              3.413333333    3.413333333    0              4.551111111    0              24575.52966    
142      NO_ID      -3.413333333   0              4.551111111    -4.551111111   0              -4.551111111   4.551111111    0              -3.413333333   4.551111111    3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    0              0              -4.551111111   0              19291.78714    
143      NO_ID      0              -3.413333333   0              3.413333333    0              0              0              3.413333333    -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   4.551111111    0              -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    0              -4.551111111   3.413333333    0              0              0              4.551111111    4.551111111    -3.413333333   -129256.4775   
144      NO_ID      3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   4.551111111    -3.413333333   0              3.413333333    0              0              -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   0              0              0              0              3.413333333    0              3.413333333    3.413333333    4.551111111    4.551111111    0              -3.413333333   3.413333333    -3.413333333   11250.37681    
145      NO_ID      3.413333333    -4.551111111   0              4.551111111    0              0              3.413333333    -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              -4.551111111   0              0              4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   -4.551111111   0              -61851.68745   
146      NO_ID      4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    -3.413333333   -4.551111111   0              0              3.413333333    3.413333333    0              0              3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   0              -3.413333333   4.551111111    -3.413333333   4.551111111    0              0              0              0              -50596.02494   
147      NO_ID      -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              -3.413333333   0              4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    0              -4.551111111   -3.413333333   4.551111111    -3.413333333   -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   -10641.32784   
148      NO_ID      0              4.551111111    3.413333333    3.413333333    0              0              0              0              -4.551111111   0              0              0              3.413333333    0              3.413333333    -3.413333333   4.551111111    0              0              0              0              0              0              -4.551111111   0              0              4.551111111    0              4.551111111    0              224980.5436    
149      NO_ID      4.551111111    0              3.413333333    0              0              0              3.413333333    3.413333333    4.551111111    0              3.413333333    -4.551111111   0              4.551111111    -4.551111111   -4.551111111   0              3.413333333    0              3.413333333    0              0              3.413333333    0              -3.413333333   0              0              -3.413333333   0              -3.413333333   -100323.1421   
150      NO_ID      -4.551111111   4.551111111    3.413333333    4.551111111    -4.551111111   -3.413333333   3.413333333    0              0              0              3.413333333    0              0              0              3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              4.551111111    0              3.413333333    3.413333333    4.551111111    -3.413333333   0              3.413333333    0              0              26769.06557    
151      NO_ID      0              3.413333333    0              -4.551111111   0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              0              0              -3.413333333   0              0              4.551111111    3.413333333    3.413333333    0              4.551111111    4.551111111    4.551111111    -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -35008.35102   
152      NO_ID      -4.551111111   0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    0              0              3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   3.413333333    0              0              -3.413333333   -3.413333333   10483.55482    
153      NO_ID      0              3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              -4.551111111   -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    0              0              3.413333333    4.551111111    -4.551111111   3.413333333    0              -3.413333333   -4.551111111   0              35535.21172    
154      NO_ID      0              -4.551111111   3.413333333    0              0              -4.551111111   -3.413333333   4.551111111    0              0              0              0              0              -3.413333333   3.413333333    3.413333333    0              0              0              0              0              0              3.413333333    3.413333333    -4.551111111   3.413333333    0              -3.413333333   -4.551111111   -4.551111111   -110522.8858   
155      NO_ID      -3.413333333   0              -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              3.413333333    0              4.551111111    -4.551111111   0              -3.413333333   4.551111111    0              3.413333333    -4.551111111   -3.413333333   4.551111111    0              -3.413333333   -3.413333333   0              -10641.32784   
156      NO_ID      3.413333333    3.413333333    -3.413333333   3.413333333    0              -4.551111111   0              -3.413333333   4.551111111    4.551111111    0              -3.413333333   0              4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    0              0              -3.413333333   0              3.413333333    -4.551111111   0              -3.413333333   0              0              0              0              -13549.2411    
157      NO_ID      -3.413333333   3.413333333    0              4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   7784.349481    
158      NO_ID      -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    0              4.551111111    -3.413333333   3.413333333    4.551111111    4.551111111    -3.413333333   0              0              3.413333333    0              6936.134335    
159      NO_ID      -4.551111111   0              0              0              0              0              4.551111111    0              -3.413333333   0              3.413333333    -4.551111111   0              0              -3.413333333   4.551111111    0              0              -4.551111111   0              0              0              3.413333333    0              -3.413333333   4.551111111    0              0              3.413333333    -3.413333333   369075.571     
160      NO_ID      0              -3.413333333   0              3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    3.413333333    3.413333333    -4.551111111   -3.413333333   0              -4.551111111   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   -3.413333333   13753.15138    
161      NO_ID      -3.413333333   4.551111111    0              3.413333333    -3.413333333   0              0              3.413333333    3.413333333    4.551111111    0              0              0              -3.413333333   0              3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    4.551111111    0              -3.413333333   -4.551111111   4.551111111    -24945.38087   
162      NO_ID      4.551111111    -3.413333333   0              4.551111111    4.551111111    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   0              0              0              0              3.413333333    0              0              3.413333333    0              -3.413333333   -4.551111111   4.551111111    -3.413333333   0              0              3.413333333    -3.413333333   0              -9764.594679   
163      NO_ID      -3.413333333   0              4.551111111    4.551111111    0              0              0              0              3.413333333    0              3.413333333    -3.413333333   3.413333333    0              0              0              4.551111111    3.413333333    0              0              -3.413333333   0              -4.551111111   0              4.551111111    -4.551111111   0              -3.413333333   0              0              -164577.8802   
164      NO_ID      0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    0              3.413333333    3.413333333    0              -3.413333333   0              -4.551111111   -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   0              -3.413333333   4.551111111    -4.551111111   -3.413333333   4.551111111    -3.413333333   4.551111111    0              71263.04912    
165      NO_ID      0              3.413333333    -4.551111111   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   -4.551111111   0              0              0              0              -3.413333333   -4.551111111   -3.413333333   -4.551111111   3.413333333    0              0              0              0              3.413333333    4.551111111    -4.551111111   3.413333333    0              -3.413333333   -3.413333333   0              34489.30178    
166      NO_ID      -4.551111111   3.413333333    0              3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    4.551111111    0              0              4.551111111    0              3.413333333    0              -3.413333333   0              3.413333333    0              3.413333333    3.413333333    0              -3.413333333   4.551111111    0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   -14758.60453   
167      NO_ID      0              0              0              3.413333333    -3.413333333   4.551111111    0              0              4.551111111    -4.551111111   3.413333333    0              0              0              4.551111111    -3.413333333   -3.413333333   0              3.413333333    3.413333333    4.551111111    -3.413333333   4.551111111    0              -3.413333333   3.413333333    0              0              -3.413333333   0              -89391.5146    
168      NO_ID      -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              3.413333333    0              4.551111111    0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              -4.551111111   3.413333333    -3.413333333   4.551111111    3.413333333    -4.551111111   -4.551111111   0              0              4.551111111    0              -19591.649     
169      NO_ID      0              4.551111111    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    3.413333333    -3.413333333   0              -4.551111111   0              0              0              4.551111111    0              0              0              0              -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   27895.13594    
170      NO_ID      -3.413333333   0              -3.413333333   3.413333333    0              -3.413333333   3.413333333    4.551111111    0              -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   3.413333333    -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    3.413333333    0              4.551111111    3.413333333    25609.32651    
171      NO_ID      0              -3.413333333   -3.413333333   4.551111111    0              4.551111111    4.551111111    3.413333333    3.413333333    0              0              0              0              -4.551111111   -4.551111111   -3.413333333   4.551111111    0              0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   19876.82282    
172      NO_ID      -4.551111111   -4.551111111   -3.413333333   -4.551111111   3.413333333    0              0              3.413333333    4.551111111    -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   16503.78809    
173      NO_ID      -3.413333333   0              0              0              3.413333333    -4.551111111   -4.551111111   4.551111111    4.551111111    0              0              0              0              0              0              -3.413333333   -4.551111111   3.413333333    0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   3.413333333    0              -48553.56549   
174      NO_ID      -4.551111111   -4.551111111   3.413333333    3.413333333    0              0              0              -4.551111111   0              3.413333333    0              0              0              3.413333333    0              -3.413333333   3.413333333    0              0              0              -4.551111111   0              3.413333333    3.413333333    -3.413333333   4.551111111    4.551111111    0              -3.413333333   -3.413333333   -83298.61831   
175      NO_ID      3.413333333    0              -4.551111111   3.413333333    -3.413333333   -4.551111111   0              0              -3.413333333   3.413333333    0              -3.413333333   -4.551111111   0              3.413333333    4.551111111    0              -3.413333333   0              0              -3.413333333   0              -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -4.551111111   -3.413333333   -38133.08835   
176      NO_ID      3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   0              -3.413333333   0              0              3.413333333    3.413333333    -3.413333333   3.413333333    0              -4.551111111   0              0              3.413333333    3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   4.551111111    -3781.018603   
177      NO_ID      3.413333333    0              0              4.551111111    0              3.413333333    0              3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    4.551111111    3.413333333    4.551111111    -4.551111111   3.413333333    3.413333333    3.413333333    0              0              3.413333333    3.413333333    4.551111111    0              0              0              -3.413333333   0              -69415.4882    
178      NO_ID      3.413333333    -4.551111111   -4.551111111   4.551111111    -3.413333333   0              0              3.413333333    -3.413333333   3.413333333    0              3.413333333    0              0              4.551111111    -3.413333333   0              3.413333333    0              0              0              4.551111111    4.551111111    3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   0              -16752.16304   
179      NO_ID      0              3.413333333    4.551111111    -4.551111111   3.413333333    4.551111111    3.413333333    0              3.413333333    3.413333333    0              -3.413333333   0              0              4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   4.551111111    -16563.42423   
180      NO_ID      4.551111111    0              3.413333333    3.413333333    0              4.551111111    3.413333333    -4.551111111   0              0              0              -3.413333333   3.413333333    -4.551111111   0              -3.413333333   -4.551111111   3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -54491.14795   
181      NO_ID      0              -4.551111111   0              3.413333333    4.551111111    0              0              0              3.413333333    3.413333333    4.551111111    -4.551111111   0              0              0              -3.413333333   -4.551111111   3.413333333    3.413333333    0              4.551111111    0              3.413333333    3.413333333    0              -3.413333333   0              0              -3.413333333   -3.413333333   -124038.6543   
182      NO_ID      4.551111111    3.413333333    0              -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    3.413333333    0              0              0              -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    0              3.413333333    4.551111111    0              -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    0              -16752.16304   
183      NO_ID      -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   0              3.413333333    0              0              0              4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    0              4.551111111    -4.551111111   -3.413333333   -3128.199377   
184      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   0              3.413333333    4.551111111    0              4.551111111    3.413333333    3.413333333    -3.413333333   0              -4.551111111   0              3.413333333    0              3.413333333    3.413333333    0              0              -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    -4.551111111   0              -3.413333333   0              24575.52966    
185      NO_ID      0              3.413333333    0              3.413333333    0              0              4.551111111    0              -3.413333333   0              0              -3.413333333   0              -3.413333333   3.413333333    3.413333333    -4.551111111   -4.551111111   4.551111111    3.413333333    -3.413333333   0              -4.551111111   4.551111111    3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   206544.9766    
186      NO_ID      -3.413333333   0              -3.413333333   3.413333333    0              4.551111111    -3.413333333   0              -4.551111111   4.551111111    0              -3.413333333   0              0              0              -3.413333333   4.551111111    3.413333333    0              0              0              0              0              3.413333333    3.413333333    -3.413333333   0              3.413333333    4.551111111    4.551111111    -22227.22826   
187      NO_ID      -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    0              3.413333333    -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    0              -4.551111111   3.413333333    0              -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   -19591.649     
188      NO_ID      -4.551111111   -4.551111111   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    0              4.551111111    0              0              4.551111111    3.413333333    0              3.413333333    3.413333333    0              3.413333333    0              0              -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   3.413333333    0              0              3.413333333    -3.413333333   -18247.4094    
189      NO_ID      3.413333333    0              3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    -3.413333333   0              3.413333333    -4.551111111   4.551111111    -3.413333333   0              0              3.413333333    4.551111111    0              -4.551111111   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   0              0              -35008.35102   
190      NO_ID      4.551111111    3.413333333    0              -4.551111111   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    0              4.551111111    3.413333333    4.551111111    4.551111111    0              3.413333333    -3.413333333   -3.413333333   -15379.44156   
191      NO_ID      0              0              3.413333333    -3.413333333   -4.551111111   0              0              3.413333333    0              -4.551111111   0              0              0              0              0              -4.551111111   3.413333333    4.551111111    0              0              0              -3.413333333   -4.551111111   3.413333333    -3.413333333   -4.551111111   0              0              -3.413333333   -3.413333333   138706.045     
192      NO_ID      0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   0              0              0              4.551111111    3.413333333    -3.413333333   0              -4.551111111   3.413333333    3.413333333    -4.551111111   0              0              3.413333333    0              -3.413333333   -3.413333333   -4.551111111   3.413333333    4.551111111    0              4.551111111    -3.413333333   0              102993.3403    
193      NO_ID      0              -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    0              -3.413333333   4.551111111    0              0              0              0              4.551111111    3.413333333    4.551111111    -3.413333333   0              0              0              -3.413333333   0              3.413333333    0              4.551111111    -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   27895.13594    
194      NO_ID      -3.413333333   3.413333333    -4.551111111   -4.551111111   0              0              0              4.551111111    4.551111111    3.413333333    4.551111111    -3.413333333   0              3.413333333    3.413333333    -3.413333333   3.413333333    0              0              3.413333333    3.413333333    0              0              0              -3.413333333   0              3.413333333    -3.413333333   -4.551111111   -3.413333333   26769.06557    
195      NO_ID      -3.413333333   0              0              -4.551111111   0              -3.413333333   0              4.551111111    -3.413333333   0              0              -4.551111111   3.413333333    0              3.413333333    -3.413333333   0              0              3.413333333    3.413333333    -4.551111111   0              4.551111111    3.413333333    3.413333333    4.551111111    -3.413333333   0              3.413333333    0              91770.75695    
196      NO_ID      -3.413333333   4.551111111    4.551111111    3.413333333    -4.551111111   4.551111111    0              3.413333333    -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   4.551111111    0              3.413333333    3.413333333    0              3.413333333    0              3.413333333    3.413333333    -3.413333333   0              3.413333333    0              -3.413333333   0              11759.85923    
197      NO_ID      -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              0              3.413333333    -3.413333333   -4.551111111   3.413333333    -4.551111111   0              0              0              3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    -3.413333333   -3.413333333   4.551111111    38706.97502    
198      NO_ID      0              4.551111111    -3.413333333   3.413333333    0              -4.551111111   0              -3.413333333   0              0              0              -3.413333333   0              4.551111111    0              0              0              3.413333333    0              0              4.551111111    0              3.413333333    3.413333333    0              4.551111111    0              0              -4.551111111   0              -101466.3157   
199      NO_ID      -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    0              0              -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    -4.551111111   -4.551111111   -4.551111111   3.413333333    3.413333333    0              3.413333333    0              -8704.837505   
200      NO_ID      -3.413333333   0              0              3.413333333    0              0              3.413333333    3.413333333    4.551111111    0              0              0              0              0              3.413333333    4.551111111    4.551111111    3.413333333    0              3.413333333    0              0              -4.551111111   -4.551111111   0              0              3.413333333    0              -4.551111111   0              -113874.5624   
201      NO_ID      3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   -4.551111111   0              3.413333333    3.413333333    0              -4.551111111   0              -4.551111111   -3.413333333   3.413333333    4.551111111    0              3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              3.413333333    -4.551111111   3.413333333    -3.413333333   8479.156485    
202      NO_ID      4.551111111    0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    0              0              0              3.413333333    3.413333333    0              0              3.413333333    3.413333333    -4.551111111   0              0              3.413333333    0              0              3.413333333    3.413333333    -4.551111111   -4.551111111   0              3.413333333    4.551111111    0              -61851.68745   
203      NO_ID      0              -3.413333333   -3.413333333   3.413333333    0              4.551111111    0              3.413333333    0              3.413333333    0              -3.413333333   0              -3.413333333   -4.551111111   3.413333333    0              3.413333333    -4.551111111   0              0              0              4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   3.413333333    0              -56783.37839   
204      NO_ID      3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   0              3.413333333    0              4.551111111    -3.413333333   0              0              3.413333333    -4.551111111   0              0              0              0              0              -3.413333333   -3.413333333   3.413333333    4.551111111    4.551111111    4.551111111    0              0              -3.413333333   -26087.74081   
205      NO_ID      -4.551111111   0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    -4.551111111   -3.413333333   0              3.413333333    4.551111111    0              3.413333333    0              3.413333333    0              0              3.413333333    -3.413333333   -4.551111111   0              -3.413333333   3.413333333    0              -12580.71754   
206      NO_ID      3.413333333    0              -3.413333333   3.413333333    0              4.551111111    3.413333333    -3.413333333   -4.551111111   0              0              -3.413333333   3.413333333    0              0              4.551111111    -3.413333333   3.413333333    0              -3.413333333   4.551111111    0              -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -30842.25045   
207      NO_ID      -3.413333333   4.551111111    3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -4.551111111   -4.551111111   -4.551111111   0              0              -3.413333333   0              -3.413333333   4.551111111    0              0              3.413333333    3.413333333    0              -3.413333333   3.413333333    4.551111111    0              0              0              -3.413333333   0              7555.232274    
208      NO_ID      3.413333333    0              0              3.413333333    0              0              -3.413333333   0              4.551111111    4.551111111    0              4.551111111    3.413333333    -3.413333333   0              3.413333333    0              3.413333333    0              0              0              0              4.551111111    3.413333333    4.551111111    3.413333333    3.413333333    0              4.551111111    0              90736.81864    
209      NO_ID      3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              -4.551111111   3.413333333    0              3.413333333    3.413333333    0              0              4.551111111    -4.551111111   -4.551111111   4.551111111    -3.413333333   -3.413333333   0              -3.413333333   6584.347402    
210      NO_ID      -3.413333333   -3.413333333   3.413333333    4.551111111    0              -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    0              0              -3.413333333   0              0              -3.413333333   -4.551111111   0              0              3.413333333    0              4.551111111    0              -4.551111111   0              -4.551111111   -3.413333333   -3.413333333   0              -7668.935287   
211      NO_ID      -3.413333333   3.413333333    0              3.413333333    0              0              0              -3.413333333   -4.551111111   3.413333333    3.413333333    0              0              4.551111111    0              3.413333333    -4.551111111   0              3.413333333    0              -3.413333333   0              -4.551111111   -3.413333333   -4.551111111   4.551111111    0              -3.413333333   0              -3.413333333   -70206.47176   
212      NO_ID      -3.413333333   0              3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   4.551111111    4.551111111    4.551111111    3.413333333    0              0              -3.413333333   0              0              3.413333333    0              3.413333333    0              3.413333333    0              0              -12438.97646   
213      NO_ID      0              -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   0              -4.551111111   0              0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -4.551111111   4.551111111    0              -3.413333333   3.413333333    0              13909.86737    
214      NO_ID      0              0              3.413333333    4.551111111    -4.551111111   -4.551111111   -3.413333333   -3.413333333   -4.551111111   0              0              -3.413333333   0              0              0              -4.551111111   0              0              3.413333333    3.413333333    0              0              3.413333333    3.413333333    0              0              0              -4.551111111   0              0              -29934.46871   
215      NO_ID      -4.551111111   -4.551111111   -4.551111111   0              -3.413333333   0              0              0              0              0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    0              3.413333333    0              0              -3.413333333   0              4.551111111    3.413333333    0              0              0              0              247854.0685    
216      NO_ID      3.413333333    3.413333333    0              3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   0              3.413333333    0              -4.551111111   3.413333333    -3.413333333   3.413333333    0              -3.413333333   4.551111111    3.413333333    8383.625784    
217      NO_ID      0              3.413333333    0              0              0              -3.413333333   0              0              4.551111111    0              0              0              4.551111111    0              -4.551111111   -3.413333333   -4.551111111   0              0              3.413333333    3.413333333    -3.413333333   0              4.551111111    -4.551111111   3.413333333    3.413333333    0              3.413333333    -3.413333333   -374630.0004   
218      NO_ID      4.551111111    3.413333333    -3.413333333   4.551111111    0              -3.413333333   0              3.413333333    0              0              3.413333333    0              0              0              -4.551111111   -3.413333333   0              4.551111111    0              0              -3.413333333   0              0              4.551111111    4.551111111    0              0              3.413333333    3.413333333    -3.413333333   45245.77745    
