%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
317      NO_ID      -4.551111111   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -4.551111111   -3.413333333   -4.551111111   0              0              -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    0              -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   17198.0382     
318      NO_ID      -4.551111111   3.413333333    0              0              -4.551111111   0              -3.413333333   0              4.551111111    -3.413333333   0              0              -4.551111111   0              0              0              0              -4.551111111   0              -4.551111111   0              3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              -55112.06993   
319      NO_ID      -3.413333333   3.413333333    3.413333333    -4.551111111   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    4.551111111    3.413333333    -4.551111111   -3.413333333   4.551111111    0              3.413333333    4.551111111    -3.413333333   0              0              3.413333333    0              8479.156485    
320      NO_ID      -3.413333333   3.413333333    0              -3.413333333   0              0              0              3.413333333    -3.413333333   -4.551111111   -3.413333333   0              4.551111111    0              0              0              -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   -4.551111111   0              0              -3.413333333   0              63497.93044    
321      NO_ID      -4.551111111   3.413333333    3.413333333    0              -3.413333333   4.551111111    4.551111111    0              3.413333333    3.413333333    0              3.413333333    3.413333333    0              -3.413333333   0              4.551111111    3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    0              0              -4.551111111   0              3.413333333    3.413333333    3.413333333    14980.71522    
322      NO_ID      -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   0              0              0              3.413333333    0              0              4.551111111    0              0              -4.551111111   3.413333333    0              -4.551111111   4.551111111    0              3.413333333    0              5227.608765    
323      NO_ID      4.551111111    0              3.413333333    -3.413333333   4.551111111    4.551111111    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   0              3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              0              4.551111111    0              0              3.413333333    -3.413333333   -5952.287259   
324      NO_ID      -3.413333333   -3.413333333   0              0              -3.413333333   3.413333333    4.551111111    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -1.137777778   -3.413333333   4.551111111    3.413333333    3.413333333    0              0              -2.275555556   0              0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    1.137777778    11250.37681    
325      NO_ID      3.413333333    3.413333333    4.551111111    -4.551111111   -4.551111111   0              -3.413333333   0              0              3.413333333    3.413333333    0              4.551111111    0              -3.413333333   0              3.413333333    4.551111111    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   0              -33595.13451   
326      NO_ID      2.275555556    0              -3.413333333   3.413333333    4.551111111    -4.551111111   0              -1.137777778   -3.413333333   -3.413333333   0              -1.137777778   -3.413333333   0              3.413333333    0              0              -3.413333333   3.413333333    4.551111111    0              0              -3.413333333   0              3.413333333    0              0              3.413333333    0              0              7904.462275    
327      NO_ID      -4.551111111   3.413333333    -3.413333333   4.551111111    4.551111111    0              0              0              0              -4.551111111   0              3.413333333    4.551111111    0              0              -3.413333333   3.413333333    4.551111111    0              -3.413333333   0              0              -3.413333333   3.413333333    0              3.413333333    0              3.413333333    -3.413333333   0              -48553.56549   
328      NO_ID      -4.551111111   -1.137777778   -3.413333333   0              -3.413333333   3.413333333    3.413333333    -1.137777778   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              4.551111111    3.413333333    3.413333333    0              0              0              0              0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              1.137777778    2242.403532    
329      NO_ID      0              -3.413333333   -2.275555556   3.413333333    3.413333333    0              -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   0              3.413333333    2.275555556    0              2.275555556    -3.413333333   0              -2.275555556   3.413333333    1.137777778    0              0              0              3.413333333    4011.627545    
330      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              0              3.413333333    0              0              0              -4.551111111   -3.413333333   -4.551111111   -3.413333333   4.551111111    4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3881.654101    
331      NO_ID      3.413333333    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    -4.551111111   -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   -10328.12102   
332      NO_ID      3.413333333    3.413333333    0              -3.413333333   -4.551111111   0              -3.413333333   0              -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              0              0              3.413333333    4.551111111    -3.413333333   -4.551111111   -3.413333333   4.551111111    4.551111111    -4.551111111   0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   31663.14702    
333      NO_ID      3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    0              0              0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    -4.551111111   0              0              0              3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    -24945.38087   
334      NO_ID      3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              0              -3.413333333   0              -4.551111111   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    8479.156485    
335      NO_ID      3.413333333    3.413333333    0              -3.413333333   0              0              0              0              -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   3.413333333    0              0              0              3.413333333    4.551111111    -4.551111111   0              4.551111111    4.551111111    4.551111111    -3.413333333   0              0              0              3.413333333    0              127340.064     
336      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    0              3.413333333    0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   0              0              0              -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    -4.551111111   0              3.413333333    -3.413333333   3.413333333    -18800.77365   
337      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    0              -3.413333333   3.413333333    0              -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   -3.413333333   3.413333333    4.551111111    -4.551111111   4.551111111    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    15610.89558    
338      NO_ID      3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   0              3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   -4.551111111   3.413333333    3.413333333    -4.551111111   -4.551111111   3.413333333    -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   5866.889481    
339      NO_ID      4.551111111    3.413333333    3.413333333    -3.413333333   4.551111111    0              -3.413333333   3.413333333    0              -4.551111111   4.551111111    0              -3.413333333   0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    -13549.2411    
340      NO_ID      3.413333333    4.551111111    3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              0              0              0              0              4.551111111    -3.413333333   4.551111111    -3.413333333   3.413333333    -4.551111111   -4.551111111   -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    3419.725422    
341      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    0              -3.413333333   0              3.413333333    -4.551111111   0              -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   4.551111111    -4.551111111   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   17004.27592    
342      NO_ID      3.413333333    3.413333333    3.413333333    4.551111111    -4.551111111   0              -3.413333333   3.413333333    0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   0              -4.551111111   3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -4.551111111   4.551111111    3.413333333    -3.413333333   0              -3.413333333   3.413333333    3.413333333    17004.27592    
343      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              0              0              -3.413333333   0              0              0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    0              4.551111111    0              4.551111111    3.413333333    4.551111111    0              -4.551111111   0              3.413333333    3.413333333    4.551111111    -70206.47176   
344      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    0              3.413333333    3.413333333    -4.551111111   -3.413333333   0              0              -4.551111111   -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -4.551111111   0              -3.413333333   0              0              0              0              4180.482324    
345      NO_ID      3.413333333    3.413333333    3.413333333    4.551111111    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    4.551111111    0              -3.413333333   -3.413333333   4.551111111    5168.711735    
346      NO_ID      4.551111111    4.551111111    3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              0              0              0              -3.413333333   3.413333333    3.413333333    0              -4.551111111   3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    0              -3.413333333   6110.71319     
347      NO_ID      3.413333333    3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   4.551111111    3.413333333    3.413333333    0              0              -3.413333333   3.413333333    -4.551111111   0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -4.551111111   3724.959556    
348      NO_ID      3.413333333    3.413333333    0              -4.551111111   4.551111111    0              -3.413333333   3.413333333    0              -3.413333333   0              3.413333333    0              0              -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -4.551111111   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    -4.551111111   -4.551111111   -30842.25045   
349      NO_ID      3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   0              3.413333333    -4.551111111   0              3.413333333    3.413333333    0              -3.413333333   0              0              -4.551111111   3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    -3.413333333   0              3.413333333    3.413333333    3.413333333    12815.7411     
350      NO_ID      3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    -4.551111111   0              3.413333333    -4.551111111   -3.413333333   5168.711735    
351      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    0              3.413333333    3.413333333    -3.413333333   -4.551111111   0              3.413333333    4.551111111    0              3.413333333    0              3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    -9374.977361   
352      NO_ID      4.551111111    3.413333333    3.413333333    3.413333333    -4.551111111   0              0              0              3.413333333    -4.551111111   -3.413333333   0              0              0              0              0              0              4.551111111    0              0              4.551111111    3.413333333    0              4.551111111    0              -3.413333333   0              3.413333333    3.413333333    -3.413333333   37144.45252    
353      NO_ID      -4.551111111   4.551111111    -3.413333333   -4.551111111   3.413333333    0              -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -4.551111111   3.413333333    0              -3.413333333   0              -3.413333333   3.413333333    3.413333333    6656.136585    
354      NO_ID      -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    0              0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   0              3.413333333    3.413333333    -3.413333333   -4165.430615   
355      NO_ID      -4.551111111   0              3.413333333    -3.413333333   -4.551111111   0              0              3.413333333    0              -3.413333333   0              3.413333333    3.413333333    0              -3.413333333   0              0              4.551111111    -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    69165.55968    
356      NO_ID      -3.413333333   3.413333333    0              3.413333333    -4.551111111   0              0              3.413333333    3.413333333    -3.413333333   4.551111111    -4.551111111   -3.413333333   0              0              -3.413333333   3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   38706.97502    
357      NO_ID      -3.413333333   4.551111111    0              -3.413333333   3.413333333    0              3.413333333    0              0              -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    0              3.413333333    0              -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   4.551111111    0              -4.551111111   0              3.413333333    3.413333333    4.551111111    51357.47347    
358      NO_ID      3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   0              -3.413333333   3.413333333    0              -3.413333333   0              3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   4.551111111    -3.413333333   -4.551111111   3.413333333    4.551111111    0              -3.413333333   3.413333333    0              -3824.102988   
359      NO_ID      4.551111111    4.551111111    3.413333333    -4.551111111   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    0              0              -3.413333333   -3.413333333   7470.110996    
360      NO_ID      3.413333333    -4.551111111   0              3.413333333    -4.551111111   -3.413333333   0              3.413333333    0              -4.551111111   0              -4.551111111   3.413333333    0              0              -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   0              -41536.7301    
361      NO_ID      4.551111111    -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              0              0              3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              3.413333333    3.413333333    3.413333333    -3369.023066   
362      NO_ID      4.551111111    3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    0              0              0              -4.551111111   0              6857.988146    
363      NO_ID      -4.551111111   0              3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              0              4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   0              -4.551111111   0              -3.413333333   -8353.440776   
364      NO_ID      -4.551111111   3.413333333    3.413333333    4.551111111    3.413333333    0              -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    0              0              0              3.413333333    -4.551111111   -3.413333333   4.551111111    0              3.413333333    4.551111111    3.413333333    0              -3.413333333   0              0              -3.413333333   3.413333333    -10211.7589    
365      NO_ID      2.275555556    3.413333333    0              -3.413333333   -4.551111111   -4.551111111   0              0              0              -4.551111111   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              -4.551111111   -3.413333333   3.413333333    3.413333333    0              0              -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   88695.54386    
366      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    0              4.551111111    -4.551111111   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              -4.551111111   0              3.413333333    0              3.413333333    0              -4.551111111   -3.413333333   4.551111111    0              0              3.413333333    0              -10211.7589    
367      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    -4.551111111   -4.551111111   -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    0              3.413333333    0              3.413333333    -3.413333333   4.551111111    0              3.413333333    3.413333333    0              -6295.800817   
368      NO_ID      3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    0              0              3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   0              4.551111111    -3.413333333   3.413333333    -4.551111111   4.551111111    0              0              3.413333333    -3.413333333   -26087.74081   
369      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    -4.551111111   0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    0              -4.551111111   -3.413333333   4.551111111    -3.413333333   3.413333333    0              3.413333333    4.551111111    3.413333333    -5779.904393   
370      NO_ID      -3.413333333   4.551111111    3.413333333    0              4.551111111    0              3.413333333    3.413333333    -4.551111111   -3.413333333   4.551111111    3.413333333    3.413333333    0              -3.413333333   0              -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -13549.2411    
371      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   0              0              0              3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   4.551111111    -3.413333333   3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   0              3.413333333    0              0              -7668.935287   
372      NO_ID      4.551111111    4.551111111    0              4.551111111    4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   0              3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    0              -5243.946917   
373      NO_ID      3.413333333    0              3.413333333    0              4.551111111    0              0              3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   4.551111111    -3.413333333   4.551111111    -3.413333333   -4.551111111   0              0              4.551111111    -3.413333333   -113874.5624   
374      NO_ID      3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   0              -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    0              3.413333333    0              0              3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   10483.55482    
375      NO_ID      3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   -4.551111111   0              0              -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    0              0              0              3.413333333    -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   -3.413333333   3.413333333    -3.413333333   4.551111111    0              0              -3.413333333   0              -20712.22767   
376      NO_ID      3.413333333    3.413333333    0              -3.413333333   -4.551111111   0              -3.413333333   3.413333333    4.551111111    -4.551111111   0              3.413333333    3.413333333    -4.551111111   3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -16752.16304   
377      NO_ID      3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   0              0              0              0              3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    4.551111111    4.551111111    -3.413333333   4.551111111    -3.413333333   3.413333333    0              4.551111111    4745.172304    
378      NO_ID      3.413333333    4.551111111    0              3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    0              0              -4.551111111   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   4.551111111    4.551111111    -3.413333333   0              -3.413333333   4.551111111    0              -7582.53297    
379      NO_ID      4.551111111    0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    0              3.413333333    0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   0              4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   -15379.44156   
380      NO_ID      3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   0              -4.551111111   4.551111111    0              0              0              3.413333333    3.413333333    -3.413333333   -4.551111111   0              3.413333333    3.413333333    4.551111111    0              -3.413333333   0              0              3.413333333    -3.413333333   4228.118564    
381      NO_ID      3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   -4.551111111   -3.413333333   4.551111111    -4.551111111   3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    -10641.32784   
382      NO_ID      3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              -4.551111111   0              -3.413333333   -3.413333333   3.413333333    0              -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              -4.551111111   -4674.818289   
383      NO_ID      3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    -3.413333333   0              3.413333333    3.413333333    4.551111111    -3.413333333   -3.413333333   0              -3.413333333   0              0              3.413333333    3.413333333    4.551111111    -3.413333333   0              3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   -6680.188415   
384      NO_ID      3.413333333    4.551111111    3.413333333    0              4.551111111    0              0              3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    0              -3.413333333   -3.413333333   3.413333333    -4.551111111   4.551111111    -3.413333333   -3.413333333   4.551111111    4.551111111    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    27580.85445    
385      NO_ID      4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    0              -4.551111111   -3.413333333   -3781.018603   
386      NO_ID      4.551111111    3.413333333    3.413333333    4.551111111    4.551111111    0              0              3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   -4.551111111   3.413333333    0              -3.413333333   3.413333333    24298.64863    
387      NO_ID      4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    3.413333333    -4.551111111   0              -3.413333333   -4.551111111   0              0              0              0              3.413333333    3.413333333    4.551111111    -3.413333333   0              3.413333333    4.551111111    4.551111111    -3.413333333   0              3.413333333    3.413333333    3.413333333    -9374.977361   
388      NO_ID      3.413333333    0              -4.551111111   -3.413333333   4.551111111    0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   0              0              0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    -4.551111111   4.551111111    0              -4.551111111   0              -3.413333333   3.413333333    -3.413333333   -15379.44156   
389      NO_ID      3.413333333    4.551111111    0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    0              3.413333333    -3.413333333   0              3.413333333    -3.413333333   4.551111111    0              3.413333333    -3.413333333   4.551111111    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   4.551111111    -8606.764162   
390      NO_ID      4.551111111    0              3.413333333    -3.413333333   4.551111111    -3.413333333   0              3.413333333    3.413333333    -4.551111111   0              0              0              0              3.413333333    0              3.413333333    3.413333333    -3.413333333   0              -3.413333333   3.413333333    4.551111111    4.551111111    -4.551111111   0              0              0              -3.413333333   3.413333333    -13549.2411    
391      NO_ID      -4.551111111   4.551111111    -3.413333333   3.413333333    4.551111111    0              0              2.275555556    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    0              3.413333333    0              0              4.551111111    -3.413333333   3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   -17375.08254   
392      NO_ID      3.413333333    3.413333333    3.413333333    0              -4.551111111   0              3.413333333    3.413333333    3.413333333    -4.551111111   0              3.413333333    3.413333333    0              -4.551111111   -3.413333333   0              0              0              -4.551111111   3.413333333    3.413333333    -4.551111111   -3.413333333   0              4.551111111    -3.413333333   0              3.413333333    3.413333333    25700.95247    
393      NO_ID      3.413333333    3.413333333    3.413333333    0              -4.551111111   -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    4.551111111    3.413333333    -4.551111111   0              -3.413333333   0              3.413333333    0              3.413333333    3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   -20712.22767   
