%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
208      NO_ID      -4.551111111   0              -3.413333333   0              3.413333333    0              0              3.413333333    0              3.413333333    4.551111111    -3.413333333   -4.551111111   -3.413333333   0              0              -4.551111111   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   0              0              -4.551111111   0              3.413333333    3.413333333    0              0              -140793.5117   
209      NO_ID      -4.551111111   3.413333333    0              -3.413333333   -4.551111111   0              -3.413333333   0              -3.413333333   -4.551111111   3.413333333    0              3.413333333    0              0              -3.413333333   4.551111111    -4.551111111   -3.413333333   -4.551111111   -3.413333333   0              3.413333333    0              0              3.413333333    0              3.413333333    -3.413333333   3.413333333    -33977.9482    
210      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   4.551111111    -3.413333333   -4.551111111   0              3.413333333    -3.413333333   0              0              -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    -4.551111111   3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    -12580.71754   
211      NO_ID      -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   0              0              4.551111111    0              4.551111111    0              4.551111111    -3.413333333   0              -3.413333333   -4.551111111   -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              -93151.86757   
212      NO_ID      -3.413333333   3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   0              0              -4.551111111   0              3.413333333    -3.413333333   0              -4.551111111   -4.551111111   -3.413333333   3.413333333    0              -3.413333333   4.551111111    -3.413333333   0              0              0              0              0              0              3.413333333    0              0              -27481.55036   
213      NO_ID      4.551111111    -3.413333333   0              0              4.551111111    -3.413333333   0              0              0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   4.551111111    -3.413333333   0              0              0              0              -4.551111111   3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    74224.6902     
214      NO_ID      -3.413333333   0              -3.413333333   0              -3.413333333   0              -3.413333333   0              -4.551111111   3.413333333    -3.413333333   0              -4.551111111   4.551111111    0              3.413333333    4.551111111    0              -3.413333333   3.413333333    0              3.413333333    4.551111111    0              -4.551111111   -3.413333333   0              -3.413333333   0              3.413333333    -57430.42014   
215      NO_ID      3.413333333    0              0              0              0              -3.413333333   -3.413333333   3.413333333    4.551111111    0              -4.551111111   0              4.551111111    -4.551111111   0              0              3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    0              0              3.413333333    0              -4.551111111   0              102993.3403    
216      NO_ID      -3.413333333   0              0              -3.413333333   0              -3.413333333   0              0              0              0              3.413333333    0              0              4.551111111    -3.413333333   4.551111111    -4.551111111   4.551111111    -3.413333333   0              3.413333333    3.413333333    0              0              -3.413333333   -4.551111111   0              4.551111111    0              3.413333333    384601.1432    
217      NO_ID      4.551111111    0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    0              4.551111111    0              0              3.413333333    3.413333333    3.413333333    0              3.413333333    0              -4.551111111   0              3.413333333    4.551111111    3.413333333    0              -3.413333333   3.413333333    3.413333333    4998.696232    
218      NO_ID      -4.551111111   0              -3.413333333   4.551111111    4.551111111    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    3.413333333    4.551111111    -4.551111111   -3.413333333   3.413333333    0              4.551111111    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -11083.57377   
219      NO_ID      4.551111111    -4.551111111   -3.413333333   0              -4.551111111   0              -3.413333333   0              -4.551111111   3.413333333    4.551111111    0              3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   0              -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    0              -29934.46871   
220      NO_ID      4.551111111    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    -4.551111111   -4.551111111   0              -3.413333333   -3.413333333   4.551111111    0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   -3.413333333   0              -4.551111111   -4.551111111   -3.413333333   0              27895.13594    
221      NO_ID      -4.551111111   3.413333333    0              0              4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              4.551111111    4.551111111    0              0              0              4.551111111    -4.551111111   0              3.413333333    0              -3.413333333   3.413333333    0              3.413333333    0              3.413333333    3.413333333    0              3.413333333    -15379.44156   
222      NO_ID      3.413333333    0              0              0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   4.551111111    4.551111111    -4.551111111   3.413333333    -4.551111111   0              3.413333333    0              0              3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              -28637.59219   
223      NO_ID      4.551111111    3.413333333    -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   3.413333333    -4.551111111   4.551111111    -3.413333333   0              -4.551111111   0              0              0              3.413333333    0              -3.413333333   0              -4.551111111   0              3.413333333    3.413333333    0              0              3.413333333    3.413333333    0              3.413333333    6656.136585    
224      NO_ID      4.551111111    0              3.413333333    0              -3.413333333   -3.413333333   0              0              4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              4.551111111    -3.413333333   0              0              -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    0              -40922.34173   
225      NO_ID      4.551111111    0              0              0              -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4.551111111    -4.551111111   0              0              4.551111111    0              -3.413333333   3.413333333    0              0              0              -4.551111111   3.413333333    0              -3.413333333   4.551111111    3.413333333    0              42011.52977    
226      NO_ID      -3.413333333   3.413333333    4.551111111    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   0              -4.551111111   -3.413333333   0              3.413333333    3.413333333    -4.551111111   0              0              0              3.413333333    0              -3.413333333   0              3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    -6273.355782   
227      NO_ID      -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   4.551111111    0              -3.413333333   -3.413333333   4.551111111    0              -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   0              0              -3.413333333   -4.551111111   3.413333333    3.413333333    0              0              0              -4.551111111   0              0              11378.5739     
228      NO_ID      4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    0              0              0              4.551111111    4.551111111    0              -4.551111111   3.413333333    -3.413333333   0              -3.413333333   3.413333333    2797.409737    
229      NO_ID      -3.413333333   3.413333333    4.551111111    0              -4.551111111   -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    0              -4.551111111   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   0              3.413333333    4.551111111    3.413333333    0              -3.413333333   4.551111111    0              -3.413333333   3.413333333    -3.413333333   0              -15379.44156   
230      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              -4.551111111   -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   0              3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    -4.551111111   0              -3.413333333   0              4.551111111    0              3.413333333    0              28212.99863    
231      NO_ID      -4.551111111   3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    4.551111111    0              -4.551111111   -3.413333333   -4.551111111   -4.551111111   3.413333333    0              3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    31663.14702    
232      NO_ID      -3.413333333   0              0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              -4.551111111   -3.413333333   0              -4.551111111   4.551111111    3.413333333    0              -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   3.413333333    -4.551111111   -4.551111111   0              0              -52724.40272   
233      NO_ID      -4.551111111   0              0              -3.413333333   4.551111111    0              0              -3.413333333   3.413333333    4.551111111    4.551111111    0              -3.413333333   0              -3.413333333   0              4.551111111    -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    0              0              0              0              -4.551111111   -3.413333333   0              -44574.94362   
234      NO_ID      4.551111111    0              -3.413333333   0              -4.551111111   -3.413333333   4.551111111    0              4.551111111    0              0              0              3.413333333    4.551111111    -3.413333333   3.413333333    4.551111111    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    0              0              0              0              0              35517.9286     
235      NO_ID      4.551111111    3.413333333    0              0              4.551111111    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   3.413333333    0              -3.413333333   2.275555556    3.413333333    3.413333333    3.413333333    4.551111111    0              3.413333333    -3.413333333   0              0              0              -3.413333333   3.413333333    2.275555556    0              2.275555556    0              22561.73853    
236      NO_ID      3.413333333    -3.413333333   4.551111111    0              4.551111111    -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   0              4.551111111    -4.551111111   0              0              4.551111111    3.413333333    0              0              0              -3.413333333   4.551111111    0              -3.413333333   0              -3.413333333   3.413333333    -3.413333333   3.413333333    22561.73853    
237      NO_ID      0              3.413333333    0              -3.413333333   4.551111111    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -4.551111111   0              4.551111111    -3.413333333   0              -4.551111111   3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              3.413333333    0              4.551111111    4.551111111    -3.413333333   0              -23162.24121   
238      NO_ID      4.551111111    -3.413333333   -3.413333333   4.551111111    4.551111111    0              0              -3.413333333   -3.413333333   -3.413333333   4.551111111    0              -3.413333333   -4.551111111   0              -3.413333333   4.551111111    3.413333333    0              3.413333333    0              -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -3.413333333   0              8107.861448    
239      NO_ID      -3.413333333   -4.551111111   3.413333333    0              3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   0              4.551111111    -3.413333333   -4.551111111   -4.551111111   0              0              0              -3.413333333   -3.413333333   0              -3.413333333   3.413333333    3.413333333    0              4.551111111    0              3.413333333    3.413333333    -3.413333333   3.413333333    -15379.44156   
240      NO_ID      3.413333333    0              0              -3.413333333   4.551111111    0              -4.551111111   0              0              -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    4.551111111    0              -3.413333333   0              0              0              0              3.413333333    3.413333333    0              3.413333333    -4.551111111   -3.413333333   3.413333333    -101466.3157   
241      NO_ID      3.413333333    3.413333333    0              0              3.413333333    -3.413333333   4.551111111    0              -3.413333333   4.551111111    3.413333333    0              -3.413333333   -3.413333333   4.551111111    -3.413333333   4.551111111    -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -24945.38087   
242      NO_ID      4.551111111    0              -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4.551111111    -4.551111111   -3.413333333   0              4.551111111    -4.551111111   3.413333333    3.413333333    0              -3.413333333   -4.551111111   -3.413333333   0              0              -23162.24121   
243      NO_ID      4.551111111    3.413333333    0              0              3.413333333    -3.413333333   4.551111111    0              -3.413333333   3.413333333    -4.551111111   0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   4.551111111    -3.413333333   0              3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   0              -24945.38087   
244      NO_ID      0              -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   3.413333333    0              0              -3.413333333   -3.413333333   0              -3.413333333   4.551111111    -3.413333333   0              0              0              4.551111111    4.551111111    4.551111111    0              3.413333333    0              4.551111111    0              3.413333333    31663.14702    
245      NO_ID      -3.413333333   0              -3.413333333   0              4.551111111    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   4.551111111    0              -4.551111111   -3.413333333   -3.413333333   0              0              3.413333333    -4.551111111   0              3.413333333    0              -3.413333333   0              -3.413333333   3.413333333    11378.5739     
246      NO_ID      -4.551111111   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   -4.551111111   -4.551111111   4.551111111    -3.413333333   3.413333333    6936.134335    
247      NO_ID      -4.551111111   4.551111111    0              0              4.551111111    0              0              0              -4.551111111   -3.413333333   0              0              -3.413333333   -4.551111111   0              3.413333333    0              3.413333333    -3.413333333   0              0              4.551111111    0              -3.413333333   3.413333333    0              -3.413333333   0              -3.413333333   0              88066.15662    
248      NO_ID      4.551111111    0              3.413333333    0              4.551111111    -3.413333333   0              0              -3.413333333   -4.551111111   -3.413333333   0              4.551111111    4.551111111    0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    0              3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   0              -44574.94362   
249      NO_ID      4.551111111    0              0              -3.413333333   3.413333333    -3.413333333   4.551111111    0              -3.413333333   0              -4.551111111   4.551111111    -4.551111111   3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    0              3.413333333    -40922.34173   
250      NO_ID      3.413333333    -4.551111111   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   3.413333333    0              0              4.551111111    4.551111111    -3.413333333   4.551111111    0              3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              -17456.86131   
251      NO_ID      -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              4.551111111    -3.413333333   0              0              0              0              0              3.413333333    0              -4.551111111   4.551111111    4.551111111    -4.551111111   0              20948.98581    
252      NO_ID      3.413333333    3.413333333    -3.413333333   0              4.551111111    -3.413333333   -3.413333333   0              4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   -4.551111111   3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    -4.551111111   -3.413333333   0              3.413333333    -4.551111111   0              3.413333333    11250.37681    
253      NO_ID      3.413333333    0              0              -3.413333333   4.551111111    -3.413333333   -3.413333333   0              0              0              -3.413333333   0              -3.413333333   3.413333333    0              -4.551111111   4.551111111    -4.551111111   0              3.413333333    -3.413333333   -4.551111111   0              0              4.551111111    0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -93151.86757   
254      NO_ID      3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              3.413333333    0              3.413333333    4.551111111    -3.413333333   -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    0              -3.413333333   3.413333333    0              -4.551111111   0              3.413333333    4.551111111    -4.551111111   3.413333333    19301.17458    
255      NO_ID      4.551111111    0              0              0              0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   0              4.551111111    0              0              0              -3.413333333   0              0              4.551111111    -3.413333333   0              -50596.02494   
256      NO_ID      3.413333333    3.413333333    -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    -4.551111111   -3.413333333   3.413333333    4.551111111    3.413333333    0              -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   0              3.413333333    -8704.837505   
257      NO_ID      4.551111111    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   -4.551111111   -4.551111111   0              -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    0              0              -3.413333333   0              -4.551111111   -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -25229.63135   
258      NO_ID      -3.413333333   0              4.551111111    0              3.413333333    -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   3.413333333    0              -4.551111111   -3.413333333   0              -4.551111111   4.551111111    4.551111111    0              0              -3.413333333   -3.413333333   0              3.413333333    0              0              3.413333333    3.413333333    0              3.413333333    -25229.63135   
259      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   0              4.551111111    -4.551111111   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   4.551111111    4.551111111    -3.413333333   0              3.413333333    0              3.413333333    3.413333333    -3.413333333   0              0              -4.551111111   -3.413333333   -3.413333333   3.413333333    27895.13594    
260      NO_ID      3.413333333    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4.551111111    4.551111111    0              4.551111111    -4.551111111   -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    -3.413333333   0              3.413333333    3.413333333    4.551111111    -4.551111111   0              -3.413333333   -3.413333333   3.413333333    12770.05195    
261      NO_ID      3.413333333    3.413333333    4.551111111    4.551111111    4.551111111    -3.413333333   4.551111111    0              0              0              3.413333333    -3.413333333   4.551111111    -3.413333333   0              3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   0              3.413333333    -3.413333333   0              0              17511.42027    
262      NO_ID      4.551111111    0              0              0              0              0              4.551111111    0              0              -3.413333333   4.551111111    0              -4.551111111   -3.413333333   0              0              4.551111111    3.413333333    -3.413333333   0              0              0              4.551111111    0              0              0              0              -3.413333333   0              3.413333333    298510.3406    
263      NO_ID      -4.551111111   0              -3.413333333   0              4.551111111    -3.413333333   -3.413333333   0              -4.551111111   0              -3.413333333   -3.413333333   0              -3.413333333   0              0              -4.551111111   4.551111111    0              -4.551111111   3.413333333    -3.413333333   0              3.413333333    3.413333333    0              3.413333333    0              -3.413333333   0              49845.86599    
264      NO_ID      -3.413333333   0              0              0              -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   0              -4.551111111   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              4.551111111    0              3.413333333    104166.9407    
265      NO_ID      0              0              0              0              0              -4.551111111   0              3.413333333    -4.551111111   0              0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -4.551111111   0              4.551111111    0              0              -2.275555556   0              0              3.413333333    0              0              -1.137777778   -3.413333333   0              -504532.0944   
266      NO_ID      -4.551111111   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    0              -3.413333333   3.413333333    0              -4.551111111   0              -4.551111111   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              3.413333333    4.551111111    4.551111111    3.413333333    15788.7804     
267      NO_ID      4.551111111    -3.413333333   3.413333333    0              -4.551111111   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   0              -4.551111111   3.413333333    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   4.551111111    4.551111111    0              3.413333333    13909.86737    
268      NO_ID      4.551111111    0              -3.413333333   -3.413333333   4.551111111    -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    0              -3.413333333   0              -4.551111111   0              -4.551111111   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   0              0              4.551111111    -3.413333333   0              18455.99259    
269      NO_ID      -4.551111111   -3.413333333   -3.413333333   -3.413333333   -4.551111111   -3.413333333   3.413333333    0              -4.551111111   0              -3.413333333   0              -3.413333333   0              0              4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    0              0              -16943.05251   
270      NO_ID      -3.413333333   4.551111111    0              0              -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              3.413333333    0              4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   0              -3.413333333   0              -3.413333333   -4.551111111   0              -3.413333333   4.551111111    4.551111111    3.413333333    -46450.03795   
271      NO_ID      -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   0              0              -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    0              0              4.551111111    4.551111111    -3.413333333   0              4.551111111    -3.413333333   0              0              0              0              0              -3.413333333   4.551111111    -3.413333333   3.413333333    34489.30178    
272      NO_ID      3.413333333    3.413333333    0              -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              -4.551111111   -3.413333333   4.551111111    -3.413333333   -4.551111111   4.551111111    0              -4.551111111   0              3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    -9769.346157   
273      NO_ID      4.551111111    -3.413333333   0              0              4.551111111    -3.413333333   0              0              3.413333333    0              -3.413333333   -3.413333333   3.413333333    0              0              -3.413333333   -4.551111111   4.551111111    0              3.413333333    -3.413333333   3.413333333    0              0              -3.413333333   -4.551111111   3.413333333    3.413333333    4.551111111    0              -82066.51116   
274      NO_ID      3.413333333    4.551111111    0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -4.551111111   0              4.551111111    -3.413333333   -4.551111111   0              0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    0              3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    0              27895.13594    
275      NO_ID      0              0              0              -3.413333333   -4.551111111   -3.413333333   0              0              0              3.413333333    4.551111111    -3.413333333   4.551111111    4.551111111    4.551111111    3.413333333    3.413333333    -3.413333333   0              0              -3.413333333   3.413333333    0              3.413333333    0              3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -230968.6202   
276      NO_ID      3.413333333    -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   4.551111111    0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    -64453.54712   
277      NO_ID      4.551111111    3.413333333    0              -3.413333333   3.413333333    -3.413333333   0              0              4.551111111    0              3.413333333    -3.413333333   0              3.413333333    0              4.551111111    3.413333333    -3.413333333   -3.413333333   0              0              -4.551111111   3.413333333    3.413333333    0              -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    45245.77745    
278      NO_ID      4.551111111    3.413333333    -3.413333333   0              -4.551111111   -3.413333333   0              0              -3.413333333   4.551111111    3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    0              0              4.551111111    3.413333333    0              3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    -22227.22826   
279      NO_ID      -4.551111111   -3.413333333   0              0              -4.551111111   -3.413333333   0              0              0              4.551111111    4.551111111    0              3.413333333    -3.413333333   0              -4.551111111   0              -4.551111111   0              0              3.413333333    -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    -3.413333333   0              3.413333333    99961.93141    
280      NO_ID      3.413333333    0              -3.413333333   0              4.551111111    -3.413333333   0              0              0              -3.413333333   -3.413333333   4.551111111    -3.413333333   4.551111111    0              0              4.551111111    -4.551111111   -3.413333333   -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    3.413333333    -93151.86757   
281      NO_ID      3.413333333    0              -3.413333333   -3.413333333   -4.551111111   0              0              -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -4.551111111   4.551111111    -3.413333333   0              3.413333333    0              0              3.413333333    0              4.551111111    0              3.413333333    -4.551111111   0              0              3.413333333    3.413333333    3.413333333    -62556.48215   
282      NO_ID      3.413333333    0              0              0              -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   0              -3.413333333   4.551111111    3.413333333    -3.413333333   -4.551111111   4.551111111    4.551111111    4.551111111    0              3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -115172.1533   
283      NO_ID      -3.413333333   0              0              0              -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -4.551111111   0              3.413333333    4.551111111    3.413333333    0              4.551111111    -3.413333333   -3.413333333   0              3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    4.551111111    0              42011.52977    
284      NO_ID      4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    4.551111111    -4.551111111   -3.413333333   -4.551111111   0              3.413333333    0              0              3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   0              -11549.81656   
285      NO_ID      4.551111111    0              4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   0              3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    0              3.413333333    3.413333333    3.413333333    4.551111111    4.551111111    3.413333333    4.551111111    3.413333333    0              -40922.34173   
286      NO_ID      3.413333333    0              0              -3.413333333   -4.551111111   -3.413333333   -4.551111111   0              0              -3.413333333   3.413333333    0              4.551111111    0              -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   0              4.551111111    3.413333333    3.413333333    3.413333333    -62556.48215   
287      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   0              -3.413333333   0              0              0              0              0              0              -4.551111111   4.551111111    4.551111111    0              3.413333333    3.413333333    0              3.413333333    0              0              3.413333333    4.551111111    3.413333333    0              3.413333333    4.551111111    3.413333333    3.413333333    208898.5389    
288      NO_ID      0              0              0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   4.551111111    -3.413333333   4.551111111    3.413333333    0              -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    0              -3.413333333   -3.413333333   4.551111111    -4.551111111   3.413333333    0              3.413333333    -52724.40272   
