%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
463      NO_ID      3.413333333    3.413333333    2.275555556    3.413333333    -3.413333333   -4.551111111   1.137777778    3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              3.413333333    -4.551111111   0              0              0              0              0              0              -4.551111111   0              0              0              2.275555556    0              0              -3186.671349   
464      NO_ID      -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    -4.551111111   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   4.551111111    7555.232274    
465      NO_ID      3.413333333    0              3.413333333    0              0              -3.413333333   4.551111111    -1.137777778   0              0              0              -3.413333333   0              0              0              3.413333333    0              0              -3.413333333   -4.551111111   0              0              0              -4.551111111   0              3.413333333    0              -2.275555556   -1.137777778   0              49713.79364    
466      NO_ID      3.413333333    4.551111111    0              -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   4.551111111    4.551111111    0              0              0              -3.413333333   3.413333333    0              3.413333333    -3.413333333   3.413333333    3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    -1.137777778   0              -3.413333333   -15379.44156   
467      NO_ID      3.413333333    3.413333333    -2.275555556   3.413333333    -3.413333333   4.551111111    3.413333333    0              0              -4.551111111   3.413333333    -4.551111111   0              3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    0              4.551111111    -3.413333333   -3.413333333   -3.413333333   0              0              4.551111111    0              0              -3.413333333   3.413333333    -3907.622364   
468      NO_ID      3.413333333    0              -3.413333333   3.413333333    3.413333333    4.551111111    4.551111111    0              0              -3.413333333   3.413333333    -4.551111111   0              -4.551111111   -3.413333333   3.413333333    0              -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   0              3.413333333    4.551111111    3.413333333    0              3.413333333    -3.413333333   0              -24945.38087   
469      NO_ID      -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   -4.551111111   0              3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              0              4.551111111    9341.223019    
470      NO_ID      0              0              0              3.413333333    0              -4.551111111   3.413333333    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   -1.137777778   3.413333333    0              0              -3.413333333   3.413333333    4.551111111    0              -2.275555556   0              -4.551111111   -153360.3059   
471      NO_ID      3.413333333    0              1.137777778    0              -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   1.137777778    -4.551111111   0              -3.413333333   0              -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    0              0              4.551111111    -3.413333333   4.551111111    3.413333333    0              2.275555556    0              -26895.33968   
472      NO_ID      -3.413333333   2.275555556    -2.275555556   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -1.137777778   -3.413333333   -3.413333333   -2.275555556   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -4.551111111   -2390.47356    
473      NO_ID      0              -3.413333333   -2.275555556   4.551111111    0              -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              2.275555556    -3.413333333   -3.413333333   -3.413333333   -3.413333333   1.137777778    3.413333333    -3.413333333   -4.551111111   3.413333333    0              -3.413333333   -3.413333333   2891.078304    
474      NO_ID      -3.413333333   0              -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -4.551111111   3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -4.551111111   0              -3.413333333   0              0              3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   6936.134335    
475      NO_ID      0              0              -2.275555556   3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -4.551111111   3.413333333    3.413333333    -1.137777778   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    -3.413333333   -3.413333333   -3.413333333   4011.627545    
476      NO_ID      4.551111111    0              0              0              3.413333333    -4.551111111   -3.413333333   4.551111111    0              -3.413333333   0              3.413333333    -3.413333333   3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              -44574.94362   
477      NO_ID      0              0              3.413333333    0              -3.413333333   4.551111111    -3.413333333   4.551111111    3.413333333    0              0              -4.551111111   -3.413333333   -4.551111111   3.413333333    0              3.413333333    0              -3.413333333   3.413333333    3.413333333    0              -4.551111111   -3.413333333   0              3.413333333    2.275555556    0              0              -3.413333333   45245.77745    
478      NO_ID      3.413333333    0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   4.551111111    0              -3.413333333   0              4.551111111    -3.413333333   0              4.551111111    0              -3.413333333   -3.413333333   -3.413333333   -1.137777778   0              -4.551111111   4.551111111    3.413333333    0              3.413333333    0              0              -3.413333333   3.413333333    -23162.24121   
479      NO_ID      -3.413333333   0              -2.275555556   0              -3.413333333   4.551111111    0              4.551111111    -3.413333333   0              -2.275555556   4.551111111    -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   4.551111111    3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              -8505.450931   
480      NO_ID      0              3.413333333    -3.413333333   0              0              -4.551111111   3.413333333    -4.551111111   -3.413333333   -3.413333333   4.551111111    0              0              3.413333333    4.551111111    3.413333333    3.413333333    3.413333333    0              3.413333333    4.551111111    -3.413333333   3.413333333    2.275555556    -3.413333333   3.413333333    0              0              0              0              34489.30178    
481      NO_ID      4.551111111    -3.413333333   -4.551111111   3.413333333    -3.413333333   -4.551111111   -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   3319.072446    
482      NO_ID      3.413333333    -3.413333333   -3.413333333   0              0              4.551111111    3.413333333    4.551111111    0              0              -4.551111111   3.413333333    0              3.413333333    -4.551111111   0              3.413333333    0              -3.413333333   0              3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              0              0              0              4.551111111    45245.77745    
483      NO_ID      -3.413333333   0              -3.413333333   0              0              4.551111111    3.413333333    -4.551111111   0              -3.413333333   0              -3.413333333   0              3.413333333    -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   0              2.275555556    -3.413333333   -3.413333333   -4.551111111   -4.551111111   -3.413333333   0              0              3.413333333    -3.413333333   -50596.02494   
484      NO_ID      3.413333333    0              -3.413333333   0              0              -3.413333333   2.275555556    -3.413333333   0              -3.413333333   -2.275555556   3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -2.275555556   -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    0              0              -4.551111111   3.413333333    68629.49868    
485      NO_ID      3.413333333    3.413333333    0              -3.413333333   3.413333333    -4.551111111   -4.551111111   4.551111111    0              3.413333333    -3.413333333   0              -3.413333333   4.551111111    3.413333333    4.551111111    3.413333333    -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   0              -3.413333333   0              18522.0251     
486      NO_ID      3.413333333    -4.551111111   -1.137777778   3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   0              -4.551111111   4.551111111    0              0              -3.413333333   -3.413333333   0              1818.486532    
487      NO_ID      -4.551111111   -3.413333333   1.137777778    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              -2.275555556   0              -3.413333333   -3.413333333   -1595.731398   
488      NO_ID      -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    -3.413333333   -3.413333333   4.551111111    3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              -4165.430615   
489      NO_ID      -3.413333333   3.413333333    -3.413333333   3.413333333    4.551111111    -4.551111111   3.413333333    3.413333333    -2.275555556   -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    4.551111111    -3.413333333   -2.275555556   -2.275555556   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -971.631531    
490      NO_ID      -3.413333333   3.413333333    -3.413333333   0              3.413333333    4.551111111    -3.413333333   4.551111111    0              -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   0              4.551111111    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -2.275555556   0              -3.413333333   0              11250.37681    
491      NO_ID      -4.551111111   0              0              -3.413333333   -3.413333333   4.551111111    -3.413333333   4.551111111    3.413333333    3.413333333    0              -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -2.275555556   4.551111111    3.413333333    0              3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -2.275555556   0              -3.413333333   0              12254.55072    
492      NO_ID      3.413333333    0              0              3.413333333    -3.413333333   -4.551111111   -4.551111111   4.551111111    3.413333333    -3.413333333   -2.275555556   3.413333333    -3.413333333   3.413333333    3.413333333    3.413333333    0              0              0              4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -16752.16304   
493      NO_ID      0              -3.413333333   -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   -4.551111111   0              -3.413333333   -2.275555556   0              -3.413333333   -4.551111111   -3.413333333   3.413333333    3.413333333    0              -1.137777778   3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   28212.99863    
494      NO_ID      3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   -4.551111111   0              -3.413333333   4.551111111    3.413333333    0              4.551111111    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   3.413333333    -2.275555556   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -10328.12102   
495      NO_ID      4.551111111    0              1.137777778    0              0              -4.551111111   0              4.551111111    0              3.413333333    4.551111111    0              0              3.413333333    3.413333333    3.413333333    3.413333333    0              -3.413333333   3.413333333    -2.275555556   -3.413333333   0              -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    41242.41458    
496      NO_ID      -3.413333333   0              -2.275555556   3.413333333    3.413333333    -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   -4.551111111   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              4.551111111    3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    -1.137777778   -3.413333333   0              -3.413333333   2445.402017    
497      NO_ID      3.413333333    -3.413333333   -4.551111111   3.413333333    -3.413333333   -4.551111111   4.551111111    -4.551111111   -3.413333333   0              -3.413333333   0              0              -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    1.137777778    3.413333333    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              8229.588983    
498      NO_ID      3.413333333    -3.413333333   0              4.551111111    4.551111111    -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   3.413333333    -4.551111111   0              3.413333333    -3.413333333   0              3.413333333    3.413333333    0              4.551111111    -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   0              0              3.413333333    -4470.11198    
499      NO_ID      3.413333333    -3.413333333   2.275555556    3.413333333    3.413333333    -3.413333333   -4.551111111   4.551111111    0              -3.413333333   3.413333333    3.413333333    -3.413333333   0              -3.413333333   0              3.413333333    3.413333333    -1.137777778   4.551111111    3.413333333    0              0              0              3.413333333    4.551111111    3.413333333    0              -3.413333333   -3.413333333   9982.383052    
500      NO_ID      -2.275555556   0              -3.413333333   -2.275555556   -4.551111111   -3.413333333   0              4.551111111    3.413333333    0              0              3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   0              -3.413333333   3.413333333    -1.137777778   0              0              3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   0              -3.413333333   -1332.354493   
501      NO_ID      0              -3.413333333   -1.137777778   3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   3.413333333    -3.413333333   0              -3.413333333   -4.551111111   3.413333333    3.413333333    2.275555556    0              3.413333333    3.413333333    3.413333333    4.551111111    0              3.413333333    0              3.413333333    -3.413333333   0              -3.413333333   -5594.920366   
502      NO_ID      3.413333333    -3.413333333   -1.137777778   3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -1.137777778   -1.137777778   0              -3.413333333   3.413333333    3.413333333    1.137777778    3.413333333    -4.551111111   3.413333333    -3.413333333   -3.413333333   -4.551111111   -4715.559833   
503      NO_ID      3.413333333    0              -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   4.551111111    0              3.413333333    1.137777778    -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              0              -4.551111111   -4.551111111   -4.551111111   -3.413333333   -3.413333333   0              0              3.413333333    -3.413333333   13753.15138    
504      NO_ID      3.413333333    0              0              -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   -3.413333333   -4.551111111   0              3.413333333    -3.413333333   3.413333333    0              0              3.413333333    -2.275555556   0              -1.137777778   3.413333333    4.551111111    0              -4.551111111   -3.413333333   3.413333333    0              0              0              -3.413333333   -31193.69526   
505      NO_ID      3.413333333    -3.413333333   -2.275555556   0              0              4.551111111    -3.413333333   4.551111111    3.413333333    4.551111111    0              3.413333333    0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    0              3.413333333    -4.551111111   3.413333333    3.413333333    0              -3.413333333   -3.413333333   0              -2277.696824   
506      NO_ID      3.413333333    3.413333333    1.137777778    3.413333333    -3.413333333   4.551111111    -4.551111111   3.413333333    0              0              -3.413333333   3.413333333    0              -3.413333333   -4.551111111   4.551111111    3.413333333    -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -7845.234533   
507      NO_ID      3.413333333    -3.413333333   0              -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   0              -4.551111111   -4.551111111   3.413333333    0              -3.413333333   4.551111111    3.413333333    0              -3.413333333   0              4.551111111    0              -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -15379.44156   
508      NO_ID      3.413333333    0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    0              0              3.413333333    3.413333333    3.413333333    3.413333333    -2.275555556   1.137777778    -3.413333333   -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    -2.275555556   3.413333333    0              -3.413333333   10801.47527    
509      NO_ID      3.413333333    0              -2.275555556   -3.413333333   -3.413333333   -4.551111111   3.413333333    3.413333333    -2.275555556   4.551111111    3.413333333    -4.551111111   0              3.413333333    -3.413333333   0              0              -3.413333333   3.413333333    0              3.413333333    0              0              3.413333333    -3.413333333   3.413333333    0              0              -3.413333333   -4.551111111   -404.989682    
510      NO_ID      3.413333333    0              -1.137777778   -3.413333333   3.413333333    4.551111111    -4.551111111   3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   -4.551111111   0              0              -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   0              -3.413333333   4.551111111    3.413333333    0              0              -3.413333333   3.413333333    -3701.713771   
511      NO_ID      -4.551111111   0              0              -3.413333333   0              4.551111111    -3.413333333   4.551111111    3.413333333    -4.551111111   0              0              0              -3.413333333   0              3.413333333    0              0              0              0              4.551111111    -3.413333333   0              -4.551111111   0              -3.413333333   0              3.413333333    0              0              -24211.16203   
512      NO_ID      3.413333333    0              -3.413333333   -2.275555556   -3.413333333   3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   1.137777778    0              -3.413333333   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   3.413333333    0              -3.413333333   2.275555556    3.413333333    0              -3.413333333   -4.551111111   0              1617.928001    
513      NO_ID      3.413333333    0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    0              3.413333333    0              0              -3.413333333   0              0              0              -2.275555556   4.551111111    2.275555556    -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    0              -3.413333333   0              0              6936.134335    
514      NO_ID      0              0              0              -3.413333333   -3.413333333   4.551111111    3.413333333    4.551111111    0              0              0              4.551111111    0              -3.413333333   3.413333333    0              -3.413333333   0              4.551111111    1.137777778    -4.551111111   -3.413333333   3.413333333    3.413333333    3.413333333    0              0              0              -3.413333333   0              -82066.51116   
515      NO_ID      3.413333333    0              0              1.137777778    3.413333333    -4.551111111   -4.551111111   3.413333333    0              0              -3.413333333   -4.551111111   0              3.413333333    3.413333333    3.413333333    -3.413333333   -1.137777778   3.413333333    -1.137777778   -3.413333333   0              3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              -3.413333333   35282.16777    
516      NO_ID      -3.413333333   0              -1.137777778   -3.413333333   3.413333333    4.551111111    3.413333333    3.413333333    0              3.413333333    0              -4.551111111   0              -4.551111111   0              0              0              0              -4.551111111   0              0              -3.413333333   3.413333333    -4.551111111   3.413333333    0              0              0              -3.413333333   0              7535.213817    
517      NO_ID      3.413333333    0              -3.413333333   1.137777778    -3.413333333   3.413333333    -3.413333333   1.137777778    0              -3.413333333   0              3.413333333    -3.413333333   -3.413333333   2.275555556    0              0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    4.551111111    -2.275555556   0              3.413333333    -3.413333333   -3.413333333   0              3085.416766    
518      NO_ID      -3.413333333   -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -4.551111111   4.551111111    0              3.413333333    -2.275555556   -3.413333333   0              0              3.413333333    3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    0              0              0              -3.413333333   4.551111111    3.413333333    0              -3.413333333   0              0              15151.41919    
519      NO_ID      0              -3.413333333   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    0              1.137777778    -4.551111111   3.413333333    3.413333333    0              -3.413333333   -3.413333333   0              -4.551111111   3.413333333    -2.275555556   -3.413333333   0              -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -15379.44156   
520      NO_ID      0              -3.413333333   0              4.551111111    -3.413333333   3.413333333    0              -4.551111111   -4.551111111   0              -3.413333333   -4.551111111   -3.413333333   0              0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    -2.275555556   0              0              -3.413333333   -3.413333333   -3.413333333   -2.275555556   0              0              3.413333333    -55112.06993   
521      NO_ID      -1.137777778   0              -3.413333333   3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   -3.413333333   0              4.551111111    3.413333333    -2.275555556   0              -3.413333333   3.413333333    0              3.413333333    -2.275555556   -3.413333333   -3.413333333   -3.413333333   -9178.342251   
522      NO_ID      0              3.413333333    0              3.413333333    3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   0              0              -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   -4.551111111   3.413333333    -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -2.275555556   3.413333333    0              -3.413333333   -30842.25045   
523      NO_ID      -4.551111111   3.413333333    0              4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              4.551111111    4.551111111    -3.413333333   3.413333333    0              4.551111111    3.413333333    -3.413333333   -4.551111111   3.413333333    0              0              0              -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              -3.413333333   -15379.44156   
524      NO_ID      -3.413333333   0              -2.275555556   4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    0              4.551111111    4.551111111    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3196.520043   
525      NO_ID      -4.551111111   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   0              -1.137777778   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    4.551111111    0              0              3.413333333    -3.413333333   3.413333333    -2.275555556   -3.413333333   -3.413333333   3.413333333    17198.0382     
526      NO_ID      -3.413333333   -3.413333333   0              3.413333333    -3.413333333   4.551111111    3.413333333    4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    4.551111111    0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              -1.137777778   -3.413333333   0              3.413333333    11250.37681    
527      NO_ID      -4.551111111   0              0              3.413333333    4.551111111    -3.413333333   -4.551111111   -4.551111111   3.413333333    0              4.551111111    3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   33097.03825    
528      NO_ID      -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   4.551111111    3.413333333    4.551111111    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -2.275555556   2.275555556    0              3.413333333    -8704.837505   
529      NO_ID      -4.551111111   0              0              4.551111111    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    0              0              3.413333333    0              0              3.413333333    3.413333333    -3.413333333   -3.413333333   4.551111111    3.413333333    -1.137777778   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -2.275555556   3.413333333    -3.413333333   -3.413333333   30384.96966    
530      NO_ID      -3.413333333   -3.413333333   -3.413333333   3.413333333    0              4.551111111    4.551111111    -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    2.275555556    -3.413333333   3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    2.275555556    0              -3.413333333   -4.551111111   -10175.35316   
531      NO_ID      0              0              -3.413333333   0              3.413333333    4.551111111    3.413333333    4.551111111    -3.413333333   0              -4.551111111   -4.551111111   3.413333333    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   4.551111111    3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -2.275555556   3.413333333    0              3.413333333    45245.77745    
532      NO_ID      -3.413333333   -3.413333333   0              3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -1.137777778   0              -3.413333333   3.413333333    3.413333333    3.413333333    0              3.413333333    -3.413333333   4.551111111    4.551111111    3.413333333    -3.413333333   -3.413333333   -4.551111111   3.413333333    2.275555556    0              0              3.413333333    9624.501528    
533      NO_ID      -4.551111111   0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    4.551111111    -3.413333333   0              3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -4.551111111   0              0              -3.413333333   3.413333333    3.413333333    -2.275555556   -3.413333333   -3.413333333   -3.413333333   14068.36912    
534      NO_ID      4.551111111    -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   1.137777778    4.551111111    3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   -4.551111111   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              -3.413333333   -3369.023066   
535      NO_ID      0              3.413333333    0              3.413333333    -4.551111111   -4.551111111   0              -2.275555556   0              -3.413333333   0              4.551111111    0              -3.413333333   -3.413333333   3.413333333    3.413333333    0              -3.413333333   -3.413333333   -1.137777778   -3.413333333   3.413333333    4.551111111    -3.413333333   0              3.413333333    0              -3.413333333   -3.413333333   -15894.40733   
536      NO_ID      3.413333333    0              -3.413333333   -3.413333333   3.413333333    -4.551111111   3.413333333    4.551111111    0              -4.551111111   3.413333333    -3.413333333   0              -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    -3.413333333   0              -3.413333333   4.551111111    0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -16752.16304   
537      NO_ID      3.413333333    0              -3.413333333   -3.413333333   3.413333333    -4.551111111   -3.413333333   -3.413333333   -2.275555556   -3.413333333   4.551111111    -3.413333333   0              -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   -1.137777778   4.551111111    -3.413333333   0              0              -3.413333333   0              2.275555556    0              -3.413333333   -3.413333333   -1809.245638   
538      NO_ID      0              -3.413333333   -3.413333333   0              3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    0              3.413333333    -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -2.275555556   0              0              3.413333333    -4.551111111   -3.413333333   0              -1.137777778   0              0              -4.551111111   -14119.20492   
539      NO_ID      -3.413333333   0              0              -4.551111111   -4.551111111   4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   0              4.551111111    0              -3.413333333   0              3.413333333    0              0              -3.413333333   0              3.413333333    3.413333333    0              -3.413333333   0              0              1.137777778    -3.413333333   0              -4.551111111   15151.41919    
