%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn         
595      NO_ID      -4.551111111   -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    -3.413333333   -3.413333333   4.551111111    -3.413333333   4.551111111    -4.551111111   3.413333333    3.413333333    -3.413333333   0              3.413333333    3.413333333    0              0              -3.413333333   7015.170994    
596      NO_ID      -3.413333333   0              -3.413333333   3.413333333    0              0              -4.551111111   4.551111111    0              -3.413333333   3.413333333    0              0              3.413333333    3.413333333    3.413333333    -4.551111111   3.413333333    0              3.413333333    -4.551111111   3.413333333    3.413333333    -4.551111111   0              0              3.413333333    0              0              4.551111111    -50596.02494   
597      NO_ID      4.551111111    4.551111111    -3.413333333   0              -3.413333333   3.413333333    -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   0              -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   0              0              0              3.413333333    0              -3.413333333   -11083.57377   
598      NO_ID      -3.413333333   0              -3.413333333   3.413333333    0              0              -4.551111111   4.551111111    0              3.413333333    3.413333333    -3.413333333   0              0              -4.551111111   3.413333333    -4.551111111   3.413333333    0              0              -4.551111111   3.413333333    3.413333333    0              -3.413333333   3.413333333    3.413333333    0              0              4.551111111    55941.48301    
599      NO_ID      -4.551111111   4.551111111    -3.413333333   0              0              4.551111111    -3.413333333   -3.413333333   0              -3.413333333   0              0              -3.413333333   3.413333333    4.551111111    -4.551111111   -3.413333333   4.551111111    3.413333333    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              0              0              -3.413333333   20103.31752    
600      NO_ID      0              -4.551111111   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   -4.551111111   -3.413333333   0              0              -3.413333333   0              0              4.551111111    3.413333333    -3.413333333   0              4.551111111    4.551111111    3.413333333    4.551111111    0              -3.413333333   0              0              -3.413333333   0              0              -3.413333333   -31193.69526   
601      NO_ID      -4.551111111   -4.551111111   -3.413333333   0              -4.551111111   3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    -3.413333333   4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              0              0              3.413333333    0              -3.413333333   -9202.725931   
602      NO_ID      -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              0              0              0              -3.413333333   -3407.412797   
603      NO_ID      -4.551111111   4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    0              4.551111111    -4.551111111   -3.413333333   3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   0              -3.413333333   0              0              0              0              0              -3.413333333   -7668.935287   
604      NO_ID      -4.551111111   4.551111111    0              0              3.413333333    -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   0              -3.413333333   -3.413333333   3.413333333    4.551111111    -4.551111111   -3.413333333   4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    3.413333333    0              -3.413333333   -27481.55036   
605      NO_ID      -2.275555556   2.275555556    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              -3.413333333   0              0              -3.413333333   3.413333333    3.413333333    -3.413333333   -2.275555556   4.551111111    3.413333333    4.551111111    0              0              0              -3.413333333   0              3.413333333    3.413333333    3.413333333    0              -3.413333333   -1722.753713   
606      NO_ID      -2.275555556   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              0              0              -3.413333333   0              3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    3.413333333    4.551111111    0              3.413333333    0              -3.413333333   -3.413333333   0              0              3.413333333    2.275555556    -3.413333333   5322.737184    
607      NO_ID      4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   0              0              0              0              -3.413333333   0              3.413333333    4.551111111    0              -3.413333333   4.551111111    3.413333333    0              -4.551111111   0              0              0              0              0              -4.551111111   -12580.71754   
608      NO_ID      -4.551111111   -4.551111111   0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              0              4.551111111    3.413333333    4.551111111    0              3.413333333    0              3.413333333    0              3.413333333    -4.551111111   0              0              -3.413333333   0              3.413333333    -4.551111111   17198.0382     
609      NO_ID      4.551111111    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              3.413333333    3.413333333    3.413333333    4.551111111    3.413333333    4.551111111    -4.551111111   -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   0              0              -4.551111111   -12580.71754   
610      NO_ID      4.551111111    -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   -3.413333333   0              3.413333333    0              0              -3.413333333   3458.692901    
611      NO_ID      4.551111111    -4.551111111   0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              0              -3.413333333   0              0              -4.551111111   3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    4.551111111    0              3.413333333    -4.551111111   -3.413333333   0              3.413333333    0              3.413333333    -3.413333333   27895.13594    
612      NO_ID      4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              4.551111111    4.551111111    3.413333333    3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    0              -4.551111111   -3128.199377   
613      NO_ID      4.551111111    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    0              4.551111111    -4.551111111   3.413333333    3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   0              0              -3.413333333   3.413333333    0              -3.413333333   -6273.355782   
614      NO_ID      -4.551111111   -4.551111111   0              3.413333333    4.551111111    0              -3.413333333   0              0              -3.413333333   0              -3.413333333   0              0              3.413333333    0              -4.551111111   -3.413333333   4.551111111    0              3.413333333    0              3.413333333    0              -3.413333333   0              0              0              3.413333333    4.551111111    -55112.06993   
615      NO_ID      4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   0              0              3.413333333    0              4.551111111    4.551111111    3.413333333    0              -4.551111111   0              0              3.413333333    0              0              0              0              0              -3.413333333   3047.097895    
616      NO_ID      4.551111111    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   0              -3.413333333   -3.413333333   0              4.551111111    0              -3.413333333   0              4.551111111    -3.413333333   4.551111111    3.413333333    0              3.413333333    -3.413333333   0              0              0              0              -4.551111111   -12580.71754   
617      NO_ID      -4.551111111   -4.551111111   -3.413333333   3.413333333    0              0              -3.413333333   -3.413333333   0              -3.413333333   0              0              3.413333333    0              4.551111111    0              4.551111111    4.551111111    3.413333333    0              0              0              0              3.413333333    -3.413333333   0              0              0              3.413333333    -4.551111111   -31193.69526   
618      NO_ID      4.551111111    -4.551111111   3.413333333    3.413333333    0              0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   0              4.551111111    3.413333333    3.413333333    -4.551111111   -3.413333333   4.551111111    -4.551111111   0              3.413333333    3.413333333    -3.413333333   0              0              0              0              -3.413333333   13909.86737    
619      NO_ID      -4.551111111   -4.551111111   3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   0              0              -4.551111111   3.413333333    4.551111111    0              3.413333333    3.413333333    -4.551111111   0              3.413333333    -4.551111111   0              0              0              3.413333333    3.413333333    -3.413333333   17198.0382     
620      NO_ID      -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    0              -3.413333333   3.413333333    3.413333333    -4.551111111   4.551111111    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              3.413333333    0              0              4.551111111    -3867.678315   
621      NO_ID      0              -2.275555556   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   0              0              -3.413333333   3.413333333    0              -3.413333333   3.413333333    4.551111111    3.413333333    4.551111111    2.275555556    3.413333333    -3.413333333   -3.413333333   0              3.413333333    0              2.275555556    0              -3.413333333   2654.174851    
622      NO_ID      -4.551111111   4.551111111    0              0              3.413333333    0              -3.413333333   3.413333333    0              0              -3.413333333   4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              3.413333333    0              -3.413333333   112186.2079    
623      NO_ID      -4.551111111   4.551111111    0              3.413333333    4.551111111    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   3.413333333    -4.551111111   0              0              0              -3.413333333   0              -3.413333333   12254.55072    
624      NO_ID      -4.551111111   4.551111111    0              0              4.551111111    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   -3.413333333   0              0              3.413333333    0              -3.413333333   -22227.22826   
625      NO_ID      -4.551111111   4.551111111    3.413333333    3.413333333    4.551111111    0              -3.413333333   -3.413333333   0              0              -3.413333333   0              0              3.413333333    4.551111111    3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    0              3.413333333    0              0              0              -4.551111111   24575.52966    
626      NO_ID      -4.551111111   4.551111111    0              3.413333333    4.551111111    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              3.413333333    -3.413333333   3.413333333    0              4.551111111    -3.413333333   -4.551111111   3.413333333    3.413333333    0              4.551111111    -3.413333333   0              -3.413333333   0              0              0              3.413333333    0              -3.413333333   12254.55072    
627      NO_ID      -3.413333333   -4.551111111   0              3.413333333    3.413333333    -3.413333333   0              -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    4.551111111    0              0              0              0              4.551111111    -3.413333333   3.413333333    -4.551111111   0              0              0              0              0              0              17198.0382     
628      NO_ID      -4.551111111   -4.551111111   0              0              3.413333333    0              0              4.551111111    -3.413333333   3.413333333    0              -3.413333333   -3.413333333   3.413333333    4.551111111    3.413333333    -4.551111111   -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    0              0              -3.413333333   0              0              3.413333333    0              -3.413333333   60934.64708    
629      NO_ID      4.551111111    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    0              0              0              0              4.551111111    0              -4.551111111   0              3.413333333    3.413333333    4.551111111    0              4.551111111    3.413333333    3.413333333    0              -3.413333333   0              0              -3.413333333   0              3.413333333    -12438.97646   
630      NO_ID      0              0              0              0              3.413333333    0              -4.551111111   4.551111111    0              -3.413333333   0              0              0              0              -4.551111111   0              0              3.413333333    4.551111111    0              4.551111111    -4.551111111   3.413333333    0              0              0              0              -3.413333333   0              0              -203482.6498   
631      NO_ID      -3.413333333   -4.551111111   0              0              4.551111111    -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    0              3.413333333    0              4.551111111    -4.551111111   -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    0              3.413333333    0              -3.413333333   0              -3.413333333   45761.34923    
632      NO_ID      -3.413333333   4.551111111    0              0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   3.413333333    0              3.413333333    0              4.551111111    3.413333333    0              4.551111111    4.551111111    0              4.551111111    3.413333333    3.413333333    -3.413333333   0              0              0              -4.551111111   0              0              -23162.24121   
633      NO_ID      -4.551111111   4.551111111    0              0              3.413333333    -3.413333333   -3.413333333   3.413333333    0              -3.413333333   -3.413333333   0              0              3.413333333    4.551111111    -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    0              -3.413333333   27895.13594    
634      NO_ID      -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    0              -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   3.413333333    0              4.551111111    3.413333333    -3.413333333   4.551111111    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    -3.413333333   0              -4.551111111   3.413333333    3.413333333    3.413333333    -4.551111111   25609.32651    
635      NO_ID      -4.551111111   4.551111111    0              3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    3.413333333    -3.413333333   3.413333333    4.551111111    -3.413333333   4.551111111    -3.413333333   0              -4.551111111   -3.413333333   0              3.413333333    3.413333333    0              4.551111111    -7668.935287   
636      NO_ID      -4.551111111   4.551111111    0              0              3.413333333    0              -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   -4.551111111   3.413333333    3.413333333    -4.551111111   0              0              3.413333333    3.413333333    3.413333333    -3.413333333   -50596.02494   
637      NO_ID      -4.551111111   4.551111111    3.413333333    3.413333333    3.413333333    0              -3.413333333   4.551111111    0              -3.413333333   -3.413333333   0              3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    0              4.551111111    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   3.413333333    0              -3.413333333   -13549.2411    
638      NO_ID      -3.413333333   4.551111111    0              3.413333333    3.413333333    -3.413333333   -3.413333333   -3.413333333   0              -3.413333333   4.551111111    0              0              0              4.551111111    3.413333333    -4.551111111   3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              3.413333333    3.413333333    -3.413333333   12770.05195    
639      NO_ID      -3.413333333   4.551111111    -3.413333333   3.413333333    4.551111111    0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              0              0              4.551111111    3.413333333    -4.551111111   0              -4.551111111   0              4.551111111    -3.413333333   3.413333333    0              0              3.413333333    0              0              0              0              -5073.924471   
640      NO_ID      -3.413333333   -4.551111111   3.413333333    0              3.413333333    -3.413333333   0              4.551111111    0              -3.413333333   0              -3.413333333   0              3.413333333    4.551111111    0              -4.551111111   -3.413333333   4.551111111    0              0              -3.413333333   3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    0              -3.413333333   27895.13594    
641      NO_ID      -4.551111111   -4.551111111   -3.413333333   0              4.551111111    0              -3.413333333   -3.413333333   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   3.413333333    4.551111111    -4.551111111   3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   0              0              0              3.413333333    3.413333333    -3.413333333   -27481.55036   
642      NO_ID      -3.413333333   -4.551111111   0              3.413333333    3.413333333    0              -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    4.551111111    4.551111111    -4.551111111   -3.413333333   3.413333333    0              -4.551111111   -3.413333333   0              3.413333333    0              0              -3.413333333   -3.413333333   0              -3.413333333   34489.30178    
643      NO_ID      -4.551111111   4.551111111    0              0              3.413333333    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    3.413333333    -3.413333333   0              3.413333333    4.551111111    -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -4.551111111   0              3.413333333    0              -3.413333333   0              -3.413333333   27895.13594    
644      NO_ID      -4.551111111   4.551111111    3.413333333    3.413333333    3.413333333    -3.413333333   -3.413333333   -4.551111111   0              3.413333333    -3.413333333   -3.413333333   3.413333333    3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   3.413333333    3.413333333    -4.551111111   -3.413333333   0              -3.413333333   0              0              0              3.413333333    0              -3.413333333   9235.979817    
645      NO_ID      -4.551111111   -4.551111111   -3.413333333   3.413333333    3.413333333    -3.413333333   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    4.551111111    3.413333333    -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              3.413333333    0              -3.413333333   -9481.804428   
646      NO_ID      -3.413333333   -4.551111111   0              0              -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   0              -3.413333333   0              3.413333333    -4.551111111   3.413333333    -4.551111111   -4.551111111   3.413333333    0              3.413333333    -4.551111111   3.413333333    0              0              0              3.413333333    3.413333333    0              4.551111111    51942.6875     
647      NO_ID      -3.413333333   4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -4.551111111   -4.551111111   4.551111111    0              3.413333333    -3.413333333   0              0              0              0              0              3.413333333    0              3.413333333    6936.134335    
648      NO_ID      -4.551111111   4.551111111    -3.413333333   0              0              4.551111111    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    -3.413333333   3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    0              3.413333333    0              0              0              3.413333333    20103.31752    
649      NO_ID      4.551111111    4.551111111    -3.413333333   3.413333333    -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              3.413333333    4.551111111    0              0              3.413333333    4.551111111    -3.413333333   4.551111111    -3.413333333   0              0              0              0              3.413333333    0              3.413333333    -3.413333333   -4470.11198    
650      NO_ID      4.551111111    -4.551111111   0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    0              -3.413333333   0              3.413333333    -4.551111111   0              -4.551111111   -4.551111111   3.413333333    0              4.551111111    -3.413333333   0              0              0              3.413333333    0              0              0              -3.413333333   13909.86737    
651      NO_ID      0              -4.551111111   0              3.413333333    0              0              -3.413333333   -4.551111111   0              -3.413333333   0              -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   4.551111111    4.551111111    0              3.413333333    -4.551111111   3.413333333    0              -3.413333333   0              3.413333333    0              0              3.413333333    -125452.0642   
652      NO_ID      -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   -4.551111111   0              3.413333333    0              -3.413333333   0              3.413333333    4.551111111    0              -3.413333333   0              4.551111111    0              4.551111111    -4.551111111   3.413333333    0              -3.413333333   0              -3.413333333   3.413333333    0              4.551111111    31663.14702    
653      NO_ID      4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    -3.413333333   4.551111111    -4.551111111   -3.413333333   -4.551111111   3.413333333    3.413333333    0              0              3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   -12580.71754   
654      NO_ID      4.551111111    -4.551111111   0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    0              0              3.413333333    3.413333333    3.413333333    -4.551111111   4.551111111    -4.551111111   -3.413333333   -4.551111111   -3.413333333   0              0              0              0              3.413333333    3.413333333    0              -3.413333333   -12580.71754   
655      NO_ID      0              -4.551111111   0              2.275555556    0              0              -3.413333333   -4.551111111   0              -3.413333333   0              -3.413333333   0              3.413333333    0              3.413333333    -4.551111111   0              0              0              0              4.551111111    3.413333333    0              0              3.413333333    0              0              3.413333333    -4.551111111   -147692.8231   
656      NO_ID      -3.413333333   -4.551111111   0              3.413333333    -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   0              3.413333333    -3.413333333   3.413333333    3.413333333    -4.551111111   3.413333333    4.551111111    4.551111111    3.413333333    -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              0              3.413333333    -3.413333333   -31193.69526   
657      NO_ID      0              -2.275555556   -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   4.551111111    0              0              1.137777778    3.413333333    -3.413333333   3.413333333    0              -3.413333333   0              4.551111111    1.137777778    3.413333333    -1.137777778   3.413333333    0              -3.413333333   0              3.413333333    0              3.413333333    0              -3.413333333   5322.737184    
658      NO_ID      3.413333333    4.551111111    0              3.413333333    0              0              -4.551111111   3.413333333    0              3.413333333    4.551111111    0              0              0              3.413333333    3.413333333    -4.551111111   3.413333333    0              0              -4.551111111   3.413333333    3.413333333    3.413333333    -3.413333333   0              3.413333333    0              0              4.551111111    68386.30359    
659      NO_ID      -3.413333333   4.551111111    0              0              -3.413333333   3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   4.551111111    -3.413333333   -4.551111111   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              0              -3.413333333   -12580.71754   
660      NO_ID      -4.551111111   4.551111111    0              3.413333333    0              3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   0              3.413333333    0              0              3.413333333    0              0              -4.551111111   15151.41919    
661      NO_ID      -3.413333333   3.413333333    0              0              -4.551111111   0              -3.413333333   4.551111111    4.551111111    -3.413333333   3.413333333    -3.413333333   3.413333333    0              4.551111111    0              0              4.551111111    3.413333333    -3.413333333   4.551111111    3.413333333    0              -3.413333333   3.413333333    0              0              0              3.413333333    0              -22227.22826   
662      NO_ID      3.413333333    -4.551111111   0              0              4.551111111    0              -3.413333333   0              4.551111111    -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    4.551111111    3.413333333    -4.551111111   3.413333333    3.413333333    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    3.413333333    3.413333333    0              0              3.413333333    -3.413333333   -44574.94362   
663      NO_ID      -3.413333333   -3.413333333   0              3.413333333    -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    4.551111111    3.413333333    -4.551111111   4.551111111    4.551111111    -3.413333333   4.551111111    -3.413333333   0              3.413333333    0              -4.551111111   3.413333333    0              3.413333333    -3.413333333   -13109.93934   
664      NO_ID      -3.413333333   -4.551111111   0              2.275555556    0              0              -3.413333333   0              -3.413333333   -3.413333333   0              -3.413333333   0              3.413333333    0              0              -4.551111111   0              4.551111111    -3.413333333   4.551111111    -4.551111111   3.413333333    0              0              0              3.413333333    0              3.413333333    -3.413333333   -67611.9675    
665      NO_ID      -3.413333333   4.551111111    0              0              -4.551111111   0              -3.413333333   3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -4.551111111   -4.551111111   -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              0              0              3.413333333    -3.413333333   -25229.63135   
666      NO_ID      -3.413333333   4.551111111    0              3.413333333    -3.413333333   0              -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    -4.551111111   -3.413333333   -4.551111111   3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   0              0              0              0              0              3.413333333    -12580.71754   
667      NO_ID      -3.413333333   -3.413333333   0              0              3.413333333    3.413333333    -3.413333333   -4.551111111   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   0              -4.551111111   -3.413333333   4.551111111    3.413333333    3.413333333    4.551111111    3.413333333    3.413333333    -3.413333333   0              0              0              3.413333333    -4.551111111   15788.7804     
668      NO_ID      -4.551111111   -3.413333333   0              3.413333333    -3.413333333   3.413333333    -3.413333333   -3.413333333   0              -3.413333333   -3.413333333   -3.413333333   3.413333333    3.413333333    -4.551111111   -3.413333333   -4.551111111   4.551111111    4.551111111    3.413333333    3.413333333    -3.413333333   3.413333333    3.413333333    0              0              0              0              0              4.551111111    15788.7804     
669      NO_ID      0              -4.551111111   0              3.413333333    0              -3.413333333   -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   0              0              -4.551111111   3.413333333    -4.551111111   -4.551111111   4.551111111    -3.413333333   4.551111111    -3.413333333   3.413333333    0              -3.413333333   3.413333333    0              0              3.413333333    0              -115172.1533   
670      NO_ID      -3.413333333   -4.551111111   0              3.413333333    -4.551111111   -3.413333333   -3.413333333   -4.551111111   -3.413333333   -3.413333333   3.413333333    -3.413333333   0              0              -4.551111111   3.413333333    -4.551111111   -3.413333333   -4.551111111   -3.413333333   3.413333333    -3.413333333   0              -3.413333333   0              0              0              0              3.413333333    -3.413333333   -8448.62752    
671      NO_ID      -4.551111111   -4.551111111   0              3.413333333    0              0              -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   0              -3.413333333   3.413333333    -4.551111111   0              -4.551111111   -3.413333333   0              -3.413333333   4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              0              3.413333333    -3.413333333   -68140.08063   
672      NO_ID      3.413333333    -3.413333333   0              0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   4.551111111    -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   3.413333333    -4.551111111   4.551111111    4.551111111    3.413333333    4.551111111    -3.413333333   3.413333333    3.413333333    -3.413333333   3.413333333    0              3.413333333    0              -3.413333333   -11549.81656   
673      NO_ID      4.551111111    -4.551111111   0              3.413333333    4.551111111    -3.413333333   -3.413333333   -4.551111111   0              -3.413333333   -3.413333333   -3.413333333   -3.413333333   3.413333333    -3.413333333   3.413333333    -4.551111111   0              4.551111111    0              3.413333333    -3.413333333   3.413333333    3.413333333    -3.413333333   0              0              0              0              -3.413333333   -12072.85935   
674      NO_ID      4.551111111    -4.551111111   0              3.413333333    -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   -3.413333333   0              3.413333333    -4.551111111   -3.413333333   -4.551111111   4.551111111    -4.551111111   -3.413333333   3.413333333    -3.413333333   3.413333333    0              -3.413333333   3.413333333    0              0              0              -3.413333333   -6273.355782   
