%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
124      NO_ID      0.0250613806   0.2066236679   0.7239871904   0.05270888473  0.8782255845   0.3373979811   0.6478687933   0.7308088884   0.7049879551   0.7325620762   0.1708142875   0.8757293848   0.3837699003   0.02071351978  0.1321269475   0.6576059729   0.3835867473   0.9424616154   0.9523700536   0.4834908668   0.03099888006  0.9981771358   0.3631218618   0.9891306176   0.3182896666   0.4944262912   0.8226762073   0.719016461    0.5096606428   0.8664240678   3.0153725      
125      NO_ID      0.2079489823   0.9985463023   0.5677030569   0.3852769688   0.3500141228   0.6873624314   0.5003845894   0.9637944582   0.4934585469   0.5577982168   0.9146305108   0.1949950919   0.2825087767   0.125009236    0.03022918619  0.06193225508  0.8954110816   0.1740478362   0.2219827376   0.8638715296   0.08879857514  0.4376524558   0.6248254141   0.4407347024   0.4281426936   0.7942506423   0.9705454609   0.9575617155   0.7397521775   0.01484713378  2.891388       
126      NO_ID      0.958255894    0.4068104082   0.262530313    0.3469705183   0.5335007522   0.5471421338   0.8178434013   0.4940448774   0.4122536743   0.7475041564   0.302357135    0.716368209    0.0004882076757 0.2053064062   0.5847694821   0.2206850723   0.05401091885  0.7615131916   0.7522117238   0.4224423591   0.9887296492   0.5792144093   0.8565764906   0.4810777635   0.4739707408   0.02624043404  0.02297498007  0.140490111    0.2172960645   0.09495549421  2.8198965      
127      NO_ID      0.8890184434   0.732977575    0.1541035712   0.01872040472  0.6338421179   0.9844757793   0.08442336558  0.9035052424   0.2126087603   0.3154347284   0.5114807284   0.4566022607   0.1141952994   0.2803968141   0.6292549649   0.8881957293   0.9056222904   0.79383481     0.9816524968   0.633514385    0.4762692682   0.657590417    0.1221390558   0.7911109048   0.2009768063   0.8171838321   0.4086658891   0.4475986596   0.7906726006   0.8343989145   3.326349       
128      NO_ID      0.8633223348   0.8584804134   0.4803076514   0.5306977804   0.4375959013   0.6743128675   0.1763647148   0.1617621068   0.7357285394   0.389561753    0.3643821689   0.1711129282   0.8949834764   0.9872886045   0.3595755717   0.3866328855   0.1389065698   0.6027177962   0.8779999869   0.5457803451   0.930260438    0.8871810273   0.8515253974   0.5873547148   0.6706914765   0.3116458013   0.8309828564   0.3288670738   0.2689091825   0.5566306932   3.3516715      
129      NO_ID      0.9953387291   0.658020234    0.3460735415   0.4580117508   0.8034958769   0.3552024739   0.8879782566   0.2505591452   0.1475539767   0.9396862946   0.3075536277   0.05382027433  0.5573506586   0.3925191827   0.06990377934  0.8728193975   0.4756144427   0.6519386525   0.1329318556   0.1856965498   0.00191249     0.1432194296   0.08895329763  0.03807321146  0.8964650151   0.8875085129   0.3555761065   0.1676221593   0.2256315775   0.1899236055   2.6804995      
130      NO_ID      0.654126596    0.9056991459   0.08554575084  0.7674343739   0.2695213865   0.8459427058   0.7590563459   0.4600057618   0.3168386409   0.1070370549   0.9717815416   0.732369339    0.931480051    0.3852169283   0.340913376    0.7311104041   0.7725620506   0.4503847763   0.6169355715   0.8361498182   0.1699942798   0.09386095828  0.5211258272   0.5617782094   0.8063659537   0.5925833013   0.5475447376   0.5844048674   0.09260663674  0.4397436671   3.2262095      
131      NO_ID      0.3100431405   0.8950616926   0.3018681963   0.498774403    0.9013913408   0.6842654877   0.4500514434   0.01460914361  0.5358766599   0.4790233758   0.9458765913   0.3478707864   0.6643065315   0.9998749867   0.8989016031   0.839243933    0.1727822326   0.9509833031   0.1763753794   0.3410016156   0.2141525942   0.2626506636   0.3697034797   0.6063841417   0.4982687624   0.4030891486   0.7193212899   0.6329193556   0.4756094066   0.5672964689   3.1060005      
132      NO_ID      0.4844820022   0.6890110512   0.2087370936   0.2443319136   0.4864726874   0.1464578859   0.5176887561   0.7949240817   0.2890406839   0.9067743625   0.1567106345   0.8356348261   0.5145229402   0.5870552694   0.6379134188   0.4108291857   0.8061240515   0.526933172    0.1658223375   0.9760256694   0.06342491138  0.982485556    0.6347402891   0.08003941787  0.2224962098   0.4937976      0.2562637647   0.02509321972  0.7417438397   0.4887136912   2.875457       
133      NO_ID      0.9494638741   0.6393316307   0.2467176594   0.5837016327   0.2733411767   0.0451566796   0.9483140856   0.3148363211   0.4540483842   0.191193122    0.382802128    0.7553659471   0.4354737086   0.006621090233 0.2806635407   0.1121288394   0.5494040416   0.8337277057   0.4615493745   0.2603370507   0.4848104382   0.2090353799   0.2576301383   0.9897346147   0.4696697474   0.7394443004   0.8403570079   0.8802309371   0.04135979481  0.1340713893   2.873677       
134      NO_ID      0.003119215371 0.424652735    0.1385166259   0.04893183105  0.3972844758   0.1601848687   0.2270880054   0.6681065516   0.8668126272   0.5198259365   0.71451538     0.859991034    0.8693077992   0.4561812205   0.03777222151  0.8377268905   0.6758486264   0.9878635807   0.02320066747  0.9336182363   0.3216975314   0.770410539    0.2899291377   0.8390173273   0.3642205071   0.4540636178   0.447224966    0.5100034436   0.6278762355   0.7158894524   2.8582805      
135      NO_ID      0.8117875852   0.7139440289   0.2572942228   0.3440031429   0.6608235471   0.4613565027   0.01874099347  0.9798772084   0.7962407413   0.4181388968   0.6604381058   0.983243702    0.3768990386   0.5421420357   0.7811938765   0.5254829594   0.7920979419   0.7901091016   0.3636703418   0.2074353025   0.3651296712   0.7343843555   0.7978625059   0.6751368594   0.0251955567   0.4617215327   0.1538005505   0.9258514838   0.7858881391   0.421953161    3.336588       
136      NO_ID      0.3208195345   0.01391652227  0.894989808    0.0937037473   0.8788809543   0.3521987714   0.4047503329   0.6388448894   0.06605648998  0.2114270135   0.4538156965   0.2804111877   0.8708315049   0.06510234441  0.1751024845   0.9474568912   0.9079696983   0.2467187742   0.6024379607   0.1748059914   0.9642980145   0.9567299103   0.7596026858   0.6423404536   0.8160043395   0.5849343108   0.99096152     0.09026659098  0.110594601    0.7634582714   2.972453       
137      NO_ID      0.8697331454   0.6049747349   0.810369105    0.8735475665   0.7139506711   0.3689295539   0.5990132171   0.6151393371   0.6468382588   0.4106154406   0.2137109922   0.8406464247   0.7444603065   0.1443709592   0.4427114019   0.650532354    0.497273213    0.6708908233   0.6620675231   0.368860217    0.4336668343   0.6384848196   0.01436341834  0.4059720391   0.1720603202   0.8178021721   0.8011059695   0.1880292665   0.2078823304   0.8783267647   3.2648855      
138      NO_ID      0.4426173537   0.06986403375  0.2048153021   0.330783059    0.4708733398   0.9682217934   0.9036817089   0.1784818285   0.7440916746   0.948774436    0.0519458391   0.05371777762  0.8346885209   0.6099709904   0.7824354306   0.3922817271   0.07898765014  0.5454359765   0.142456885    0.2728666641   0.07002379329  0.889893894    0.4466770047   0.300417334    0.1141322223   0.2202603133   0.9150864561   0.8580671567   0.5347023357   0.7421566698   2.8247355      
139      NO_ID      0.06941127641  0.5953225613   0.5862871281   0.7277616531   0.4901040748   0.1791854683   0.5701660759   0.7812371081   0.252075255    0.6288113653   0.4326163663   0.9832679829   0.7849894109   0.3170291848   0.3095090922   0.9193118438   0.8741583246   0.9789618072   0.4110936138   0.2503669673   0.9176192097   0.4260573981   0.7466890597   0.6030255987   0.05123789378  0.1552807661   0.8038366771   0.08303255918  0.5282220787   0.8284767688   3.0505405      
140      NO_ID      0.4902402849   0.468468914    0.5570380453   0.138427055    0.5435140513   0.8406595615   0.9652500097   0.9569122661   0.824455846    0.6294040464   0.3938078477   0.7284963251   0.8377355499   0.8213877891   0.06457189101  0.2597722063   0.9914714848   0.6612444481   0.5354394962   0.1316122623   0.007292210593 0.5601834448   0.003156533466 0.05185796742  0.5768584193   0.259452541    0.618856821    0.1265910799   0.6162803385   0.8236499805   3.0504955      
141      NO_ID      0.7558360299   0.3361543442   0.7460626758   0.07539281579  0.1270549019   0.4117354394   0.03752998125  0.7663948172   0.7976920343   0.810020469    0.01402316569  0.687345764    0.2202553545   0.8317434498   0.1121612201   0.09362628082  0.576901817    0.9888388505   0.4145606116   0.5201983682   0.9739750763   0.599107845    0.205551487    0.7038424079   0.4793493377   0.4243194202   0.5364954265   0.8786324104   0.1749211374   0.8995556468   3.0670405      
142      NO_ID      0.3141370105   0.7007357379   0.265546817    0.04535315933  0.2505488518   0.9745520842   0.2968793899   0.6519065065   0.5926541065   0.7375676626   0.2997054003   0.1486623581   0.5682530233   0.6285634244   0.2654738805   0.8195089422   0.4867919877   0.5129366762   0.9267162201   0.3195106384   0.01529953769  0.1393299876   0.7191023155   0.9526161696   0.6199618115   0.6981661877   0.07911687674  0.7173473624   0.4571200714   0.8170396522   2.9303165      
143      NO_ID      0.05280298975  0.4598487217   0.6774660454   0.1718258654   0.8773191664   0.103229343    0.9755679336   0.3702604567   0.9674965865   0.7151290154   0.1733613057   0.6834647957   0.9928208138   0.3394172491   0.5857059996   0.9607345667   0.0658617765   0.9388776659   0.7169303604   0.4485672677   0.07006850609  0.6413818703   0.7050945115   0.5234545011   0.6997995119   0.5303966298   0.3761576793   0.08211607164  0.1248160317   0.7830451013   2.9717155      
144      NO_ID      0.3337896826   0.003196077888 0.7164810713   0.8973653251   0.01901866543  0.6467098923   0.2531593587   0.8493425063   0.8995035309   0.9558436288   0.8638697336   0.05861226891  0.09640358765  0.2550977079   0.4271758736   0.5449079948   0.2686689749   0.5194607216   0.5763487544   0.6935148657   0.90434749     0.3682645826   0.4228405191   0.6806040735   0.9126639184   0.1424767762   0.6071778534   0.8381821168   0.3268367771   0.1457122467   2.9680915      
145      NO_ID      0.09344535139  0.5360208259   0.9020203403   0.2558589868   0.2219904355   0.9932492399   0.5399743698   0.3492336619   0.5701562406   0.6159363629   0.04245188322  0.488801284    0.2831800111   0.4064466005   0.1480149753   0.6876901186   0.00782411639  0.4999241687   0.2255031584   0.03158314388  0.8178991665   0.431291728    0.7200727592   0.2628636226   0.9489056277   0.2568845033   0.4578469281   0.03332117201  0.0289380476   0.3617660358   2.427372       
146      NO_ID      0.1435444919   0.5522755811   0.09569115895  0.2813084131   0.9504997874   0.04992746983  0.130985464    0.472693959    0.5673690054   0.7708744531   0.08693385966  0.09737938042  0.6552466646   0.7306920903   0.7419623648   0.1614644309   0.7326906848   0.3323400814   0.6397477051   0.2396803355   0.3073987976   0.4515916274   0.9004819965   0.4009159451   0.1942898921   0.4302160383   0.6409562843   0.5522704169   0.008896723859 0.5272379054   2.541001       
147      NO_ID      0.6199644388   0.7423225631   0.2153175805   0.8425751868   0.1611643835   0.6897931316   0.3531633966   0.6172073021   0.4031258567   0.3362739786   0.7567586814   0.8431580411   0.9571959944   0.5930782885   0.8667952539   0.2278319258   0.1711775466   0.9810252595   0.09153586723  0.4433206098   0.8894895068   0.6501405442   0.9121269863   0.1182582225   0.5659460111   0.8546091671   0.4162720481   0.2843124328   0.4390574686   0.2388754511   3.2074865      
148      NO_ID      0.5582981112   0.3163553063   0.983633603    0.9299649777   0.9213810376   0.651099711    0.03284325499  0.9965865756   0.6305767296   0.1030944284   0.7080574472   0.3215151016   0.7043129861   0.3883572302   0.1199675901   0.295287517    0.8972988394   0.9015931417   0.07593217542  0.1920723185   0.159456872    0.9916475336   0.6200972631   0.9747004779   0.7909319609   0.1934674537   0.6074939643   0.151058104    0.8335532485   0.5294470897   3.2391925      
149      NO_ID      0.2608483607   0.07839867616  0.6465502207   0.5695599506   0.5940905197   0.8793654316   0.4948081335   0.2402990001   0.7052938574   0.8738605701   0.9746012962   0.123985746    0.8284330526   0.474314322    0.8008095966   0.2068895931   0.1933918834   0.3373838027   0.4095715021   0.6682355053   0.03413776077  0.753345271    0.4739695617   0.006424067079 0.9692954016   0.9478143132   0.9151620343   0.1283103666   0.512331336    0.7527648903   3.044263       
150      NO_ID      0.4419600528   0.0226072902   0.9607263328   0.9274759153   0.08770771841  0.1036233078   0.5969345973   0.6797765841   0.005049217029 0.8621906069   0.8375308355   0.3807515089   0.2906106041   0.2924235036   0.7618251661   0.9955660729   0.4789867548   0.3303874337   0.8215978433   0.5949531475   0.3775501309   0.4850497979   0.231953533    0.4430292768   0.9930546279   0.2691311707   0.287586141    0.4602725592   0.8009021235   0.761989165    3.053346       
151      NO_ID      0.5237757189   0.09850729075  0.6120356673   0.4834610352   0.5296181862   0.2928553202   0.01936608135  0.4857292056   0.6507593308   0.3120725547   0.003427658697 0.6086597259   0.7440135319   0.6354314106   0.6957175344   0.9246002291   0.7560504469   0.9398608543   0.2413777137   0.8352347742   0.7908499775   0.8155725346   0.3275890547   0.7892430908   0.8086270698   0.595162778    0.9008093914   0.9034405122   0.1246886487   0.6421183113   3.3102755      
152      NO_ID      0.6415797829   0.03141101591  0.9249443807   0.5402069118   0.2575659427   0.910799175    0.8017341186   0.7453318153   0.7918201731   0.1216485329   0.5468917906   0.6103246764   0.726836806    0.9461990469   0.7673810547   0.3733864535   0.506124737    0.4384543702   0.102600263    0.4026204727   0.8422841159   0.2691357505   0.3645584827   0.1344189472   0.1792459116   0.5860366321   0.5176758792   0.5785014925   0.8745851609   0.1527997033   3.1191375      
153      NO_ID      0.9807169135   0.9091645875   0.3292214257   0.224502266    0.2095850577   0.496064245    0.3517657236   0.1265164973   0.3627699061   0.07381203029  0.5587930868   0.6354101634   0.3386159578   0.1184028327   0.9964093319   0.6516414511   0.1378690713   0.1654809961   0.239101343    0.5762712669   0.3911835418   0.6217871027   0.3758353625   0.6649380613   0.6139969763   0.4471813652   0.7772048371   0.4816968145   0.878361687    0.6248735355   2.972982       
154      NO_ID      0.4739909388   0.3657092007   0.4745356899   0.5213403206   0.1667682441   0.873878247    0.2716980997   0.4299614487   0.3620688982   0.291972268    0.1779089999   0.1165617938   0.05406800148  0.7209008409   0.1804334657   0.5452583151   0.1565013533   0.3182453426   0.7494733332   0.3983118      0.4264233268   0.8968535093   0.4169309905   0.359157128    0.3538496426   0.1509433324   0.9045880171   0.4108034435   0.3734745324   0.9864668297   2.646593       
155      NO_ID      0.7194783961   0.2734032954   0.08918651244  0.9577145958   0.3092118163   0.9229968404   0.807896668    0.319299109    0.4601243434   0.3098392255   0.4678632885   0.3782891512   0.9057639092   0.1740215347   0.7799337491   0.3465216273   0.9889903553   0.9609011556   0.8657219      0.1879725192   0.254129667    0.1573124859   0.9509509974   0.6334131857   0.7754113953   0.3393199916   0.9510983424   0.1098407731   0.09387344406  0.7309742662   3.2206775      
156      NO_ID      0.1219039448   0.8396005448   0.1663566861   0.9568235264   0.3330081354   0.8677309676   0.9543731068   0.1488060691   0.9836036251   0.4261268039   0.913193745    0.04727276137  0.5133004191   0.04014369242  0.6950384861   0.5118363884   0.4341796154   0.256796558    0.9797510034   0.6751146655   0.6521829714   0.2392008413   0.248539413    0.2019138803   0.5665858377   0.6081735779   0.573323157    0.8422988857   0.5173725307   0.4801228077   2.9916665      
157      NO_ID      0.4517107859   0.9031794527   0.7370616881   0.7957917013   0.8711240617   0.9821049217   0.2374190983   0.3027844649   0.8985020564   0.124062581    0.1197996331   0.4724335207   0.1901824214   0.3959572261   0.8530993661   0.04104631024  0.8653361247   0.7042482117   0.2996936135   0.9505612994   0.08375954352  0.7466480237   0.9133346341   0.4151955654   0.191867651    0.7196110551   0.5030028492   0.9688861021   0.06871748346  0.9347445643   3.2367905      
158      NO_ID      0.4312954361   0.7823941376   0.6982706067   0.8340862667   0.4878850097   0.8833584412   0.6053219026   0.6452169636   0.1615064583   0.4390439896   0.01233336656  0.2868917735   0.7900368226   0.1488769581   0.1750352966   0.8182292026   0.9782074615   0.7328058638   0.2681533858   0.8539559766   0.438098666    0.1242794032   0.7639293404   0.3604243181   0.6515135172   0.9876836864   0.9997176952   0.2553027683   0.8736271462   0.05144587208  3.1996035      
159      NO_ID      0.2235683404   0.5130971347   0.6235421922   0.8736245869   0.008432146631 0.7190884336   0.7193042756   0.3469594756   0.3479062316   0.2600341068   0.3932328682   0.06481644468  0.3699856821   0.3493595721   0.6863282247   0.1184723937   0.1655201983   0.8979720654   0.2165038875   0.7808378529   0.5417932102   0.9184841434   0.962998278    0.1120576091   0.3522356415   0.02442659811  0.537834489    0.3842572483   0.2115724484   0.8981395172   2.686066       
160      NO_ID      0.5022322277   0.01705109375  0.5777327221   0.9538599704   0.524522811    0.6548836868   0.6301233427   0.4830204362   0.1244719467   7.807277147e-06 0.131216907    0.3625560083   0.4788319219   0.7281118286   0.3755024524   0.06971797676  0.7500354521   0.8458430142   0.08354025664  0.06109334392  0.795831195    0.5348940913   0.9649929199   0.6360051034   0.3377731565   0.9534414573   0.490573439    0.0677900161   0.3468005566   0.6769542362   2.846258       
161      NO_ID      0.6441302596   0.8972728713   0.4651478336   0.7396385836   0.1056747903   0.07620002892  0.6938860066   0.1421124908   0.4846326609   0.2211310823   0.5500995692   0.5234589281   0.7742048045   0.06014850692  0.9159557875   0.4689202679   0.1429421092   0.4280295225   0.8921846421   0.9472796628   0.92929269     0.6222404258   0.9948371421   0.2278465863   0.41757513     0.1852093708   0.8138945335   0.1254239558   0.0004249541091 0.1422037115   2.9537555      
162      NO_ID      0.2529113527   0.6811043288   0.3204541501   0.8729010983   0.8487587556   0.08840615912  0.8423162963   0.8099926509   0.5464836925   0.7514198794   0.1139127454   0.5315124749   0.1301654545   0.690794227    0.1785737798   0.289517854    0.9265723382   0.9012877591   0.9433679096   0.1844568775   0.1667400804   0.4005316079   0.7347334129   0.6644697709   0.7434400361   0.9966863426   0.3073606907   0.8111285254   0.6371270887   0.1949794368   3.1519165      
163      NO_ID      0.849971096    0.464209825    0.9745290549   0.9098262982   0.4505938862   0.1314449511   0.1952933884   0.2959791814   0.5221025024   0.9767581359   0.3739907017   0.6617232308   0.5823401886   0.3915497267   0.7762560555   0.535524233    0.5557845028   0.0701384107   0.8162685972   0.02631277546  0.2388170973   0.7989537282   0.01530970727  0.3102500659   0.3728575741   0.6172475869   0.08019288773  0.8018640321   0.9287870959   0.1247208706   3.0297555      
164      NO_ID      0.5440884007   0.4937503643   0.4623725198   0.09493955322  0.6490710199   0.9366316404   0.9679800323   0.8404029696   0.6527092357   0.08412510161  0.8905826834   0.02316066391  0.2612783323   0.3049315164   0.9839967303   0.03304598994  0.4039529601   0.2374006199   0.99221848     0.2159929593   0.1936672377   0.9652646468   0.202918531    0.4517505502   0.5714966029   0.1434045975   0.2010699018   0.3818394008   0.5748092591   0.8192172129   2.922092       
165      NO_ID      0.4000900632   0.3136918174   0.2183745393   0.2208814836   0.3550952088   0.08517409772  0.5210603669   0.4615863508   0.8817977281   0.3744157345   0.8052495987   0.8300056517   0.9049885654   0.1428193157   0.3642394279   0.7720646536   0.09063279912  0.2654548722   0.5000365491   0.1142799836   0.7036846749   0.8283311049   0.7608794736   0.101313625    0.7780961123   0.4613597507   0.07332991905  0.4559495069   0.1433630516   0.5028090628   2.706224       
166      NO_ID      0.5628488234   0.8001750036   0.5412857465   0.3895417156   0.02761349968  0.1000891277   0.1979694242   0.2721119385   0.385349726    0.5728451878   0.8090708604   0.05395095239  0.7536568375   0.7104680113   0.8358660493   0.4006909432   0.4126821823   0.9494387181   0.2165355106   0.3123265893   0.2729860126   0.07591440812  0.8934571994   0.3351502695   0.8705791821   0.8243137239   0.2407570166   0.4031776126   0.20613579     0.5242218536   2.8282015      
167      NO_ID      0.3823853328   0.7502880514   0.09128049812  0.1513318816   0.4349340063   0.9358434658   0.7211300348   0.03249415151  0.1292045001   0.5400325267   0.3266767451   0.4560552288   0.9202306228   0.3160779347   0.3218489272   0.3149197126   0.8556102439   0.2413693765   0.695111459    0.7382910623   0.4578839547   0.6556270973   0.1246244633   0.5633550517   0.3083540738   0.506918581    0.7805904135   0.3830797241   0.4209229329   0.4517328588   2.7915615      
168      NO_ID      0.8846264854   0.9173393384   0.7222607721   0.03679704202  0.4478852621   0.6075993942   0.9230185416   0.1726289546   0.3748399449   0.9349545985   0.781937254    0.01942840778  0.5332495992   0.3260133529   0.306421749    0.03033495277  0.8395511577   0.3363076152   0.3220886385   0.3437467745   0.3520394305   0.726707647    0.7754224845   0.5256971491   0.3919851838   0.09498352562  0.3881150691   0.04996599958  0.7785549093   0.1723605009   2.9189675      
169      NO_ID      0.5431694084   0.04824627705  0.8751784302   0.1238758891   0.9820673224   0.6054867388   0.4156186331   0.3023667407   0.8778105541   0.3619820249   0.8318926454   0.619690799    0.1432584106   0.7441064947   0.197856464    0.3735912835   0.9487019568   0.8337871166   0.4600688701   0.3774995084   0.6342373694   0.6274667013   0.8328481325   0.6785630978   0.6099848564   0.01548122802  0.1929992662   0.7386666516   0.770414261    0.3524853072   3.1633005      
170      NO_ID      0.07731542228  0.4403022036   0.1591361473   0.6012278798   0.8369758692   0.05343332656  0.05391955332  0.2259325847   0.2489513058   0.1245957604   0.08094547693  0.4506307172   0.7504638013   0.04510878401  0.1433328754   0.9956368557   0.668634014    0.7318741357   0.6085980994   0.7082561714   0.6614729677   0.3761675993   0.248841216    0.2743168456   0.4432238221   0.2627786562   0.5208749871   0.3459087486   0.6883379336   0.8956498918   2.5002875      
171      NO_ID      0.9848861317   0.9812156162   0.2908617041   0.5126600785   0.27793897     0.3202692672   0.7655742321   0.006118909924 0.8405190985   0.6044883335   0.6354211851   0.5238582918   0.4863103933   0.4187803662   0.4416139472   0.2056113799   0.7104621957   0.7381225236   0.6252548232   0.6578132886   0.8679411262   0.48650747     0.7310485378   0.7327741099   0.7344654397   0.1606447059   0.9555728645   0.3131334113   0.8332429672   0.3145494192   3.421435       
172      NO_ID      0.9712467179   0.7435885853   0.493352921    0.7825428777   0.1981459964   0.2397615925   0.6730845807   0.5325470336   0.5179943855   0.9316363232   0.01168384078  0.3703119174   0.8323964797   0.08763450481  0.873122401    0.568193788    0.63299447     0.7380575527   0.5332884786   0.9794604015   0.7909671863   0.7855009827   0.9150158423   0.6712608694   0.8814327297   0.2398883706   0.803844917    0.2215201632   0.08938327203  0.26465301     3.453518       
173      NO_ID      0.1149039558   0.1907846915   0.5183093033   0.2244611523   0.5185870894   0.8932112967   0.2022638019   0.447718844    0.8106115483   0.9482919369   0.9425828936   0.9906931426   0.5796482375   0.1479273211   0.2144856747   0.8607351993   0.3764954644   0.759270416    0.05788162679  0.8165015121   0.940913978    0.9412283343   0.2246145621   0.09694531006  0.3598261221   0.5976343446   0.4404303648   0.3131408004   0.9574317946   0.556171675    3.0280515      
174      NO_ID      0.9561096509   0.3349023114   0.7031471206   0.7936565218   0.9851626721   0.6290302228   0.1109551336   0.8229307541   0.9971838212   0.6684822825   0.1817221498   0.2041717419   0.5144668196   0.643836899    0.9667619807   0.3686088847   0.2095249012   0.4850147322   0.6426044487   0.2529687319   0.6454773753   0.5382469392   0.3163072925   0.176664495    0.200167324    0.21221483     0.6946472161   0.9357609236   0.3338434726   0.9072434702   3.30069        
175      NO_ID      0.9730637558   0.2825431914   0.7034170561   0.3304619069   0.07326907901  0.4334108841   0.3367287825   0.4006483152   0.6962328612   0.5856987283   0.8385258107   0.103299921    0.1617715904   0.8951203757   0.2881550767   0.02237399296  0.03969968112  0.2325406127   0.3100773624   0.4702293959   0.1454566257   0.6895078382   0.5582365271   0.2813101454   0.9796138811   0.3704993624   0.9827840296   0.6511847142   0.4614921787   0.2990475936   2.8490535      
176      NO_ID      0.1932695928   0.2820461869   0.3502627082   0.8653366123   0.7124424203   0.01975779935  0.06933363763  0.2904476674   0.5539455943   0.1636027196   0.670908742    0.9632262122   0.942947966    0.1264648992   0.495561234    0.8976590386   0.955461944    0.4488922537   0.532107265    0.1268025623   0.1706650696   0.3678241402   0.02032393963  0.5844533767   0.9079030016   0.1257479052   0.445042215    0.8245079968   0.5059026189   0.7053153653   2.7849595      
177      NO_ID      0.8318695267   0.2311350444   0.6866904668   0.2066754779   0.5947568606   0.07855548154  0.281978326    0.209725916    0.8634705087   0.3488389381   0.9360325951   0.8998255622   0.3682240748   0.7420246572   0.2084134995   0.8056861725   0.1675007554   0.1851953688   0.5785634362   0.9156722789   0.7039918717   0.9913869053   0.2397175204   0.9323656885   0.2701260118   0.007880558729 0.4485505603   0.7892662034   0.1970810817   0.3417394759   3.0603255      
178      NO_ID      0.5290754463   0.1710262891   0.4388405175   0.5925778395   0.4557492526   0.7776877362   0.5977826112   0.932346337    0.9448855845   0.6920186932   0.7581761013   0.6657338606   0.9889959441   0.05483323944  0.5822551942   0.963049504    0.9730130122   0.4296959068   0.8991053071   0.2628969919   0.5097432488   0.2547828426   0.1352354242   0.9017748064   0.1291710036   0.9770583068   0.4189622427   0.4984137735   0.8402909734   0.7703891652   3.4764895      
179      NO_ID      0.5261550595   0.08808452687  0.4366430489   0.659722166    0.9504435831   0.105300353    0.7830321602   0.4215156629   0.413746109    0.8308532791   0.1510624318   0.9062915244   0.04165009225  0.01310042292  0.1788080987   0.2277155599   0.2154148269   0.4769950111   0.8551512616   0.5272537314   0.5534636302   0.06323227243  0.7448026835   0.8987011308   0.4699058768   0.70807093     0.5481197972   0.2494308833   0.1848560652   0.8758873017   2.843657       
180      NO_ID      0.3354475472   0.866925491    0.4167265331   0.9228410036   0.1887474108   0.2777324814   0.8498145201   0.8326401198   0.1824926441   0.1538701514   0.09563541789  0.3444685337   0.482645686    0.8260447578   0.3342438314   0.6360740101   0.495887974    0.3891797305   0.9437305713   0.2797115204   0.1115238597   0.3815103217   0.04397671439  0.1166387424   0.3473442161   0.8142403466   0.9375049062   0.6449581374   0.8114147646   0.4479493142   2.857102       
181      NO_ID      0.6261086262   0.007680464074 0.08555968948  0.001701084898 0.5901338759   0.3800519697   0.5334552105   0.7817232203   0.4221629996   0.2935342031   0.429351561    0.1116852463   0.09393424778  0.7529024322   0.03117848608  0.01681558556  0.6195464691   0.7175065641   0.1328226729   0.3506634023   0.5998021381   0.8745350045   0.3098214703   0.169451655    0.9739650404   0.4304339348   0.3031414255   0.8979384605   0.6517061236   0.2248187131   2.6001545      
182      NO_ID      0.3380828092   0.1577735293   0.6997061529   0.9613113361   0.7596262203   0.03788515601  0.7358170951   0.8779180478   0.1686289311   0.146445402    0.3078716226   0.3983617515   0.2659579573   0.9553876268   0.1998428517   0.7588085564   0.295406846    0.9028607467   0.380569345    0.2289819081   0.4989286258   0.4934144022   0.8158584111   0.1323145386   0.8104510027   0.2500024337   0.7909025623   0.6993652832   0.2323151218   0.5202519649   2.9059975      
183      NO_ID      0.7694541355   0.2156545442   0.5059238158   0.06157169401  0.8354611904   0.5962263707   0.7766124456   0.5253733348   0.9496375699   0.5586378018   0.0255351537   0.1693282799   0.9003998106   0.01961655543  0.6954471402   0.3800858703   0.103222719    0.8642378309   0.2452241202   0.4817883621   0.4170024043   0.5594091176   0.9890392786   0.7831551627   0.4888197973   0.5943329737   0.9542898084   0.7488094833   0.2409849992   0.234881912    3.147434       
184      NO_ID      0.2013976174   0.8897563363   0.1347440463   0.6431864782   0.03513984291  0.5953397307   0.874853189    0.6575482798   0.4139387279   0.06819961782  0.2309767      0.02539621108  0.8341196994   0.04978701707  0.770395968    0.0450342172   0.8900885395   0.7180837024   0.8327856012   0.6275991018   0.0581040513   0.554790268    0.3600339258   0.0901907585   0.8360781934   0.9661969449   0.8720532935   0.5997030426   0.2090366679   0.2792778757   2.7945595      
185      NO_ID      0.13494804     0.07170753883  0.1886050842   0.8856496755   0.1140952902   0.599543141    0.5215710334   0.0443585464   0.534089355    0.4397902733   0.5551231855   0.9553792323   0.05875689306  0.5271016995   0.9982636361   0.8169325627   0.1855805159   0.05172997157  0.4256321273   0.5991634171   0.1395503944   0.4234794133   0.418500093    0.7310631646   0.9786081947   0.4679288047   0.4794201741   0.614866712    0.0648277649   0.5602447188   2.653026       
