%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       
124      NO_ID      0.6342810405   0.3614470895   0.8412335631   0.6124945146   0.1953070332   0.5253074535   0.8423706735   0.7239090948   0.7401563226   0.8073138822   0.5244179743   0.8928940435   0.8701897309   0.2788080574   0.9270213609   0.4480130186   0.7548029324   0.97288456     0.2707997729   0.3317838029   0.2903748142   0.3295022973   0.9451099331   0.4626460068   0.6914366566   0.9758875947   0.7428046832   0.3183098614   0.8338402732   0.3534724002   3.558486       
125      NO_ID      0.4274303286   0.8215335602   0.5145463503   0.9805103312   0.4371367402   0.9571918966   0.524206239    0.334259594    0.9009966095   0.05001662022  0.6293360324   0.25069618     0.4506979224   0.8799810656   0.841769182    0.614642707    0.2999763118   0.7018718131   0.3595633783   0.1816994064   0.8219240409   0.07735611921  0.1242955714   0.03566870747  0.4839664369   0.02390545095  0.7789142005   0.2109678831   0.7372112659   0.3097467294   2.9212825      
126      NO_ID      0.3531461076   0.3266298642   0.6681276772   0.2218715214   0.9946606276   0.261167402    0.4405260051   0.9205674771   0.9775873669   0.3108760241   0.8933370555   0.315892216    0.2004737282   0.3619501499   0.2961698432   0.7265546111   0.2033488384   0.6839262027   0.7476883637   0.3983279394   0.697677459    0.8650527633   0.9417929481   0.7140794628   0.533531111    0.05738227771  0.423941395    0.1830253825   0.1076044236   0.5075472428   2.9902225      
127      NO_ID      0.05776055486  0.7816455047   0.1159967548   0.5574576257   0.1903144653   0.6152181461   0.9713808186   0.9974185782   0.6140446018   0.2476232812   0.8044871794   0.01602431155  0.3206041578   0.3940798651   0.3002934071   0.03129274493  0.9371639844   0.9150853697   0.8398082372   0.6570425977   0.9149399888   0.3963922753   0.1649709368   0.6665347329   0.4492553787   0.6351491453   0.9516855441   0.9789393674   0.03394870555  0.5758941362   3.0229505      
128      NO_ID      0.8516219062   0.2093775702   0.008821935863 0.2702760442   0.5294741232   0.8715879833   0.7792348656   0.6003857616   0.6834957775   0.5135326397   0.9430757784   0.2746076017   0.3299618295   0.6684685204   0.9504216327   0.7363809588   0.3547746676   0.6978380334   0.5638275014   0.2488161443   0.8529372983   0.3171724059   0.7166263534   0.3391220967   0.62507924     0.7067868429   0.9664682876   0.4325099664   0.1950052181   0.4527010026   3.322249       
129      NO_ID      0.9618658135   0.07872671498  0.1598986565   0.4167197093   0.8081533885   0.6339999608   0.6373410354   0.7907813139   0.6615430818   0.5545761923   0.7620641444   0.01207442955  0.934937404    0.4929485691   0.9866012214   0.8067275476   0.6698920795   0.8761803046   0.962379788    0.7170974378   0.2566372525   0.3023031216   0.8085641595   0.5378281174   0.2771690377   0.3800172854   0.9505159226   0.3211111647   0.9153446247   0.1971080169   3.5307385      
130      NO_ID      0.9734775391   0.2370001307   0.2611965566   0.930527158    0.3699453326   0.6712046758   0.9369856193   0.917304194    0.1315890314   0.616850301    0.4030085585   0.3648428676   0.9140765704   0.884918401    0.8235650052   0.6570431127   0.9235959532   0.8771859616   0.8644572845   0.9335806402   0.6898199565   0.8040092242   0.9830310773   0.8033162238   0.3357735608   0.3462370468   0.206045657    0.009357646112 0.2739582049   0.4155498778   3.642223       
131      NO_ID      0.8666422064   0.6555626204   0.04096189655  0.4465953845   0.9286269829   0.4337020644   0.2305966123   0.6372631777   0.4822280265   0.8064411207   0.8559158271   0.3773068075   0.3955135897   0.3969017199   0.7272067395   0.1636702722   0.8062644777   0.887076565    0.0958281551   0.5838027702   0.9731581425   0.868901282    0.623846947    0.995638907    0.7031091706   0.1558309063   0.05004236849  0.06208729421  0.5011537683   0.8913833745   3.3177255      
132      NO_ID      0.2544166903   0.9813143173   0.9497311059   0.1306971159   0.6264261071   0.3435816296   0.5764488781   0.3762938256   0.3703273048   0.09101102552  0.6223059076   0.09538901369  0.2031530664   0.3935875177   0.02541057813  0.07558667011  0.3851645982   0.4614016514   0.7775544514   0.3576644172   0.2658594829   0.3003296667   0.6407086401   0.3901133283   0.6347087303   0.5496307204   0.6435181711   0.6099017982   0.6195230487   0.3238793222   2.6102085      
133      NO_ID      0.8523967922   0.2328864682   0.1228705124   0.08470130017  0.5747519986   0.8568398905   0.908040056    0.4292205583   0.909924088    0.09414708339  0.3300305923   0.8241649898   0.7409833696   0.7074935328   0.8438054076   0.8374849762   0.6099950115   0.1861586888   0.7690830923   0.9795330809   0.01249124762  0.9403987918   0.2824933987   0.8665512176   0.1263135463   0.9517720863   0.4334544416   0.06879953671  0.3138134388   0.2624656624   3.2372425      
134      NO_ID      0.1453870461   0.5200839171   0.05039438701  0.9784624413   0.01825174737  0.7571179987   0.8822037      0.1975853295   0.8166329976   0.1507910812   0.3457018031   0.2102055183   0.924145611    0.1152835345   0.5703635032   0.09939853572  0.5911898895   0.1284730379   0.2463482149   0.3744480952   0.349135304    0.9170548729   0.9412491871   0.5750872039   0.4906361492   0.1217593379   0.4091920086   0.2900889191   0.5244637586   0.6623904955   2.6279245      
135      NO_ID      0.7914170482   0.3463293595   0.757545099    0.06047914739  0.4730301483   0.2177023823   0.9239400816   0.660951108    0.6052729658   0.8227359917   0.7238127048   0.1201291914   0.01131939935  0.2451448912   0.1501864172   0.1831143616   0.603074888    0.8796434272   0.167080144    0.115980377    0.2821963924   0.874767682    0.2204312245   0.787590939    0.04091155484  0.6005022566   0.6414264015   0.4535302038   0.4821346321   0.2367610229   2.8010675      
136      NO_ID      0.6607660636   0.4952303495   0.3364836603   0.2808788425   0.7307054511   0.9665165515   0.2436818347   0.5605951047   0.921925229    0.7973235351   0.6166544611   0.1115272237   0.4380480132   0.2729582606   0.6094862794   0.6358972311   0.5247634121   0.6986669403   0.4952656708   0.9301294214   0.6851850779   0.9056045888   0.496323209    0.7041740225   0.05279646304  0.3501543302   0.04382743083  0.6076299798   0.4370701273   0.837629774    3.243106       
137      NO_ID      0.4235656394   0.8677010624   0.4517558466   0.6605137268   0.2542069379   0.4560045481   0.06843989811  0.2693675851   0.2610025086   0.6691616921   0.6005592531   0.5993661725   0.5472611392   0.8179659819   0.5542583212   0.4196044814   0.292518777    0.3630846638   0.3639445884   0.8166972142   0.2300787076   0.9328378983   0.2065575021   0.6119383823   0.8483916222   0.9179948922   0.7401529782   0.7511048982   0.8200235301   0.1354700388   3.105879       
138      NO_ID      0.534850139    0.2262854046   0.1787956344   0.01822713391  0.3434395987   0.1893358166   0.1670700666   0.9466099199   0.6729231862   0.8199900593   0.5729262692   0.1718061022   0.5451602286   0.5079627589   0.3300886542   0.8000114936   0.7931735766   0.8683020649   0.5528045467   0.9860161873   0.9740607021   0.03822062446  0.3740352524   0.4104876306   0.0656074216   0.6639347699   0.7516774357   0.4426619301   0.8190588839   0.922660883    3.093723       
139      NO_ID      0.418081877    0.7021070163   0.3126233594   0.260801579    0.2921381413   0.9657399938   0.192076271    0.2258870943   0.4843932928   0.1980720545   0.9970202441   0.9192431154   0.7190410065   0.9221963929   0.3547748823   0.7014459896   0.2027478354   0.5828696762   0.290648115    0.9228688529   0.6568112507   0.02669017158  0.5817137163   0.8624299336   0.8598933163   0.2269676892   0.6459527415   0.5277255604   0.4834931504   0.06937939491  3.0504645      
140      NO_ID      0.9046653802   0.7110451268   0.5354454855   0.2322750237   0.846323308    0.1558375173   0.1611533329   0.5040655627   0.8299129712   0.3473062917   0.1768451814   0.2369629504   0.6363079295   0.4273706551   0.8185999923   0.2100713799   0.6696816821   0.340031014    0.9012520019   0.3423966669   0.66078094     0.7452593682   0.57420147     0.6041070072   0.2264700095   0.2814501581   0.3328074582   0.4949493089   0.6130350212   0.2796007974   3.031509       
141      NO_ID      0.128319277    0.6620889118   0.7283410098   0.2273518263   0.1021438819   0.7322229262   0.4707208548   0.4054067421   0.6711141358   0.4152811651   0.6305421538   0.5219786845   0.895750029    0.8707367982   0.4733675381   0.8882121392   0.1814235431   0.1854889752   0.5132066498   0.4641633674   0.193715673    0.7793166189   0.9744144543   0.9837333443   0.6063184885   0.3948367869   0.02187663178  0.6805503344   0.009469600399 0.1555739023   2.865348       
142      NO_ID      0.5012791215   0.9981950209   0.6637170523   0.09249762031  0.6075045334   0.328693207    0.3467307339   0.5034449503   0.3992802088   0.7024695462   0.4056631398   0.9803913138   0.4368106739   0.476995961    0.8711170549   0.8643415435   0.988320908    0.7095013963   0.5899670043   0.5754412401   0.4409229543   0.5920933413   0.3127877038   0.02293860261  0.5290941445   0.4852863203   0.2071856182   0.1686852589   0.09314650674  0.5133387845   3.0413955      
143      NO_ID      0.7489618011   0.800990384    0.2453835417   0.1611850099   0.03646215798  0.8194891982   0.1549539311   0.3107194059   0.2610551507   0.5539170841   0.6844332617   0.2698296766   0.02737482126  0.08862095284  0.4523543392   0.7193782966   0.5910313067   0.4631716811   0.5264449071   0.9595532878   0.2121082457   0.903285209    0.5145084106   0.3428568958   0.3958477757   0.01356605627  0.004707776012 0.1235914375   0.2012905284   0.08991054496  2.506341       
144      NO_ID      0.248581899    0.9159761588   0.8113004439   0.5265600083   0.8940595886   0.4595058972   0.915614733    0.7368169849   0.683065961    0.2896059804   0.4077127205   0.4276938534   0.2505933197   0.7219233903   0.3664203334   0.426544199    0.9283520043   0.8121371003   0.5882446149   0.6272431443   0.0755256466   0.3595423858   0.8288788539   0.9668967589   0.6338262449   0.7176983304   0.3558389295   0.5848875803   0.2055618857   0.8786130598   3.3189415      
145      NO_ID      0.6366571522   0.2967562812   0.5828179599   0.4214515451   0.3361176729   0.1297282703   0.3430387533   0.4523267208   0.2551963358   0.08481653551  0.5115122937   0.9871205273   0.5347023721   0.7427671266   0.6870975279   0.0481509506   0.2730267263   0.7601895252   0.5053501327   0.4196804256   0.5689135131   0.7294151446   0.2803360542   0.6080624776   0.7060610208   0.7675769603   0.6659713065   0.9797477196   0.6199231095   0.04770098582  3.0071905      
146      NO_ID      0.1241723416   0.9645453049   0.1129389583   0.1650716905   0.3599027704   0.8858625511   0.6918965181   0.704779425    0.2277965263   0.5762169555   0.478370616    0.9749426008   0.8602917892   0.9241014337   0.3727958828   0.580402361    0.8224818929   0.4531743119   0.5006597454   0.588341269    0.2517078269   0.4534460066   0.06703315352  0.6262112808   0.7329957409   0.4594180623   0.4393736578   0.5530662684   0.384772245    0.8671220517   3.055928       
147      NO_ID      0.3331447543   0.1638859656   0.4314230659   0.9274689033   0.9698582501   0.407609448    0.6919929845   0.3260900808   0.5959882646   0.7747628786   0.4396998777   0.03584490578  0.4453315164   0.6867964266   0.9875423238   0.6238354736   0.8028049948   0.7435471112   0.7962973429   0.3694419066   0.2101246958   0.5657618305   0.7590844658   0.9326167223   0.4892512422   0.8456284464   0.4772980029   0.9475349476   0.2198648454   0.2684562724   3.285678       
148      NO_ID      0.8968364563   0.1303215218   0.3138175371   0.3313455383   0.9244621638   0.4355867461   0.9064409225   0.5525841418   0.281670395    0.03432793125  0.9495405601   0.9281937731   0.1527446523   0.1793713552   0.6943665942   0.2193481905   0.5850369682   0.7163237551   0.2533516927   0.08189910701  0.4782914554   0.6444911322   0.9624586035   0.04174956681  0.6849694241   0.2811112419   0.6366428629   0.0565963141   0.2142509987   0.9165346683   2.979787       
149      NO_ID      0.7331981662   0.8615799113   0.5735684329   0.9646510603   0.890370028    0.4490613087   0.37341584     2.342183144e-05 0.393650721    0.08766802498  0.4364957658   0.1843354857   0.1265073573   0.2091539303   0.2501063562   0.5375290427   0.2506207699   0.1832800317   0.387493585    0.604682274    0.8949787598   0.9080153103   0.01331946953  0.860324372    0.4717203171   0.2033700483   0.0404016697   0.03086270859  0.7095432788   0.2938863082   2.702053       
150      NO_ID      0.1667823164   0.1103911261   0.3436557862   0.8227981826   0.7690556249   0.5178868638   0.1245198348   0.8048637955   0.3458117621   0.05828522335  0.5997487975   0.9780400586   0.9192652469   0.0910048583   0.5186534731   0.008922845595 0.9662659154   0.03124032357  0.05611829136  0.1801229409   0.3262674535   0.5770914473   0.1759555513   0.2849505769   0.1643452072   0.1498979987   0.3356647279   0.5170815026   0.5888142006   0.2002701895   2.3752385      
151      NO_ID      0.1570502497   0.5435468017   0.3910959379   0.1494279067   0.434827565    0.1468841541   0.6819784817   0.01234148862  0.4233993061   0.07213761568  0.4169066839   0.9506363054   0.3443841456   0.06433539608  0.2850018769   0.02654500307  0.1418665788   0.3515896659   0.1675149813   0.4242909497   0.05799120993  0.6582653372   0.465522133    0.03048984708  0.4428598436   0.145391041    0.587226339    0.5130788672   0.3165215525   0.7777335186   2.130941       
152      NO_ID      0.5188016344   0.4990700583   0.8704705792   0.9990244061   0.6031929029   0.8631193204   0.4464182073   0.9508108753   0.2783804118   0.7395812351   0.1418182841   0.5399012573   0.1204310773   0.08511545839  0.5355091652   0.3025388463   0.7703896741   0.9392530103   0.02534399648  0.9565489143   0.7176025238   0.7456182389   0.6057416408   0.699757513    0.8245207336   0.7199694709   0.5268966572   0.552117592    0.440368423    0.2720849878   3.3402015      
153      NO_ID      0.4800587629   0.3476286332   0.5944379892   0.7192847774   0.01925374196  0.5976411009   0.5539831564   0.7949089696   0.03505152233  0.1109357523   0.4971894391   0.2629035144   0.619367203    0.7045813639   0.89898341     0.2141726581   0.5998654359   0.9383812044   0.372901559    0.356502948    0.7450475268   0.01378260833  0.6442981892   0.7196651118   0.411534751    0.6645604897   0.2681498161   0.7939590299   0.06941476048  0.6538794561   2.9256485      
154      NO_ID      0.6447141425   0.7105929319   0.9354069987   0.3854271697   0.8744408329   0.7270791622   0.01947988617  0.3984468944   0.6969547918   0.7191850877   0.3437689582   0.7248798356   0.05539699926  0.0573665337   0.1593318503   0.8904082621   0.09166100951  0.546586911    0.4862128894   0.7800325597   0.007230225954 0.5184076063   0.8766390085   0.6718152644   0.199147957    0.07971336976  0.7426055026   0.9706821535   0.2549532797   0.9997726632   3.1011875      
155      NO_ID      0.6022680651   0.3193708199   0.6653695566   0.8661376968   0.1762706792   0.5813050985   0.9947909084   0.450797688    0.5567415476   0.1551899147   0.2768963819   0.7974902512   0.4186511833   0.27043824     0.255500279    0.1931894939   0.9358245842   0.403786414    0.4382605224   0.8446001359   0.1944832947   0.6807341565   0.0989679974   0.3551323578   0.7095383581   0.2111850643   0.387375104    0.6133721851   0.9463147651   0.7122572948   3.019725       
156      NO_ID      0.9235871648   0.7294788946   0.3517816585   0.3943348533   0.5858801653   0.8879375443   0.5663075073   0.9302744078   0.1219721051   0.9851696924   0.7470205658   0.17464918     0.3287681664   0.6065726991   0.6673535084   0.2104152321   0.4488057915   0.07893832637  0.7164512918   0.3968611846   0.04592912181  0.9307501977   0.1185727222   0.8517427607   0.2405786632   0.4055920962   0.7863612877   0.3741626117   0.5510152758   0.9137401538   3.237441       
157      NO_ID      0.3803730301   0.9295176766   0.4035898654   0.1348674535   0.7172917275   0.5220646041   0.3398012474   0.03956488196  0.9669710658   0.8827034668   0.5971656999   0.5639175575   0.7623890009   0.4719374578   0.8528529922   0.900239557    0.3262341858   0.01795997471  0.8532950272   0.3295223193   0.2816203322   0.1929227985   0.4534750765   0.5556099073   0.1357116942   0.9064444103   0.6112036475   0.4997035873   0.5181911721   0.2390286667   3.005884       
158      NO_ID      0.8725851122   0.5379802354   0.8338169101   0.9608078017   0.2967226963   0.01835672977  0.5215572955   0.8134650005   0.9062635554   0.5715748754   0.4589311799   0.2563410985   0.3248418417   0.6168341397   0.131386587    0.2143675709   0.8757644696   0.9734398657   0.6038233785   0.45952241     0.1931456133   0.1983223298   0.203396319    0.4819341178   0.8667185935   0.9394002338   0.4997289015   0.9436482577   0.8962677055   0.5713271567   3.382123       
159      NO_ID      0.8164602163   0.2468558993   0.907100222    0.6334316622   0.08594607473  0.4956779361   0.8590723969   0.4297752317   0.2323194841   0.5935693921   0.1207738505   0.8461058703   0.5013613498   0.3802066103   0.1324985251   0.9027121081   0.8824001038   0.4985443975   0.03568929342  0.8299545691   0.04644368405  0.5789977985   0.2159999549   0.3112427831   0.05745592157  0.661673867    0.7526824361   0.3337042459   0.5672608044   0.952339292    3.0328585      
160      NO_ID      0.3594914318   0.9724940504   0.7075047692   0.0326556978   0.8443128708   0.3664195777   0.4138420017   0.442521848    0.4646991778   0.1990805032   0.9460168243   0.7047662361   0.006130269731 0.03144337657  0.468830086    0.627256133    0.2938265644   0.3430670632   0.9281308399   0.09502649964  0.1103793826   0.1462825798   0.5713190001   0.1584351883   0.8202098863   0.2675595373   0.8731437874   0.927635449    0.7689905212   0.423690004    2.8331595      
161      NO_ID      0.5640728956   0.3731562166   0.636532984    0.2098627445   0.1631473727   0.01789356164  0.7370904171   0.2786395528   0.09496355434  0.05245774428  0.6573081155   0.3774966087   0.585502568    0.5416599338   0.678506824    0.6641916105   0.06839749081  0.556627963    0.2461740986   0.4480747126   0.7916951165   0.01982228366  0.1531214263   0.5118119449   0.02335784027  0.575221347    0.7451783417   0.2123897398   0.6343567318   0.6335921072   2.5613475      
162      NO_ID      0.6918186139   0.3954435007   0.2189157508   0.3170243708   0.2286000868   0.08165801972  0.4263374724   0.4538979826   0.6633932468   0.6502987075   0.5703767843   0.3226144134   0.1804455208   0.7478673625   0.4067608036   0.4288263276   0.2840885675   0.6765539263   0.8418389884   0.7878780699   0.8667212775   0.9845114262   0.6835397588   0.2527253899   0.5556281123   0.4416836004   0.3762718674   0.001274862327 0.4266111345   0.05333780081  2.867002       
163      NO_ID      0.6934051331   0.06007140039  0.6200264337   0.7842705817   0.2356664446   0.8459349781   0.6291777481   0.590411526    0.04651681429  0.8080977852   0.6994766866   0.1046722243   0.2260739716   0.6252404985   0.4170585174   0.5025022661   0.5555861064   0.7356903086   0.7470168368   0.111975615    0.9741607159   0.7191525613   0.7970970654   0.8103780354   0.02364167619  0.3456516808   0.3677986103   0.591243245    0.02521842766  0.8461136589   3.107507       
164      NO_ID      0.3647949707   0.1090718811   0.1711055712   0.7713346685   0.8217737306   0.5510902123   0.1731986269   0.9493226949   0.2665329987   0.6201084143   0.1621185425   0.7263446253   0.6741180581   0.9022031351   0.3280924132   0.2491882473   0.106871578    0.1906107879   0.5955125716   0.7797901462   0.9329867433   0.708193825    0.6136160403   0.04478868705  0.7634631674   0.5254538788   0.3033411816   0.2552395609   0.811299262    0.5066966831   2.937984       
165      NO_ID      0.6238572396   0.1686251467   0.08284049904  0.3002673831   0.5939082725   0.8163358154   0.1560491781   0.7185355633   0.4272125812   0.1618528572   0.2609705125   0.1314040339   0.507598148    0.2020728296   0.238046547    0.8483161544   0.6496065318   0.9369797678   0.8189580379   0.2277432243   0.6803715982   0.005450808446 0.6117375463   0.4729411716   0.7222710497   0.2095328379   0.6184073699   0.5726655608   0.7900802241   0.8783258786   2.917904       
166      NO_ID      0.488192735    0.05529717079  0.3795494919   0.08830971834  0.2214360909   0.6763792605   0.9062304901   0.01584787342  0.3552084981   0.9892279957   0.9549243534   0.4136072138   0.4964429883   0.7173040289   0.7288138008   0.1735506254   0.8653613082   0.1275060876   0.994814184    0.841990929    0.3415440956   0.3316145112   0.4450904436   0.635085061    0.8746206066   0.7485351049   0.6295082251   0.1447388312   0.6255352905   0.3716276672   3.074012       
167      NO_ID      0.55492791     0.673383457    0.5557612682   0.6796338901   0.6067914058   0.3431565321   0.4318346448   0.8448758106   0.8277486809   0.9720794279   0.7389447124   0.4437819633   0.6434570242   0.582205598    0.1294863932   0.277811248    0.1736448804   0.4495045363   0.822741934    0.8236850029   0.6738436863   0.2908359302   0.07947836634  0.7929030339   0.3212910943   0.9394224011   0.8722953838   0.668515025    0.7320254779   0.1522072405   3.319434       
168      NO_ID      0.6955061693   0.3721877431   0.3593988993   0.4173005621   0.5705472643   0.1878716784   0.5592980983   0.1231389307   0.5960083742   0.112744635    0.8990808404   0.8516838983   0.2512786306   0.2399440712   0.7400039023   0.2455866962   0.5756029531   0.1588331653   0.5090085475   0.9066583062   0.2061524504   0.804233693    0.7556775942   0.6733261201   0.5921004212   0.4317798221   0.9234695313   0.7524127978   0.8018920844   0.4002632328   3.1353245      
169      NO_ID      0.2351960285   0.9396506622   0.7086798519   0.7822715592   0.6380962947   0.4844244004   0.7208970002   0.1158815721   0.6215817102   0.9238038887   0.371957238    0.4852991577   0.422942966    0.4024287897   0.6206687794   0.5801756501   0.01215140801  0.2287145062   0.004706515933 0.1024132823   0.260035813    0.4219086852   0.01927220124  0.9078862047   0.8434429396   0.7454861029   0.3849310998   0.5369940081   0.258294671    0.1585348729   2.7387425      
170      NO_ID      0.6551236178   0.6626444509   0.06528562636  0.2555222932   0.5631811007   0.3847590524   0.6453931842   0.1232472035   0.4157487962   0.4900169552   0.7149656963   0.4284579472   0.09271828369  0.3161939608   0.2718983974   0.7963646165   0.5001096472   0.3428399509   0.1110540247   0.4849933146   0.2826384209   0.3039408751   0.334288337    0.3840792521   0.2199897572   0.3678485208   0.4300891549   0.5084271885   0.135757167    0.6707050212   2.533896       
171      NO_ID      0.09481182     0.5022588002   0.4636550292   0.6500753237   0.8159657078   0.9356508907   0.4845193748   0.3171319688   0.03700009968  0.8606753204   0.3701104677   0.4466308744   0.5251058897   0.4546876077   0.9346223846   0.1984175915   0.8044601575   0.5618679298   0.314295998    0.3728382096   0.2917880212   0.08127295416  0.9545405516   0.9630510593   0.9991530855   0.765908305    0.6208814385   0.1543376162   0.9523162055   0.5784651784   3.093309       
172      NO_ID      0.2623487158   0.2948665136   0.8214940447   0.8504084814   0.8153462903   0.5251005918   0.3656470046   0.4292066798   0.6766669786   0.7419092645   0.2690078915   0.2156331433   0.1462395373   0.8479042104   0.726063751    0.9534634328   0.8599154571   0.5990880684   0.8731655846   0.2939799676   0.9213157147   0.5532166313   0.9119225316   0.6819890564   0.1900705081   0.5150302493   0.1133993427   0.9027525335   0.5618306983   0.6885464702   3.3172765      
173      NO_ID      0.7748331422   0.6206207353   0.7726978281   0.732397525    0.4052023559   0.235995446    0.3754605192   0.3649455986   0.6406753718   0.8309740293   0.1805104181   0.8385971407   0.3021431641   0.1201593606   0.5183742109   0.3153631107   0.307800789    0.207861418    0.5268523477   0.8074072515   0.09367544814  0.4032568417   0.5377377349   0.7581098963   0.5530276376   0.7355044776   0.6237554828   0.4583991098   0.3138376662   0.6696560023   3.043422       
174      NO_ID      0.8150942991   0.2898843462   0.08620669464  0.8759168041   0.5337269998   0.3496853813   0.1622040044   0.1627025228   0.5413003972   0.6357749452   0.46950406     0.9547360278   0.2484199997   0.1949354001   0.2792699804   0.6905605279   0.2507929715   0.07747138388  0.06154892783  0.4528299973   0.7137640513   0.2324103304   0.1204235973   0.959400489    0.6440182215   0.01424842748  0.4733205878   0.09911845862  0.8839340084   0.278878661    2.65725        
175      NO_ID      0.2074512854   0.6337541433   0.5058867934   0.439336206    0.9236148679   0.1950852546   0.7978738718   0.8661628803   0.5995285551   0.2764256691   0.886220538    0.70858224     0.1417080351   0.6869457242   0.4967858775   0.4802432067   0.4475752332   0.3969436159   0.4313530081   0.750007301    0.372707687    0.09809584967  0.6969453654   0.5607558948   0.624323576    0.006342641547 0.6007764729   0.2501795992   0.7685230108   0.5662422323   2.9599695      
176      NO_ID      0.5177714473   0.184715082    0.5063835711   0.7886791121   0.3298373368   0.5761200043   0.8489127098   0.6759134055   0.07660546111  0.5079848396   0.7011994318   0.0588496663   0.08634142069  0.140257611    0.3096681569   0.5927134927   0.7356723606   0.4453650864   0.2510072129   0.6782273528   0.9671178358   0.3494654882   0.4664593919   0.7829989212   0.8628694251   0.2464284498   0.7229549977   0.704645736    0.9808850437   0.7349299932   3.1117705      
177      NO_ID      0.2652184774   0.526948889    0.4299779527   0.6394510775   0.2542596381   0.3417382363   0.5945374247   0.3904963636   0.07238268111  0.5357213395   0.868553562    0.7797170145   0.7038632774   0.8301037288   0.5533706325   0.5002202413   0.2015948236   0.2042002386   0.9934093128   0.2303201082   0.9900590279   0.9220820721   0.4333855763   0.911381266    0.5849383104   0.05818220557  0.8683289526   0.004706934097 0.1094413619   0.3809695655   2.940655       
178      NO_ID      0.6245595671   0.9726448394   0.2418161837   0.2045988535   0.6929300999   0.07618863325  0.5023590981   0.1493610512   0.311187904    0.1351026516   0.6702656186   0.1542511071   0.4983568036   0.8827973054   0.1743121539   0.6643708039   0.08010177737  0.2705722755   0.5082345803   0.8985908348   0.6161598804   0.7991091277   0.6271100038   0.8378336271   0.4697698562   0.4219728165   0.09712760202  0.4236070697   0.5640209618   0.5003047322   2.8608765      
179      NO_ID      0.98875293     0.9704937404   0.08829470821  0.9691609042   0.6873162536   0.7242748554   0.887495453    0.1360777543   0.05881589607  0.5187652956   0.8883236804   0.05609725092  0.8264962723   0.9228479927   0.306213387    0.5283947222   0.7300953454   0.7124701588   0.4859589634   0.5122977498   0.1882801811   0.4250040103   0.04240088772  0.6317199337   0.3169248767   0.556402378    0.4547677745   0.2819866372   0.3494109546   0.5499132879   3.2046045      
180      NO_ID      0.8153180381   0.0502669425   0.8365025706   0.09870378491  0.914513051    0.2208482307   0.79621418     0.9717227942   0.7450024196   0.2556656973   0.9733741251   0.4989200456   0.3492057223   0.1005740851   0.348647773    0.7231201812   0.480885877    0.2489352809   0.8552669151   0.4710421061   0.8046780195   0.2234739197   0.926167719    0.1008537668   0.0492590666   0.8971324246   0.1046600803   0.02197008767  0.2512635129   0.9858609931   3.066254       
181      NO_ID      0.8461385606   0.05078812458  0.5960098368   0.1373272609   0.05927339804  0.2080009129   0.8713430021   0.6618367828   0.4908081589   0.0127262259   0.8896786365   0.8288438981   0.3793946977   0.4866837019   0.6929771158   0.8663858319   0.346676761    0.5963217949   0.380407687    0.5119952087   0.1034724205   0.06097181889  0.7533601302   0.7237090048   0.3772437155   0.3351266451   0.4735239905   0.5177078566   0.115946096    0.7060347403   2.9066195      
182      NO_ID      0.4812510929   0.3871175593   0.2848186597   0.9472130597   0.8098949212   0.9039400969   0.5212089087   0.9581277072   0.2523753048   0.6717480503   0.06948199173  0.783834997    0.9147945493   0.9519901909   0.09913796983  0.2118588803   0.7122018597   0.9766554399   0.647978878    0.5810017132   0.8957939404   0.608755593    0.3552516505   0.7144898086   0.4302137924   0.6032097054   0.1455182024   0.7244277772   0.4576516386   0.7510906056   3.4181285      
183      NO_ID      0.1617586599   0.6777977541   0.7468539173   0.3737872813   0.2428364308   0.3518921516   0.251391404    0.135326352    0.4299986262   0.9869105671   0.00590204215  0.195622407    0.8257942981   0.1247685142   0.984418903    0.1285027979   0.7465236479   0.8229505368   0.3296714664   0.7883359686   0.5626249614   0.03772624584  0.06501380078  0.6869496753   0.5631926207   0.5783756015   0.758734058    0.0433129864   0.9613624504   0.6187032948   2.754772       
184      NO_ID      0.9868492708   0.9756935774   0.4819557576   0.2304177993   0.6319530348   0.2346566269   0.8739288723   0.1225574865   0.8236750093   0.5058819756   0.3583645897   0.03365873873  0.7024218248   0.6036089918   0.856324614    0.2477868047   0.552826314    0.3518598184   0.7079674544   0.8090066313   0.9744520141   0.6150004624   0.3127723282   0.764519716    0.2828674453   0.1531527625   0.03847963784  0.7272731465   0.2797731395   0.1471559983   3.13887        
185      NO_ID      0.3099291466   0.9791664979   0.8513307492   0.3159010589   0.3490964805   0.2645469887   0.2412383269   0.4925598374   0.4531872954   0.7188745731   0.1249502767   0.03930126877  0.5364242962   0.6831466796   0.6462444806   0.4309850332   0.5654537848   0.5817611942   0.6603908905   0.1896968173   0.2344080504   0.6961033925   0.4097176303   0.1242127899   0.6443593915   0.74829265     0.5545681955   0.6276619051   0.113638647    0.9247393487   2.849835       
