%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
121      NO_ID      0.9320352794   0.3483382672   0.9010589923   0.1207922605   0.479750969    0.8926664022   0.05145420698  0.2822656941   0.2684102908   0.3734244819   0.07080294198  0.8335215308   0.8045899838   0.1425519578   0.7885372478   0.130344554    0.9880062258   0.09906308176  0.2131717887   0.5303811762   0.09601123081  0.8605609302   0.2934049501   0.1864375744   0.02792443617  0.1553086947   0.1139255959   0.8266548662   0.5902890103   0.09167760247  0.932035       4.398658       
122      NO_ID      0.001464888455 0.1913815729   0.7803277688   0.5105136265   0.05331583605  0.2189092685   0.06707968383  0.5583971679   0.4855800043   0.6967986084   0.5352336192   0.7904904324   0.7506637776   0.4561906796   0.5297402875   0.4725791192   0.06970427564  0.7642139958   0.8784752953   0.3802911466   0.06671346171  0.1913205359   0.4435254982   0.5437788018   0.1558580279   0.9367656484   0.289803766    0.05490279855  0.796990875    0.4202398755   0.001465       5.062347       
123      NO_ID      0.001464888455 0.2196111942   0.1042817469   0.4603106784   0.2145756401   0.7195348979   0.5402386547   0.7259743034   0.7064119388   0.3713492233   0.4972380749   0.861629078    0.06173894467  0.1776787622   0.6970427564   0.70516068     0.2717062899   0.4959562975   0.2590716269   0.6017639698   0.1537827692   0.3905758843   0.03552354503  0.2775658437   0.04971465194  0.1235389264   0.8322702719   0.5767693106   0.2116763817   0.8513748589   0.001465       4.784365       
124      NO_ID      0.001464888455 0.2196111942   0.1575670644   0.4603106784   0.2145756401   0.7195348979   0.5402386547   0.5583971679   0.7064119388   0.3713492233   0.4972380749   0.861629078    0.6095156713   0.5234534745   0.6970427564   0.70516068     0.7282631916   0.4890591144   0.2590716269   0.6017639698   0.6852626118   0.3905758843   0.03552354503  0.2775658437   0.04971465194  0.1235389264   0.8322702719   0.05490279855  0.796990875    0.8513748589   0.001465       5.350387       
125      NO_ID      0.001464888455 0.2196111942   0.2836390271   0.2774437696   0.05331583605  0.2521439253   0.7770928068   0.5583971679   0.4855800043   0.3713492233   0.7598498489   0.7904904324   0.06173894467  0.4561906796   0.3948179571   0.4725791192   0.06970427564  0.7533188879   0.8784752953   0.6017639698   0.6852626118   0.1913205359   0.1967223121   0.6268501846   0.1807611316   0.9367656484   0.06357005524  0.05490279855  0.796990875    0.4279000214   0.001465       4.934722       
126      NO_ID      0.001464888455 0.2196111942   0.2836390271   0.2774437696   0.05331583605  0.2521439253   0.7770928068   0.5583971679   0.4855800043   0.3726310007   0.7598498489   0.7904904324   0.06173894467  0.4561906796   0.3948179571   0.4725791192   0.7282631916   0.7533188879   0.8784752953   0.6017639698   0.6852626118   0.3905758843   0.1967223121   0.4328135014   0.1807611316   0.9367656484   0.06357005524  0.05490279855  0.796990875    0.4279000214   0.001465       5.141119       
127      NO_ID      0.001464888455 0.2196111942   0.2836390271   0.2774437696   0.6989043855   0.7195348979   0.5402386547   0.7172765282   0.3022553179   0.3713492233   0.1650746178   0.861629078    0.4548478652   0.5234534745   0.6585283975   0.07321390423  0.7282631916   0.4890591144   0.2590716269   0.6017639698   0.6852626118   0.3905758843   0.03552354503  0.4328135014   0.9002349925   0.0528275399   0.8322702719   0.5767693106   0.2116763817   0.4902188177   0.001465       5.206206       
128      NO_ID      0.001464888455 0.2196111942   0.2836390271   0.4004943999   0.1265602588   0.2189092685   0.06707968383  0.6511123997   0.5006866665   0.3726310007   0.5352336192   0.202764977    0.7506637776   0.4561906796   0.3948179571   0.967894528    0.06970427564  0.7533188879   0.562120426    0.6017639698   0.1939451277   0.5601672414   0.4435254982   0.6268501846   0.1807611316   0.9367656484   0.289803766    0.4461806085   0.9442426832   0.4279000214   0.001465       5.092001       
129      NO_ID      0.001464888455 0.2196111942   0.4522232734   0.1400799585   0.05331583605  0.2521439253   0.473281045    0.632984405    0.5299844356   0.1614429151   0.4474623859   0.1042817469   0.06173894467  0.4561906796   0.3948179571   0.5898312326   0.06970427564  0.8037659841   0.8784752953   0.2372814112   0.2804040651   0.6869106113   0.1404766991   0.6268501846   0.196478164    0.9468977935   0.06357005524  0.05490279855  0.796990875    0.3360698263   0.001465       4.441155       
130      NO_ID      0.001464888455 0.3483382672   0.1042817469   0.1207922605   0.2145756401   0.8926664022   0.05145420698  0.2822656941   0.7064119388   0.3734244819   0.07080294198  0.861629078    0.06173894467  0.1425519578   0.7885372478   0.70516068     0.2717062899   0.09906308176  0.2590716269   0.6017639698   0.1537827692   0.3905758843   0.03552354503  0.2775658437   0.02792443617  0.1235389264   0.8322702719   0.8266548662   0.2116763817   0.09167760247  0.001465       4.080925       
131      NO_ID      0.001464888455 0.4871059297   0.3711966308   0.2911465804   0.05331583605  0.2521439253   0.5003814814   0.5583971679   0.4855800043   0.6596575823   0.7598498489   0.3924985504   0.1976378674   0.4561906796   0.2989593188   0.4725791192   0.7411420026   0.4890591144   0.8784752953   0.02078310495  0.6852626118   0.7210303049   0.6315195166   0.9488509781   0.1807611316   0.02716147343  0.8322702719   0.9873348186   0.2393261513   0.4279000214   0.001465       5.359574       
132      NO_ID      0.001464888455 0.5826899014   0.2836390271   0.4004943999   0.09677419355  0.2521439253   0.473281045    0.632984405    0.4855800043   0.3726310007   0.4474623859   0.1042817469   0.06173894467  0.6162907804   0.07913449507  0.4725791192   0.06970427564  0.7533188879   0.3400982696   0.6017639698   0.1939451277   0.6869106113   0.1967223121   0.6268501846   0.196478164    0.9468977935   0.1815240944   0.2950834681   0.796990875    0.4279000214   0.001465       4.623553       
133      NO_ID      0.01635792108  0.1152989288   0.01956236457  0.06833094272  0.04297006134  0.03894161809  0.898586993    0.2323984497   0.8979766228   0.6063112278   0.9557481613   0.5832087161   0.8763084811   0.3625598926   0.6307565538   0.6740928373   0.413922544    0.8442335276   0.3261207923   0.8955351421   0.6414685507   0.04263435774  0.4178289132   0.5692007202   0.7447737053   0.4476149785   0.7944578387   0.455671865    0.663289285    0.07727286599  0.016358       5.449389       
134      NO_ID      0.06772057253  0.5826899014   0.7803277688   0.5105136265   0.1265602588   0.2189092685   0.06707968383  0.6511123997   0.5006866665   0.1614429151   0.4474623859   0.1042817469   0.7506637776   0.3941465499   0.5297402875   0.5898312326   0.6195257424   0.7642139958   0.3400982696   0.3802911466   0.06671346171  0.5601672414   0.4435254982   0.4181951353   0.196478164    0.0008850367748 0.289803766    0.2950834681   0.9442426832   0.3360698263   0.067721       4.745126       
135      NO_ID      0.08453627125  0.4871059297   0.2836390271   0.2911465804   0.02368236335  0.8062379833   0.5003814814   0.5583971679   0.4855800043   0.6596575823   0.2872402112   0.3924985504   0.1976378674   0.4561906796   0.3948179571   0.4725791192   0.7282631916   0.4890591144   0.8784752953   0.6017639698   0.4792626728   0.3905758843   0.1967223121   0.9488509781   0.9782403027   0.0528275399   0.3540757469   0.9873348186   0.796990875    0.2805871761   0.084536       5.486229       
136      NO_ID      0.1694082461   0.4871059297   0.4166081729   0.06518753624  0.2016357921   0.3346659749   0.7478865932   0.2712485122   0.3130588702   0.8283639027   0.8315073092   0.07763908811  0.2370372631   0.1908932768   0.6616718039   0.2693258461   0.8283028657   0.86629841     0.0225531785   0.02078310495  0.4792626728   0.6659138768   0.6315195166   0.7088534196   0.5693838313   0.5746024964   0.6270943327   0.5287026582   0.9831537828   0.383373516    0.169408       5.284668       
137      NO_ID      0.1694082461   0.4871059297   0.4166081729   0.9067659536   0.2016357921   0.1789910581   0.5003814814   0.2712485122   0.3130588702   0.8283639027   0.8315073092   0.2099063082   0.2370372631   0.2495803705   0.2989593188   0.01870784631  0.8283028657   0.3901486251   0.0225531785   0.1052278207   0.4792626728   0.6659138768   0.6315195166   0.4192327647   0.5693838313   0.5746024964   0.3540757469   0.1991637928   0.2393261513   0.383373516    0.169408       4.659625       
138      NO_ID      0.2059083834   0.7950682089   0.2320627461   0.9530625324   0.6187627796   0.2830591754   0.9012421033   0.1037324137   0.9607226783   0.2747581408   0.7201757866   0.5259865108   0.0975981933   0.6696676534   0.4359569079   0.1598864711   0.8438673055   0.6310312204   0.06103701895  0.9699087497   0.8845484787   0.02133243812  0.1968749046   0.04489272744  0.2729270302   0.9563585314   0.5352946562   0.2162236396   0.07965330973  0.7915585803   0.205908       5.410632       
139      NO_ID      0.2059083834   0.7950682089   0.5453962828   0.02468947417  0.1705679495   0.2830591754   0.9012421033   0.1037324137   0.1545152135   0.2747581408   0.8537247841   0.3739127781   0.1799371319   0.582781457    0.4359569079   0.5173802911   0.008972441786 0.1967223121   0.06103701895  0.9699087497   0.5740836818   0.02133243812  0.1968749046   0.04489272744  0.2729270302   0.8647724845   0.2838221381   0.8822595904   0.2139652699   0.7915585803   0.205908       4.584518       
140      NO_ID      0.2725913266   0.1152989288   0.01956236457  0.02468947417  0.04297006134  0.03894161809  0.9433271279   0.09787285989  0.8979766228   0.3323160497   0.1822870571   0.2472304453   0.1718802454   0.582781457    0.1484725486   0.5781426435   0.413922544    0.558885464    0.3261207923   0.5640736106   0.5740836818   0.04263435774  0.4178289132   0.5692007202   0.7447737053   0.7956480605   0.7944578387   0.8822595904   0.2139652699   0.3900265511   0.272591       4.618611       
141      NO_ID      0.2725913266   0.2196111942   0.01956236457  0.02468947417  0.04297006134  0.7195348979   0.9433271279   0.7172765282   0.8306222724   0.3323160497   0.1650746178   0.2472304453   0.1718802454   0.582781457    0.1484725486   0.07321390423  0.413922544    0.4890591144   0.2590716269   0.6017639698   0.5740836818   0.3905758843   0.03552354503  0.5692007202   0.9002349925   0.7956480605   0.7944578387   0.5767693106   0.2139652699   0.3900265511   0.272591       4.784028       
142      NO_ID      0.2725913266   0.2196111942   0.2836390271   0.02468947417  0.2145756401   0.7195348979   0.5402386547   0.7172765282   0.8306222724   0.3323160497   0.1822870571   0.5167394024   0.1718802454   0.582781457    0.1484725486   0.5781426435   0.7282631916   0.4890591144   0.3261207923   0.6017639698   0.6852626118   0.3905758843   0.4178289132   0.5692007202   0.7447737053   0.0528275399   0.8322702719   0.8822595904   0.2116763817   0.8513748589   0.272591       5.283027       
143      NO_ID      0.3923459578   0.2196111942   0.1042817469   0.2774437696   0.05331583605  0.2521439253   0.7770928068   0.5583971679   0.7064119388   0.3713492233   0.7598498489   0.861629078    0.6095156713   0.5234534745   0.3948179571   0.70516068     0.7282631916   0.4959562975   0.2590716269   0.6017639698   0.6852626118   0.1913205359   0.1967223121   0.2775658437   0.04971465194  0.1235389264   0.06357005524  0.5767693106   0.2116763817   0.4279000214   0.392346       4.711417       
144      NO_ID      0.6613971374   0.5826899014   0.4522232734   0.5105136265   0.1265602588   0.9368572039   0.06707968383  0.632984405    0.5299844356   0.1614429151   0.4474623859   0.202764977    0.7506637776   0.3941465499   0.07913449507  0.967894528    0.6195257424   0.7642139958   0.562120426    0.3802911466   0.06671346171  0.5601672414   0.4435254982   0.4181951353   0.196478164    0.0008850367748 0.1815240944   0.4461806085   0.1773125401   0.4202398755   0.661397       4.65678        
145      NO_ID      0.8023010956   0.2196111942   0.2836390271   0.2774437696   0.2016357921   0.1789910581   0.5402386547   0.2712485122   0.3022553179   0.4665364544   0.3250831629   0.07763908811  0.2370372631   0.5713675344   0.6616718039   0.8951078829   0.4229255043   0.86629841     0.0225531785   0.1052278207   0.04647968993  0.2981963561   0.5382549516   0.7233802301   0.2778710288   0.8232978301   0.1980651265   0.415601062    0.1215857418   0.8513748589   0.802301       4.338653       
146      NO_ID      0.8023010956   0.4871059297   0.3711966308   0.06518753624  0.4083986938   0.3346659749   0.5003814814   0.2712485122   0.6499221778   0.4665364544   0.8315073092   0.2099063082   0.4989776299   0.1908932768   0.2989593188   0.2693258461   0.4229255043   0.3901486251   0.8038575396   0.02078310495  0.4792626728   0.6659138768   0.6315195166   0.7088534196   0.2778710288   0.5746024964   0.3540757469   0.415601062    0.2393261513   0.383373516    0.802301       4.658843       
147      NO_ID      0.8023010956   0.4886623737   0.06656086917  0.3452864162   0.4083986938   0.3346659749   0.5361491745   0.2338023011   0.6499221778   0.1280556658   0.8315073092   0.8252815332   0.1976378674   0.1908932768   0.2989593188   0.2693258461   0.8283028657   0.3901486251   0.0225531785   0.9504074221   0.4792626728   0.3120212409   0.5382549516   0.2599566637   0.4015625477   0.5746024964   0.1980651265   0.415601062    0.2393261513   0.383373516    0.802301       4.523536       
148      NO_ID      0.8023010956   0.4886623737   0.2836390271   0.3452864162   0.6989043855   0.1789910581   0.5402386547   0.2712485122   0.3022553179   0.8283639027   0.3250831629   0.8252815332   0.4989776299   0.5713675344   0.6616718039   0.8951078829   0.4229255043   0.86629841     0.2829065828   0.9504074221   0.04647968993  0.2981963561   0.5382549516   0.7233802301   0.9002349925   0.8232978301   0.6270943327   0.415601062    0.2116763817   0.8513748589   0.802301       5.754332       
149      NO_ID      0.9320352794   0.3483382672   0.1042817469   0.1207922605   0.479750969    0.7195348979   0.5402386547   0.7259743034   0.7064119388   0.3734244819   0.4972380749   0.861629078    0.06173894467  0.1425519578   0.6970427564   0.130344554    0.2717062899   0.4959562975   0.2131717887   0.6017639698   0.09601123081  0.8605609302   0.2934049501   0.1864375744   0.02792443617  0.1235389264   0.1139255959   0.5767693106   0.2116763817   0.09167760247  0.932035       4.111132       
150      NO_ID      0.9320352794   0.4886623737   0.06656086917  0.1207922605   0.2016357921   0.4716940825   0.5361491745   0.2822656941   0.3022553179   0.4665364544   0.06430249947  0.8335215308   0.06173894467  0.1425519578   0.6616718039   0.130344554    0.9880062258   0.86629841     0.2131717887   0.2943205054   0.09601123081  0.2981963561   0.03552354503  0.2599566637   0.02792443617  0.8232978301   0.1139255959   0.8266548662   0.1215857418   0.383373516    0.932035       3.950107       
151      NO_ID      0.9320352794   0.4886623737   0.06656086917  0.3452864162   0.2016357921   0.8926664022   0.5361491745   0.2712485122   0.2684102908   0.4665364544   0.06430249947  0.8335215308   0.8045899838   0.1425519578   0.7885372478   0.07321390423  0.4229255043   0.86629841     0.0225531785   0.2943205054   0.6852626118   0.2981963561   0.2934049501   0.1864375744   0.2778710288   0.8232978301   0.1139255959   0.8266548662   0.5902890103   0.383373516    0.932035       4.646147       
152      NO_ID      0.001464888455 0.1152989288   0.01956236457  0.4603106784   0.04297006134  0.03894161809  0.5402386547   0.7259743034   0.7064119388   0.3713492233   0.1822870571   0.861629078    0.06173894467  0.582781457    0.6970427564   0.5781426435   0.2717062899   0.558885464    0.2590716269   0.6017639698   0.5740836818   0.3905758843   0.4178289132   0.5692007202   0.04971465194  0.1235389264   0.8322702719   0.5767693106   0.2116763817   0.8513748589   0.001465       4.808905       
153      NO_ID      0.001464888455 0.1152989288   0.2836390271   0.02468947417  0.05331583605  0.2521439253   0.9433271279   0.09787285989  0.8979766228   0.3713492233   0.1822870571   0.7904904324   0.06173894467  0.4561906796   0.3948179571   0.5781426435   0.413922544    0.7533188879   0.8784752953   0.6017639698   0.5740836818   0.1913205359   0.4178289132   0.5692007202   0.1807611316   0.7956480605   0.7944578387   0.8822595904   0.796990875    0.4279000214   0.001465       5.276928       
154      NO_ID      0.001464888455 0.1152989288   0.2836390271   0.2774437696   0.05331583605  0.03894161809  0.7770928068   0.5583971679   0.4855800043   0.3713492233   0.7598498489   0.7904904324   0.06173894467  0.4561906796   0.1484725486   0.5781426435   0.413922544    0.7533188879   0.8784752953   0.6017639698   0.5740836818   0.04263435774  0.4178289132   0.5692007202   0.7447737053   0.9367656484   0.7944578387   0.8822595904   0.796990875    0.3900265511   0.001465       5.516276       
155      NO_ID      0.001464888455 0.2196111942   0.1042817469   0.2774437696   0.2145756401   0.7195348979   0.5402386547   0.2712485122   0.7064119388   0.3713492233   0.4972380749   0.861629078    0.06173894467  0.5234534745   0.6616718039   0.8951078829   0.2717062899   0.86629841     0.0225531785   0.1052278207   0.04647968993  0.2981963561   0.5382549516   0.7233802301   0.04971465194  0.8232978301   0.8322702719   0.415601062    0.2116763817   0.8513748589   0.001465       5.028762       
156      NO_ID      0.001464888455 0.2196111942   0.1042817469   0.4004943999   0.2145756401   0.2521439253   0.7770928068   0.7259743034   0.4855800043   0.3713492233   0.7598498489   0.7904904324   0.06173894467  0.4561906796   0.6970427564   0.70516068     0.06970427564  0.7533188879   0.8784752953   0.6017639698   0.1537827692   0.1913205359   0.03552354503  0.4328135014   0.1807611316   0.1235389264   0.8322702719   0.5767693106   0.796990875    0.8513748589   0.001465       5.18965        
157      NO_ID      0.001464888455 0.2196111942   0.2836390271   0.4004943999   0.05331583605  0.2521439253   0.7770928068   0.7259743034   0.4855800043   0.3713492233   0.7598498489   0.7904904324   0.06173894467  0.4561906796   0.3948179571   0.70516068     0.06970427564  0.4959562975   0.8784752953   0.6017639698   0.1939451277   0.3905758843   0.03552354503  0.4328135014   0.1807611316   0.1235389264   0.8322702719   0.5767693106   0.2116763817   0.4279000214   0.001465       4.782831       
158      NO_ID      0.001464888455 0.3483382672   0.2320627461   0.1207922605   0.479750969    0.8926664022   0.06707968383  0.6511123997   0.9607226783   0.3734244819   0.07080294198  0.2472304453   0.1718802454   0.1425519578   0.3948179571   0.130344554    0.8438673055   0.1967223121   0.562120426    0.6017639698   0.1939451277   0.5601672414   0.6429334391   0.6268501846   0.2729270302   0.9367656484   0.1139255959   0.4461806085   0.9442426832   0.09167760247  0.001465       4.822724       
159      NO_ID      0.001464888455 0.3483382672   0.2836390271   0.4004943999   0.09677419355  0.7195348979   0.473281045    0.632984405    0.7064119388   0.3726310007   0.4972380749   0.861629078    0.06173894467  0.1425519578   0.6970427564   0.4725791192   0.06970427564  0.7533188879   0.2131717887   0.6017639698   0.09601123081  0.6869106113   0.2934049501   0.6268501846   0.196478164    0.1235389264   0.1139255959   0.5767693106   0.796990875    0.09167760247  0.001465       4.72643        
160      NO_ID      0.001464888455 0.4871059297   0.2836390271   0.2774437696   0.05331583605  0.2521439253   0.5003814814   0.2338023011   0.4855800043   0.1280556658   0.7598498489   0.2099063082   0.06173894467  0.4561906796   0.2989593188   0.4725791192   0.7282631916   0.3901486251   0.8038575396   0.02078310495  0.6852626118   0.6659138768   0.1967223121   0.4328135014   0.4015625477   0.0528275399   0.3540757469   0.05490279855  0.796990875    0.2805871761   0.001465       4.359608       
161      NO_ID      0.001464888455 0.5826899014   0.2836390271   0.2774437696   0.1265602588   0.9368572039   0.7770928068   0.5583971679   0.4855800043   0.3713492233   0.4474623859   0.202764977    0.06173894467  0.4561906796   0.07913449507  0.4725791192   0.06970427564  0.7642139958   0.8784752953   0.3802911466   0.6852626118   0.5601672414   0.4435254982   0.6268501846   0.196478164    0.0008850367748 0.1815240944   0.05490279855  0.1773125401   0.4202398755   0.001465       4.587372       
162      NO_ID      0.1687368389   0.7950682089   0.5453962828   0.02468947417  0.1705679495   0.2830591754   0.9012421033   0.1037324137   0.1545152135   0.2747581408   0.8537247841   0.3739127781   0.1799371319   0.582781457    0.4359569079   0.5173802911   0.008972441786 0.1967223121   0.06103701895  0.9699087497   0.5740836818   0.02133243812  0.1968749046   0.04489272744  0.2729270302   0.8647724845   0.2838221381   0.8822595904   0.2139652699   0.7915585803   0.168737       4.587549       
163      NO_ID      0.2273018586   0.3483382672   0.2836390271   0.1207922605   0.479750969    0.9497970519   0.7859431745   0.7259743034   0.7064119388   0.3713492233   0.1650746178   0.861629078    0.06173894467  0.5706961272   0.6970427564   0.1502121036   0.1845454268   0.4959562975   0.2590716269   0.6017639698   0.6852626118   0.8605609302   0.4565569018   0.5897701956   0.05001983703  0.1235389264   0.1346476638   0.5767693106   0.2116763817   0.8513748589   0.227302       5.136138       
164      NO_ID      0.2725913266   0.1152989288   0.1042817469   0.4603106784   0.2145756401   0.03894161809  0.5402386547   0.09787285989  0.8979766228   0.3323160497   0.4972380749   0.861629078    0.1718802454   0.5234534745   0.1484725486   0.5781426435   0.2717062899   0.4959562975   0.2590716269   0.6017639698   0.5740836818   0.04263435774  0.4178289132   0.5692007202   0.7447737053   0.7956480605   0.7944578387   0.5767693106   0.2116763817   0.8513748589   0.272591       4.954225       
165      NO_ID      0.2725913266   0.2196111942   0.2836390271   0.4004943999   0.1265602588   0.2189092685   0.05145420698  0.1178014466   0.9607226783   0.3726310007   0.5352336192   0.2472304453   0.7506637776   0.1425519578   0.3948179571   0.130344554    0.8438673055   0.7533188879   0.562120426    0.6017639698   0.09601123081  0.5601672414   0.6429334391   0.1864375744   0.1807611316   0.9367656484   0.1139255959   0.8822595904   0.9442426832   0.09167760247  0.272591       4.817046       
166      NO_ID      0.2725913266   0.3483382672   0.0927457503   0.1207922605   0.479750969    0.8926664022   0.05145420698  0.1178014466   0.9607226783   0.3734244819   0.07080294198  0.2472304453   0.1718802454   0.1425519578   0.1484725486   0.130344554    0.8438673055   0.1967223121   0.6220892972   0.5640736106   0.09601123081  0.8605609302   0.6429334391   0.1864375744   0.2729270302   0.7956480605   0.1139255959   0.8822595904   0.5902890103   0.09167760247  0.272591       4.430727       
167      NO_ID      0.2725913266   0.5826899014   0.4522232734   0.1400799585   0.09677419355  0.03894161809  0.9433271279   0.09787285989  0.8979766228   0.1614429151   0.1822870571   0.1042817469   0.1718802454   0.582781457    0.07913449507  0.5898312326   0.2148197882   0.8037659841   0.3400982696   0.2372814112   0.5740836818   0.04263435774  0.1404766991   0.5692007202   0.7447737053   0.9468977935   0.7944578387   0.2950834681   0.2139652699   0.3900265511   0.272591       4.530617       
168      NO_ID      0.2725913266   0.7950682089   0.1042817469   0.02468947417  0.1705679495   0.7195348979   0.4308908353   0.1178014466   0.7064119388   0.3734244819   0.4972380749   0.2472304453   0.1718802454   0.1425519578   0.6970427564   0.5781426435   0.8438673055   0.4959562975   0.2131717887   0.5640736106   0.5740836818   0.8605609302   0.2934049501   0.9925840022   0.02792443617  0.7956480605   0.1139255959   0.5767693106   0.2139652699   0.09167760247  0.272591       4.84365        
169      NO_ID      0.2725913266   0.7950682089   0.2320627461   0.02468947417  0.1705679495   0.2830591754   0.4308908353   0.1178014466   0.9607226783   0.4192022462   0.7201757866   0.4592730491   0.1799371319   0.582781457    0.5210425123   0.5173802911   0.8438673055   0.1967223121   0.8612018189   0.0389721366   0.5740836818   0.02133243812  0.09924619282  0.1101718192   0.2729270302   0.8647724845   0.07031464583  0.8822595904   0.2139652699   0.561998352    0.272591       4.716657       
170      NO_ID      0.3923459578   0.2196111942   0.1042817469   0.1207922605   0.479750969    0.8926664022   0.05145420698  0.5583971679   0.7064119388   0.3734244819   0.07080294198  0.2472304453   0.1718802454   0.5234534745   0.1484725486   0.130344554    0.8438673055   0.1967223121   0.6220892972   0.6017639698   0.09601123081  0.1913205359   0.6429334391   0.2775658437   0.2729270302   0.1235389264   0.06357005524  0.8822595904   0.5902890103   0.4279000214   0.392346       4.2637         
171      NO_ID      0.3923459578   0.2196111942   0.2320627461   0.2774437696   0.479750969    0.2521439253   0.7770928068   0.1178014466   0.9607226783   0.3713492233   0.7598498489   0.861629078    0.6095156713   0.1425519578   0.1484725486   0.130344554    0.7282631916   0.1967223121   0.6220892972   0.6017639698   0.6852626118   0.8605609302   0.1967223121   0.1864375744   0.04971465194  0.7956480605   0.06357005524  0.5767693106   0.5902890103   0.09167760247  0.392346       4.874571       
172      NO_ID      0.658619953    0.4871059297   0.2836390271   0.06518753624  0.4083986938   0.3346659749   0.7770928068   0.2338023011   0.4855800043   0.1280556658   0.8315073092   0.2099063082   0.1976378674   0.1908932768   0.2989593188   0.2693258461   0.7282631916   0.4890591144   0.8038575396   0.02078310495  0.6852626118   0.6659138768   0.6315195166   0.7088534196   0.1807611316   0.5746024964   0.8322702719   0.05490279855  0.2393261513   0.4279000214   0.65862        4.709815       
173      NO_ID      0.6613971374   0.1152989288   0.01956236457  0.02468947417  0.04297006134  0.9368572039   0.473281045    0.632984405    0.8979766228   0.1614429151   0.4474623859   0.1042817469   0.9206823939   0.582781457    0.07913449507  0.5898312326   0.2148197882   0.8037659841   0.3400982696   0.2372814112   0.5740836818   0.04263435774  0.4178289132   0.4181951353   0.196478164    0.7956480605   0.7944578387   0.8822595904   0.1773125401   0.3900265511   0.661397       4.7309         
174      NO_ID      0.6613971374   0.5826899014   0.4522232734   0.5105136265   0.1265602588   0.2521439253   0.7770928068   0.5583971679   0.5299844356   0.3713492233   0.7598498489   0.7904904324   0.7506637776   0.4561906796   0.07913449507  0.4725791192   0.06970427564  0.7642139958   0.562120426    0.3802911466   0.6852626118   0.5601672414   0.1967223121   0.4181951353   0.196478164    0.0008850367748 0.1815240944   0.05490279855  0.1773125401   0.4202398755   0.661397       4.675162       
175      NO_ID      0.8023010956   0.2196111942   0.2836390271   0.4603106784   0.2016357921   0.1789910581   0.5402386547   0.2712485122   0.3022553179   0.3713492233   0.4972380749   0.861629078    0.2370372631   0.5713675344   0.6616718039   0.70516068     0.4229255043   0.4959562975   0.0225531785   0.6017639698   0.1537827692   0.3905758843   0.5382549516   0.2775658437   0.2778710288   0.1235389264   0.8322702719   0.415601062    0.2116763817   0.8513748589   0.802301       4.581208       
176      NO_ID      0.9320352794   0.2196111942   0.1042817469   0.2241584521   0.479750969    0.9497970519   0.7859431745   0.1690115055   0.8306222724   0.3734244819   0.1650746178   0.861629078    0.06173894467  0.5706961272   0.6970427564   0.1502121036   0.1845454268   0.4959562975   0.2590716269   0.6017639698   0.09601123081  0.8605609302   0.2934049501   0.5897701956   0.05001983703  0.0528275399   0.1139255959   0.5767693106   0.2116763817   0.09167760247  0.932035       4.256185       
177      NO_ID      0.9320352794   0.5826899014   0.2836390271   0.4004943999   0.09677419355  0.7195348979   0.5402386547   0.7259743034   0.4855800043   0.3726310007   0.4474623859   0.1042817469   0.06173894467  0.6162907804   0.07913449507  0.130344554    0.2717062899   0.7533188879   0.2131717887   0.6017639698   0.1939451277   0.8605609302   0.1967223121   0.1864375744   0.196478164    0.1235389264   0.1139255959   0.5767693106   0.796990875    0.4279000214   0.932035       4.268838       
178      NO_ID      0.9320352794   0.7950682089   0.1042817469   0.02468947417  0.1705679495   0.7195348979   0.4308908353   0.7259743034   0.7064119388   0.3734244819   0.4972380749   0.861629078    0.1718802454   0.582781457    0.1484725486   0.5781426435   0.2717062899   0.4959562975   0.6220892972   0.5640736106   0.09601123081  0.02133243812  0.2934049501   0.9925840022   0.2729270302   0.1235389264   0.1139255959   0.8822595904   0.2116763817   0.09167760247  0.932035       4.522245       
179      NO_ID      0.001464888455 0.1152989288   0.01956236457  0.02468947417  0.04297006134  0.03894161809  0.5402386547   0.09787285989  0.8979766228   0.3713492233   0.1822870571   0.2472304453   0.1718802454   0.582781457    0.1484725486   0.5781426435   0.413922544    0.558885464    0.3261207923   0.5640736106   0.5740836818   0.04263435774  0.4178289132   0.5692007202   0.7447737053   0.1235389264   0.8322702719   0.8822595904   0.2139652699   0.8513748589   0.001465       4.467987       
180      NO_ID      0.001464888455 0.1152989288   0.01956236457  0.4004943999   0.04297006134  0.03894161809  0.9433271279   0.09787285989  0.8979766228   0.3323160497   0.7598498489   0.7904904324   0.1718802454   0.4561906796   0.1484725486   0.5781426435   0.413922544    0.7533188879   0.8784752953   0.5640736106   0.1939451277   0.04263435774  0.1967223121   0.5692007202   0.7447737053   0.7956480605   0.7944578387   0.8822595904   0.2139652699   0.3900265511   0.001465       5.104996       
