x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
29.0,18.0,17.0,23.0,1.417907087527948,29.0,True,False
14.0,29.0,15.0,26.0,0.8041539557131121,29.0,True,False
30.0,29.0,20.0,16.0,6.6278992576050015,30.0,True,False
12.0,20.0,46.0,43.0,0.0005264566550766129,46.0,True,False
17.0,16.0,14.0,12.0,2.174941521798377,17.0,True,False
14.0,17.0,27.0,53.0,0.00048567061803272624,53.0,True,False
17.0,22.0,15.0,31.0,0.43562871112787954,31.0,True,False
34.0,15.0,23.0,15.0,1.7795067618468705,34.0,True,False
21.0,12.0,27.0,46.0,0.0034362136511972836,46.0,True,False
22.0,15.0,23.0,15.0,0.6597377396815846,23.0,True,False
17.0,19.0,36.0,18.0,0.12544167696224398,36.0,True,False
12.0,12.0,43.0,23.0,1.74845883865655e-06,43.0,True,False
15.0,18.0,16.0,17.0,0.719727812178437,18.0,True,False
14.0,14.0,23.0,31.0,0.01706040515334727,31.0,True,False
13.0,19.0,21.0,18.0,0.2592437311275911,21.0,True,False
24.0,20.0,30.0,30.0,0.15136302157705062,30.0,True,False
17.0,32.0,15.0,20.0,2.785741283492118,32.0,True,False
21.0,24.0,22.0,15.0,1.9126707513584364,24.0,True,False
12.0,15.0,41.0,40.0,0.0011918532171164946,41.0,True,False
23.0,13.0,48.0,35.0,0.0011354787582350252,48.0,True,False
15.0,22.0,12.0,26.0,0.8343232773659859,26.0,True,False
18.0,12.0,42.0,22.0,0.008007906881206244,42.0,True,False
19.0,23.0,13.0,14.0,5.093234600088901,23.0,True,False
19.0,14.0,16.0,28.0,0.202023887889231,28.0,True,False
21.0,20.0,38.0,32.0,0.040447408971822515,38.0,True,False
16.0,18.0,44.0,55.0,0.0006386264891891377,55.0,True,False
15.0,17.0,28.0,14.0,0.2562697031658343,28.0,True,False
13.0,27.0,29.0,19.0,0.24279691433045433,29.0,True,False
18.0,13.0,21.0,29.0,0.05757942348399255,29.0,True,False
24.0,16.0,18.0,18.0,1.0834850102409308,24.0,True,False
27.0,16.0,19.0,15.0,1.8810400885671092,27.0,True,False
16.0,12.0,52.0,27.0,5.66585594978149e-05,52.0,True,False
16.0,12.0,52.0,28.0,0.0001540377093158932,52.0,True,False
15.0,19.0,21.0,13.0,0.8094181990403976,21.0,True,False
26.0,20.0,24.0,13.0,2.3176632187587947,26.0,True,False
12.0,17.0,50.0,26.0,0.00015986446843864197,50.0,True,False
12.0,18.0,50.0,27.0,0.00024713962960035547,50.0,True,False
23.0,14.0,16.0,15.0,1.433736446527755,23.0,True,False
16.0,12.0,31.0,23.0,0.01562634695645451,31.0,True,False
14.0,12.0,38.0,33.0,0.00010625554240625639,38.0,True,False
15.0,12.0,32.0,44.0,0.0002702215101293241,44.0,True,False
24.0,25.0,24.0,14.0,2.694308731001108,25.0,True,False
19.0,16.0,30.0,27.0,0.05337454540707582,30.0,True,False
15.0,12.0,15.0,19.0,0.2374609221818736,19.0,True,False
21.0,21.0,19.0,48.0,0.11510637671120529,48.0,True,False
19.0,21.0,21.0,21.0,0.5783337544669459,21.0,True,False
14.0,13.0,38.0,34.0,1.164482665768901e-05,38.0,True,False
15.0,24.0,22.0,41.0,0.06494024384289336,41.0,True,False
25.0,12.0,48.0,38.0,0.0004078121531016993,48.0,True,False
20.0,13.0,15.0,18.0,0.670242899440347,20.0,True,False
16.0,23.0,21.0,22.0,0.4254398094720128,23.0,True,False
17.0,15.0,20.0,22.0,0.18945660372730014,22.0,True,False
12.0,17.0,22.0,16.0,0.18945660372730014,22.0,True,False
16.0,14.0,21.0,17.0,0.23345484879398898,21.0,True,False
21.0,15.0,58.0,38.0,1.8424389292534422e-06,58.0,True,False
29.0,12.0,45.0,32.0,0.009484294361160656,45.0,True,False
19.0,14.0,22.0,13.0,0.6174668753732929,22.0,True,False
20.0,15.0,18.0,17.0,0.6990846679855355,20.0,True,False
14.0,36.0,48.0,46.0,0.0070528998657275145,48.0,True,False
23.0,14.0,15.0,15.0,1.6559360463307513,23.0,True,False
18.0,29.0,25.0,49.0,0.0794355466626676,49.0,True,False
13.0,15.0,17.0,21.0,0.1615550904494336,21.0,True,False
21.0,21.0,16.0,13.0,3.9042321160700237,21.0,True,False
14.0,12.0,39.0,29.0,1.8162847914815482e-05,39.0,True,False
14.0,12.0,39.0,28.0,9.152421851953268e-05,39.0,True,False
17.0,21.0,16.0,37.0,0.21046185309273205,37.0,True,False
29.0,15.0,16.0,15.0,2.782960221255628,29.0,True,False
12.0,13.0,34.0,30.0,7.502767483516896e-05,34.0,True,False
21.0,12.0,48.0,40.0,0.00016976330403405896,48.0,True,False
20.0,12.0,20.0,13.0,0.6065256991243325,20.0,True,False
17.0,12.0,57.0,32.0,0.0010521732095141157,57.0,True,False
18.0,25.0,17.0,16.0,2.280499986138365,25.0,True,False
21.0,13.0,23.0,19.0,0.23081743758256262,23.0,True,False
13.0,14.0,12.0,14.0,0.8818224309936811,14.0,True,False
23.0,18.0,22.0,18.0,0.8121167783708645,23.0,True,False
15.0,35.0,29.0,14.0,1.3197968667426707,35.0,True,False
22.0,17.0,32.0,37.0,0.029446235198343874,37.0,True,False
25.0,19.0,19.0,12.0,3.759930448114828,25.0,True,False
13.0,20.0,18.0,16.0,0.5753199032110051,20.0,True,False
13.0,13.0,31.0,38.0,6.655742151599522e-07,38.0,True,True
32.0,13.0,19.0,17.0,1.307927023780863,32.0,True,False
19.0,20.0,12.0,15.0,3.8684272757509093,20.0,True,False
24.0,21.0,13.0,12.0,9.526419939818105,24.0,True,False
18.0,25.0,30.0,16.0,0.6291990396079584,30.0,True,False
26.0,17.0,15.0,18.0,2.228325587524478,26.0,True,False
17.0,14.0,26.0,28.0,0.03335874019954638,28.0,True,False
13.0,13.0,41.0,52.0,0.004226434293385327,52.0,True,False
22.0,15.0,43.0,36.0,0.004747068039623034,43.0,True,False
13.0,17.0,20.0,27.0,0.0702143656804694,27.0,True,False
13.0,13.0,51.0,39.0,0.0035179138791510993,51.0,True,False
33.0,16.0,16.0,19.0,2.5362562098033075,33.0,True,False
20.0,17.0,20.0,17.0,0.7322578740113634,20.0,True,False
21.0,12.0,27.0,17.0,0.1638146967398891,27.0,True,False
17.0,12.0,47.0,28.0,0.00011525896468392656,47.0,True,False
14.0,18.0,22.0,25.0,0.09853477536842378,25.0,True,False
12.0,12.0,26.0,38.0,2.159909573097431e-06,38.0,True,False
13.0,12.0,35.0,16.0,0.018034369142672358,35.0,True,False
12.0,12.0,21.0,21.0,0.033215531785251835,21.0,True,True
12.0,13.0,38.0,26.0,0.00018537944581807067,38.0,True,False
15.0,27.0,24.0,17.0,0.719727812178437,27.0,True,False
14.0,13.0,13.0,31.0,0.09445392844475481,31.0,True,False
24.0,17.0,15.0,27.0,0.7449900870325624,27.0,True,False
18.0,13.0,33.0,26.0,0.01649887533372519,33.0,True,False
13.0,22.0,48.0,40.0,2.1893121109917913e-05,48.0,True,False
27.0,20.0,20.0,21.0,1.3028737700595825,27.0,True,False
18.0,12.0,17.0,21.0,0.21230225837038424,21.0,True,False
18.0,12.0,18.0,21.0,0.18245647891862715,21.0,True,False
30.0,12.0,32.0,30.0,0.05323202997731353,32.0,True,False
33.0,16.0,21.0,20.0,1.23846524167925,33.0,True,False
20.0,15.0,36.0,33.0,0.011717180874997821,36.0,True,False
17.0,24.0,25.0,36.0,0.09551438020735888,36.0,True,False
29.0,19.0,15.0,26.0,1.6091967457736043,29.0,True,False
13.0,14.0,38.0,35.0,5.5312234034007006e-05,38.0,True,False
20.0,17.0,43.0,44.0,0.0012549088132533955,44.0,True,False
13.0,18.0,14.0,29.0,0.18668911242446953,29.0,True,False
12.0,14.0,33.0,34.0,2.9738432334878617e-05,34.0,True,True
13.0,18.0,43.0,49.0,0.0011036313816104384,49.0,True,False
16.0,12.0,17.0,13.0,0.5248987369121484,17.0,True,False
12.0,12.0,41.0,38.0,0.002688747853348164,41.0,True,False
25.0,12.0,34.0,36.0,0.010164413181924296,36.0,True,False
14.0,16.0,16.0,20.0,0.30882546887501944,20.0,True,False
19.0,13.0,39.0,36.0,0.001001507364547559,39.0,True,False
21.0,13.0,37.0,48.0,8.905492011557616e-05,48.0,True,False
19.0,15.0,28.0,17.0,0.20653404704858055,28.0,True,False
16.0,15.0,12.0,26.0,0.3905643079301522,26.0,True,False
18.0,15.0,14.0,15.0,1.3028737700595825,18.0,True,False
34.0,15.0,18.0,15.0,3.043662531205469,34.0,True,False
25.0,28.0,20.0,20.0,2.5783388868522232,28.0,True,False
13.0,13.0,31.0,37.0,9.373177209783633e-06,37.0,True,False
13.0,13.0,31.0,39.0,2.0199438426663688e-05,39.0,True,False
27.0,24.0,16.0,23.0,2.6133640055008307,27.0,True,False
15.0,21.0,18.0,27.0,0.253883791169698,27.0,True,False
17.0,12.0,36.0,38.0,2.345932025553579e-05,38.0,True,False
19.0,23.0,14.0,23.0,1.4710379481532696,23.0,True,False
21.0,20.0,26.0,19.0,0.4983274292933138,26.0,True,False
14.0,27.0,24.0,15.0,0.8203299415340876,27.0,True,False
18.0,19.0,20.0,27.0,0.23917382328916525,27.0,True,False
15.0,16.0,19.0,13.0,0.6845586477507166,19.0,True,False
21.0,27.0,19.0,12.0,5.487600380538903,27.0,True,False
30.0,14.0,28.0,19.0,0.41627576145030953,30.0,True,False
13.0,32.0,15.0,15.0,2.9056937660761784,32.0,True,False
28.0,13.0,46.0,37.0,0.004842310929575344,46.0,True,False
28.0,16.0,39.0,13.0,0.546638225165638,39.0,True,False
12.0,18.0,37.0,31.0,0.0019393476313603367,37.0,True,False
12.0,22.0,35.0,31.0,0.009808653713974375,35.0,True,False
28.0,12.0,13.0,30.0,0.5144606692738793,30.0,True,False
17.0,20.0,15.0,15.0,1.8682291321448876,20.0,True,False
14.0,12.0,37.0,30.0,5.00135599283017e-05,37.0,True,False
20.0,18.0,48.0,48.0,0.0001432970653960559,48.0,True,False
22.0,16.0,18.0,25.0,0.40697114040621507,25.0,True,False
14.0,14.0,12.0,15.0,0.8922872286196627,15.0,True,False
26.0,13.0,28.0,12.0,0.742480455745928,28.0,True,False
16.0,14.0,19.0,13.0,0.5815637418024778,19.0,True,False
20.0,19.0,14.0,22.0,1.1869817248681538,22.0,True,False
14.0,12.0,41.0,41.0,0.00196593035354782,41.0,True,False
16.0,12.0,40.0,39.0,0.00044954183767163087,40.0,True,False
37.0,12.0,37.0,47.0,0.012329842550241039,47.0,True,False
19.0,17.0,29.0,28.0,0.06426424073001195,29.0,True,False
14.0,17.0,17.0,16.0,0.5339527052045535,17.0,True,False
23.0,16.0,13.0,22.0,1.3051553573951287,23.0,True,False
