x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
29.0,19.0,20.0,17.0,2.179487999284758,29.0,True,False
19.0,22.0,16.0,13.0,3.479478616149207,22.0,True,False
23.0,18.0,25.0,20.0,0.46747396173319283,25.0,True,False
14.0,22.0,18.0,37.0,0.10124050911006412,37.0,True,False
12.0,13.0,25.0,35.0,0.0011564345277067635,35.0,True,False
13.0,17.0,18.0,20.0,0.22053314270934055,20.0,True,False
18.0,12.0,21.0,18.0,0.18245647891862715,21.0,True,False
29.0,14.0,28.0,17.0,0.5022016200517946,29.0,True,False
20.0,12.0,35.0,50.0,5.092917023265213e-05,50.0,True,False
17.0,32.0,30.0,20.0,0.5812344590800563,32.0,True,False
12.0,22.0,31.0,24.0,0.04433525457142847,31.0,True,False
18.0,20.0,14.0,26.0,0.713571584566688,26.0,True,False
20.0,14.0,44.0,39.0,0.00035686377535679945,44.0,True,False
25.0,12.0,15.0,13.0,1.9437440449661427,25.0,True,False
15.0,15.0,28.0,26.0,0.027154626602341185,28.0,True,False
25.0,21.0,30.0,20.0,0.5339527052045535,30.0,True,False
25.0,22.0,14.0,12.0,9.793959266683087,25.0,True,False
12.0,28.0,13.0,17.0,1.8936035041540835,28.0,True,False
12.0,13.0,47.0,29.0,0.0008895850970616858,47.0,True,False
17.0,22.0,14.0,31.0,0.5147658229705968,31.0,True,False
27.0,15.0,18.0,27.0,0.47479542671339464,27.0,True,False
26.0,28.0,14.0,16.0,9.645500912533944,28.0,True,False
29.0,13.0,22.0,15.0,0.9962932766334843,29.0,True,False
41.0,15.0,48.0,53.0,0.009499613016832038,53.0,True,False
19.0,25.0,15.0,21.0,1.8595609131940873,25.0,True,False
24.0,19.0,17.0,29.0,0.6094455947029105,29.0,True,False
23.0,23.0,19.0,14.0,3.401968061063974,23.0,True,False
15.0,13.0,32.0,45.0,7.854670870550318e-05,45.0,True,False
13.0,36.0,17.0,22.0,1.2255764713159594,36.0,True,False
17.0,20.0,15.0,22.0,0.785038006761591,22.0,True,False
17.0,19.0,25.0,14.0,0.6061834188130382,25.0,True,False
31.0,25.0,57.0,60.0,0.0067780415777788,60.0,True,False
31.0,18.0,20.0,12.0,4.755542663363551,31.0,True,False
13.0,27.0,16.0,12.0,2.8353362579814796,27.0,True,False
14.0,17.0,21.0,29.0,0.06077471019241688,29.0,True,False
19.0,13.0,55.0,49.0,0.0027697188921992806,55.0,True,False
29.0,18.0,22.0,28.0,0.4943823365136925,29.0,True,False
17.0,12.0,17.0,17.0,0.3153979612479352,17.0,True,False
17.0,12.0,17.0,18.0,0.27288853497098126,18.0,True,False
20.0,30.0,15.0,12.0,10.17006546951626,30.0,True,False
28.0,12.0,15.0,17.0,1.376791839311437,28.0,True,False
12.0,12.0,25.0,12.0,0.1127083717750339,25.0,True,False
20.0,13.0,25.0,20.0,0.14116602579321313,25.0,True,False
17.0,21.0,19.0,22.0,0.5037985235278103,22.0,True,False
21.0,21.0,13.0,21.0,2.1641507760661916,21.0,True,False
19.0,12.0,13.0,23.0,0.3822484957180765,23.0,True,False
26.0,19.0,22.0,15.0,1.8297712430342878,26.0,True,False
17.0,17.0,27.0,28.0,0.0566420043887062,28.0,True,False
22.0,19.0,22.0,14.0,1.4710379481532696,22.0,True,False
28.0,21.0,16.0,15.0,5.316347832170361,28.0,True,False
19.0,22.0,23.0,21.0,0.5200502637189005,23.0,True,False
22.0,12.0,33.0,18.0,0.09009909906751659,33.0,True,False
18.0,20.0,14.0,18.0,1.64940620787961,20.0,True,False
48.0,12.0,48.0,46.0,0.013593284166936925,48.0,True,False
16.0,29.0,14.0,18.0,2.87977681308103,29.0,True,False
18.0,18.0,17.0,15.0,1.2685717619198074,18.0,True,False
15.0,15.0,39.0,38.0,5.688987307659338e-05,39.0,True,False
24.0,12.0,21.0,15.0,0.5929098398907753,24.0,True,False
20.0,14.0,13.0,28.0,0.3905643079301522,28.0,True,False
14.0,31.0,12.0,30.0,1.1263072380245374,31.0,True,False
16.0,20.0,13.0,29.0,0.4963583518876849,29.0,True,False
13.0,22.0,17.0,23.0,0.34477856237088056,23.0,True,False
23.0,25.0,16.0,14.0,5.869402419972242,25.0,True,False
15.0,19.0,13.0,34.0,0.25051732266393933,34.0,True,False
22.0,19.0,21.0,25.0,0.42498814934277246,25.0,True,False
15.0,30.0,31.0,16.0,0.5821365573003795,31.0,True,False
13.0,22.0,28.0,30.0,0.03849321011184991,30.0,True,False
13.0,24.0,20.0,15.0,0.8023155280295428,24.0,True,False
36.0,19.0,51.0,59.0,0.006895429200205129,59.0,True,False
13.0,16.0,21.0,25.0,0.0634592282085995,25.0,True,False
29.0,16.0,25.0,22.0,0.4891002678080679,29.0,True,False
17.0,13.0,17.0,37.0,0.04287882419136482,37.0,True,False
15.0,14.0,18.0,26.0,0.09268287574964,26.0,True,False
22.0,17.0,14.0,15.0,2.67869869282434,22.0,True,False
12.0,18.0,24.0,16.0,0.1749085331875285,24.0,True,False
27.0,14.0,51.0,48.0,0.00010266633899833133,51.0,True,False
21.0,29.0,18.0,17.0,3.4074086614375507,29.0,True,False
20.0,12.0,22.0,23.0,0.10891912475043461,23.0,True,False
16.0,13.0,29.0,40.0,0.0012271723660816313,40.0,True,False
35.0,22.0,15.0,19.0,6.540678688619801,35.0,True,False
29.0,24.0,14.0,20.0,5.482317676319245,29.0,True,False
17.0,29.0,18.0,30.0,0.5908745356213267,30.0,True,False
21.0,15.0,15.0,13.0,2.1641507760661916,21.0,True,False
23.0,28.0,17.0,16.0,4.943364080818052,28.0,True,False
24.0,23.0,19.0,14.0,3.7284081959229334,24.0,True,False
23.0,24.0,13.0,13.0,9.746839446465659,24.0,True,False
16.0,28.0,21.0,25.0,0.5027575870558176,28.0,True,False
28.0,27.0,22.0,14.0,5.337329590374903,28.0,True,False
12.0,19.0,20.0,16.0,0.3228747357557005,20.0,True,False
16.0,12.0,55.0,41.0,0.0034969719505043755,55.0,True,False
15.0,23.0,17.0,14.0,1.703809413992187,23.0,True,False
16.0,18.0,17.0,18.0,0.6350450610088507,18.0,True,False
15.0,25.0,17.0,18.0,1.1690169482295691,25.0,True,False
15.0,26.0,30.0,21.0,0.22540493324865912,30.0,True,False
27.0,20.0,30.0,20.0,0.5711137389659154,30.0,True,False
25.0,18.0,17.0,27.0,0.6990846679855355,27.0,True,False
24.0,14.0,19.0,24.0,0.3511306488225114,24.0,True,False
20.0,15.0,52.0,46.0,0.0003557473012584215,52.0,True,False
15.0,15.0,14.0,24.0,0.276006841144386,24.0,True,False
16.0,13.0,29.0,20.0,0.04594222069965543,29.0,True,False
14.0,13.0,23.0,20.0,0.06318830928490368,23.0,True,False
14.0,19.0,23.0,15.0,0.3927969707840008,23.0,True,False
17.0,15.0,30.0,18.0,0.10754654398754844,30.0,True,False
13.0,13.0,12.0,14.0,0.742480455745928,14.0,True,False
26.0,22.0,17.0,22.0,1.9185918761550844,26.0,True,False
22.0,19.0,16.0,14.0,2.964568048703445,22.0,True,False
30.0,15.0,23.0,15.0,1.345758927741366,30.0,True,False
16.0,20.0,22.0,23.0,0.23827259795887934,23.0,True,False
18.0,25.0,17.0,13.0,3.5793604170622992,25.0,True,False
16.0,15.0,25.0,22.0,0.0853132450775161,25.0,True,False
19.0,19.0,38.0,29.0,0.03360141303394565,38.0,True,False
21.0,17.0,36.0,31.0,0.03083997787182544,36.0,True,False
36.0,12.0,49.0,45.0,0.0026665907179778403,49.0,True,False
22.0,13.0,22.0,17.0,0.3849291133507937,22.0,True,False
20.0,23.0,19.0,18.0,1.4418003583564696,23.0,True,False
23.0,18.0,17.0,21.0,1.0310057656417273,23.0,True,False
14.0,13.0,28.0,37.0,0.0009857308500190105,37.0,True,False
16.0,16.0,25.0,21.0,0.11788216528416555,25.0,True,False
18.0,22.0,36.0,15.0,0.34698462500127986,36.0,True,False
28.0,14.0,15.0,12.0,4.135115958373799,28.0,True,False
36.0,12.0,46.0,49.0,0.002244859437597224,49.0,True,False
23.0,13.0,14.0,16.0,1.4173905009173597,23.0,True,False
20.0,27.0,26.0,17.0,1.1608772385631043,27.0,True,False
16.0,23.0,16.0,23.0,0.7322578740113634,23.0,True,False
28.0,16.0,28.0,20.0,0.4299696039204675,28.0,True,False
15.0,27.0,17.0,26.0,0.5959998538780095,27.0,True,False
14.0,18.0,17.0,15.0,0.7122616781928679,18.0,True,False
12.0,12.0,12.0,59.0,0.00349405188833194,59.0,True,False
19.0,14.0,34.0,22.0,0.044662756322381134,34.0,True,False
13.0,12.0,32.0,55.0,0.003096139124026523,55.0,True,False
18.0,20.0,20.0,38.0,0.10850757875831309,38.0,True,False
14.0,25.0,13.0,23.0,1.0532695981876075,25.0,True,False
22.0,16.0,23.0,23.0,0.27157345690627765,23.0,True,False
15.0,25.0,18.0,17.0,1.1690169482295691,25.0,True,False
36.0,12.0,43.0,59.0,0.0006760277333070639,59.0,True,False
26.0,25.0,26.0,14.0,2.694308731001108,26.0,True,False
12.0,14.0,26.0,24.0,0.015612863472142946,26.0,True,False
27.0,13.0,14.0,15.0,2.3321848215614125,27.0,True,False
16.0,18.0,22.0,20.0,0.2603715231932043,22.0,True,False
13.0,17.0,23.0,29.0,0.034989576040634615,29.0,True,False
16.0,31.0,22.0,23.0,0.698825492497437,31.0,True,False
15.0,20.0,15.0,14.0,1.64940620787961,20.0,True,False
17.0,21.0,14.0,17.0,1.8379785492386034,21.0,True,False
28.0,18.0,13.0,19.0,3.5955991103125644,28.0,True,False
13.0,18.0,17.0,30.0,0.09893805667198402,30.0,True,False
23.0,15.0,22.0,18.0,0.5284312905391497,23.0,True,False
13.0,23.0,19.0,35.0,0.09323540742282625,35.0,True,False
28.0,14.0,23.0,19.0,0.5666263099528652,28.0,True,False
20.0,14.0,38.0,39.0,0.0019940286902750833,39.0,True,False
25.0,15.0,38.0,41.0,0.009295634643243044,41.0,True,False
18.0,15.0,17.0,22.0,0.33367468055946714,22.0,True,False
15.0,22.0,16.0,24.0,0.5113618247287022,24.0,True,False
26.0,18.0,14.0,33.0,0.7546530475625515,33.0,True,False
16.0,35.0,19.0,17.0,2.526404725017708,35.0,True,False
