x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
17.0,14.0,21.0,23.0,0.12143433665627654,23.0,True,False
26.0,21.0,18.0,16.0,3.0679414449046125,26.0,True,False
20.0,23.0,20.0,31.0,0.3571928845080221,31.0,True,False
32.0,20.0,13.0,22.0,4.382670706978908,32.0,True,False
21.0,18.0,13.0,25.0,1.0379485463103308,25.0,True,False
38.0,12.0,26.0,60.0,0.021912397595056986,60.0,True,False
22.0,17.0,23.0,21.0,0.39696022698395533,23.0,True,False
30.0,21.0,33.0,20.0,0.6565312010568211,33.0,True,False
16.0,16.0,25.0,27.0,0.05521556961127944,27.0,True,False
38.0,20.0,49.0,54.0,0.020433752390711504,54.0,True,False
16.0,13.0,22.0,23.0,0.07117576699387329,23.0,True,False
18.0,15.0,38.0,26.0,0.01664100708312259,38.0,True,False
23.0,16.0,39.0,29.0,0.03279592379653923,39.0,True,False
32.0,13.0,56.0,52.0,2.0226014011086525e-06,56.0,True,False
29.0,15.0,20.0,17.0,1.2885256561885232,29.0,True,False
26.0,27.0,16.0,25.0,2.5944210936044954,27.0,True,False
24.0,14.0,21.0,17.0,0.6350450610088507,24.0,True,False
26.0,13.0,55.0,52.0,0.0006810798502642552,55.0,True,False
16.0,20.0,21.0,23.0,0.2685794919190627,23.0,True,False
23.0,26.0,19.0,14.0,4.426146852208775,26.0,True,False
17.0,23.0,14.0,13.0,4.016305878134883,23.0,True,False
18.0,29.0,14.0,15.0,5.482317676319245,29.0,True,False
34.0,15.0,20.0,17.0,1.8379785492386034,34.0,True,False
27.0,21.0,20.0,15.0,3.04754067591585,27.0,True,False
13.0,12.0,13.0,13.0,0.6065256991243325,13.0,True,False
17.0,14.0,21.0,13.0,0.5292788711588825,21.0,True,False
17.0,13.0,28.0,15.0,0.1458561275772057,28.0,True,False
20.0,14.0,30.0,31.0,0.02458496806878849,31.0,True,False
22.0,15.0,25.0,19.0,0.303003478387863,25.0,True,False
23.0,19.0,29.0,32.0,0.10668444434722332,32.0,True,False
13.0,18.0,17.0,20.0,0.2958880965859356,20.0,True,False
18.0,13.0,21.0,16.0,0.30486879058258,21.0,True,False
30.0,13.0,55.0,51.0,2.7477427731502277e-05,55.0,True,False
17.0,16.0,17.0,26.0,0.22194019484248068,26.0,True,False
25.0,15.0,15.0,18.0,1.54905296708934,25.0,True,False
26.0,25.0,27.0,17.0,1.6175838016127786,27.0,True,False
26.0,23.0,26.0,12.0,3.1413568897057482,26.0,True,False
17.0,21.0,22.0,15.0,0.8789791084700357,22.0,True,False
12.0,14.0,37.0,32.0,5.699835760650532e-06,37.0,True,True
43.0,14.0,59.0,56.0,0.001438234710504333,59.0,True,False
28.0,23.0,17.0,23.0,2.258346221883293,28.0,True,False
20.0,27.0,25.0,28.0,0.3933161775809518,28.0,True,False
16.0,20.0,19.0,20.0,0.4869610402830937,20.0,True,False
28.0,12.0,12.0,14.0,3.4436992244658433,28.0,True,False
20.0,13.0,19.0,22.0,0.22822618661057326,22.0,True,False
12.0,15.0,42.0,39.0,0.0011826181002450884,42.0,True,False
46.0,13.0,60.0,49.0,0.003495415113761513,60.0,True,False
19.0,24.0,22.0,16.0,1.3252043887117573,24.0,True,False
18.0,19.0,20.0,22.0,0.40068064760848543,22.0,True,False
23.0,27.0,15.0,17.0,5.248748781168864,27.0,True,False
18.0,13.0,25.0,21.0,0.0908630356778191,25.0,True,False
18.0,14.0,14.0,20.0,0.5711137389659154,20.0,True,False
14.0,14.0,14.0,16.0,0.5339527052045535,16.0,True,False
21.0,13.0,52.0,51.0,0.001708842505052352,52.0,True,False
12.0,19.0,19.0,29.0,0.0726376768959549,29.0,True,False
18.0,16.0,19.0,17.0,0.5585492746105458,19.0,True,False
15.0,14.0,15.0,15.0,0.6226062284255093,15.0,True,False
31.0,17.0,18.0,18.0,2.197106225082961,31.0,True,False
15.0,22.0,17.0,16.0,1.1426668643980669,22.0,True,False
15.0,20.0,27.0,13.0,0.5046987501853746,27.0,True,False
29.0,18.0,27.0,21.0,0.6027280112264903,29.0,True,False
42.0,14.0,59.0,52.0,0.002244530577909213,59.0,True,False
24.0,28.0,19.0,25.0,1.6140623033466672,28.0,True,False
18.0,12.0,14.0,18.0,0.5081744157831724,18.0,True,False
29.0,14.0,18.0,20.0,0.967269207063263,29.0,True,False
15.0,21.0,28.0,14.0,0.43466607813127434,28.0,True,False
12.0,20.0,23.0,16.0,0.25795691279468236,23.0,True,False
12.0,23.0,19.0,17.0,0.5043980158583143,23.0,True,False
16.0,32.0,12.0,27.0,2.0620029161055875,32.0,True,False
15.0,19.0,14.0,21.0,0.6808039218004495,21.0,True,False
13.0,16.0,16.0,15.0,0.521843471728544,16.0,True,False
25.0,23.0,22.0,14.0,2.967363824592981,25.0,True,False
29.0,12.0,52.0,49.0,5.931490081773546e-05,52.0,True,False
26.0,27.0,14.0,14.0,11.815397903495786,27.0,True,False
19.0,15.0,17.0,18.0,0.6195157436552986,19.0,True,False
13.0,17.0,17.0,19.0,0.29152570239969944,19.0,True,False
25.0,13.0,12.0,22.0,1.181093553357652,25.0,True,False
28.0,18.0,21.0,15.0,2.1191226842840516,28.0,True,False
33.0,25.0,31.0,27.0,0.7079266276616608,33.0,True,False
32.0,26.0,32.0,27.0,0.670242899440347,32.0,True,False
16.0,21.0,15.0,21.0,0.8507984084861065,21.0,True,False
25.0,18.0,16.0,23.0,1.1632631182170758,25.0,True,False
15.0,12.0,16.0,16.0,0.31230848872018974,16.0,True,False
14.0,12.0,14.0,14.0,0.5081744157831724,14.0,True,False
40.0,14.0,57.0,59.0,0.0004945582261958182,59.0,True,False
15.0,25.0,13.0,16.0,2.750971510045637,25.0,True,False
17.0,12.0,36.0,39.0,1.0400339060366792e-06,39.0,True,True
17.0,12.0,39.0,39.0,0.00010316539664427567,39.0,True,False
13.0,16.0,14.0,35.0,0.0785179081396432,35.0,True,False
22.0,25.0,16.0,20.0,2.478957907150521,25.0,True,False
20.0,27.0,24.0,17.0,1.3906307676705116,27.0,True,False
12.0,13.0,20.0,21.0,0.051596780256302634,21.0,True,False
14.0,16.0,33.0,38.0,0.0011798582239149942,38.0,True,False
12.0,12.0,26.0,26.0,0.00472497130608898,26.0,True,True
16.0,17.0,33.0,13.0,0.23985830393099772,33.0,True,False
13.0,14.0,22.0,13.0,0.24214696971386662,22.0,True,False
16.0,12.0,36.0,44.0,0.0005320958801079496,44.0,True,False
15.0,16.0,16.0,15.0,0.7322578740113634,16.0,True,False
12.0,21.0,15.0,27.0,0.2284294132223871,27.0,True,False
17.0,17.0,17.0,25.0,0.28699664186592994,25.0,True,False
19.0,12.0,24.0,20.0,0.1093761650227615,24.0,True,False
25.0,26.0,19.0,22.0,1.9902003226828318,26.0,True,False
18.0,18.0,35.0,12.0,0.3933161775809518,35.0,True,False
25.0,16.0,19.0,18.0,1.0512632998485019,25.0,True,False
12.0,36.0,53.0,60.0,7.10694214010267e-05,60.0,True,False
17.0,19.0,28.0,13.0,0.5521728094495453,28.0,True,False
17.0,36.0,12.0,46.0,0.930098852557928,46.0,True,False
16.0,12.0,27.0,39.0,0.0014483244076026116,39.0,True,False
12.0,27.0,30.0,17.0,0.2410955268213905,30.0,True,False
26.0,14.0,25.0,21.0,0.3014603043164341,26.0,True,False
14.0,14.0,24.0,13.0,0.234184183227663,24.0,True,False
12.0,36.0,60.0,43.0,0.0005365030596996755,60.0,True,False
19.0,29.0,16.0,13.0,6.273818333211264,29.0,True,False
15.0,17.0,16.0,12.0,1.4014905827542397,17.0,True,False
24.0,28.0,17.0,14.0,7.178381028646349,28.0,True,False
13.0,13.0,23.0,17.0,0.08291274870377283,23.0,True,False
20.0,26.0,19.0,14.0,3.278300943180147,26.0,True,False
20.0,20.0,16.0,12.0,3.759930448114828,20.0,True,False
31.0,15.0,30.0,27.0,0.18472352652697935,31.0,True,False
14.0,20.0,53.0,46.0,0.0008661889710913072,53.0,True,False
14.0,14.0,27.0,18.0,0.06708765972723335,27.0,True,False
13.0,24.0,15.0,17.0,1.1647807502721228,24.0,True,False
13.0,23.0,26.0,22.0,0.1432228493109815,26.0,True,False
19.0,23.0,32.0,38.0,0.04626614950146228,38.0,True,False
22.0,23.0,20.0,17.0,1.806217647537755,23.0,True,False
20.0,17.0,34.0,43.0,0.007793149135805341,43.0,True,False
26.0,25.0,12.0,59.0,0.5987660860212769,59.0,True,False
12.0,12.0,55.0,15.0,0.0009160386114175841,55.0,True,False
16.0,16.0,19.0,22.0,0.2191745970295203,22.0,True,False
13.0,13.0,12.0,12.0,1.0595239263665008,13.0,True,False
27.0,21.0,23.0,30.0,0.4589517882876254,30.0,True,False
21.0,22.0,12.0,32.0,1.1211541639474296,32.0,True,False
24.0,13.0,14.0,13.0,2.464920063111502,24.0,True,False
25.0,27.0,20.0,16.0,3.861601012796802,27.0,True,False
12.0,12.0,52.0,15.0,0.0016269977236277897,52.0,True,False
18.0,20.0,17.0,16.0,1.3906307676705116,20.0,True,False
13.0,19.0,18.0,17.0,0.43944995674551296,19.0,True,False
19.0,22.0,34.0,23.0,0.15229313423963448,34.0,True,False
14.0,17.0,31.0,19.0,0.06749363848913009,31.0,True,False
18.0,15.0,21.0,20.0,0.24857984068578395,21.0,True,False
16.0,13.0,13.0,17.0,0.6350450610088507,17.0,True,False
14.0,14.0,14.0,13.0,0.8698243684250215,14.0,True,False
12.0,12.0,60.0,15.0,0.00024713962960035547,60.0,True,False
14.0,21.0,25.0,13.0,0.5781109238970071,25.0,True,False
18.0,12.0,26.0,26.0,0.03071161701466109,26.0,True,False
14.0,18.0,29.0,16.0,0.15906068148801758,29.0,True,False
19.0,19.0,15.0,17.0,1.6164756318396543,19.0,True,False
14.0,15.0,14.0,13.0,1.019225182365307,15.0,True,False
18.0,22.0,19.0,15.0,1.5505089927756293,22.0,True,False
19.0,17.0,23.0,21.0,0.2750559160831191,23.0,True,False
14.0,22.0,19.0,14.0,1.0274162035845085,22.0,True,False
14.0,17.0,36.0,22.0,0.024406477380580834,36.0,True,False
22.0,12.0,32.0,57.0,2.0932210954075126e-07,57.0,True,True
15.0,21.0,13.0,23.0,0.8267035225004656,23.0,True,False
13.0,20.0,37.0,17.0,0.07240146660708725,37.0,True,False
