x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
12.0,40.0,48.0,50.0,0.0031047936477795516,50.0,True,False
20.0,36.0,17.0,14.0,8.299762039655318,36.0,True,False
14.0,12.0,25.0,26.0,0.013037577922869853,26.0,True,False
12.0,34.0,47.0,59.0,8.143855420879725e-06,59.0,True,False
14.0,33.0,16.0,14.0,3.679570558869248,33.0,True,False
12.0,14.0,21.0,21.0,0.05601413552140198,21.0,True,False
13.0,16.0,24.0,17.0,0.1336082308627814,24.0,True,False
13.0,27.0,22.0,29.0,0.1647364760388642,29.0,True,False
20.0,18.0,18.0,20.0,0.7322578740113634,20.0,True,False
26.0,18.0,18.0,19.0,1.4985229698851747,26.0,True,False
12.0,60.0,60.0,55.0,0.005461578532075877,60.0,True,False
13.0,29.0,24.0,14.0,0.9559842774610952,29.0,True,False
15.0,13.0,19.0,23.0,0.09117074167070573,23.0,True,False
18.0,21.0,35.0,55.0,0.0027127755138954897,55.0,True,False
13.0,13.0,14.0,37.0,0.033115083139649476,37.0,True,False
13.0,12.0,12.0,29.0,0.09241389468808324,29.0,True,False
20.0,38.0,60.0,60.0,0.004466487665175005,60.0,True,False
23.0,19.0,27.0,14.0,1.0237500284711756,27.0,True,False
16.0,12.0,38.0,23.0,0.0056852066115486745,38.0,True,False
30.0,17.0,19.0,21.0,1.2857658668649163,30.0,True,False
13.0,13.0,22.0,21.0,0.04907179313946673,22.0,True,False
20.0,34.0,15.0,24.0,3.043662531205469,34.0,True,False
17.0,20.0,24.0,22.0,0.24966018471960533,24.0,True,False
24.0,21.0,19.0,15.0,2.6378363521722297,24.0,True,False
16.0,18.0,23.0,13.0,0.6706486011660397,23.0,True,False
21.0,17.0,14.0,38.0,0.27749011676352553,38.0,True,False
23.0,14.0,13.0,30.0,0.4642537674100958,30.0,True,False
12.0,28.0,26.0,16.0,0.440116785906212,28.0,True,False
17.0,15.0,18.0,19.0,0.36160343382957594,19.0,True,False
14.0,18.0,15.0,35.0,0.1127083717750339,35.0,True,False
22.0,17.0,19.0,19.0,0.7951855238734954,22.0,True,False
21.0,45.0,60.0,60.0,0.013976128051184545,60.0,True,False
24.0,27.0,27.0,24.0,0.7322578740113634,27.0,True,False
21.0,20.0,22.0,14.0,1.4868315882262153,22.0,True,False
22.0,21.0,18.0,19.0,1.455878415568183,22.0,True,False
17.0,17.0,15.0,16.0,1.1233611775069308,17.0,True,False
31.0,18.0,20.0,18.0,1.9760506167613274,31.0,True,False
18.0,18.0,41.0,36.0,0.0056599847809782056,41.0,True,False
12.0,39.0,51.0,59.0,0.00012665420473221027,59.0,True,False
20.0,15.0,18.0,18.0,0.6109714090942964,20.0,True,False
18.0,29.0,29.0,36.0,0.1265371987841235,36.0,True,False
17.0,17.0,33.0,17.0,0.13754618159633555,33.0,True,False
19.0,26.0,13.0,15.0,5.707579055819344,26.0,True,False
20.0,18.0,19.0,17.0,0.9414272859608835,20.0,True,False
14.0,22.0,19.0,28.0,0.18893630816903398,28.0,True,False
29.0,16.0,14.0,14.0,4.942029616427881,29.0,True,False
21.0,15.0,18.0,23.0,0.38018352461156824,23.0,True,False
14.0,25.0,24.0,17.0,0.5091733144840493,25.0,True,False
19.0,17.0,23.0,25.0,0.17427268934337364,25.0,True,False
17.0,18.0,19.0,26.0,0.22577120360450353,26.0,True,False
24.0,13.0,17.0,16.0,1.0055667231266414,24.0,True,False
19.0,12.0,30.0,17.0,0.09167542486732926,30.0,True,False
22.0,51.0,59.0,59.0,0.0316988993915025,59.0,True,False
23.0,24.0,20.0,19.0,1.7117856210037792,24.0,True,False
12.0,14.0,23.0,17.0,0.08144642150792965,23.0,True,False
12.0,17.0,39.0,12.0,0.08504112273592379,39.0,True,False
17.0,19.0,19.0,31.0,0.1633030913919625,31.0,True,False
24.0,16.0,27.0,13.0,0.9020018303292039,27.0,True,False
17.0,13.0,24.0,23.0,0.06557849985073895,24.0,True,False
12.0,48.0,60.0,55.0,0.0009160386114175841,60.0,True,False
24.0,17.0,14.0,17.0,2.464920063111502,24.0,True,False
15.0,12.0,13.0,33.0,0.07579069280229593,33.0,True,False
15.0,14.0,15.0,25.0,0.17282367981139235,25.0,True,False
12.0,31.0,45.0,54.0,7.756492199248982e-05,54.0,True,False
21.0,19.0,18.0,17.0,1.3447701337323426,21.0,True,False
17.0,14.0,33.0,30.0,0.009239960955194509,33.0,True,False
18.0,14.0,25.0,37.0,0.016423219002831575,37.0,True,False
18.0,27.0,18.0,18.0,1.8379785492386034,27.0,True,False
16.0,22.0,13.0,22.0,1.18046031583222,22.0,True,False
14.0,15.0,13.0,34.0,0.10945100150156539,34.0,True,False
31.0,14.0,14.0,22.0,1.5997483438253863,31.0,True,False
19.0,25.0,19.0,12.0,3.759930448114828,25.0,True,False
21.0,27.0,13.0,18.0,5.19291849403682,27.0,True,False
15.0,14.0,34.0,39.0,0.00019857645844991971,39.0,True,False
12.0,37.0,51.0,58.0,3.389679141790717e-05,58.0,True,False
14.0,18.0,25.0,17.0,0.20129745716892392,25.0,True,False
17.0,20.0,32.0,36.0,0.022758608085308385,36.0,True,False
12.0,34.0,52.0,52.0,4.366895738009232e-05,52.0,True,False
18.0,21.0,25.0,19.0,0.4244654741346203,25.0,True,False
18.0,13.0,20.0,27.0,0.08355221986493597,27.0,True,False
21.0,18.0,27.0,24.0,0.192768422433108,27.0,True,False
12.0,48.0,58.0,59.0,0.0005780799661298762,59.0,True,False
28.0,21.0,16.0,22.0,2.3292108042230963,28.0,True,False
12.0,14.0,23.0,33.0,0.005938944673274564,33.0,True,False
29.0,14.0,30.0,29.0,0.10393359821341863,30.0,True,False
12.0,38.0,45.0,50.0,0.00340908169343594,50.0,True,False
12.0,12.0,21.0,22.0,0.02802576890009133,22.0,True,True
27.0,14.0,28.0,36.0,0.05323202997731353,36.0,True,False
25.0,20.0,23.0,19.0,0.999770883030431,25.0,True,False
19.0,50.0,59.0,60.0,0.015396406538978112,60.0,True,False
15.0,26.0,19.0,27.0,0.3794000610762258,27.0,True,False
16.0,12.0,44.0,21.0,0.004033886309442053,44.0,True,False
12.0,44.0,58.0,58.0,0.00016069821540362622,58.0,True,False
19.0,15.0,23.0,16.0,0.39712329957639164,23.0,True,False
17.0,16.0,21.0,30.0,0.08263710761805686,30.0,True,False
24.0,15.0,30.0,22.0,0.16094155768907917,30.0,True,False
12.0,52.0,52.0,60.0,0.0031047936477795516,60.0,True,False
13.0,16.0,29.0,23.0,0.028077946511042295,29.0,True,False
17.0,14.0,14.0,16.0,0.8431292084147685,17.0,True,False
24.0,29.0,22.0,16.0,3.359864813608407,29.0,True,False
23.0,21.0,29.0,14.0,1.0928106628312084,29.0,True,False
20.0,14.0,19.0,14.0,0.8251038176640922,20.0,True,False
21.0,26.0,15.0,16.0,4.539970595840824,26.0,True,False
17.0,22.0,20.0,18.0,0.8003262722080502,22.0,True,False
16.0,46.0,58.0,59.0,0.00501258002614967,59.0,True,False
23.0,20.0,17.0,13.0,3.7526223360341557,23.0,True,False
18.0,28.0,17.0,31.0,0.6594697222200173,31.0,True,False
16.0,16.0,18.0,19.0,0.365128560722085,19.0,True,False
12.0,43.0,53.0,53.0,0.0015536163612567334,53.0,True,False
20.0,14.0,17.0,21.0,0.40964403410172745,21.0,True,False
19.0,12.0,13.0,36.0,0.11758052137855983,36.0,True,False
16.0,24.0,49.0,52.0,4.1307764135369566e-05,52.0,True,False
12.0,12.0,26.0,26.0,0.00472497130608898,26.0,True,True
30.0,14.0,16.0,21.0,1.2226182116249835,30.0,True,False
16.0,21.0,21.0,18.0,0.5544434029732113,21.0,True,False
14.0,26.0,20.0,14.0,1.3356902791477074,26.0,True,False
28.0,19.0,22.0,27.0,0.5645171614578327,28.0,True,False
24.0,23.0,20.0,15.0,2.8754686083931267,24.0,True,False
22.0,24.0,15.0,23.0,1.9214269532883523,24.0,True,False
12.0,48.0,50.0,55.0,0.004247809390919425,55.0,True,False
13.0,30.0,13.0,17.0,2.625782228511156,30.0,True,False
15.0,12.0,20.0,23.0,0.06102136201449669,23.0,True,False
17.0,12.0,25.0,28.0,0.02165290079137281,28.0,True,False
26.0,21.0,16.0,29.0,1.0659422922174242,29.0,True,False
13.0,12.0,22.0,18.0,0.062330150136288405,22.0,True,False
13.0,26.0,33.0,19.0,0.1558635936952252,33.0,True,False
26.0,14.0,27.0,18.0,0.3656522560028154,27.0,True,False
17.0,13.0,53.0,25.0,0.0005068409349301793,53.0,True,False
12.0,55.0,40.0,36.0,0.09862992029296462,55.0,True,False
23.0,22.0,17.0,12.0,5.457423164255492,23.0,True,False
13.0,23.0,17.0,31.0,0.17899931294929042,31.0,True,False
13.0,20.0,17.0,22.0,0.30349944927819117,22.0,True,False
12.0,47.0,54.0,60.0,0.0008877270859281517,60.0,True,False
21.0,13.0,27.0,21.0,0.11370529448901309,27.0,True,False
20.0,20.0,41.0,15.0,0.25616472161836035,41.0,True,False
25.0,16.0,31.0,18.0,0.3278324580304897,31.0,True,False
23.0,32.0,22.0,17.0,3.3256450280287155,32.0,True,False
18.0,12.0,22.0,16.0,0.2202960299308103,22.0,True,False
13.0,14.0,17.0,19.0,0.1757187197613622,19.0,True,False
27.0,14.0,24.0,22.0,0.32676058953307635,27.0,True,False
14.0,13.0,24.0,18.0,0.07673840251207167,24.0,True,False
14.0,24.0,23.0,15.0,0.6882921072131181,24.0,True,False
16.0,13.0,29.0,27.0,0.014729616273305515,29.0,True,False
12.0,58.0,40.0,52.0,0.03622781567641514,58.0,True,False
30.0,29.0,15.0,15.0,13.856167523091981,30.0,True,False
18.0,13.0,41.0,27.0,0.00450278429807114,41.0,True,False
18.0,13.0,41.0,26.0,0.0056599847809782056,41.0,True,False
21.0,12.0,23.0,19.0,0.18695221719013896,23.0,True,False
23.0,12.0,13.0,19.0,0.9469811835772546,23.0,True,False
20.0,12.0,24.0,24.0,0.07419486402402797,24.0,True,False
19.0,19.0,13.0,27.0,0.7818285685681869,27.0,True,False
12.0,26.0,37.0,43.0,0.0026857015876119604,43.0,True,False
28.0,28.0,24.0,14.0,4.791957452395114,28.0,True,False
20.0,25.0,27.0,15.0,1.1887291799631152,27.0,True,False
14.0,20.0,16.0,28.0,0.2310923675909335,28.0,True,False
12.0,60.0,51.0,60.0,0.008283692521951503,60.0,True,False
