x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
14.0,26.0,15.0,27.0,0.5692492861479486,27.0,True,False
16.0,20.0,18.0,32.0,0.1691481380069033,32.0,True,False
14.0,21.0,16.0,20.0,0.5998048267869369,21.0,True,False
26.0,26.0,17.0,25.0,2.091809464653476,26.0,True,False
25.0,16.0,23.0,15.0,1.0305111789882486,25.0,True,False
13.0,28.0,14.0,14.0,2.933901480523367,28.0,True,False
19.0,26.0,30.0,15.0,0.909159299882962,30.0,True,False
12.0,13.0,43.0,43.0,0.003589135618975518,43.0,True,False
29.0,32.0,17.0,13.0,16.441530343544365,32.0,True,False
15.0,15.0,29.0,22.0,0.0434244132635015,29.0,True,False
17.0,18.0,14.0,23.0,0.6496863505599005,23.0,True,False
22.0,26.0,22.0,22.0,1.0764868798791203,26.0,True,False
21.0,26.0,14.0,22.0,2.6518427191972633,26.0,True,False
17.0,18.0,14.0,21.0,0.8037785955209591,21.0,True,False
24.0,17.0,16.0,14.0,2.8128295955581555,24.0,True,False
13.0,14.0,47.0,36.0,0.0013479407755689027,47.0,True,False
13.0,30.0,17.0,15.0,1.9185918761550844,30.0,True,False
20.0,14.0,33.0,49.0,0.0008341034035767411,49.0,True,False
26.0,15.0,33.0,49.0,0.009391171951820277,49.0,True,False
19.0,27.0,49.0,46.0,0.006941566055168394,49.0,True,False
30.0,15.0,24.0,18.0,0.8053040413914113,30.0,True,False
14.0,16.0,22.0,27.0,0.05420750499322022,27.0,True,False
19.0,18.0,25.0,14.0,0.6936616635519957,25.0,True,False
12.0,13.0,42.0,28.0,0.00013517000409383779,42.0,True,False
23.0,24.0,20.0,22.0,1.2326908789204378,24.0,True,False
19.0,21.0,28.0,15.0,0.6491858064886393,28.0,True,False
16.0,19.0,13.0,15.0,2.001362039794663,19.0,True,False
16.0,16.0,58.0,54.0,0.003911553730275848,58.0,True,False
12.0,12.0,16.0,15.0,0.2076813338295715,16.0,True,False
17.0,12.0,17.0,34.0,0.043539768353966446,34.0,True,False
23.0,13.0,17.0,16.0,0.9119970781330345,23.0,True,False
14.0,18.0,18.0,22.0,0.24214696971386662,22.0,True,False
28.0,16.0,16.0,13.0,4.038358840512093,28.0,True,False
18.0,17.0,19.0,19.0,0.4947238770862808,19.0,True,False
16.0,17.0,18.0,15.0,0.7449900870325624,18.0,True,False
12.0,19.0,60.0,49.0,0.004452666603374268,60.0,True,False
25.0,32.0,13.0,28.0,4.216956190055078,32.0,True,False
19.0,12.0,20.0,17.0,0.27700106929417834,20.0,True,False
30.0,24.0,13.0,15.0,12.588505296832599,30.0,True,False
15.0,26.0,13.0,20.0,1.8379785492386034,26.0,True,False
19.0,34.0,31.0,12.0,2.535355009295242,34.0,True,False
32.0,13.0,15.0,13.0,3.956335848970885,32.0,True,False
23.0,17.0,56.0,54.0,0.0002244118740422641,56.0,True,False
28.0,17.0,15.0,17.0,2.966618155516357,28.0,True,False
12.0,22.0,31.0,12.0,0.3196750053570452,31.0,True,False
12.0,13.0,51.0,38.0,0.004068394667665065,51.0,True,False
19.0,14.0,14.0,23.0,0.46486164671115143,23.0,True,False
19.0,18.0,17.0,19.0,0.8363911022387897,19.0,True,False
15.0,24.0,23.0,17.0,0.6028540853858393,24.0,True,False
12.0,37.0,60.0,39.0,0.0020669993893378097,60.0,True,False
16.0,24.0,14.0,20.0,1.5058952735679254,24.0,True,False
24.0,13.0,14.0,22.0,0.7546530475625515,24.0,True,False
22.0,18.0,38.0,15.0,0.303003478387863,38.0,True,False
15.0,14.0,51.0,41.0,0.0019227267945223863,51.0,True,False
14.0,23.0,23.0,24.0,0.192768422433108,24.0,True,False
18.0,12.0,23.0,12.0,0.4074643857273083,23.0,True,False
18.0,12.0,24.0,12.0,0.3668975363977435,24.0,True,False
22.0,12.0,17.0,15.0,0.7939073611208297,22.0,True,False
17.0,23.0,21.0,20.0,0.618854497318985,23.0,True,False
19.0,15.0,32.0,14.0,0.2419473013491946,32.0,True,False
31.0,23.0,17.0,14.0,8.131160576307794,31.0,True,False
17.0,13.0,47.0,30.0,0.00015520833889679108,47.0,True,False
14.0,25.0,20.0,24.0,0.34209320270771953,25.0,True,False
13.0,19.0,26.0,30.0,0.02971739564524664,30.0,True,False
16.0,25.0,23.0,20.0,0.5260396260314785,25.0,True,False
13.0,18.0,17.0,25.0,0.16508693076905254,25.0,True,False
22.0,17.0,23.0,19.0,0.506311820885661,23.0,True,False
20.0,14.0,26.0,39.0,0.01738568762777661,39.0,True,False
19.0,29.0,23.0,13.0,2.88500429602056,29.0,True,False
16.0,25.0,23.0,21.0,0.46768915324711985,25.0,True,False
16.0,28.0,22.0,17.0,1.110034267496866,28.0,True,False
24.0,14.0,28.0,19.0,0.2374609221818736,28.0,True,False
28.0,19.0,18.0,13.0,4.5335988823007165,28.0,True,False
22.0,30.0,56.0,41.0,0.02049968804092427,56.0,True,False
22.0,17.0,20.0,22.0,0.49804167144319145,22.0,True,False
12.0,22.0,22.0,29.0,0.0726376768959549,29.0,True,False
12.0,26.0,26.0,55.0,0.005461578532075877,55.0,True,False
13.0,16.0,17.0,12.0,0.7662000150621816,17.0,True,False
19.0,16.0,28.0,13.0,0.47732278846971815,28.0,True,False
25.0,30.0,12.0,14.0,18.662455205432753,30.0,True,False
16.0,20.0,17.0,20.0,0.6350450610088507,20.0,True,False
21.0,35.0,15.0,28.0,2.5783388868522232,35.0,True,False
21.0,21.0,24.0,24.0,0.3860704481235947,24.0,True,False
28.0,28.0,14.0,15.0,12.881308676364721,28.0,True,False
19.0,13.0,15.0,25.0,0.26459433750067873,25.0,True,False
12.0,13.0,46.0,40.0,0.003539859223959989,46.0,True,False
16.0,13.0,20.0,21.0,0.12317205856653983,21.0,True,False
27.0,25.0,20.0,15.0,4.434059562079464,27.0,True,False
25.0,20.0,18.0,25.0,0.934763703074207,25.0,True,False
14.0,21.0,55.0,45.0,0.0006498138184001197,55.0,True,False
13.0,13.0,16.0,30.0,0.04318250597384282,30.0,True,False
17.0,12.0,18.0,18.0,0.23556491842465624,18.0,True,False
14.0,12.0,14.0,17.0,0.3153979612479352,17.0,True,False
14.0,14.0,50.0,53.0,0.004944489014492241,53.0,True,False
28.0,33.0,27.0,14.0,5.290759577754256,33.0,True,False
26.0,13.0,14.0,18.0,1.432786296583949,26.0,True,False
27.0,18.0,19.0,18.0,1.6301500769728063,27.0,True,False
15.0,14.0,16.0,17.0,0.3941070990591529,17.0,True,False
16.0,20.0,18.0,22.0,0.44063240924196473,22.0,True,False
17.0,21.0,16.0,16.0,1.56312987653442,21.0,True,False
15.0,19.0,27.0,28.0,0.05415152497223139,28.0,True,False
16.0,13.0,42.0,38.0,0.00019470044791785595,42.0,True,False
20.0,27.0,12.0,14.0,9.424939231650367,27.0,True,False
17.0,12.0,22.0,25.0,0.05136105089900801,25.0,True,False
19.0,26.0,25.0,30.0,0.26459433750067873,30.0,True,False
23.0,13.0,58.0,54.0,0.0023827254640909567,58.0,True,False
18.0,21.0,16.0,31.0,0.38169840080880835,31.0,True,False
13.0,13.0,17.0,31.0,0.0311182961320462,31.0,True,False
22.0,22.0,30.0,12.0,1.4403963144765488,30.0,True,False
16.0,14.0,52.0,46.0,0.002563785735213858,52.0,True,False
15.0,21.0,13.0,30.0,0.440116785906212,30.0,True,False
15.0,18.0,21.0,15.0,0.5081744157831724,21.0,True,False
16.0,15.0,17.0,15.0,0.6350450610088507,17.0,True,False
13.0,17.0,43.0,45.0,0.0009040508560179767,45.0,True,False
30.0,22.0,14.0,31.0,1.8946366324155408,31.0,True,False
12.0,14.0,23.0,54.0,8.124542283529813e-05,54.0,True,False
18.0,16.0,26.0,17.0,0.25735773968397696,26.0,True,False
15.0,25.0,15.0,14.0,2.694308731001108,25.0,True,False
25.0,13.0,19.0,13.0,1.372436029002529,25.0,True,False
22.0,28.0,15.0,13.0,9.088386149239778,28.0,True,False
25.0,13.0,19.0,21.0,0.44924446760362124,25.0,True,False
19.0,25.0,15.0,13.0,5.251513567234625,25.0,True,False
18.0,27.0,22.0,14.0,2.055331543657556,27.0,True,False
13.0,18.0,24.0,21.0,0.10240408932911658,24.0,True,False
12.0,12.0,60.0,18.0,0.00011981472859200333,60.0,True,False
17.0,26.0,14.0,14.0,4.455572538565539,26.0,True,False
18.0,18.0,20.0,19.0,0.5017629159942489,20.0,True,False
29.0,27.0,20.0,24.0,2.211081788985754,29.0,True,False
32.0,21.0,16.0,14.0,8.155140574920324,32.0,True,False
21.0,18.0,23.0,17.0,0.6764611668707762,23.0,True,False
14.0,12.0,17.0,12.0,0.4613806806785659,17.0,True,False
14.0,13.0,17.0,12.0,0.5593208118035659,17.0,True,False
25.0,34.0,19.0,15.0,8.05524763648514,34.0,True,False
16.0,20.0,14.0,14.0,2.215256379359283,20.0,True,False
18.0,18.0,34.0,26.0,0.04938906741318553,34.0,True,False
26.0,19.0,34.0,24.0,0.21262504391804668,34.0,True,False
25.0,15.0,13.0,17.0,2.410421607787653,25.0,True,False
18.0,14.0,18.0,16.0,0.5339527052045535,18.0,True,False
14.0,13.0,13.0,12.0,1.045275876864888,14.0,True,False
20.0,16.0,15.0,28.0,0.3814611805924963,28.0,True,False
16.0,13.0,40.0,31.0,0.0005504941013811367,40.0,True,False
19.0,21.0,17.0,26.0,0.575224570502335,26.0,True,False
12.0,15.0,14.0,16.0,0.43466607813127434,16.0,True,False
17.0,33.0,16.0,18.0,3.253107661074117,33.0,True,False
25.0,15.0,49.0,52.0,8.380617066758535e-06,52.0,True,False
23.0,25.0,26.0,15.0,1.769111874243387,26.0,True,False
20.0,19.0,17.0,14.0,2.1093476254406345,20.0,True,False
15.0,24.0,15.0,16.0,1.8379785492386034,24.0,True,False
26.0,14.0,54.0,35.0,0.0023341718474308654,54.0,True,False
16.0,26.0,16.0,19.0,1.4985229698851747,26.0,True,False
17.0,20.0,22.0,16.0,0.6750754726012418,22.0,True,False
30.0,19.0,34.0,53.0,0.029596344198215146,53.0,True,False
17.0,17.0,21.0,17.0,0.4425502244916893,21.0,True,False
12.0,18.0,31.0,30.0,0.007740258646831452,31.0,True,False
12.0,21.0,20.0,20.0,0.2359245743432059,21.0,True,False
27.0,22.0,14.0,17.0,5.529641581752823,27.0,True,False
