%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          cdv_7          cdv_8          cdv_9          cdv_10         cdv_11         cdv_12         cdv_13         cdv_14         cdv_15         cdv_16         cdv_17         cdv_18         cdv_19         cdv_20         cdv_21         cdv_22         cdv_23         cdv_24         cdv_25         cdv_26         cdv_27         cdv_28         cdv_29         cdv_30         obj_fn_1       obj_fn_2       
122      NO_ID      0.8600726341   0.3374736778   0.2418897061   0.2895290994   0.8381908628   0.9927060762   0.172460097    0.6040528581   0.5686819056   0.3009125034   0.6400341807   0.6496169927   0.7599414045   0.8680074465   0.1579943236   0.423505356    0.5625782037   0.1782586138   0.4383678701   0.1069063387   0.4537186804   0.2692648091   0.0682699057   0.05740531632  0.2825098422   0.5064546648   0.6155278176   0.07101657155  0.8684957427   0.08120975372  0.860073       2.80747        
123      NO_ID      0.8600726341   0.3374736778   0.2418897061   0.9951780755   0.4574419385   0.9980162969   0.172460097    0.0689107944   0.2201300089   0.3009125034   0.7868587298   0.6496169927   0.8946195868   0.2627643666   0.2273018586   0.2175359355   0.5625782037   0.2019714957   0.6322824793   0.6041444136   0.4516129032   0.7588427381   0.3338114566   0.05740531632  0.2825098422   0.6942960906   0.624774926    0.5675832392   0.8684957427   0.08120975372  0.860073       3.089971       
124      NO_ID      0.8600726341   0.6630451369   0.2418897061   0.2895290994   0.05096591082  0.9927060762   0.172460097    0.8026062807   0.2201300089   0.3019501328   0.8759727775   0.6496169927   0.9559007538   0.9257179479   0.539353618    0.2175359355   0.5625782037   0.2353282266   0.8622394482   0.1069063387   0.7796563616   0.843653676    0.3338114566   0.05740531632  0.2825098422   0.6942960906   0.8732566301   0.5675832392   0.8401440474   0.02374340037  0.860073       3.440387       
125      NO_ID      0.8694418165   0.7613757744   0.03912472915  0.4166692099   0.8062379833   0.8526261177   0.1648609882   0.2112796411   0.5532090213   0.59111301     0.1183507797   0.6182744835   0.5800958281   0.6902981658   0.7315591906   0.07388531144  0.6697286905   0.2985015412   0.6962187567   0.3781853694   0.4366893521   0.1250953703   0.5778679769   0.1705679495   0.04709006012  0.1812189093   0.5809808649   0.1956236457   0.695760979    0.4327829829   0.869442       2.867482       
126      NO_ID      0.8694418165   0.7613757744   0.7437971129   0.6152226325   0.8062379833   0.06775109104  0.1648609882   0.1156041139   0.1169164098   0.59111301     0.5424054689   0.6182744835   0.5800958281   0.6902981658   0.7315591906   0.07388531144  0.6697286905   0.2985015412   0.6962187567   0.2903530992   0.9974974822   0.7725150304   0.5778679769   0.1705679495   0.04709006012  0.05871761223  0.504135258    0.914700766    0.695760979    0.4327829829   0.869442       3.274925       
127      NO_ID      0.895229957    0.6630451369   0.7437971129   0.3521225623   0.8062379833   0.8526261177   0.2105777154   0.8026062807   0.5198828089   0.3019501328   0.5424054689   0.4545121616   0.9559007538   0.9257179479   0.539353618    0.07388531144  0.462080752    0.2587969604   0.6962187567   0.2096011231   0.7796563616   0.843653676    0.8559526353   0.9996948149   0.04709006012  0.05871761223  0.2662129582   0.2972808008   0.695760979    0.4327829829   0.89523        3.566609       
128      NO_ID      0.895229957    0.8690450758   0.7437971129   0.6152226325   0.1548814356   0.8526261177   0.2105777154   0.07660145878  0.5532090213   0.8200018311   0.5450910978   0.4545121616   0.7522202216   0.2987456893   0.4655598621   0.5012054811   0.1526535844   0.2587969604   0.7379985961   0.2903530992   0.8266853847   0.9590746788   0.8733481857   0.08011108737  0.3000579852   0.9439985351   0.504135258    0.06573686941  0.7849665822   0.4327829829   0.89523        3.435972       
129      NO_ID      0.895229957    0.8690450758   0.8512222663   0.6152226325   0.1548814356   0.3269142735   0.2105777154   0.07660145878  0.5532090213   0.8200018311   0.5424054689   0.4482558672   0.7522202216   0.2987456893   0.4655598621   0.07388531144  0.09466841639  0.3230384228   0.6962187567   0.31388287     0.4366893521   0.9590746788   0.8733481857   0.08011108737  0.04709006012  0.05871761223  0.127231666    0.914700766    0.695760979    0.5245826594   0.89523        2.961479       
130      NO_ID      0.895229957    0.8690450758   0.8512222663   0.7443159276   0.8062379833   0.8526261177   0.07934812464  0.1156041139   0.6409802545   0.01425214393  0.5424054689   0.4482558672   0.4089785455   0.08142338328  0.5246742149   0.5012054811   0.1526535844   0.3230384228   0.6962187567   0.31388287     0.8266853847   0.1250953703   0.8733481857   0.7250282296   0.04709006012  0.05871761223  0.504135258    0.06573686941  0.7849665822   0.5245826594   0.89523        3.034644       
131      NO_ID      0.001251258889 0.3374736778   0.02743614002  0.8087405011   0.5850093081   0.479873043    0.3502914518   0.8959624012   0.8228400525   0.7466048158   0.1741080966   0.6496169927   0.05615405744  0.513534959    0.3039948729   0.01498458815  0.9625537889   0.3644520402   0.1473128452   0.1658986175   0.4537186804   0.7588427381   0.119083224    0.00466933195  0.008911404767 0.2831202124   0.8732566301   0.5711844234   0.04943998535  0.6560563982   0.001251       4.704241       
132      NO_ID      0.001251258889 0.5635853145   0.1540879543   0.8087405011   0.04846339305  0.3461409345   0.3502914518   0.9784234138   0.8228400525   0.7466048158   0.9141514328   0.8589434492   0.431714835    0.513534959    0.3039948729   0.01498458815  0.6540116581   0.3644520402   0.1473128452   0.826044496    0.9885250404   0.4456923124   0.5504013184   0.9834894864   0.4634235664   0.2147892697   0.5316629536   0.7821588794   0.3425397504   0.607165746    0.001251       5.804615       
133      NO_ID      0.001251258889 0.8076113163   0.1540879543   0.8087405011   0.04846339305  0.3461409345   0.3502914518   0.9784234138   0.6476332896   0.05365153966  0.9141514328   0.6374706259   0.431714835    0.02105777154  0.3039948729   0.01498458815  0.09140293588  0.7818842128   0.1473128452   0.826044496    0.9885250404   0.4456923124   0.119083224    0.00466933195  0.4634235664   0.3778801843   0.5316629536   0.7821588794   0.6017639698   0.607165746    0.001251       5.043511       
134      NO_ID      0.1019318216   0.14496292     0.02743614002  0.6874294259   0.05096591082  0.1690115055   0.228644673    0.1890011292   0.8622089297   0.3009125034   0.04760887478  0.6496169927   0.05615405744  0.961241493    0.08499404889  0.2175359355   0.9625537889   0.1782586138   0.6322824793   0.1069063387   0.4537186804   0.7588427381   0.3338114566   0.8233588672   0.945188757    0.2831202124   0.8732566301   0.5675832392   0.04943998535  0.6560563982   0.101932       4.117111       
135      NO_ID      0.1019318216   0.3374736778   0.001617481002 0.6874294259   0.05096591082  0.1690115055   0.228644673    0.1890011292   0.2201300089   0.3009125034   0.04760887478  0.6496169927   0.05615405744  0.961241493    0.1364787744   0.2175359355   0.9625537889   0.1782586138   0.6962187567   0.1069063387   0.4537186804   0.7588427381   0.3338114566   0.8233588672   0.2825098422   0.6942960906   0.8732566301   0.5675832392   0.04943998535  0.6560563982   0.101932       3.941285       
136      NO_ID      0.1019318216   0.5635853145   0.193304239    0.8087405011   0.05096591082  0.1690115055   0.228644673    0.1890011292   0.8622089297   0.7466048158   0.04760887478  0.8589434492   0.05615405744  0.961241493    0.3039948729   0.2175359355   0.9625537889   0.1782586138   0.6322824793   0.1069063387   0.9885250404   0.7588427381   0.3338114566   0.8233588672   0.945188757    0.2831202124   0.5316629536   0.5711844234   0.6017639698   0.607165746    0.101932       4.775019       
137      NO_ID      0.1019318216   0.7613757744   0.02743614002  0.4166692099   0.2588885159   0.1690115055   0.9557176428   0.2112796411   0.1765800958   0.59111301     0.04760887478  0.483230079    0.05615405744  0.6119876705   0.08499404889  0.3298440504   0.9625537889   0.5739005707   0.8786584063   0.4087038789   0.9974974822   0.4134952849   0.6585283975   0.8233588672   0.01467940306  0.1812189093   0.5809808649   0.6162602618   0.2175664541   0.06595049898  0.101932       4.195741       
138      NO_ID      0.1662343211   0.3359477523   0.4507889035   0.2895290994   0.4574419385   0.9927060762   0.7833185827   0.0689107944   0.1717886898   0.4377269814   0.8759727775   0.6496169927   0.2106387524   0.9257179479   0.2273018586   0.2175359355   0.4107181005   0.1782586138   0.8622394482   0.6041444136   0.03857539598  0.2520828883   0.5978270821   0.6347239601   0.2825098422   0.8287911618   0.2662129582   0.7209082308   0.1956541643   0.08120975372  0.166234       4.133428       
139      NO_ID      0.1662343211   0.5706961272   0.3469038972   0.2895290994   0.05703909421  0.8707541124   0.9325235755   0.8026062807   0.2201300089   0.3009125034   0.5579699087   0.7266762291   0.8903469955   0.07251197851  0.1364787744   0.2175359355   0.5625782037   0.2353282266   0.8622394482   0.450941496    0.7796563616   0.843653676    0.9967955565   0.05740531632  0.0492873928   0.6942960906   0.3376567888   0.5675832392   0.8684957427   0.02374340037  0.166234       4.493466       
140      NO_ID      0.189947203    0.3359477523   0.1783501694   0.1064180425   0.4574419385   0.9927060762   0.7833185827   0.8026062807   0.2201300089   0.4377269814   0.9315164647   0.7266762291   0.08368175298  0.2627643666   0.2273018586   0.2175359355   0.462080752    0.1782586138   0.628070925    0.9926145207   0.4537186804   0.2520828883   0.1892757958   0.9996948149   0.2825098422   0.8287911618   0.624774926    0.9390850551   0.5657521287   0.7796563616   0.189947       4.601969       
141      NO_ID      0.189947203    0.6241035188   0.7437971129   0.4166692099   0.8062379833   0.6610003967   0.2284920804   0.806878872    0.2294381542   0.249549852    0.1183507797   0.9006012146   0.05380413221  0.08142338328  0.5246742149   0.2537003693   0.1365398114   0.2587969604   0.8088625752   0.6041444136   0.4516129032   0.2324289682   0.5778679769   0.6347239601   0.6286812952   0.1106295969   0.504135258    0.1347087008   0.2842493973   0.7881099887   0.189947       4.015744       
142      NO_ID      0.189947203    0.7896359142   0.7437971129   0.4166692099   0.8062379833   0.6610003967   0.2284920804   0.806878872    0.1169164098   0.6111026337   0.1183507797   0.9006012146   0.8946195868   0.08142338328  0.402417066    0.07388531144  0.1365398114   0.2019714957   0.6962187567   0.2327646718   0.4516129032   0.2324289682   0.5778679769   0.6347239601   0.6286812952   0.1106295969   0.504135258    0.1347087008   0.2842493973   0.4327829829   0.189947       4.031746       
143      NO_ID      0.2405468917   0.1444746239   0.7437971129   0.6152226325   0.8062379833   0.4417249062   0.2105777154   0.1156041139   0.1717886898   0.01425214393  0.7758720664   0.8703878903   0.7522202216   0.4566179388   0.003753776666 0.7506332591   0.1140476699   0.4047059542   0.6962187567   0.2903530992   0.03857539598  0.2520828883   0.1892757958   0.2476882229   0.04709006012  0.6203192236   0.8853724784   0.9390850551   0.695760979    0.4327829829   0.240547       3.858458       
144      NO_ID      0.2405468917   0.5214392529   0.9022797327   0.1064180425   0.9026459548   0.4417249062   0.08011108737  0.7820978423   0.1717886898   0.9743949705   0.4506668294   0.8703878903   0.2106387524   0.4566179388   0.003753776666 0.7506332591   0.1140476699   0.4047059542   0.3111362041   0.9926145207   0.03857539598  0.2520828883   0.1892757958   0.2476882229   0.1535081027   0.6203192236   0.8853724784   0.9390850551   0.1956541643   0.7796563616   0.240547       4.141434       
145      NO_ID      0.2492141484   0.3374736778   0.3469038972   0.2895290994   0.8744163335   0.8707541124   0.172460097    0.9452803125   0.1051973022   0.3009125034   0.5579699087   0.8002563555   0.9559007538   0.2627643666   0.02877895444  0.9952391125   0.5625782037   0.2353282266   0.8622394482   0.450941496    0.7796563616   0.2314828944   0.9967955565   0.05740531632  0.2825098422   0.07962279122  0.2662129582   0.1979430525   0.600512711    0.4905545213   0.249214       4.173434       
146      NO_ID      0.252723777    0.2299264504   0.001617481002 0.9183935057   0.3675649281   0.489394818    0.8023926511   0.8893398846   0.5532090213   0.2358165227   0.2519608142   0.4545121616   0.1448103275   0.6861476485   0.6250801111   0.04135258034  0.6413464766   0.03451643422  0.5563524277   0.5444807276   0.4463332011   0.06137272256  0.5778679769   0.1277504807   0.6009094516   0.1106295969   0.7668691061   0.963042085    0.3324381237   0.3159581286   0.252724       3.843532       
147      NO_ID      0.252723777    0.2299264504   0.4784386731   0.9183935057   0.9481490524   0.489394818    0.4497207556   0.8893398846   0.5532090213   0.2358165227   0.2519608142   0.203009125    0.7304910428   0.6861476485   0.402417066    0.04135258034  0.6413464766   0.03451643422  0.06616412854  0.2903530992   0.4463332011   0.06137272256  0.5778679769   0.2255623035   0.6009094516   0.05035554064  0.8080385754   0.660237434    0.2842493973   0.7881099887   0.252724       3.918407       
148      NO_ID      0.252723777    0.3374736778   0.2793053987   0.2895290994   0.05096591082  0.8526261177   0.172460097    0.7271340068   0.5532090213   0.1532334361   0.7868587298   0.4545121616   0.8903469955   0.5743278298   0.1364787744   0.2175359355   0.3882869961   0.5487838374   0.2569353313   0.450941496    0.1161229286   0.9494613483   0.5778679769   0.5325785089   0.5948057497   0.6942960906   0.131962035    0.5675832392   0.8684957427   0.08120975372  0.252724       3.971386       
149      NO_ID      0.252723777    0.6241035188   0.1783501694   0.6152226325   0.8062379833   0.856654561    0.2284920804   0.8635822626   0.1169164098   0.6111026337   0.5424054689   0.4545121616   0.05380413221  0.08142338328  0.5246742149   0.2537003693   0.4367198706   0.2587969604   0.6962187567   0.6041444136   0.1465498825   0.2324289682   0.5778679769   0.08011108737  0.3113498337   0.05871761223  0.624774926    0.914700766    0.2842493973   0.7881099887   0.252724       3.858549       
150      NO_ID      0.252723777    0.7613757744   0.3801080355   0.06100650044  0.5528122806   0.3570970794   0.172460097    0.2112796411   0.1765800958   0.59111301     0.1316263314   0.6496169927   0.951719718    0.6119876705   0.7315591906   0.3298440504   0.05590990936  0.2019409772   0.1316263314   0.2903530992   0.4366893521   0.5968810083   0.2044129765   0.5325785089   0.01467940306  0.1812189093   0.504135258    0.1956236457   0.2175664541   0.9248023927   0.252724       3.400984       
151      NO_ID      0.252723777    0.7613757744   0.3801080355   0.06100650044  0.8062379833   0.9927060762   0.172460097    0.0689107944   0.1765800958   0.59111301     0.1316263314   0.7432782983   0.951719718    0.6119876705   0.7315591906   0.3298440504   0.5625782037   0.2019409772   0.1316263314   0.847071749    0.9974974822   0.5968810083   0.3338114566   0.1705679495   0.01467940306  0.1812189093   0.504135258    0.5675832392   0.2175664541   0.06595049898  0.252724       3.879951       
152      NO_ID      0.252723777    0.7896359142   0.7437971129   0.6152226325   0.8062379833   0.6610003967   0.2284920804   0.8635822626   0.2294381542   0.6111026337   0.1183507797   0.4545121616   0.05380413221  0.08142338328  0.402417066    0.07388531144  0.4367198706   0.2587969604   0.8088625752   0.2327646718   0.1465498825   0.2324289682   0.5480513932   0.08011108737  0.3113498337   0.05871761223  0.504135258    0.914700766    0.695760979    0.4327829829   0.252724       3.73988        
153      NO_ID      0.5528427992   0.05124057741  0.5221716971   0.7903683584   0.2507705924   0.02404858547  0.7317423017   0.5533616138   0.9142124699   0.8755455184   0.7969298379   0.3054292428   0.3949400311   0.4818872646   0.05258339183  0.6519669179   0.0008545182653 0.7685781426   0.7561876278   0.2197332682   0.1547593616   0.05752739036  0.6706137272   0.03268532365  0.3458662679   0.6978667562   0.4249397259   0.436262093    0.9817194128   0.6355479598   0.552843       3.516693       
154      NO_ID      0.5884273812   0.2162236396   0.2793053987   0.4166692099   0.5528122806   0.3570970794   0.9557176428   0.7271340068   0.1765800958   0.2310861538   0.1316263314   0.4467909787   0.8903469955   0.5743278298   0.7315591906   0.9952391125   0.05590990936  0.2985015412   0.2569353313   0.1698355052   0.1161229286   0.2314828944   0.2044129765   0.959807123    0.01467940306  0.1812189093   0.3376567888   0.1956236457   0.5155491806   0.06595049898  0.588427       2.874898       
155      NO_ID      0.5884273812   0.2162236396   0.2793053987   0.5607165746   0.8744163335   0.2500686666   0.3014007996   0.7271340068   0.8666035951   0.2310861538   0.1907101657   0.4467909787   0.8903469955   0.5743278298   0.02877895444  0.9952391125   0.05923642689  0.6191900388   0.2569353313   0.1698355052   0.1161229286   0.2314828944   0.4948881497   0.959807123    0.0492873928   0.06372264779  0.3376567888   0.2797326579   0.5155491806   0.4905545213   0.588427       3.076585       
156      NO_ID      0.5884273812   0.2162236396   0.3801080355   0.4166692099   0.8744163335   0.3570970794   0.3014007996   0.2112796411   0.1765800958   0.59111301     0.1907101657   0.7432782983   0.8903469955   0.5743278298   0.7315591906   0.3298440504   0.05590990936  0.2985015412   0.2569353313   0.1698355052   0.1161229286   0.2314828944   0.4948881497   0.1705679495   0.01467940306  0.1812189093   0.5809808649   0.1956236457   0.2175664541   0.4905545213   0.588427       2.665471       
157      NO_ID      0.5884273812   0.7613757744   0.3801080355   0.4166692099   0.8744163335   0.3570970794   0.9557176428   0.7271340068   0.1765800958   0.59111301     0.1907101657   0.4467909787   0.951719718    0.5743278298   0.02877895444  0.9952391125   0.05923642689  0.2985015412   0.1316263314   0.1698355052   0.9974974822   0.2314828944   0.4948881497   0.1705679495   0.01467940306  0.07962279122  0.5809808649   0.1956236457   0.2175664541   0.06595049898  0.588427       3.091595       
158      NO_ID      0.6096377453   0.7896359142   0.07226783044  0.6152226325   0.6538590655   0.3221228675   0.1048005615   0.5050508133   0.2294381542   0.249549852    0.5424054689   0.5511642811   0.05380413221  0.8416699728   0.5246742149   0.3791314432   0.4968108158   0.7933591723   0.5092623676   0.3823664052   0.1465498825   0.2324289682   0.6062807093   0.3951841792   0.6286812952   0.05871761223  0.504135258    0.914700766    0.863246559    0.4915005951   0.609638       3.400151       
159      NO_ID      0.6455580309   0.7613757744   0.9091463973   0.4554582354   0.9212927641   0.6641743217   0.9557176428   0.6363414411   0.1765800958   0.59111301     0.9430219428   0.5405743583   0.951719718    0.6119876705   0.7315591906   0.3298440504   0.05590990936  0.03662221137  0.7952513199   0.847071749    0.9974974822   0.5968810083   0.2044129765   0.07092501602  0.01467940306  0.1558885464   0.6443372906   0.1956236457   0.6042970061   0.6973479415   0.645558       4.028166       
160      NO_ID      0.6838892788   0.7613757744   0.03912472915  0.4166692099   0.8062379833   0.3461409345   0.01855525376  0.9784234138   0.6476332896   0.05365153966  0.9141514328   0.6374706259   0.5800958281   0.6902981658   0.7315591906   0.07388531144  0.6540116581   0.7818842128   0.6962187567   0.826044496    0.138431959    0.1250953703   0.5504013184   0.9834894864   0.04709006012  0.2147892697   0.5809808649   0.7821588794   0.695760979    0.4806054872   0.683889       3.753289       
161      NO_ID      0.6838892788   0.8076113163   0.1540879543   0.1428571429   0.04846339305  0.3461409345   0.1648609882   0.9784234138   0.5532090213   0.05365153966  0.9141514328   0.6182744835   0.431714835    0.6902981658   0.7315591906   0.3919492172   0.6540116581   0.2985015412   0.6962187567   0.3781853694   0.138431959    0.1250953703   0.5778679769   0.9834894864   0.04709006012  0.2147892697   0.3006988739   0.7821588794   0.3425397504   0.4806054872   0.683889       3.190827       
162      NO_ID      0.74733726     0.7613757744   0.3801080355   0.5607165746   0.5528122806   0.3570970794   0.3014007996   0.7271340068   0.8666035951   0.2310861538   0.1316263314   0.4467909787   0.8903469955   0.5743278298   0.02877895444  0.9952391125   0.05590990936  0.2985015412   0.2569353313   0.847071749    0.1161229286   0.5968810083   0.4948881497   0.959807123    0.0492873928   0.1812189093   0.3376567888   0.2797326579   0.2175664541   0.06595049898  0.747337       2.985455       
163      NO_ID      0.74733726     0.7613757744   0.3801080355   0.6874294259   0.5528122806   0.3570970794   0.9557176428   0.1890011292   0.8622089297   0.59111301     0.04760887478  0.483230079    0.05615405744  0.961241493    0.7315591906   0.3298440504   0.05590990936  0.2985015412   0.8786584063   0.4087038789   0.4031495102   0.4134952849   0.2044129765   0.8233588672   0.945188757    0.2831202124   0.002227851192 0.6162602618   0.04943998535  0.06595049898  0.747337       3.19386        
164      NO_ID      0.74733726     0.7613757744   0.9091463973   0.4166692099   0.5528122806   0.6641743217   0.1507614368   0.6363414411   0.5695364238   0.4220404675   0.1316263314   0.7432782983   0.5785699026   0.6119876705   0.2552873318   0.3969542528   0.05590990936  0.2985015412   0.7952513199   0.1965086825   0.9974974822   0.3894161809   0.5907467879   0.1705679495   0.1976683859   0.1558885464   0.6443372906   0.1956236457   0.6042970061   0.6973479415   0.747337       3.293312       
165      NO_ID      0.8600726341   0.3374736778   0.02743614002  0.2895290994   0.05096591082  0.9927060762   0.2105777154   0.1890011292   0.8622089297   0.3009125034   0.7868587298   0.6496169927   0.05615405744  0.6861476485   0.08499404889  0.2175359355   0.9625537889   0.1782586138   0.6962187567   0.1069063387   0.4366893521   0.7588427381   0.5778679769   0.05740531632  0.2825098422   0.6942960906   0.8732566301   0.5675832392   0.04943998535  0.08120975372  0.860073       2.724336       
166      NO_ID      0.8600726341   0.3374736778   0.3469038972   0.2895290994   0.8381908628   0.9927060762   0.9325235755   0.9452803125   0.5686819056   0.3009125034   0.6400341807   0.8002563555   0.7599414045   0.8680074465   0.02877895444  0.9952391125   0.5625782037   0.1782586138   0.2569353313   0.450941496    0.4537186804   0.2692648091   0.0682699057   0.05740531632  0.0492873928   0.07962279122  0.6155278176   0.07101657155  0.8684957427   0.4905545213   0.860073       3.229655       
167      NO_ID      0.8600726341   0.5706961272   0.2418897061   0.2895290994   0.05096591082  0.9927060762   0.172460097    0.0689107944   0.5532090213   0.3009125034   0.1137730033   0.6496169927   0.08368175298  0.5743278298   0.1364787744   0.2175359355   0.3882869961   0.5487838374   0.6322824793   0.1069063387   0.1161229286   0.7588427381   0.3338114566   0.05740531632  0.2825098422   0.6942960906   0.8732566301   0.1979430525   0.695760979    0.9248023927   0.860073       2.617686       
168      NO_ID      0.8600726341   0.5706961272   0.3469038972   0.5607165746   0.8381908628   0.9927060762   0.9325235755   0.6040528581   0.5686819056   0.1532334361   0.6400341807   0.6496169927   0.7599414045   0.8680074465   0.1579943236   0.423505356    0.05923642689  0.5487838374   0.2569353313   0.1069063387   0.4537186804   0.2314828944   0.982146672    0.05740531632  0.0492873928   0.5064546648   0.3376567888   0.1979430525   0.600512711    0.08120975372  0.860073       3.08598        
169      NO_ID      0.8694418165   0.7613757744   0.03912472915  0.4166692099   0.8062379833   0.3570970794   0.9557176428   0.2112796411   0.1765800958   0.59111301     0.1316263314   0.7432782983   0.951719718    0.6119876705   0.7315591906   0.3298440504   0.6697286905   0.2985015412   0.6962187567   0.3781853694   0.9974974822   0.5968810083   0.5778679769   0.1705679495   0.01467940306  0.1812189093   0.5809808649   0.1956236457   0.695760979    0.06595049898  0.869442       3.173002       
170      NO_ID      0.8694418165   0.7613757744   0.3801080355   0.4166692099   0.8062379833   0.8526261177   0.9557176428   0.2112796411   0.5532090213   0.59111301     0.1183507797   0.6182744835   0.951719718    0.6902981658   0.7315591906   0.07388531144  0.6697286905   0.2985015412   0.1316263314   0.847071749    0.9974974822   0.1250953703   0.2044129765   0.1705679495   0.04709006012  0.1812189093   0.5809808649   0.1956236457   0.695760979    0.06595049898  0.869442       3.170198       
171      NO_ID      0.895229957    0.5214392529   0.9022797327   0.1064180425   0.9026459548   0.8526261177   0.2105777154   0.7820978423   0.1717886898   0.01425214393  0.7758720664   0.4545121616   0.7522202216   0.4566179388   0.003753776666 0.07388531144  0.09466841639  0.4047059542   0.3111362041   0.9926145207   0.4366893521   0.2520828883   0.5778679769   0.08011108737  0.04709006012  0.05871761223  0.8853724784   0.914700766    0.1956541643   0.7796563616   0.89523        2.914461       
172      NO_ID      0.001251258889 0.2162236396   0.2793053987   0.8087405011   0.8744163335   0.3461409345   0.3502914518   0.9784234138   0.8666035951   0.2310861538   0.9141514328   0.4467909787   0.431714835    0.5743278298   0.3039948729   0.01498458815  0.05923642689  0.7818842128   0.2569353313   0.826044496    0.9885250404   0.4456923124   0.4948881497   0.00466933195  0.0492873928   0.06372264779  0.3376567888   0.7821588794   0.6017639698   0.607165746    0.001251       5.243593       
173      NO_ID      0.001251258889 0.3374736778   0.001617481002 0.2895290994   0.05096591082  0.9927060762   0.3502914518   0.1156041139   0.2201300089   0.01425214393  0.7868587298   0.6374706259   0.431714835    0.02105777154  0.1364787744   0.01498458815  0.5625782037   0.7818842128   0.1473128452   0.826044496    0.4366893521   0.4456923124   0.119083224    0.05740531632  0.4634235664   0.3778801843   0.5316629536   0.963042085    0.8684957427   0.607165746    0.001251       4.5209         
174      NO_ID      0.001251258889 0.3374736778   0.2286141545   0.4184698019   0.5850093081   0.9190343944   0.5016937773   0.2428662984   0.7544785913   0.9065218055   0.1741080966   0.03210547197  0.05615405744  0.513534959    0.3039948729   0.01498458815  0.8520157476   0.331614124    0.1473128452   0.991790521    0.4537186804   0.6468703269   0.119083224    0.00466933195  0.008911404767 0.2831202124   0.8732566301   0.5711844234   0.04943998535  0.1197851497   0.001251       4.475448       
175      NO_ID      0.001251258889 0.4769737846   0.2418897061   0.8087405011   0.05096591082  0.143223365    0.1430097354   0.917996765    0.2201300089   0.3009125034   0.7868587298   0.6496169927   0.8142033143   0.2627643666   0.3039948729   0.2175359355   0.2693563646   0.2080141606   0.2293771172   0.1658986175   0.4537186804   0.8876918851   0.8447828608   0.6092715232   0.008911404767 0.1735282449   0.1837519456   0.5711844234   0.8684957427   0.607165746    0.001251       4.776535       
176      NO_ID      0.001251258889 0.5635853145   0.2418897061   0.8087405011   0.05096591082  0.479873043    0.228644673    0.0689107944   0.2201300089   0.3009125034   0.04760887478  0.6496169927   0.05615405744  0.961241493    0.08499404889  0.2175359355   0.5625782037   0.1782586138   0.6322824793   0.1658986175   0.4537186804   0.4456923124   0.3338114566   0.05740531632  0.008911404767 0.6942960906   0.5316629536   0.5711844234   0.8684957427   0.607165746    0.001251       4.36784        
177      NO_ID      0.001251258889 0.5635853145   0.2418897061   0.8087405011   0.1009857479   0.479873043    0.172460097    0.0689107944   0.2201300089   0.3738212226   0.7868587298   0.6496169927   0.7105014191   0.2399975585   0.8978850673   0.2565080721   0.5625782037   0.1782586138   0.6322824793   0.1658986175   0.8748435926   0.4456923124   0.8447828608   0.6092715232   0.008911404767 0.6942960906   0.5316629536   0.3559068575   0.449262978    0.607165746    0.001251       5.119104       
178      NO_ID      0.001251258889 0.6241035188   0.1540879543   0.8087405011   0.04846339305  0.3461409345   0.3502914518   0.9784234138   0.526535844    0.7466048158   0.9141514328   0.04843287454  0.431714835    0.513534959    0.3039948729   0.2537003693   0.4107181005   0.8551896725   0.1473128452   0.6041444136   0.4516129032   0.4456923124   0.5504013184   0.6347239601   0.3113498337   0.1106295969   0.5316629536   0.7821588794   0.5657521287   0.607165746    0.001251       5.280738       
179      NO_ID      0.001251258889 0.7613757744   0.2418897061   0.06100650044  0.05096591082  0.479873043    0.172460097    0.2112796411   0.1765800958   0.59111301     0.7868587298   0.6496169927   0.7105014191   0.2627643666   0.3039948729   0.2175359355   0.05590990936  0.1782586138   0.6322824793   0.1658986175   0.4537186804   0.5968810083   0.2044129765   0.05740531632  0.01467940306  0.1812189093   0.5316629536   0.1956236457   0.8684957427   0.607165746    0.001251       4.161449       
180      NO_ID      0.001251258889 0.8076113163   0.1540879543   0.2895290994   0.05096591082  0.3461409345   0.2105777154   0.1156041139   0.6476332896   0.05365153966  0.9141514328   0.6496169927   0.431714835    0.6861476485   0.3039948729   0.2175359355   0.09140293588  0.1782586138   0.6962187567   0.1069063387   0.4366893521   0.7588427381   0.119083224    0.05740531632  0.2825098422   0.6942960906   0.5316629536   0.7821588794   0.6017639698   0.607165746    0.001251       4.592872       
181      NO_ID      0.001251258889 0.8076113163   0.1540879543   0.5607165746   0.04846339305  0.3461409345   0.3502914518   0.7271340068   0.8666035951   0.2310861538   0.1907101657   0.4467909787   0.8903469955   0.5743278298   0.3039948729   0.01498458815  0.05923642689  0.7818842128   0.1473128452   0.826044496    0.1161229286   0.4456923124   0.4948881497   0.00466933195  0.4634235664   0.06372264779  0.5316629536   0.2797326579   0.5155491806   0.4905545213   0.001251       4.565312       
182      NO_ID      0.1019318216   0.5635853145   0.02743614002  0.8087405011   0.05096591082  0.479873043    0.228644673    0.0689107944   0.2201300089   0.3009125034   0.7868587298   0.6496169927   0.05615405744  0.961241493    0.08499404889  0.2175359355   0.9625537889   0.1782586138   0.6322824793   0.1069063387   0.4537186804   0.7588427381   0.3338114566   0.05740531632  0.945188757    0.2831202124   0.8732566301   0.5675832392   0.04943998535  0.6560563982   0.101932       4.134932       
