x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
16.0,13.0,31.0,40.0,0.0005504941013811367,40.0,True,False
19.0,17.0,22.0,15.0,0.6964045267244042,22.0,True,False
15.0,16.0,17.0,17.0,0.47082995811253686,17.0,True,False
23.0,18.0,16.0,19.0,1.4824591244355088,23.0,True,False
12.0,35.0,59.0,60.0,0.0006571664002332417,60.0,True,False
15.0,26.0,17.0,14.0,2.233160040066749,26.0,True,False
17.0,14.0,24.0,25.0,0.06369937034827171,25.0,True,False
17.0,14.0,24.0,24.0,0.07231534158803632,24.0,True,False
21.0,16.0,49.0,38.0,0.0013083993356556793,49.0,True,False
18.0,19.0,24.0,27.0,0.1470710634572418,27.0,True,False
19.0,15.0,27.0,28.0,0.05415152497223139,28.0,True,False
12.0,15.0,22.0,22.0,0.05181154802410868,22.0,True,False
22.0,23.0,60.0,59.0,1.799546229112442e-06,60.0,True,False
29.0,17.0,20.0,15.0,2.2471629205815233,29.0,True,False
13.0,14.0,36.0,21.0,0.009304804770547796,36.0,True,False
12.0,15.0,20.0,27.0,0.0357414181528213,27.0,True,False
14.0,27.0,28.0,13.0,0.7995618312773644,28.0,True,False
24.0,16.0,25.0,36.0,0.07974261086190611,36.0,True,False
18.0,12.0,17.0,14.0,0.5826020073532945,18.0,True,False
18.0,22.0,26.0,21.0,0.33755565540443894,26.0,True,False
17.0,29.0,23.0,28.0,0.3859498547326043,29.0,True,False
12.0,12.0,13.0,26.0,0.07938654394587945,26.0,True,False
13.0,12.0,13.0,28.0,0.08082200028227289,28.0,True,False
24.0,15.0,15.0,16.0,1.8379785492386034,24.0,True,False
20.0,20.0,21.0,12.0,2.0823132501538155,21.0,True,False
29.0,14.0,25.0,22.0,0.3527201716774963,29.0,True,False
24.0,19.0,17.0,22.0,1.1555648268534378,24.0,True,False
31.0,15.0,16.0,19.0,1.919127955562654,31.0,True,False
20.0,21.0,15.0,29.0,0.6744317156722673,29.0,True,False
13.0,26.0,14.0,34.0,0.3201349685462927,34.0,True,False
26.0,14.0,32.0,38.0,0.024044465893413306,38.0,True,False
13.0,27.0,19.0,23.0,0.4341812813037498,27.0,True,False
25.0,15.0,16.0,22.0,0.8483544421066589,25.0,True,False
12.0,12.0,20.0,21.0,0.039433149835154224,21.0,True,True
14.0,22.0,17.0,29.0,0.23084865871650181,29.0,True,False
33.0,12.0,46.0,60.0,6.417033770017567e-07,60.0,True,False
18.0,20.0,18.0,30.0,0.27288853497098126,30.0,True,False
15.0,16.0,28.0,37.0,0.007635422888476982,37.0,True,False
17.0,16.0,28.0,37.0,0.013987541642545672,37.0,True,False
20.0,18.0,42.0,59.0,9.98251945464187e-07,59.0,True,False
17.0,34.0,15.0,15.0,5.878731538403406,34.0,True,False
14.0,12.0,22.0,20.0,0.05642470860644532,22.0,True,False
13.0,16.0,16.0,27.0,0.11370529448901309,27.0,True,False
15.0,13.0,24.0,18.0,0.09431628437159864,24.0,True,False
28.0,18.0,29.0,13.0,1.4222725819063746,29.0,True,False
14.0,24.0,27.0,21.0,0.20098478610329687,27.0,True,False
18.0,18.0,26.0,19.0,0.2617254746474695,26.0,True,False
20.0,15.0,51.0,44.0,0.00011213719681303905,51.0,True,False
15.0,18.0,13.0,13.0,2.112237300883935,18.0,True,False
18.0,16.0,30.0,28.0,0.039433149835154224,30.0,True,False
16.0,18.0,16.0,25.0,0.3314542958841091,25.0,True,False
12.0,12.0,34.0,33.0,0.0002539904801500591,34.0,True,False
18.0,20.0,34.0,31.0,0.03891807760457741,34.0,True,False
35.0,18.0,18.0,19.0,2.882612917053363,35.0,True,False
19.0,17.0,16.0,14.0,1.6839862578538092,19.0,True,False
17.0,19.0,31.0,42.0,0.01077455466595935,42.0,True,False
17.0,18.0,31.0,42.0,0.008234422120873655,42.0,True,False
12.0,24.0,48.0,51.0,0.0007092775895905506,51.0,True,False
23.0,22.0,26.0,13.0,1.8299652866037728,26.0,True,False
17.0,12.0,25.0,21.0,0.05967863197837943,25.0,True,False
15.0,12.0,21.0,22.0,0.0601873313743652,22.0,True,False
23.0,20.0,13.0,27.0,1.360167019448803,27.0,True,False
19.0,18.0,19.0,23.0,0.4074643857273083,23.0,True,False
15.0,16.0,22.0,27.0,0.06747581830229121,27.0,True,False
15.0,16.0,23.0,26.0,0.06607905590335328,26.0,True,False
12.0,37.0,58.0,60.0,0.00027866018442898626,60.0,True,False
13.0,16.0,25.0,25.0,0.03554004498813447,25.0,True,False
14.0,13.0,18.0,33.0,0.02628223996601674,33.0,True,False
21.0,19.0,17.0,30.0,0.4071379399505095,30.0,True,False
16.0,16.0,19.0,19.0,0.3190690219539279,19.0,True,False
26.0,14.0,19.0,25.0,0.386929363417624,26.0,True,False
16.0,25.0,32.0,14.0,0.5603687497279753,32.0,True,False
20.0,24.0,13.0,23.0,2.1347309385771513,24.0,True,False
15.0,28.0,15.0,23.0,1.151569320707517,28.0,True,False
24.0,26.0,20.0,35.0,0.5582319967783465,35.0,True,False
14.0,19.0,30.0,21.0,0.07725225424260224,30.0,True,False
18.0,18.0,38.0,56.0,6.362159021094978e-05,56.0,True,False
22.0,20.0,23.0,15.0,1.2793487394694232,23.0,True,False
13.0,13.0,24.0,17.0,0.07286563926080333,24.0,True,False
24.0,18.0,17.0,19.0,1.42368322674599,24.0,True,False
17.0,15.0,28.0,16.0,0.18055454510064844,28.0,True,False
14.0,24.0,20.0,22.0,0.3836031415898914,24.0,True,False
18.0,20.0,34.0,14.0,0.3745723927304927,34.0,True,False
17.0,13.0,15.0,22.0,0.2760637015977028,22.0,True,False
20.0,18.0,55.0,39.0,0.000554736416181093,55.0,True,False
12.0,12.0,14.0,15.0,0.2931518169297514,15.0,True,False
21.0,14.0,24.0,17.0,0.33213196034631415,24.0,True,False
18.0,20.0,18.0,22.0,0.5849367595072371,22.0,True,False
16.0,23.0,57.0,58.0,0.0010867940849893475,58.0,True,False
14.0,24.0,31.0,13.0,0.475365534894557,31.0,True,False
12.0,12.0,12.0,29.0,0.0726376768959549,29.0,True,False
20.0,24.0,19.0,14.0,2.756370139165849,24.0,True,False
28.0,14.0,30.0,14.0,0.6226062284255093,30.0,True,False
17.0,12.0,35.0,54.0,0.0013208003355933708,54.0,True,False
20.0,12.0,35.0,54.0,0.00029912386654793886,54.0,True,False
18.0,22.0,46.0,60.0,6.417033770017567e-07,60.0,True,False
15.0,33.0,20.0,13.0,3.0960754259753975,33.0,True,False
16.0,17.0,23.0,24.0,0.12143433665627654,24.0,True,False
18.0,25.0,20.0,18.0,1.2226182116249835,25.0,True,False
20.0,17.0,49.0,46.0,4.3081121960665325e-05,49.0,True,False
14.0,20.0,29.0,19.0,0.13241421772823728,29.0,True,False
16.0,16.0,21.0,17.0,0.32810844346787404,21.0,True,False
14.0,18.0,20.0,23.0,0.16284998926899746,23.0,True,False
16.0,16.0,47.0,53.0,0.0017230263760119637,53.0,True,False
22.0,19.0,31.0,16.0,0.4878500185613809,31.0,True,False
14.0,12.0,22.0,22.0,0.04113924352202713,22.0,True,False
16.0,14.0,56.0,48.0,0.003714413872534677,56.0,True,False
22.0,23.0,14.0,18.0,3.473218096357835,23.0,True,False
12.0,12.0,22.0,22.0,0.02348290717683538,22.0,True,True
28.0,14.0,59.0,60.0,0.0011252577327807184,60.0,True,False
21.0,13.0,22.0,34.0,0.048705813943023105,34.0,True,False
19.0,12.0,26.0,33.0,0.014751302683962826,33.0,True,False
20.0,12.0,26.0,34.0,0.016183373273850936,34.0,True,False
19.0,16.0,13.0,24.0,0.6890322246571723,24.0,True,False
29.0,17.0,20.0,31.0,0.42364733307799785,31.0,True,False
18.0,12.0,23.0,23.0,0.06971620040313087,23.0,True,False
20.0,14.0,23.0,16.0,0.38018352461156824,23.0,True,False
17.0,19.0,16.0,28.0,0.3325861403864688,28.0,True,False
21.0,13.0,33.0,25.0,0.03483066960810155,33.0,True,False
23.0,17.0,26.0,34.0,0.08882090785553665,34.0,True,False
26.0,14.0,33.0,17.0,0.2545828420682209,33.0,True,False
26.0,15.0,26.0,26.0,0.18718061627470475,26.0,True,False
18.0,15.0,36.0,25.0,0.024248928693227534,36.0,True,False
14.0,12.0,21.0,24.0,0.0357414181528213,24.0,True,False
17.0,20.0,46.0,53.0,2.3239651506425197e-05,53.0,True,False
24.0,21.0,15.0,23.0,1.7334098612340518,24.0,True,False
14.0,16.0,23.0,25.0,0.06016516911767603,25.0,True,False
14.0,15.0,24.0,24.0,0.04853385618785713,24.0,True,False
29.0,23.0,13.0,30.0,2.452284232259867,30.0,True,False
19.0,20.0,24.0,15.0,0.8304243687896988,24.0,True,False
17.0,12.0,54.0,27.0,1.902381014633567e-05,54.0,True,False
31.0,17.0,23.0,26.0,0.543156586392667,31.0,True,False
31.0,20.0,21.0,14.0,3.859512545594491,31.0,True,False
17.0,23.0,32.0,28.0,0.0853250995603771,32.0,True,False
13.0,15.0,16.0,26.0,0.10528121908242101,26.0,True,False
16.0,16.0,52.0,48.0,0.0017401597639176722,52.0,True,False
19.0,28.0,34.0,13.0,1.1222024744550438,34.0,True,False
19.0,15.0,26.0,26.0,0.07690544415350153,26.0,True,False
12.0,15.0,20.0,24.0,0.05323202997731353,24.0,True,False
16.0,21.0,41.0,49.0,0.00052753187143049,49.0,True,False
17.0,25.0,18.0,24.0,0.70478874547605,25.0,True,False
20.0,20.0,13.0,20.0,1.9437440449661427,20.0,True,False
16.0,19.0,21.0,24.0,0.21058487653950506,24.0,True,False
26.0,13.0,29.0,19.0,0.22010247526962964,29.0,True,False
16.0,13.0,37.0,20.0,0.018714720529041252,37.0,True,False
14.0,13.0,14.0,12.0,0.8818224309936811,14.0,True,False
23.0,16.0,18.0,19.0,0.8681470064644363,23.0,True,False
25.0,17.0,12.0,20.0,2.645677942764469,25.0,True,False
27.0,27.0,15.0,13.0,12.918145785196769,27.0,True,False
24.0,15.0,12.0,31.0,0.6780906712391587,31.0,True,False
17.0,16.0,36.0,53.0,2.96415716533839e-06,53.0,True,False
27.0,17.0,22.0,30.0,0.3037941238936148,30.0,True,False
13.0,17.0,28.0,22.0,0.04600463412957468,28.0,True,False
14.0,13.0,18.0,21.0,0.11370529448901309,21.0,True,False
23.0,20.0,28.0,18.0,0.5904678946884918,28.0,True,False
19.0,21.0,26.0,22.0,0.3061111483903872,26.0,True,False
