x1,x2,x3,x4,f1,f2,isFeasible,isFrontier
13.0,19.0,21.0,29.0,0.06827957035468186,29.0,True,False
19.0,12.0,18.0,28.0,0.09492661293481722,28.0,True,False
16.0,13.0,26.0,19.0,0.07660346336043188,26.0,True,False
13.0,29.0,13.0,23.0,1.2467737650561994,29.0,True,False
19.0,21.0,59.0,43.0,0.00016881919672385805,59.0,True,False
21.0,13.0,12.0,30.0,0.37706232542930856,30.0,True,False
12.0,15.0,16.0,19.0,0.2005480710905264,19.0,True,False
12.0,16.0,17.0,18.0,0.23345484879398898,18.0,True,False
17.0,18.0,12.0,30.0,0.49804167144319145,30.0,True,False
12.0,13.0,27.0,22.0,0.014005997699300804,27.0,True,False
12.0,13.0,31.0,22.0,0.007133437234855518,31.0,True,False
12.0,13.0,31.0,31.0,0.0003258595597831363,31.0,True,True
23.0,23.0,12.0,25.0,2.6213358826360613,25.0,True,False
24.0,26.0,23.0,24.0,0.9725025870196036,26.0,True,False
22.0,13.0,19.0,13.0,1.0274162035845085,22.0,True,False
15.0,14.0,27.0,25.0,0.027832844932845217,27.0,True,False
25.0,24.0,59.0,48.0,0.004567743309879526,59.0,True,False
19.0,19.0,20.0,17.0,0.8417794245498149,20.0,True,False
23.0,18.0,16.0,14.0,2.903394351118799,23.0,True,False
23.0,22.0,14.0,20.0,2.7651151272863568,23.0,True,False
16.0,15.0,51.0,46.0,0.0017621134019792073,51.0,True,False
19.0,13.0,22.0,21.0,0.15237523809447903,22.0,True,False
24.0,16.0,48.0,35.0,0.007105158762805505,48.0,True,False
20.0,16.0,48.0,27.0,0.010533790396733808,48.0,True,False
33.0,20.0,59.0,44.0,0.012090753706902156,59.0,True,False
25.0,22.0,18.0,26.0,1.0628256349190317,26.0,True,False
12.0,15.0,17.0,16.0,0.2677911196621406,17.0,True,False
15.0,19.0,13.0,19.0,1.019225182365307,19.0,True,False
25.0,20.0,26.0,25.0,0.3905643079301522,26.0,True,False
12.0,20.0,23.0,48.0,0.005345361557384871,48.0,True,False
19.0,18.0,22.0,16.0,0.6844444575470058,22.0,True,False
27.0,18.0,18.0,27.0,0.7322578740113634,27.0,True,False
25.0,18.0,18.0,15.0,2.3176632187587947,25.0,True,False
12.0,14.0,13.0,30.0,0.08207646623786663,30.0,True,False
12.0,20.0,16.0,24.0,0.2310923675909335,24.0,True,False
12.0,21.0,22.0,16.0,0.32676058953307635,22.0,True,False
13.0,20.0,20.0,15.0,0.521843471728544,20.0,True,False
23.0,14.0,26.0,13.0,0.6534837167404536,26.0,True,False
18.0,25.0,23.0,15.0,1.345758927741366,25.0,True,False
16.0,14.0,37.0,16.0,0.05480236689904617,37.0,True,False
25.0,29.0,53.0,23.0,0.20292364446914704,53.0,True,False
27.0,37.0,41.0,21.0,1.0322548232119129,41.0,True,False
18.0,29.0,13.0,23.0,2.5649306061312878,29.0,True,False
21.0,13.0,21.0,15.0,0.521843471728544,21.0,True,False
14.0,19.0,21.0,16.0,0.41911037044445787,21.0,True,False
12.0,17.0,22.0,29.0,0.030789682832911388,29.0,True,False
46.0,20.0,60.0,51.0,0.02445291231755807,60.0,True,False
22.0,14.0,16.0,21.0,0.5965822059179345,22.0,True,False
18.0,18.0,24.0,20.0,0.2816644351136575,24.0,True,False
20.0,21.0,57.0,44.0,0.0005375344901158803,57.0,True,False
18.0,37.0,13.0,23.0,4.339494859161658,37.0,True,False
22.0,29.0,13.0,12.0,15.566688266161808,29.0,True,False
18.0,17.0,12.0,18.0,1.6189695478118413,18.0,True,False
22.0,20.0,59.0,42.0,0.0011077731110764523,59.0,True,False
25.0,28.0,19.0,21.0,2.5924433926213757,28.0,True,False
27.0,19.0,13.0,21.0,3.0096752186929976,27.0,True,False
15.0,17.0,20.0,12.0,0.8431292084147685,20.0,True,False
17.0,14.0,49.0,49.0,0.0020388801345012715,49.0,True,False
14.0,14.0,15.0,27.0,0.11537658695622277,27.0,True,False
15.0,23.0,27.0,15.0,0.5006588810770921,27.0,True,False
20.0,23.0,16.0,13.0,4.273560338541275,23.0,True,False
31.0,19.0,59.0,42.0,0.00872586938777125,59.0,True,False
23.0,15.0,18.0,23.0,0.47479542671339464,23.0,True,False
23.0,18.0,15.0,17.0,2.1881808198656794,23.0,True,False
18.0,21.0,30.0,18.0,0.30882546887501944,30.0,True,False
18.0,15.0,27.0,23.0,0.08439215796998446,27.0,True,False
15.0,14.0,22.0,15.0,0.24214696971386662,22.0,True,False
16.0,30.0,26.0,37.0,0.1257987353231932,37.0,True,False
20.0,36.0,26.0,37.0,0.36501102584853057,37.0,True,False
23.0,17.0,58.0,44.0,7.981352165006314e-05,58.0,True,False
16.0,19.0,30.0,13.0,0.403489018690895,30.0,True,False
16.0,25.0,19.0,17.0,1.1970783728865888,25.0,True,False
24.0,35.0,17.0,23.0,4.016249554105279,35.0,True,False
21.0,23.0,17.0,19.0,1.825408282732692,23.0,True,False
21.0,28.0,13.0,24.0,3.028769601188551,28.0,True,False
30.0,17.0,39.0,12.0,0.8939026763368311,39.0,True,False
36.0,14.0,59.0,49.0,0.0009032919445414348,59.0,True,False
23.0,17.0,14.0,20.0,1.5678777359007157,23.0,True,False
12.0,15.0,14.0,16.0,0.43466607813127434,16.0,True,False
13.0,28.0,19.0,19.0,0.7465494385523214,28.0,True,False
20.0,19.0,57.0,52.0,0.0002583797952948682,57.0,True,False
19.0,21.0,18.0,17.0,1.3447701337323426,21.0,True,False
22.0,15.0,41.0,35.0,0.007342061809244994,41.0,True,False
25.0,18.0,35.0,28.0,0.0991647488280473,35.0,True,False
46.0,12.0,56.0,60.0,0.0004002556213440446,60.0,True,False
13.0,21.0,23.0,19.0,0.23081743758256262,23.0,True,False
16.0,13.0,13.0,14.0,0.9971576587701666,16.0,True,False
21.0,20.0,57.0,51.0,3.980798957436708e-08,57.0,True,True
12.0,20.0,27.0,20.0,0.09009909906751659,27.0,True,False
12.0,13.0,15.0,14.0,0.3582954043026605,15.0,True,False
22.0,25.0,14.0,17.0,4.694350750915323,25.0,True,False
23.0,22.0,23.0,20.0,0.9134020090568116,23.0,True,False
26.0,28.0,16.0,16.0,7.287141926411812,28.0,True,False
20.0,20.0,19.0,25.0,0.4869610402830937,25.0,True,False
21.0,17.0,56.0,51.0,0.00037169236369355993,56.0,True,False
20.0,14.0,20.0,13.0,0.8698243684250215,20.0,True,False
16.0,19.0,15.0,17.0,1.0980473345869686,19.0,True,False
14.0,14.0,14.0,16.0,0.5339527052045535,16.0,True,False
29.0,28.0,59.0,52.0,0.014493321367335527,59.0,True,False
23.0,18.0,29.0,15.0,0.6519671262962007,29.0,True,False
19.0,12.0,14.0,20.0,0.4489085619881845,20.0,True,False
16.0,12.0,13.0,17.0,0.5248987369121484,17.0,True,False
19.0,20.0,33.0,54.0,0.004756063889047839,54.0,True,False
27.0,13.0,15.0,13.0,2.7414109543749476,27.0,True,False
16.0,36.0,46.0,12.0,0.8085587266776262,46.0,True,False
25.0,14.0,24.0,18.0,0.4434306149316123,25.0,True,False
29.0,18.0,15.0,12.0,7.593996439874873,29.0,True,False
35.0,19.0,16.0,15.0,6.898785959885616,35.0,True,False
20.0,12.0,15.0,16.0,0.7322578740113634,20.0,True,False
16.0,17.0,47.0,46.0,0.0003411368020764351,47.0,True,False
19.0,34.0,14.0,19.0,5.217990415476945,34.0,True,False
25.0,19.0,13.0,20.0,2.8312899966504967,25.0,True,False
13.0,18.0,19.0,25.0,0.12134929298853095,25.0,True,False
22.0,13.0,15.0,15.0,1.2697498747024791,22.0,True,False
24.0,20.0,24.0,26.0,0.3905643079301522,26.0,True,False
16.0,17.0,16.0,16.0,0.8431292084147685,17.0,True,False
21.0,19.0,56.0,51.0,2.091637556739882e-05,56.0,True,False
23.0,37.0,15.0,22.0,5.9268318995727824,37.0,True,False
12.0,12.0,34.0,27.0,0.0001583424670826484,34.0,True,True
16.0,22.0,20.0,20.0,0.5412849119568258,22.0,True,False
12.0,12.0,16.0,15.0,0.2076813338295715,16.0,True,False
16.0,12.0,46.0,24.0,0.0008781572843167481,46.0,True,False
24.0,15.0,17.0,24.0,0.5447526632312516,24.0,True,False
28.0,20.0,14.0,28.0,1.64940620787961,28.0,True,False
23.0,19.0,21.0,12.0,2.527615579954105,23.0,True,False
26.0,17.0,21.0,21.0,0.7361438352906164,26.0,True,False
25.0,18.0,18.0,18.0,1.54905296708934,25.0,True,False
13.0,15.0,31.0,18.0,0.04210008023958279,31.0,True,False
20.0,21.0,27.0,25.0,0.2284294132223871,27.0,True,False
14.0,18.0,20.0,12.0,0.8203299415340876,20.0,True,False
21.0,21.0,32.0,25.0,0.16562513049491562,32.0,True,False
16.0,30.0,14.0,19.0,2.756370139165849,30.0,True,False
12.0,19.0,15.0,18.0,0.4902311948048641,19.0,True,False
12.0,13.0,14.0,14.0,0.4246334418069923,14.0,True,False
18.0,13.0,21.0,18.0,0.22540493324865912,21.0,True,False
34.0,16.0,14.0,14.0,6.923375940228541,34.0,True,False
18.0,14.0,32.0,27.0,0.02172302855055132,32.0,True,False
15.0,14.0,17.0,12.0,0.7834594362219621,17.0,True,False
15.0,14.0,58.0,57.0,0.006521927832609428,58.0,True,False
27.0,16.0,23.0,13.0,1.6913957827989976,27.0,True,False
16.0,26.0,45.0,18.0,0.13638317109406015,45.0,True,False
18.0,26.0,45.0,18.0,0.1879209087577435,45.0,True,False
15.0,29.0,30.0,22.0,0.2650309673481626,30.0,True,False
24.0,21.0,15.0,25.0,1.4393296985677047,25.0,True,False
16.0,18.0,34.0,25.0,0.03784744755862291,34.0,True,False
23.0,24.0,13.0,18.0,4.90487409451722,24.0,True,False
17.0,20.0,18.0,18.0,0.819212148900443,20.0,True,False
27.0,24.0,19.0,20.0,2.4366705272681792,27.0,True,False
19.0,25.0,16.0,22.0,1.4523925323700697,25.0,True,False
16.0,24.0,27.0,17.0,0.4793097273375036,27.0,True,False
18.0,20.0,19.0,21.0,0.5745280930776873,21.0,True,False
12.0,12.0,22.0,31.0,0.0044708440078462435,31.0,True,False
27.0,18.0,14.0,12.0,7.554680022065505,27.0,True,False
16.0,20.0,20.0,18.0,0.5544434029732113,20.0,True,False
15.0,30.0,16.0,22.0,1.2862503264364482,30.0,True,False
12.0,14.0,20.0,20.0,0.07602189074776511,20.0,True,False
