%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          obj_fn_1       obj_fn_2       nln_ineq_con_1 nln_ineq_con_2 nln_ineq_con_3 nln_ineq_con_4 nln_ineq_con_5 nln_ineq_con_6 
303      NO_ID      1.101413007    1.427045503    4.264625996    1.099398785    4.433942686    7.517929624    -51.377974     98.824396      -0.528459      -3.471541      -1.674368      -5.179724      -1.301322      -5.574121      
304      NO_ID      1.128269295    0.8798486282   3.551225318    1.099398785    1.552018799    7.517929624    -35.479562     74.795032      -0.008118      -3.991882      -2.248421      -3.511277      -2.596752      -5.614579      
305      NO_ID      1.128269295    0.8798486282   4.260719626    1.099398785    1.957182531    7.517929624    -40.214578     81.759364      -0.008118      -3.991882      -2.248421      -3.511277      -1.311187      -4.605398      
306      NO_ID      1.128269295    0.8798486282   4.264625996    1.099398785    4.433942686    4.022339549    -51.115832     57.281901      -0.008118      -3.991882      -2.248421      -3.511277      -1.301322      -2.078531      
307      NO_ID      1.128269295    0.8798486282   4.264625996    1.464156011    4.433942686    6.630451369    -49.13285      86.000646      -0.008118      -3.991882      -2.248421      -3.511277      -0.936565      -4.686643      
308      NO_ID      1.128269295    1.427045503    4.264625996    1.099398785    4.22666097     6.630451369    -48.808749     84.532711      -0.555315      -3.444685      -1.701224      -5.152867      -1.301322      -4.135149      
309      NO_ID      1.128269295    1.452986236    3.664998321    1.099398785    1.957182531    6.630451369    -35.728986     65.8185        -0.581256      -3.418744      -1.675283      -5.230689      -2.458378      -3.71792       
310      NO_ID      1.128269295    1.452986236    4.260719626    1.099398785    4.433942686    6.630451369    -50.134827     86.369303      -0.581256      -3.418744      -1.675283      -5.230689      -1.311187      -4.686643      
311      NO_ID      1.128269295    1.452986236    4.260719626    1.099398785    4.433942686    7.517929624    -50.134827     98.925684      -0.581256      -3.418744      -1.675283      -5.230689      -1.311187      -5.574121      
312      NO_ID      1.128269295    1.452986236    4.264625996    1.099398785    4.433942686    7.517929624    -50.160317     98.958987      -0.581256      -3.418744      -1.675283      -5.230689      -1.301322      -5.574121      
313      NO_ID      1.128269295    2.734763634    2.79607532     1.099398785    1.957182531    7.517929624    -32.09331      78.128468      -1.863033      -2.136967      -0.393506      -9.076022      -2.859016      -4.605398      
314      NO_ID      1.128269295    2.734763634    3.551225318    1.099398785    4.433942686    7.517929624    -46.251939     98.750916      -1.863033      -2.136967      -0.393506      -9.076022      -2.596752      -5.574121      
315      NO_ID      2.851954711    2.734763634    4.264625996    1.099398785    4.433942686    1.787163915    -49.548781     57.862093      -3.586718      -0.413282      -2.117191      -7.352336      -1.301322      0.156644       
316      NO_ID      3.129062777    0.8798486282   4.260719626    1.099398785    1.552018799    7.517929624    -52.474813     88.855605      -2.008911      -1.991089      -4.249214      -1.510483      -1.311187      -5.614579      
317      NO_ID      5.262916959    0.8798486282   2.423505356    1.099398785    1.957182531    6.630451369    -278.776469    83.347933      -4.142766      0.142766       -6.383068      0.623371       -2.568255      -3.71792       
318      NO_ID      1.101413007    0.8798486282   4.260719626    1.099398785    4.433942686    7.517929624    -52.278946     97.528767      0.018738       -4.018738      -2.221564      -3.538133      -1.311187      -5.574121      
319      NO_ID      1.101413007    1.427045503    2.423505356    1.099398785    1.552018799    6.630451369    -31.259321     56.703273      -0.528459      -3.471541      -1.674368      -5.179724      -2.568255      -4.727101      
320      NO_ID      1.101413007    1.427045503    2.649342326    1.099398785    1.957182531    7.517929624    -32.564757     71.827091      -0.528459      -3.471541      -1.674368      -5.179724      -2.77764       -4.605398      
321      NO_ID      1.101413007    1.427045503    3.551225318    1.099398785    4.433942686    6.630451369    -47.228942     80.692182      -0.528459      -3.471541      -1.674368      -5.179724      -2.596752      -4.686643      
322      NO_ID      1.101413007    1.452986236    3.664998321    1.099398785    1.552018799    6.630451369    -36.306117     64.336818      -0.554399      -3.445601      -1.648427      -5.257546      -2.458378      -4.727101      
323      NO_ID      1.128269295    0.8798486282   4.264625996    1.099398785    4.22666097     6.630451369    -49.735211     83.270386      -0.008118      -3.991882      -2.248421      -3.511277      -1.301322      -4.135149      
324      NO_ID      1.128269295    1.427045503    3.12469863     1.099398785    4.22666097     6.630451369    -42.66531      76.109418      -0.555315      -3.444685      -1.701224      -5.152867      -2.885051      -4.135149      
325      NO_ID      1.128269295    1.427045503    3.551225318    1.464156011    4.433942686    6.630451369    -44.057355     81.687138      -0.555315      -3.444685      -1.701224      -5.152867      -2.231995      -4.686643      
326      NO_ID      1.128269295    1.452986236    3.664998321    1.099398785    4.433942686    6.630451369    -46.60475      81.647784      -0.581256      -3.418744      -1.675283      -5.230689      -2.458378      -4.686643      
327      NO_ID      1.128269295    1.452986236    3.896084475    1.099398785    4.433942686    6.630451369    -47.88984      83.395046      -0.581256      -3.418744      -1.675283      -5.230689      -2.097634      -4.686643      
328      NO_ID      1.128269295    3.823969237    3.664998321    1.099398785    1.957182531    6.630451369    -38.756626     78.330072      -2.952239      -1.047761      0.6957         -12.343638     -2.458378      -3.71792       
329      NO_ID      1.469161046    0.8798486282   2.79607532     1.099398785    1.957182531    6.630451369    -20.855061     59.752731      -0.34901       -3.65099       -2.589312      -3.170385      -2.859016      -3.71792       
330      NO_ID      3.129062777    0.8798486282   3.551225318    1.099398785    4.433942686    6.630451369    -59.838508     88.00778       -2.008911      -1.991089      -4.249214      -1.510483      -2.596752      -4.686643      
331      NO_ID      3.129062777    1.427045503    3.551225318    1.099398785    1.957182531    7.517929624    -48.036282     85.997201      -2.556108      -1.443892      -3.702017      -3.152074      -2.596752      -4.605398      
332      NO_ID      3.129062777    1.427045503    3.551225318    1.464156011    1.552018799    6.630451369    -45.441826     72.954095      -2.556108      -1.443892      -3.702017      -3.152074      -2.231995      -4.727101      
333      NO_ID      1.101413007    0.8798486282   3.664998321    1.099398785    1.552018799    6.630451369    -37.261632     62.999782      0.018738       -4.018738      -2.221564      -3.538133      -2.458378      -4.727101      
334      NO_ID      1.101413007    0.8798486282   3.664998321    1.099398785    1.552018799    7.517929624    -37.261632     75.556163      0.018738       -4.018738      -2.221564      -3.538133      -2.458378      -5.614579      
335      NO_ID      1.101413007    1.427045503    2.423505356    1.099398785    4.433942686    6.630451369    -42.746559     73.954358      -0.528459      -3.471541      -1.674368      -5.179724      -2.568255      -4.686643      
336      NO_ID      1.101413007    1.427045503    4.264625996    1.099398785    4.433942686    6.630451369    -51.377974     86.268015      -0.528459      -3.471541      -1.674368      -5.179724      -1.301322      -4.686643      
337      NO_ID      1.101413007    1.452986236    3.664998321    1.099398785    1.552018799    8.1490524      -36.306117     86.780987      -0.554399      -3.445601      -1.648427      -5.257546      -2.458378      -6.245702      
338      NO_ID      1.101413007    1.452986236    4.260719626    1.099398785    3.503372295    7.517929624    -45.798341     91.479572      -0.554399      -3.445601      -1.648427      -5.257546      -1.311187      -3.771313      
339      NO_ID      1.128269295    0.8798486282   3.551225318    1.099398785    4.22666097     6.630451369    -45.586179     77.694552      -0.008118      -3.991882      -2.248421      -3.511277      -2.596752      -4.135149      
340      NO_ID      1.128269295    0.8798486282   3.664998321    1.099398785    1.957182531    6.630451369    -36.684501     64.481464      -0.008118      -3.991882      -2.248421      -3.511277      -2.458378      -3.71792       
341      NO_ID      1.128269295    0.8798486282   4.260719626    1.099398785    4.284768212    6.630451369    -50.088082     83.731659      -0.008118      -3.991882      -2.248421      -3.511277      -1.311187      -4.281081      
342      NO_ID      1.128269295    0.8798486282   4.260719626    1.099398785    4.433942686    6.630451369    -51.090342     85.032268      -0.008118      -3.991882      -2.248421      -3.511277      -1.311187      -4.686643      
343      NO_ID      1.128269295    0.8798486282   4.264625996    1.464156011    1.957182531    3.568529313    -38.257086     38.942878      -0.008118      -3.991882      -2.248421      -3.511277      -0.936565      -0.655998      
344      NO_ID      1.128269295    1.427045503    4.264625996    1.099398785    4.433942686    7.517929624    -50.18937      98.884277      -0.555315      -3.444685      -1.701224      -5.152867      -1.301322      -5.574121      
345      NO_ID      1.128269295    1.452986236    2.423505356    1.099398785    1.957182531    6.630451369    -30.653138     58.259665      -0.581256      -3.418744      -1.675283      -5.230689      -2.568255      -3.71792       
346      NO_ID      1.128269295    2.734763634    2.423505356    1.099398785    1.552018799    6.630451369    -30.282318     62.205627      -1.863033      -2.136967      -0.393506      -9.076022      -2.568255      -4.727101      
347      NO_ID      2.851954711    1.452986236    4.260719626    1.099398785    1.552018799    3.568529313    -37.795399     44.750388      -2.304941      -1.695059      -3.398968      -3.507004      -1.311187      -1.665179      
348      NO_ID      3.129062777    0.8798486282   3.664998321    1.099398785    1.552018799    7.517929624    -48.944736     84.134086      -2.008911      -1.991089      -4.249214      -1.510483      -2.458378      -5.614579      
349      NO_ID      3.129062777    0.8798486282   4.260719626    1.099398785    4.433942686    6.630451369    -63.96205      93.55031       -2.008911      -1.991089      -4.249214      -1.510483      -1.311187      -4.686643      
350      NO_ID      3.129062777    0.8798486282   4.264625996    1.099398785    1.552018799    6.630451369    -52.500303     76.332528      -2.008911      -1.991089      -4.249214      -1.510483      -1.301322      -4.727101      
351      NO_ID      3.129062777    1.452986236    4.260719626    1.099398785    4.433942686    7.517929624    -63.006535     107.443726     -2.582049      -1.417951      -3.676077      -3.229896      -1.311187      -5.574121      
352      NO_ID      3.129062777    3.441572314    2.423505356    1.099398785    1.552018799    6.630451369    -44.692279     75.089157      -4.570635      0.570635       -1.68749       -9.195654      -2.568255      -4.727101      
353      NO_ID      5.207373272    1.427045503    4.264625996    1.099398785    4.22666097     6.630451369    -286.991971    110.376456     -4.634419      0.634419       -5.780328      -1.073763      -1.301322      -4.135149      
354      NO_ID      1.101413007    1.452986236    3.664998321    1.099398785    4.22666097     6.630451369    -46.412733     79.792718      -0.554399      -3.445601      -1.648427      -5.257546      -2.458378      -4.135149      
355      NO_ID      1.101413007    1.452986236    4.260719626    1.099398785    4.284768212    6.630451369    -50.321171     85.008813      -0.554399      -3.445601      -1.648427      -5.257546      -1.311187      -4.281081      
356      NO_ID      1.128269295    0.8798486282   2.649342326    1.099398785    1.957182531    6.726889859    -32.302616     59.356428      -0.008118      -3.991882      -2.248421      -3.511277      -2.77764       -3.814358      
357      NO_ID      1.128269295    0.8798486282   3.551225318    1.099398785    1.957182531    6.630451369    -36.091036     63.660453      -0.008118      -3.991882      -2.248421      -3.511277      -2.596752      -3.71792       
358      NO_ID      1.128269295    0.8798486282   3.551225318    1.464156011    1.552018799    4.022339549    -33.49658      35.390057      -0.008118      -3.991882      -2.248421      -3.511277      -2.231995      -2.118989      
359      NO_ID      1.128269295    0.8798486282   3.664998321    1.099398785    4.284768212    6.630451369    -46.558005     79.01014       -0.008118      -3.991882      -2.248421      -3.511277      -2.458378      -4.281081      
360      NO_ID      1.128269295    0.8798486282   3.664998321    1.099398785    4.433942686    6.630451369    -47.560265     80.310749      -0.008118      -3.991882      -2.248421      -3.511277      -2.458378      -4.686643      
361      NO_ID      1.128269295    0.8798486282   4.264625996    1.099398785    4.284768212    6.630451369    -50.113572     83.764962      -0.008118      -3.991882      -2.248421      -3.511277      -1.301322      -4.281081      
362      NO_ID      1.128269295    1.427045503    3.896084475    1.099398785    4.433942686    6.630451369    -47.918892     83.320335      -0.555315      -3.444685      -1.701224      -5.152867      -2.097634      -4.686643      
363      NO_ID      1.128269295    1.427045503    4.264625996    1.099398785    4.433942686    4.022339549    -50.18937      58.544226      -0.555315      -3.444685      -1.701224      -5.152867      -1.301322      -2.078531      
364      NO_ID      2.851954711    1.452986236    4.264625996    1.099398785    4.433942686    3.568529313    -49.308127     62.034776      -2.304941      -1.695059      -3.398968      -3.507004      -1.301322      -1.624721      
365      NO_ID      2.851954711    5.721610157    2.423505356    1.099398785    1.957182531    6.630451369    -43.352106     95.745973      -6.573565      2.573565       0.869655       -16.312876     -2.568255      -3.71792       
366      NO_ID      3.129062777    0.8798486282   3.664998321    1.099398785    4.433942686    6.630451369    -60.431974     88.828791      -2.008911      -1.991089      -4.249214      -1.510483      -2.458378      -4.686643      
367      NO_ID      3.129062777    0.8798486282   4.264625996    1.099398785    4.433942686    6.630451369    -63.987541     93.583613      -2.008911      -1.991089      -4.249214      -1.510483      -1.301322      -4.686643      
368      NO_ID      3.129062777    1.427045503    2.423505356    1.099398785    1.957182531    6.630451369    -43.553899     66.702997      -2.556108      -1.443892      -3.702017      -3.152074      -2.568255      -3.71792       
369      NO_ID      3.129062777    1.427045503    4.264625996    1.099398785    1.552018799    6.630451369    -51.573841     77.594853      -2.556108      -1.443892      -3.702017      -3.152074      -1.301322      -4.727101      
370      NO_ID      3.129062777    1.452986236    2.423505356    1.099398785    4.433942686    6.630451369    -54.40061      82.606992      -2.582049      -1.417951      -3.676077      -3.229896      -2.568255      -4.686643      
371      NO_ID      3.837092196    1.427045503    2.423505356    1.099398785    1.552018799    6.630451369    -95.44555      70.213439      -3.264138      -0.735862      -4.410047      -2.444044      -2.568255      -4.727101      
372      NO_ID      5.043794061    0.8798486282   4.264625996    1.099398785    4.433942686    4.022339549    -263.735029    81.448768      -3.923643      -0.076357      -6.163945      0.404248       -1.301322      -2.078531      
373      NO_ID      1.101413007    0.8798486282   3.664998321    1.464156011    1.552018799    4.022339549    -35.278649     36.151188      0.018738       -4.018738      -2.221564      -3.538133      -2.093621      -2.118989      
374      NO_ID      1.101413007    1.427045503    4.264625996    1.099398785    3.398876919    6.630451369    -45.340622     78.160532      -0.528459      -3.471541      -1.674368      -5.179724      -1.301322      -2.789554      
375      NO_ID      1.128269295    0.8798486282   1.784325694    1.099398785    1.957182531    6.630451369    -30.197452     54.23307       -0.008118      -3.991882      -2.248421      -3.511277      -1.422737      -3.71792       
376      NO_ID      1.128269295    0.8798486282   3.551225318    1.464156011    4.22666097     6.630451369    -43.603196     78.629628      -0.008118      -3.991882      -2.248421      -3.511277      -2.231995      -4.135149      
377      NO_ID      1.128269295    0.8798486282   3.664998321    1.099398785    1.552018799    4.022339549    -36.073028     35.275993      -0.008118      -3.991882      -2.248421      -3.511277      -2.458378      -2.118989      
378      NO_ID      1.128269295    0.8798486282   4.264625996    1.464156011    1.552018799    4.022339549    -37.645612     40.965891      -0.008118      -3.991882      -2.248421      -3.511277      -0.936565      -2.118989      
379      NO_ID      2.851954711    0.8798486282   3.664998321    1.099398785    4.433942686    3.568529313    -46.708076     55.942919      -1.731803      -2.268197      -3.972106      -1.787591      -2.458378      -1.624721      
380      NO_ID      2.851954711    0.8798486282   4.264625996    1.099398785    4.22666097     6.630451369    -48.883021     90.13104       -1.731803      -2.268197      -3.972106      -1.787591      -1.301322      -4.135149      
381      NO_ID      2.851954711    1.452986236    4.264625996    1.099398785    4.433942686    6.630451369    -49.308127     93.26326       -2.304941      -1.695059      -3.398968      -3.507004      -1.301322      -4.686643      
382      NO_ID      3.129062777    0.8798486282   2.423505356    1.099398785    1.552018799    6.630451369    -43.868888     64.018871      -2.008911      -1.991089      -4.249214      -1.510483      -2.568255      -4.727101      
383      NO_ID      3.129062777    0.8798486282   3.551225318    1.464156011    1.552018799    6.630451369    -46.368288     71.691769      -2.008911      -1.991089      -4.249214      -1.510483      -2.231995      -4.727101      
384      NO_ID      3.129062777    1.427045503    2.423505356    1.099398785    4.433942686    6.630451369    -54.429663     82.532282      -2.556108      -1.443892      -3.702017      -3.152074      -2.568255      -4.686643      
385      NO_ID      3.129062777    1.427045503    2.423505356    4.894375439    1.957182531    6.630451369    -35.940319     89.449231      -2.556108      -1.443892      -3.702017      -3.152074      1.226722       -3.71792       
386      NO_ID      3.129062777    1.427045503    3.551225318    1.464156011    1.552018799    4.022339549    -45.441826     45.170425      -2.556108      -1.443892      -3.702017      -3.152074      -2.231995      -2.118989      
387      NO_ID      3.129062777    1.427045503    4.264625996    1.099398785    1.957182531    6.630451369    -52.185314     79.016654      -2.556108      -1.443892      -3.702017      -3.152074      -1.301322      -3.71792       
388      NO_ID      3.129062777    1.452986236    2.423505356    1.099398785    1.957182531    6.630451369    -43.524846     66.777708      -2.582049      -1.417951      -3.676077      -3.229896      -2.568255      -3.71792       
389      NO_ID      3.129062777    1.452986236    2.423505356    1.099398785    4.433942686    3.568529313    -54.40061      51.378508      -2.582049      -1.417951      -3.676077      -3.229896      -2.568255      -1.624721      
390      NO_ID      3.129062777    1.452986236    4.260719626    1.099398785    1.552018799    6.630451369    -51.519298     77.63626       -2.582049      -1.417951      -3.676077      -3.229896      -1.311187      -4.727101      
391      NO_ID      3.129062777    2.734763634    3.664998321    1.099398785    1.552018799    6.630451369    -48.229875     78.282504      -3.863826      -0.136174      -2.394299      -7.075228      -2.458378      -4.727101      
392      NO_ID      3.129062777    2.734763634    3.664998321    1.099398785    4.433942686    6.630451369    -59.717112     95.533589      -3.863826      -0.136174      -2.394299      -7.075228      -2.458378      -4.686643      
393      NO_ID      3.837092196    0.8798486282   2.423505356    1.099398785    1.552018799    6.630451369    -96.372012     68.951114      -2.716941      -1.283059      -4.957244      -0.802454      -2.568255      -4.727101      
394      NO_ID      3.837092196    1.427045503    2.423505356    1.099398785    4.433942686    6.630451369    -106.932788    87.464524      -3.264138      -0.735862      -4.410047      -2.444044      -2.568255      -4.686643      
395      NO_ID      6.725974303    1.452986236    2.423505356    1.099398785    4.433942686    6.630451369    -580.901869    118.054688     -6.178961      2.178961       -7.272988      0.367016       -2.568255      -4.686643      
396      NO_ID      1.101413007    1.452986236    2.423505356    1.099398785    4.433942686    7.517929624    -42.717506     86.585449      -0.554399      -3.445601      -1.648427      -5.257546      -2.568255      -5.574121      
397      NO_ID      1.128269295    0.8798486282   1.748435926    1.099398785    1.552018799    4.022339549    -29.530968     24.900809      -0.008118      -3.991882      -2.248421      -3.511277      -1.334189      -2.118989      
398      NO_ID      1.391644032    1.452986236    4.260719626    1.099398785    1.552018799    3.568529313    -28.902153     38.553415      -0.84463       -3.15537       -1.938658      -4.967315      -1.311187      -1.665179      
399      NO_ID      3.129062777    0.8798486282   2.423505356    1.099398785    4.433942686    6.630451369    -55.356125     81.269956      -2.008911      -1.991089      -4.249214      -1.510483      -2.568255      -4.686643      
400      NO_ID      3.129062777    0.8798486282   3.551225318    1.464156011    1.552018799    4.022339549    -46.368288     43.908099      -2.008911      -1.991089      -4.249214      -1.510483      -2.231995      -2.118989      
401      NO_ID      3.129062777    1.427045503    2.729178747    1.099398785    1.552018799    6.630451369    -43.906117     66.856235      -2.556108      -1.443892      -3.702017      -3.152074      -2.827257      -4.727101      
402      NO_ID      3.129062777    1.427045503    3.551225318    1.099398785    1.552018799    4.022339549    -47.424808     44.235349      -2.556108      -1.443892      -3.702017      -3.152074      -2.596752      -2.118989      
403      NO_ID      3.129062777    1.427045503    4.260719626    1.099398785    4.433942686    4.022339549    -63.035588     67.028965      -2.556108      -1.443892      -3.702017      -3.152074      -1.311187      -2.078531      
404      NO_ID      3.129062777    1.427045503    4.264625996    1.099398785    4.433942686    6.630451369    -63.061078     94.845938      -2.556108      -1.443892      -3.702017      -3.152074      -1.301322      -4.686643      
405      NO_ID      3.129062777    1.452986236    2.423505356    1.099398785    1.552018799    6.630451369    -42.913373     65.355906      -2.582049      -1.417951      -3.676077      -3.229896      -2.568255      -4.727101      
406      NO_ID      3.129062777    2.734763634    3.664998321    1.099398785    4.433942686    4.301278726    -59.717112     70.071703      -3.863826      -0.136174      -2.394299      -7.075228      -2.458378      -2.35747       
407      NO_ID      3.837092196    0.8798486282   2.423505356    1.099398785    4.433942686    6.630451369    -107.85925     86.202199      -2.716941      -1.283059      -4.957244      -0.802454      -2.568255      -4.686643      
408      NO_ID      1.128269295    0.8798486282   1.748435926    1.099398785    4.433942686    4.022339549    -41.018206     42.151894      -0.008118      -3.991882      -2.248421      -3.511277      -1.334189      -2.078531      
409      NO_ID      1.128269295    0.8798486282   4.264625996    1.464156011    1.957182531    4.022339549    -38.257086     42.387692      -0.008118      -3.991882      -2.248421      -3.511277      -0.936565      -1.109808      
410      NO_ID      1.128269295    1.427045503    4.264625996    1.464156011    1.957182531    3.568529313    -37.330623     40.205203      -0.555315      -3.444685      -1.701224      -5.152867      -0.936565      -0.655998      
411      NO_ID      1.391644032    1.452986236    3.551225318    1.099398785    1.552018799    3.568529313    -24.778611     33.010885      -0.84463       -3.15537       -1.938658      -4.967315      -2.596752      -1.665179      
412      NO_ID      2.851954711    0.8798486282   4.260719626    1.099398785    1.552018799    3.568529313    -38.750914     43.413353      -1.731803      -2.268197      -3.972106      -1.787591      -1.311187      -1.665179      
413      NO_ID      2.851954711    0.8798486282   4.264625996    1.464156011    1.957182531    3.568529313    -37.404896     45.803532      -1.731803      -2.268197      -3.972106      -1.787591      -0.936565      -0.655998      
414      NO_ID      2.851954711    1.452986236    4.264625996    1.099398785    1.552018799    3.568529313    -37.82089      44.783691      -2.304941      -1.695059      -3.398968      -3.507004      -1.301322      -1.665179      
415      NO_ID      2.851954711    1.452986236    4.264625996    1.464156011    1.957182531    3.568529313    -36.449381     47.140567      -2.304941      -1.695059      -3.398968      -3.507004      -0.936565      -0.655998      
416      NO_ID      3.129062777    0.8798486282   3.551225318    1.099398785    1.552018799    4.022339549    -48.351271     42.973024      -2.008911      -1.991089      -4.249214      -1.510483      -2.596752      -2.118989      
417      NO_ID      3.129062777    0.8798486282   3.664998321    1.099398785    4.433942686    4.301278726    -60.431974     63.366904      -2.008911      -1.991089      -4.249214      -1.510483      -2.458378      -2.35747       
418      NO_ID      3.129062777    0.8798486282   4.264625996    1.099398785    1.957182531    6.630451369    -53.111777     77.754329      -2.008911      -1.991089      -4.249214      -1.510483      -1.301322      -3.71792       
419      NO_ID      3.129062777    1.427045503    3.551225318    1.099398785    1.552018799    1.661122471    -47.424808     30.815462      -2.556108      -1.443892      -3.702017      -3.152074      -2.596752      0.242228       
420      NO_ID      3.129062777    1.427045503    4.260719626    1.099398785    1.552018799    4.022339549    -51.54835      49.77788       -2.556108      -1.443892      -3.702017      -3.152074      -1.311187      -2.118989      
421      NO_ID      3.129062777    1.427045503    4.260719626    1.099398785    1.552018799    6.630451369    -51.54835      77.56155       -2.556108      -1.443892      -3.702017      -3.152074      -1.311187      -4.727101      
422      NO_ID      3.129062777    1.427045503    4.264625996    1.099398785    1.552018799    4.022339549    -51.573841     49.811183      -2.556108      -1.443892      -3.702017      -3.152074      -1.301322      -2.118989      
423      NO_ID      3.129062777    1.427045503    4.264625996    1.099398785    4.433942686    4.022339549    -63.061078     67.062268      -2.556108      -1.443892      -3.702017      -3.152074      -1.301322      -2.078531      
424      NO_ID      3.129062777    1.452986236    2.423505356    1.099398785    1.552018799    3.568529313    -42.913373     34.127423      -2.582049      -1.417951      -3.676077      -3.229896      -2.568255      -1.665179      
425      NO_ID      3.129062777    1.452986236    3.551225318    1.099398785    1.552018799    4.022339549    -47.395756     44.31006       -2.582049      -1.417951      -3.676077      -3.229896      -2.596752      -2.118989      
426      NO_ID      3.129062777    1.452986236    4.260719626    1.099398785    1.552018799    3.568529313    -51.519298     46.407776      -2.582049      -1.417951      -3.676077      -3.229896      -1.311187      -1.665179      
427      NO_ID      3.129062777    1.94860683     4.264625996    1.099398785    1.957182531    6.630451369    -51.859679     80.777264      -3.07767       -0.92233       -3.180456      -4.716758      -1.301322      -3.71792       
428      NO_ID      3.262123478    2.734763634    3.664998321    1.099398785    4.433942686    4.301278726    -67.671435     70.922119      -3.996887      -0.003113      -2.52736       -6.942167      -2.458378      -2.35747       
429      NO_ID      0.6591998047   1.452986236    3.551225318    1.099398785    1.552018799    3.568529313    -60.469816     31.508756      -0.112186      -3.887814      -1.206214      -5.699759      -2.596752      -1.665179      
430      NO_ID      1.128269295    0.3180028687   4.264625996    1.464156011    1.957182531    3.568529313    -39.831461     38.26987       0.553728       -4.553728      -2.810266      -1.825739      -0.936565      -0.655998      
431      NO_ID      1.128269295    0.8798486282   4.264625996    1.464156011    4.433942686    4.022339549    -49.13285      58.216976      -0.008118      -3.991882      -2.248421      -3.511277      -0.936565      -2.078531      
432      NO_ID      1.128269295    1.427045503    3.664998321    1.099398785    4.433942686    4.301278726    -46.633803     56.111187      -0.555315      -3.444685      -1.701224      -5.152867      -2.458378      -2.35747       
433      NO_ID      1.128269295    1.427045503    4.260719626    1.099398785    1.552018799    4.022339549    -38.676642     41.259838      -0.555315      -3.444685      -1.701224      -5.152867      -1.311187      -2.118989      
434      NO_ID      1.391644032    0.8798486282   4.260719626    1.099398785    1.552018799    3.568529313    -29.857668     37.21638       -0.271493      -3.728507      -2.511795      -3.247902      -1.311187      -1.665179      
435      NO_ID      1.391644032    1.452986236    4.264625996    1.099398785    4.433942686    3.568529313    -40.414881     55.837804      -0.84463       -3.15537       -1.938658      -4.967315      -1.301322      -1.624721      
436      NO_ID      1.391644032    2.734763634    3.664998321    1.099398785    1.552018799    4.301278726    -25.61273      44.966257      -2.126408      -1.873592      -0.65688       -8.812647      -2.458378      -2.397928      
437      NO_ID      3.129062777    0.8798486282   1.748435926    1.099398785    1.552018799    4.022339549    -42.402676     33.418851      -2.008911      -1.991089      -4.249214      -1.510483      -1.334189      -2.118989      
438      NO_ID      3.129062777    0.8798486282   2.423505356    1.099398785    1.552018799    3.568529313    -43.868888     32.790387      -2.008911      -1.991089      -4.249214      -1.510483      -2.568255      -1.665179      
439      NO_ID      3.129062777    0.8798486282   2.423505356    1.099398785    4.433942686    3.568529313    -55.356125     50.041473      -2.008911      -1.991089      -4.249214      -1.510483      -2.568255      -1.624721      
440      NO_ID      3.129062777    0.8798486282   3.664998321    1.099398785    1.552018799    4.301278726    -48.944736     46.115819      -2.008911      -1.991089      -4.249214      -1.510483      -2.458378      -2.397928      
441      NO_ID      3.129062777    0.8798486282   4.264625996    1.099398785    4.433942686    3.568529313    -63.987541     62.355129      -2.008911      -1.991089      -4.249214      -1.510483      -1.301322      -1.624721      
442      NO_ID      3.129062777    0.8798486282   4.264625996    1.464156011    1.957182531    3.568529313    -51.128794     47.46092       -2.008911      -1.991089      -4.249214      -1.510483      -0.936565      -0.655998      
443      NO_ID      3.129062777    0.8798486282   4.264625996    1.464156011    4.433942686    4.022339549    -62.004558     66.735018      -2.008911      -1.991089      -4.249214      -1.510483      -0.936565      -2.078531      
444      NO_ID      3.129062777    1.427045503    3.551225318    1.464156011    4.433942686    4.022339549    -56.929063     62.42151       -2.556108      -1.443892      -3.702017      -3.152074      -2.231995      -2.078531      
445      NO_ID      3.129062777    6.267281106    3.664998321    1.099398785    4.433942686    4.301278726    -77.386923     101.871583     -7.396344      3.396344       1.138218       -17.672781     -2.458378      -2.35747       
446      NO_ID      3.262123478    2.734763634    3.664998321    1.099398785    1.552018799    3.568529313    -56.184198     47.904436      -3.996887      -0.003113      -2.52736       -6.942167      -2.458378      -1.665179      
447      NO_ID      3.837092196    0.8798486282   2.423505356    1.099398785    3.694296091    6.630451369    -103.326519    80.190175      -2.716941      -1.283059      -4.957244      -0.802454      -2.568255      -3.112498      
448      NO_ID      3.837092196    0.8798486282   3.551225318    1.099398785    1.552018799    4.022339549    -100.854395    47.905267      -2.716941      -1.283059      -4.957244      -0.802454      -2.596752      -2.118989      
449      NO_ID      3.837092196    0.8798486282   3.664998321    1.099398785    4.433942686    4.022339549    -112.935098    65.977364      -2.716941      -1.283059      -4.957244      -0.802454      -2.458378      -2.078531      
450      NO_ID      3.837092196    1.427045503    3.664998321    1.099398785    1.552018799    6.630451369    -100.521399    77.772273      -3.264138      -0.735862      -4.410047      -2.444044      -2.458378      -4.727101      
451      NO_ID      0.6591998047   0.8798486282   3.551225318    1.099398785    1.552018799    3.568529313    -61.425331     30.171721      0.460952       -4.460952      -1.779351      -3.980346      -2.596752      -1.665179      
452      NO_ID      0.6591998047   3.501388592    3.551225318    1.099398785    1.552018799    3.568529313    -62.42476      41.657309      -2.160588      -1.839412      0.842189       -11.844966     -2.596752      -1.665179      
