%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          f1             f2             f3             f4             f5             f6             f7             
325      NO_ID      2.143557068    6.763642336    3.614694217    1.748546961    4.885845058    3.49470826     26.168315      -6.907199      2.907199       2.620085       -20.14737      -1.873604      -3.05112       
326      NO_ID      6.918854116    5.181126918    4.680046094    3.80206369     1.856296439    9.435630832    -212.8813855   -10.099981     6.099981       -3.737727      -10.624527     2.624619       -6.743689      
327      NO_ID      8.62960102     7.704338565    3.727307008    2.773324849    3.180496405    9.007695526    -449.181045    -14.33394      10.33394       -2.925262      -16.483415     -0.6977        -5.040274      
328      NO_ID      6.727765206    3.549811446    1.672388485    1.249901461    1.729237421    0.7333294725   -251.995895    -8.277577      4.277577       -5.177954      -5.921669      -0.987546      1.651833       
329      NO_ID      5.52462138     2.311538226    1.009186534    3.597120835    1.53991879     6.037754266    -111.238324    -5.83616       1.83616        -5.213083      -3.409993      3.560459       -4.169591      
330      NO_ID      2.462358969    4.867200034    2.212389537    0.9464166523   1.283116477    5.846561513    23.4661215     -5.329559      1.329559       0.404841       -14.139241     -2.433253      -4.794251      
331      NO_ID      7.374872019    9.474027087    4.989298707    0.2150495277   2.558274542    4.800559066    -306.0427375   -14.848899     10.848899      0.099155       -23.047209     0.172359       -0.99568       
332      NO_ID      6.006644064    3.666777468    4.011562753    5.00278472     3.53519446     2.533207104    -155.5250515   -7.673422      3.673422       -4.339867      -6.993688      2.026044       1.18036        
333      NO_ID      1.132613863    5.841202031    2.233012768    4.868389751    1.684366007    5.348687477    29.614494      -4.973816      0.973816       2.708588       -18.390992     1.456659       -3.07958       
334      NO_ID      6.722996364    3.399885596    1.750887666    0.2535099267   1.494225675    6.127319073    -237.4033995   -8.122882      4.122882       -5.323111      -5.47666       -2.186208      -4.394675      
335      NO_ID      7.43095138     1.999842078    1.538324835    5.438253513    2.817865084    2.146160273    -319.669002    -7.430793      3.430793       -7.431109      -0.568575      3.574748       1.820667       
336      NO_ID      1.94577321     2.610346373    1.836599462    1.090739874    2.376705364    5.717633295    20.9988825     -2.55612       -1.44388       -1.335427      -7.885266      -1.555759      -2.106129      
337      NO_ID      4.7570055      0.991438977    2.245954244    1.129469533    4.329627931    2.641582635    -78.1336235    -3.748444      -0.251556      -5.765567      -0.217311      -2.301945      -0.409493      
338      NO_ID      6.47299961     1.704449086    3.670317461    0.03835293466  2.73184857     7.947306502    -198.6023905   -6.177449      2.177449       -6.768551      -0.640348      -3.512322      -4.019212      
339      NO_ID      7.750184167    7.34529578     1.954470009    2.66616331     2.471165065    4.678135754    -353.5516905   -13.09548      9.09548        -2.404888      -16.285703     -0.240704      -0.957802      
340      NO_ID      5.195444126    9.829429695    2.289955585    0.4252739541   2.052898098    0.1458442119   -99.426026     -13.024874     9.024874       2.633986       -26.292845     -3.070563      2.957154       
341      NO_ID      6.670433607    9.977637297    2.660017126    5.861757078    4.034141574    7.043568956    -186.51214     -14.648071     10.648071      1.307204       -25.262478     1.977345       -4.113018      
342      NO_ID      4.714570788    7.791235059    3.915057351    2.053355138    4.159867812    9.74577209     -12.6367405    -10.505806     6.505806       1.076664       -20.659134     -1.109315      -7.091065      
343      NO_ID      4.18879518     1.080592745    1.608909359    2.909407305    3.939050352    1.548152841    -41.5671385    -3.269388      -0.730612      -5.108202      -1.052983      0.84454        1.570032       
344      NO_ID      0.06313066933  1.037159348    1.614867354    3.113430492    1.950854568    2.531821599    -36.5924695    0.89971        -4.89971       -1.025971      -5.048347      1.032023       0.367472       
345      NO_ID      2.936765176    8.212308813    2.709687938    4.087757097    2.955682452    2.887419184    24.9527935     -9.149074      5.149074       3.275544       -23.700161     0.172038       1.110617       
346      NO_ID      4.424468481    2.041763185    3.365537507    2.38331262     1.223474054    9.821054283    -8.25529       -4.466232      0.466232       -4.382705      -3.700821      -1.48307       -8.977099      
347      NO_ID      7.887429077    4.020499254    2.012382472    4.668320576    3.975947672    1.881309283    -378.6947225   -9.907928      5.907928       -5.86693       -6.174069      1.643709       1.166217       
348      NO_ID      4.278880579    5.145884457    3.752025144    1.929882565    4.690852022    0.3748198694   -40.237378     -7.424765      3.424765       -1.132996      -13.158773     -1.504576      0.7662         
349      NO_ID      0.5248086809   0.4594996015   2.123920888    2.607552774    1.759643954    8.339822375    11.944438      1.015692       -5.015692      -2.065309      -2.85369       -0.624933      -5.878305      
350      NO_ID      9.494009558    5.818639219    2.547739629    1.289927572    2.208464832    6.671064969    -624.129385    -13.312649     9.312649       -5.67537       -9.961908      -2.505533      -3.297593      
351      NO_ID      8.344718846    9.689640044    2.512088409    2.504845123    2.954655309    9.729453749    -397.17951     -16.034359     12.034359      -0.655079      -22.724201     -1.257097      -5.73151       
352      NO_ID      9.672672059    8.599299555    4.371048301    1.813196532    1.26274604     9.931731513    -620.688589    -16.271972     12.271972      -3.073373      -18.125227     -0.30703       -8.949783      
353      NO_ID      7.703750803    6.939745977    3.524254359    1.714507932    3.489872172    8.203977415    -326.581504    -12.643497     8.643497       -2.764005      -15.115487     -2.010649      -4.443952      
354      NO_ID      8.978112554    5.137690066    4.662775425    0.3998540642   1.231504381    7.235320717    -535.4284235   -12.115803     8.115803       -5.840422      -8.434958      -0.835324      -6.362897      
355      NO_ID      0.5096591872   5.841958838    3.320872813    4.364044102    2.65948242     7.302593425    23.150314      -4.351618      0.351618       3.3323         -19.016217     0.467003       -3.418546      
356      NO_ID      2.318727259    0.8490376644   4.910410272    3.398160133    4.251572804    2.960299506    19.2527955     -1.167765      -2.832235      -3.46969       -2.228386      3.047828       -0.526734      
357      NO_ID      7.258072508    6.424644537    4.600290227    3.116780269    3.483992764    1.165962224    -296.171346    -11.682717     7.682717       -2.833428      -14.015861     1.677709       2.599789       
358      NO_ID      2.061888567    4.161148944    3.572120813    2.451755833    4.106857841    2.399351803    19.764559      -4.223038      0.223038       0.09926        -12.421558     -1.220922      0.375514       
359      NO_ID      0.9567878074   0.7326786549   2.652061463    3.295517289    2.1727147      4.539890687    5.631582       0.310534       -4.310534      -2.224109      -3.241248      -0.583421      -1.224292      
360      NO_ID      0.2872683668   8.119440781    2.376482562    3.813626065    3.408847756    3.76058533     -3.277142      -6.406709      2.406709       5.832172       -26.071054     0.2024         0.072258       
361      NO_ID      2.099494698    6.2073821      3.988380532    2.567408053    3.951436432    1.980264341    23.665136      -6.306877      2.306877       2.107887       -18.522652     -0.455696      1.114504       
362      NO_ID      2.446914368    5.289776016    3.106198321    4.312775253    4.209112877    8.900294974    64.2506285     -5.73669       1.73669        0.842862       -15.422414     0.324053       -6.362249      
363      NO_ID      7.421486339    2.920903984    1.653303331    0.1036278997   2.116073616    4.623175773    -330.154623    -8.34239       4.34239        -6.500582      -3.341226      -2.08278       -1.404502      
364      NO_ID      2.308862397    5.05030066     1.161277726    3.892120593    2.91387302     6.159600544    39.187547      -5.359163      1.359163       0.741438       -14.84204      3.27302        -2.167018      
365      NO_ID      9.998483374    4.510063168    1.252665151    3.814789998    4.450333824    4.401455184    -721.0431795   -12.508547     8.508547       -7.48842       -5.531706      2.867969       -2.504923      
366      NO_ID      5.885012846    9.410909218    4.660493724    2.87702613     1.11877707     0.7155492207   -145.984673    -13.295922     9.295922       1.525896       -24.347715     1.634266       -0.254549      
367      NO_ID      1.056059795    9.196974435    2.419728364    2.061910384    4.018553331    2.06458686     13.630974      -8.253034      4.253034       6.140915       -28.534864     -1.601374      0.897962       
368      NO_ID      2.496320634    5.660902027    2.112146328    5.764996748    3.86689921     9.937574328    78.7751595     -6.157223      2.157223       1.164581       -16.486385     2.553281       -6.689089      
369      NO_ID      6.163081092    2.90391164     3.417175793    2.210336567    3.084454387    3.562186208    -181.153383    -7.066993      3.066993       -5.259169      -4.548654      -1.615628      0.430681       
370      NO_ID      8.935513528    9.175873492    4.562308853    5.587345825    1.347524058    2.092116914    -523.545708    -16.111387     12.111387      -1.75964       -20.592107     4.028155       -0.822794      
371      NO_ID      8.136208164    5.25060626     3.775764146    0.4020090263   1.377137071    6.356868025    -411.097156    -11.386814     7.386814       -4.885602      -9.615611      -2.996181      -4.990552      
372      NO_ID      3.21485351     2.042940805    3.282442206    1.50922723     3.388036239    9.312678133    35.875534      -3.257794      -0.742206      -3.171913      -4.913969      -2.410999      -5.46325       
373      NO_ID      2.727946724    8.600592794    1.06523669     0.649561982    3.125487347    7.664610635    39.460302      -9.32854       5.32854        3.872646       -25.073832     0.392871       -3.680358      
374      NO_ID      7.368486439    2.151573278    1.596833879    4.480516765    3.696851732    4.967632608    -304.253201    -7.52006       3.52006        -7.216913      -1.086233      2.449392       -1.453235      
375      NO_ID      0.3537751224   5.898481633    3.312325471    4.88129235     2.253685076    6.712696523    14.6051645     -4.252257      0.252257       3.544707       -19.34167      0.97884        -3.269682      
376      NO_ID      5.717762781    8.43906322     3.134212445    2.56283456     4.706968875    7.564724869    -103.8424185   -12.156826     8.156826       0.7213         -21.599427     -1.419152      -6.478468      
377      NO_ID      1.714119991    9.214691333    1.526894212    5.26653199     2.735442883    8.971345354    73.447878      -8.928811      4.928811       5.500571       -27.929954     3.436573       -5.041336      
378      NO_ID      9.869170939    1.155964337    4.317044086    2.339941102    3.260070213    2.50018472     -713.973604    -9.025135      5.025135       -10.713207     4.401278       0.074546       1.432179       
379      NO_ID      7.68523584     5.758764928    4.024858593    4.197571095    1.384931028    3.839471868    -344.404031    -11.444001     7.444001       -3.926471      -11.591059     1.247906       -2.44792       
380      NO_ID      1.238645102    7.908221631    2.392382689    2.663792852    3.910972237    1.775971503    16.873362      -7.146867      3.146867       4.669577       -24.48602      -0.967008      1.394158       
381      NO_ID      3.010647079    9.94546426     2.367126587    1.944810277    3.950881736    8.673336687    52.3659665     -10.956111     6.956111       4.934817       -28.825746     -1.654661      -5.577513      
382      NO_ID      8.355677951    3.87932738     4.942110548    4.577964529    3.566556276    0.2783304454   -446.4064375   -10.235005     6.235005       -6.476351      -5.282304      4.349758       3.400684       
383      NO_ID      4.327364179    0.009764153515 2.64245125     1.017233785    2.765480579    1.080218377    -59.2649285    -2.337128      -1.662872      -6.3176        2.298072       -2.854925      2.864782       
384      NO_ID      5.924814826    8.362777936    2.283504846    5.798924424    4.015192309    0.8428407138   -139.4252865   -12.287593     8.287593       0.437963       -21.163519     2.31229        2.126544       
385      NO_ID      1.268498228    9.649711121    2.077922313    0.9604730145   2.779969678    9.875952001    59.8822785     -8.918209      4.918209       6.381213       -29.680635     -2.1893        -5.924365      
386      NO_ID      1.741105389    2.758268375    4.286633486    3.673488618    1.215465376    3.316446749    20.8898935     -2.499374      -1.500626      -0.982837      -8.5337        1.328914       -2.501011      
387      NO_ID      4.158979647    9.970926046    1.541624455    4.623323625    3.800112983    3.747248628    -9.818538      -12.129906     8.129906       3.811946       -27.753798     2.750183       -0.387429      
388      NO_ID      6.187958487    1.018297682    2.811656947    0.7774663767   4.251595175    3.900246454    -191.2763645   -5.206256      1.206256       -7.169661      1.133065       -3.187061      -1.466737      
389      NO_ID      7.945976787    8.031862834    1.607457403    2.304867822    2.275654976    9.832950672    -343.853957    -13.97784      9.97784        -1.914114      -18.149612     0.244043       -6.357626      
390      NO_ID      7.405209135    9.34993173     2.721032123    2.080335668    2.467718365    9.856416276    -268.0005835   -14.755141     10.755141      -0.055277      -22.644586     -1.841841      -6.13974       
391      NO_ID      7.566535295    0.7586994584   1.584719239    5.064376702    1.652821424    9.924174091    -295.4456495   -6.325235      2.325235       -8.807836      3.290437       3.067396       -7.739064      
392      NO_ID      2.827637406    4.10189023     1.187636009    2.397594143    1.243173039    7.523153586    32.959357      -4.929528      0.929528       -0.725747      -11.478033     1.682257       -6.609595      
393      NO_ID      5.044234477    8.448847182    4.909837194    0.9505729112   3.852611925    9.62155527     -38.3702955    -11.493082     7.493082       1.404613       -22.302307     0.598051       -6.348502      
394      NO_ID      4.332133692    0.1709599747   2.329718039    0.8566236956   3.182968312    2.87105065     -56.1993365    -2.503094      -1.496906      -6.161174      1.819254       -2.694098      1.095472       
395      NO_ID      0.5012276119   4.132473359    2.791897523    0.6325066167   4.025804676    6.747959623    1.426786       -2.633701      -1.366299      1.631246       -13.896192     -3.324187      -3.800235      
396      NO_ID      8.407034338    7.026113894    4.158488698    1.079318706    2.406332857    0.5908063522   -463.678149    -13.433148     9.433148       -3.38092       -14.671307     -1.578585      3.056753       
397      NO_ID      4.81247681     3.297737517    3.029779739    3.76210402     2.121513272    3.18391578     -66.431512     -6.110214      2.110214       -3.514739      -7.080736      -0.237009      0.044345       
398      NO_ID      3.203697374    4.541760108    2.344852413    4.401751527    1.158607492    4.290307599    15.4181025     -5.745457      1.745457       -0.661937      -12.421583     0.83097        -3.681034      
399      NO_ID      3.430056071    8.952379305    2.055594069    2.054264225    2.345887403    0.8239429169   0.1821255      -10.382435     6.382435       3.522323       -25.427082     -1.053833      2.748194       
400      NO_ID      4.65118306     2.433685089    2.178114528    0.8563178512   3.756082963    3.715881851    -66.9121655    -5.084868      1.084868       -4.217498      -4.649872      -2.468186      -0.287543      
401      NO_ID      5.004007218    2.349311948    2.954363915    4.491482049    2.559203467    3.83167999     -75.7616925    -5.353319      1.353319       -4.654695      -4.043929      0.493565       -0.025982      
402      NO_ID      5.21216308     0.8248871476   2.551315599    1.441906376    1.080313021    4.552374764    -104.9804875   -4.03705       0.03705        -6.387276      0.737502       -2.356776      -4.237573      
403      NO_ID      2.308246979    4.706971047    1.024953723    5.09583282     2.108133007    0.978636621    23.8855245     -5.015218      1.015218       0.398724       -13.812666     4.996641       2.225937       
404      NO_ID      5.765619118    2.760510469    3.359782403    1.294260021    2.752114967    9.490639688    -109.7813305   -6.52613       2.52613        -5.005109      -4.515912      -2.576297      -5.552087      
405      NO_ID      3.47190723     2.344812058    4.702504013    5.97740953     3.881318518    5.800845654    21.9536735     -3.816719      -0.183281      -3.127095      -5.562529      4.875929       -2.577568      
406      NO_ID      9.132045214    2.283905988    3.243174513    1.551059579    4.105565834    8.112445808    -554.1020575   -9.415951      5.415951       -8.848139      0.280327       -2.389807      -5.334722      
407      NO_ID      3.416608317    2.935991945    3.086649063    3.46620487     2.670169457    6.345147242    15.3759355     -4.3526        0.3526         -2.480616      -7.391368      -0.526287      -2.453935      
408      NO_ID      6.915140579    2.767710403    3.763497056    3.142526852    3.965873301    8.581405761    -226.417841    -7.682851      3.682851       -6.14743       -3.387991      -0.274545      -5.514317      
409      NO_ID      9.096381897    2.890537601    1.506186551    5.216036897    4.954749539    8.688774825    -528.2573055   -9.986919      5.986919       -8.205844      -1.575231      3.447516       -8.509821      
410      NO_ID      7.464881953    2.270977396    4.326835898    3.196415832    3.773924406    3.368731077    -325.3469005   -7.735859      3.735859       -7.193905      -1.34805       0.956909       0.03231        
411      NO_ID      2.438846385    9.691197919    4.985367058    3.096211629    1.019237991    8.332304968    62.0521595     -10.130044     6.130044       5.252352       -28.634747     3.037894       -8.255723      
412      NO_ID      2.622247037    2.105948106    2.867929942    3.4478006      4.456452915    1.510364074    14.0662785     -2.728195      -1.271805      -2.516299      -5.695597      -0.534757      0.368381       
413      NO_ID      9.386933706    6.194803722    3.426464235    2.376588334    1.880081579    8.827766599    -582.8603695   -13.581737     9.581737       -5.19213       -11.197477     -1.44154       -6.081984      
414      NO_ID      1.462521977    0.606875378    4.90179115     2.105779628    3.558808767    4.747388305    15.8247695     -0.069397      -3.930603      -2.855647      -2.358104      1.722589       -1.059656      
415      NO_ID      8.049956885    5.625369384    3.23329327     4.439980046    1.49642317     8.460553949    -366.592964    -11.675326     7.675326       -4.424588      -10.826151     0.494406       -6.721297      
416      NO_ID      7.797877881    8.933540093    3.403338672    1.369586668    2.762082507    8.301729121    -336.818698    -14.731418     10.731418      -0.864338      -21.002742     -2.467731      -4.358334      
417      NO_ID      8.672364726    6.433950628    3.163284312    3.479149652    3.712138619    7.284410143    -469.7094445   -13.106315     9.106315       -4.238414      -12.629487     -0.494189      -3.791552      
418      NO_ID      2.466302217    1.141364505    2.165294985    1.669216776    4.01757075     0.7790020065   4.769235       -1.607667      -2.392333      -3.324938      -2.957791      -1.634051      2.185548       
419      NO_ID      8.94449932     0.2000688716   2.023009884    2.590673428    4.632206335    6.229701557    -537.001213    -7.144568      3.144568       -10.74443      6.344293       -0.454817      -4.893799      
420      NO_ID      7.386155984    9.123624409    1.302177772    4.052722686    2.406789011    9.757271614    -260.5865225   -14.50978      10.50978       -0.262532      -21.984717     2.935323       -6.109171      
421      NO_ID      7.328481356    9.786155345    3.365152148    4.66822132     2.8638206      3.082071423    -289.8318495   -15.114637     11.114637      0.457674       -24.029985     0.801557       0.899384       
422      NO_ID      7.17358054     6.368135096    4.698621677    4.101790389    4.194046329    5.841642691    -264.745572    -11.541716     7.541716       -2.805445      -13.930825     2.987106       -3.267389      
423      NO_ID      3.638280678    8.583361399    1.222011183    5.012917944    1.0745873      3.971896849    9.4719735      -10.221642     6.221642       2.945081       -24.111804     4.174162       -3.679111      
424      NO_ID      4.616177769    4.099759103    2.860496609    2.04977145     4.005835078    7.675398005    -33.179475     -6.715937      2.715937       -2.516419      -9.6831        -1.930767      -4.687102      
425      NO_ID      9.963542717    7.262437235    4.913044941    3.819475999    4.95541033     6.453524146    -693.593845    -15.22598      11.22598       -4.701105      -13.823769     3.479217       -6.277154      
426      NO_ID      4.909418391    2.594890074    1.926990496    5.893910157    4.298667015    1.741310377    -68.2505885    -5.504308      1.504308       -4.314528      -4.875252      3.04526        0.572154       
427      NO_ID      1.318580062    1.375098862    1.514632104    2.132663043    4.778512245    3.638251807    8.257595       -0.693679      -3.306321      -1.943481      -4.806717      0.338981       -2.801358      
428      NO_ID      9.633049937    2.670287701    4.810154145    1.891085004    1.977112446    5.822218096    -656.2540225   -10.303338     6.303338       -8.962762      -0.377813      1.167743       -2.868517      
429      NO_ID      0.6940467147   4.843133397    4.417200422    1.331229833    4.98653149     4.086900141    0.68822        -3.53718       -0.46282       2.149087       -15.835353     -0.660313      -4.033208      
430      NO_ID      9.105998384    4.51484577     1.405143175    1.862025005    4.369503192    8.100382885    -545.6700205   -11.620844     7.620844       -6.591153      -6.438539      0.405593       -5.975922      
431      NO_ID      2.676842358    9.689515587    1.675386925    4.842062909    2.700870083    6.308694569    49.879651      -10.366358     6.366358       5.012673       -28.391704     2.596663       -2.398173      
432      NO_ID      1.220169217    7.384029491    2.353459314    5.386039179    1.7736595      7.238029585    48.7765765     -6.604199      2.604199       4.16386        -22.931919     1.804054       -4.741941      
433      NO_ID      9.921388016    8.768385681    1.103254547    5.098766994    2.984581494    7.152914287    -678.536114    -16.689774     12.689774      -3.153002      -18.383769     4.69641        -3.153152      
434      NO_ID      3.648353249    7.873050411    1.943304232    3.171336541    2.768824867    1.598843509    -3.886388      -9.521404      5.521404       2.224697       -21.970798     0.287942       2.347715       
435      NO_ID      2.642538949    3.152119458    4.068693978    5.309539385    4.618960429    9.669817337    70.313537      -3.794658      -0.205342      -1.490419      -8.813819      2.451646       -8.29085       
436      NO_ID      0.5994036331   4.176861241    1.202748379    5.388004574    3.795246878    9.285699636    42.67461       -2.776265      -1.223735      1.577458       -13.93118      4.618118       -5.918117      
437      NO_ID      8.595033436    6.726964892    1.039577462    1.767600647    2.376050154    8.187361997    -460.287117    -13.321998     9.321998       -3.868069      -13.585861     1.610857       -4.576675      
438      NO_ID      8.357638423    6.828968072    2.78655286     3.890884648    1.065519586    2.969214671    -443.837854    -13.186606     9.186606       -3.52867       -14.129266     -0.063556      -2.711429      
439      NO_ID      7.125330245    5.425422925    3.033241767    1.041554863    3.275056287    2.177532428    -290.281274    -10.550753     6.550753       -3.699907      -11.150939     -2.95734       1.746812       
440      NO_ID      4.285720808    0.1096138917   1.912271403    0.8182104001   4.774796216    7.499993698    -28.818704     -2.395335      -1.604665      -6.176107      1.956879       -1.998636      -6.649895      
441      NO_ID      0.427403385    3.368692008    4.042634639    2.340577683    2.392741407    9.512067991    25.952875      -1.796095      -2.203905      0.941289       -11.678673     -0.572335      -5.880831      
442      NO_ID      8.673269227    1.635890278    2.763160027    2.145848632    4.518637862    4.36635954     -501.3742065   -8.30916       4.30916        -9.037379      1.765598       -1.798058      -2.67262       
443      NO_ID      7.937070186    8.33861981     3.873257024    4.246195711    2.207546659    8.091760342    -347.6303695   -14.27569      10.27569       -1.59845       -19.078789     1.008774       -4.719743      
444      NO_ID      7.466255598    5.357827547    4.603031004    0.2131178427   4.914387744    2.787028487    -331.657583    -10.824083     6.824083       -4.108428      -10.607227     -1.217174      -2.451909      
445      NO_ID      2.541020826    6.937018501    1.187979043    5.045653911    3.870186584    8.064774069    60.204708      -7.478039      3.478039       2.395998       -20.270035     4.329074       -4.821999      
446      NO_ID      9.479818777    7.314184013    4.796285519    0.2560838471   2.334145953    7.477564941    -614.672506    -14.794003     10.794003      -4.165635      -14.462733     -0.517274      -3.920927      
447      NO_ID      4.646302436    0.4050392985   3.998196203    4.025370566    3.935403928    8.334530661    -28.1650325    -3.051342      -0.948658      -6.241263      1.431185       1.021766       -5.209511      
448      NO_ID      9.912737114    3.372680281    2.854993085    1.303177192    2.666049371    3.229459353    -721.8176135   -11.285417     7.285417       -8.540057      -2.205304      -2.675796      0.659018       
449      NO_ID      4.548280721    2.954075398    4.658088147    2.23124207     1.323647915    8.876251918    -21.619475     -5.502356      1.502356       -3.594205      -6.313945      0.980498       -7.686408      
450      NO_ID      7.912997835    3.754617471    2.542334937    3.034936232    2.44883463     6.409083002    -371.558203    -9.667615      5.667615       -6.15838       -5.350855      -0.755606      -2.712866      
451      NO_ID      5.088667378    5.232627702    2.909512238    1.758266104    1.785609674    9.354480426    -51.354466     -8.321295      4.321295       -1.85604       -12.609216     -2.233546      -6.829224      
452      NO_ID      5.136963555    6.946472035    4.742198447    4.693939156    3.023599084    6.574492909    -58.76608      -10.083436     6.083436       -0.190492      -17.702453     3.729195       -2.57505       
453      NO_ID      7.469490649    9.729336593    1.384048591    4.05699371     2.262188234    3.994123057    -309.73556     -15.198827     11.198827      0.259846       -23.718519     2.668293       -0.538489      
454      NO_ID      3.727577247    9.390783584    1.359881157    0.7839141725   4.496997641    5.098387662    -0.5882425     -11.118361     7.118361       3.663206       -26.444774     -0.526096      -3.33939       
455      NO_ID      6.284806932    8.750098124    2.159665099    3.736977176    4.583594514    3.682486244    -174.773514    -13.034905     9.034905       0.465291       -21.965487     0.44314        -2.190258      
456      NO_ID      0.254444508    6.448845964    3.301647681    5.688860642    2.78720278     3.792810158    -0.1199895     -4.70329       0.70329        4.194401       -21.092093     1.779852       0.161907       
457      NO_ID      6.721563869    9.323938898    3.976426348    1.196436511    2.672293343    5.585557514    -221.3932865   -14.045503     10.045503      0.602375       -23.250253     -1.850155      -1.692949      
458      NO_ID      3.774948215    5.554649628    3.798516161    3.991681437    2.459941153    3.077403029    -5.1857105     -7.329598      3.329598       -0.220299      -14.889001     0.629309       0.630933       
459      NO_ID      9.403191004    9.431198691    1.062558195    5.123366262    2.61118094     7.795126726    -578.4688605   -16.83439      12.83439       -1.971992      -20.890405     4.877047       -3.946307      
460      NO_ID      0.6999141354   3.456873076    4.866313878    1.706031014    4.508835701    2.504068582    -5.634651      -2.156787      -1.843213      0.756959       -11.670705     1.189159       -0.780654      
461      NO_ID      8.72666384     9.039164623    1.495926148    4.546143005    3.016989184    8.843022757    -458.647407    -15.765828     11.765828      -1.687499      -20.39083      2.808381       -4.843311      
462      NO_ID      3.996857034    5.176171127    3.363254768    4.83432896     4.04455476     4.579638161    -5.2715315     -7.173028      3.173028       -0.820686      -13.531656     0.966283       -1.670733      
463      NO_ID      9.67680431     8.050030781    3.746934369    5.588900168    2.763418349    4.430492858    -646.065636    -15.726835     11.726835      -3.626774      -16.473288     2.146811       -0.486464      
464      NO_ID      5.889565673    5.930260632    4.956177849    5.221669832    4.069909628    9.927796489    -91.7116625    -9.819826      5.819826       -1.959305      -13.901216     5.048302       -7.072503      
465      NO_ID      7.558360955    3.372578622    2.171563216    3.694459472    4.186894012    5.319159145    -326.599617    -8.93094       4.93094        -6.185782      -4.559375      0.380767       -2.727877      
466      NO_ID      5.103329148    1.652985831    1.693142157    2.460358395    4.495701615    0.6425886185   -98.8184545    -4.756315      0.756315       -5.450343      -1.855628      0.168236       1.120288       
467      NO_ID      9.868288045    6.317168221    2.058516309    3.725412032    3.000019469    5.818051247    -686.6635245   -14.185456     10.185456      -5.55112       -11.083217     0.611804       -1.818051      
468      NO_ID      5.893866804    8.219381197    2.25591427     0.2266937514   1.027919808    3.120550105    -157.6603625   -12.113248     8.113248       0.325514       -20.764277     -3.219643      -3.00965       
469      NO_ID      3.608669314    0.9051663014   2.252010827    3.818944111    2.995786666    7.966236001    17.2278995     -2.513836      -1.486164      -4.703503      -1.10683       0.378432       -3.966254      
470      NO_ID      4.361674047    6.655712024    2.020792814    0.6972486156   1.438322144    7.200678516    -25.7222845    -9.017386      5.017386       0.294038       -17.605462     -2.343905      -5.639516      
471      NO_ID      5.06343289     1.116590393    3.613896049    5.626341138    2.277002687    6.460410658    -63.99069      -4.180023      0.180023       -5.946842      -0.286338      2.003209       -2.983136      
472      NO_ID      4.619533999    0.5079242217   3.672957595    0.5974442049   3.163167744    0.9006843441   -75.4570655    -3.127458      -0.872542      -6.11161       1.095761       -2.949684      3.072692       
473      NO_ID      4.976824319    5.486336912    4.545790577    3.153343875    1.166999897    6.918174972    -56.1547355    -8.463161      4.463161       -1.490487      -13.482186     1.542812       -6.278064      
474      NO_ID      4.979026115    2.491915209    1.647563815    5.407568606    3.003710411    0.9021756802   -77.8647675    -5.470941      1.470941       -4.487111      -4.49672       3.236652       3.097811       
475      NO_ID      3.279100756    1.846403154    1.999126891    0.4884890721   2.357222809    7.109383753    9.1997975      -3.125504      -0.874496      -3.432698      -4.260109      -2.509764      -3.522546      
476      NO_ID      0.6504603991   2.287926982    2.275516546    2.409882781    2.933270057    1.174607431    -13.440142     -0.938387      -3.061613      -0.362533      -8.213321      -1.065241      2.82094        
477      NO_ID      0.01836944838  8.735318919    2.802029022    4.052657201    1.67305124     9.930486619    27.3780525     -6.753688      2.753688       6.716949       -28.187587     0.09185        -7.69128       
478      NO_ID      9.777904297    7.237521725    1.411055194    0.9069785573   3.392408458    3.022374242    -691.91994     -15.015426     11.015426      -4.540383      -13.934661     -0.568276      0.823641       
479      NO_ID      3.163498944    8.926755394    1.791164711    1.657958922    1.877065987    2.120100508    7.4832305      -10.090254     6.090254       3.763256       -25.616767     -0.880758      0.618919       
480      NO_ID      7.90953644     5.578945119    3.132244251    0.9436847609   2.673184528    3.030899499    -390.921144    -11.488482     7.488482       -4.330591      -10.827299     -3.038827      0.862292       
481      NO_ID      8.806044072    3.182722946    1.809823038    4.04371043     1.427466613    1.078391066    -524.895702    -9.988767      5.988767       -7.623321      -2.742125      1.460232       0.448748       
482      NO_ID      2.863729565    0.7027968581   1.762717845    4.498238269    2.260386238    8.278774558    41.465819      -1.566526      -2.433474      -4.160933      -1.244661      2.029105       -4.825803      
483      NO_ID      8.874611426    5.594230409    1.892190878    4.57812386     1.351813715    2.332774849    -526.908284    -12.468842     8.468842       -5.280381      -9.90808       1.805365       -1.049293      
484      NO_ID      8.599228975    7.241377964    3.335778144    2.134907999    1.93249435     1.08136003     -489.5240885   -13.840607     9.840607       -3.357851      -15.124905     -1.752345      1.779072       
485      NO_ID      1.76674096     3.615314054    2.033323063    4.5910814      2.536723685    9.287444367    63.1738765     -3.382055      -0.617945      -0.151427      -11.079201     1.525546       -5.502069      
486      NO_ID      9.184004464    5.5630232      4.092369331    2.177009704    1.668059765    0.2011650057   -588.3362845   -12.747028     8.747028       -5.620981      -9.505065      -0.62972       2.02477        
