%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          f1             f2             f3             f4             f5             f6             f7             
326      NO_ID      8.827749318    7.982785901    3.673055557    3.067117636    3.030734998    6.407786378    -499.2947345   -14.810535     10.810535      -2.844963      -17.120608     -0.479879      -2.408731      
327      NO_ID      6.860203085    9.433248527    2.843197881    3.940183264    1.440080665    1.08935243     -243.234629    -14.293452     10.293452      0.573045       -23.439542     -0.03523       0.477299       
328      NO_ID      3.844211704    9.666109551    4.321286698    1.298312213    4.155575312    9.38568376     30.9228815     -11.510321     7.510321       3.821898       -27.154117     -0.955889      -6.721038      
329      NO_ID      2.206925113    1.790371678    1.310715115    3.283402737    2.433199345    9.453473086    56.0423795     -1.997297      -2.002703      -2.416553      -5.16419       2.137086       -5.774736      
330      NO_ID      0.5041649148   3.499723637    4.942068461    3.516943648    3.181263897    1.255780478    -8.8628945     -2.003889      -1.996111      0.995559       -11.995006     3.288574       2.711363       
331      NO_ID      6.035792397    3.562822292    1.141707046    2.505483774    2.110523861    1.436347161    -174.948501    -7.598615      3.598615       -4.47297       -6.652674      1.958736       1.772485       
332      NO_ID      6.396411991    4.496331585    4.937978771    2.413795077    2.769233861    8.783750338    -167.216246    -8.892744      4.892744       -3.90008       -9.092583      2.169557       -4.837003      
333      NO_ID      6.510347583    9.411821388    2.792829704    0.1332621324   2.157772344    6.699470108    -197.3493855   -13.922169     9.922169       0.901474       -23.725117     -3.823818      -3.408818      
334      NO_ID      9.273020299    1.65216215     4.155704157    2.879650901    2.52845703     1.943237144    -605.8206765   -8.925182      4.925182       -9.620858      2.316534       0.215303       1.83441        
335      NO_ID      5.089868747    5.424034281    1.697666765    2.52796855     2.044950452    6.205624829    -73.4302795    -8.513903      4.513903       -1.665834      -13.182234     0.22404        -3.117744      
336      NO_ID      4.107223863    0.1114626183   2.340890147    0.5110614395   3.273076105    8.975244304    -9.9116185     -2.218686      -1.781314      -5.995761      1.772836       -3.054513      -5.049815      
337      NO_ID      0.9988303068   7.340966536    4.849830618    0.1547965576   3.443828753    3.574646084    6.9533975      -6.339797      2.339797       4.342136       -23.024069     -0.42333       0.22837        
338      NO_ID      5.763467171    6.592745002    2.706097455    3.569879876    4.314053416    8.239403953    -103.008238    -10.356212     6.356212       -1.170722      -16.014768     -0.343741      -5.96614       
339      NO_ID      1.303253156    3.775789674    4.878822163    5.04613252     1.232846106    3.611241194    24.1493415     -3.079043      -0.920957      0.472537       -12.024116     4.576105       -2.734074      
340      NO_ID      9.173258813    4.960865269    3.905029971    1.258074887    1.309747754    4.826245673    -580.306055    -12.134124     8.134124       -6.212394      -7.709337      -1.922846      -3.683198      
341      NO_ID      3.294286138    7.067122197    3.849107844    1.433306686    4.723651279    8.51760006     38.201439      -8.361408      4.361408       1.772836       -19.90708      -1.845709      -7.488574      
342      NO_ID      9.830391565    9.391037305    3.065591379    0.5914627838   4.143338115    5.209267472    -687.1945125   -17.221429     13.221429      -2.439354      -20.34272      -3.404235      -2.51649       
343      NO_ID      3.855954611    7.029141624    4.513309868    0.2984228266   4.728297699    3.74857262     -15.1034205    -8.885096      4.885096       1.173187       -19.23147      -1.41147       -2.735586      
344      NO_ID      8.812519675    2.01817046     4.756369401    1.950775239    2.786290799    5.473654045    -517.937506    -8.83069       4.83069        -8.794349      0.758008       1.035609       -1.519326      
345      NO_ID      2.14455546     3.543612819    4.000259254    2.035914451    4.742784191    2.434737073    17.9762545     -3.688168      -0.311832      -0.600943      -10.486283     -0.963567      -1.472034      
346      NO_ID      6.149513925    4.880530147    3.828074214    5.164982996    4.912804261    6.253028557    -148.6105085   -9.030044      5.030044       -3.268984      -10.492077     1.85069        -5.911849      
347      NO_ID      5.7608334      2.326956998    4.66650466     4.415742678    1.92479086     7.399945472    -114.916971    -6.08779       2.08779        -5.433876      -3.220038      3.19298        -4.55602       
348      NO_ID      3.551616978    2.026544061    1.050410403    4.871463878    4.128937143    0.1164239366   -6.0618805     -3.578161      -0.421839      -3.525073      -4.528015      4.672363       2.609077       
349      NO_ID      3.079025072    9.174378663    2.512875058    4.336661341    3.84477017     0.1306268108   21.2480885     -10.253404     6.253404       4.095354       -26.444111     0.573952       3.155737       
350      NO_ID      4.141305473    2.921080805    2.842034905    4.620976134    1.497251176    3.251269745    -25.788929     -5.062386      1.062386       -3.220225      -6.621937      0.645929       -1.509524      
351      NO_ID      6.752174868    3.803000885    3.814349478    1.15750399     2.446374005    3.019771065    -247.437392    -8.555176      4.555176       -4.949174      -6.656828      -2.179331      0.673727       
352      NO_ID      5.655934771    9.295702292    2.147370378    5.780916832    2.246133481    9.413529569    -71.6625935    -12.951637     8.951637       1.639768       -24.231172     2.507894       -5.981844      
353      NO_ID      2.779538493    5.703452442    4.170075083    5.177874047    1.352737794    1.160253645    23.581222      -6.482991      2.482991       0.923914       -16.330819     2.54695        0.126274       
354      NO_ID      2.291570707    4.428878601    3.46505819     3.349499835    3.029154926    0.01708726865  19.3130955     -4.720449      0.720449       0.137308       -12.995065     -0.434221      3.982063       
355      NO_ID      9.288822915    7.246733646    3.340958617    0.7372102247   1.194831312    6.324643281    -589.9669735   -14.535557     10.535557      -4.042089      -14.451378     -3.146537      -5.583277      
356      NO_ID      6.782100143    6.757108027    3.685847062    1.547356692    2.615947534    8.075516204    -215.2451625   -11.539208     7.539208       -2.024992      -15.489224     -1.982257      -4.223013      
357      NO_ID      9.36856111     7.406578547    1.946256074    5.58874431     1.017073618    7.390755074    -578.3680975   -14.77514      10.77514       -3.961983      -14.851175     2.699121       -7.322752      
358      NO_ID      5.828927353    6.782020944    3.170399658    2.860566159    4.690291555    6.825431295    -121.1101075   -10.610948     6.610948       -1.046906      -16.517135     -1.110398      -5.682517      
359      NO_ID      6.056110727    5.052983572    3.197959627    1.661179433    1.961824982    3.481178816    -170.342417    -9.109094      5.109094       -3.003127      -11.10284      -2.299633      -0.558986      
360      NO_ID      2.448365461    9.678307902    2.328363015    2.69578975     2.425552818    8.165518776    57.715891      -10.126673     6.126673       5.229942       -28.586558     -0.853114      -4.495508      
361      NO_ID      0.4669318723   7.723977532    3.756152864    3.991777024    3.530964134    4.785482569    9.882891       -6.190909      2.190909       5.257046       -24.705001     0.563544       -1.067405      
362      NO_ID      0.4848722091   9.247218915    4.203321162    3.328160658    3.930787863    4.379021499    9.9515015      -7.732091      3.732091       6.762347       -29.256785     0.776142       -1.245388      
363      NO_ID      8.592503056    4.198865655    1.134025239    0.8432756266   1.622303983    7.65762614     -473.5013705   -10.791369     6.791369       -6.393637      -6.004094      0.325137       -5.555672      
364      NO_ID      8.974971249    2.341785679    4.356761431    1.634056779    2.061527422    2.728461964    -557.492405    -9.316757      5.316757       -8.633186      -0.050386      -0.525142      0.390807       
365      NO_ID      0.8674683426   9.540433893    3.428974289    5.656305662    2.019509688    7.248336318    46.767165      -8.407902      4.407902       6.672966       -29.753833     1.840325       -4.209698      
366      NO_ID      7.271049142    4.52293759     3.804827151    1.094896929    4.955122873    4.375323259    -300.108271    -9.793987      5.793987       -4.748112      -8.297764      -2.257356      -4.197829      
367      NO_ID      5.287033639    9.174363697    2.412259255    5.761954788    1.782748031    9.115386791    -44.944322     -12.461397     8.461397       1.88733        -24.236057     2.107394       -6.597089      
368      NO_ID      4.882822072    5.590557603    1.200653279    0.5694976321   2.03113545     5.733756347    -69.8334375    -8.47338       4.47338        -1.292264      -13.888851     -0.192854      -2.672455      
369      NO_ID      5.519649682    8.752211136    4.365026192    5.992824608    4.60211912     2.040110003    -98.092017     -12.271861     8.271861       1.232561       -22.736984     3.856121       -0.606896      
370      NO_ID      7.711096261    0.3948512675   3.506101295    0.06668893344  4.22726956     1.798726326    -378.569716    -6.105948      2.105948       -9.316245      4.526542       -3.677173      0.695083       
371      NO_ID      2.912534388    0.9654625975   3.611950719    4.583603435    2.748616169    2.479884728    12.5332605     -1.877997      -2.122003      -3.947072      -1.983853      0.958087       1.456921       
372      NO_ID      0.3560937291   4.867304659    2.915760995    3.292560656    1.044632789    5.358202073    -3.496536      -3.223398      -0.776602      2.511211       -16.24582      -0.700343      -5.181663      
373      NO_ID      2.910107594    0.178339202    3.938787475    0.3016317851   4.683608547    6.022111208    11.1991785     -1.088447      -2.911553      -4.731768      0.37509        -2.817046      -4.856649      
374      NO_ID      2.959115986    3.862380527    3.011806215    0.6405874196   2.568507139    4.748728482    9.0220255      -4.821497      0.821497       -1.096735      -10.628026     -3.359273      -0.934915      
375      NO_ID      0.8998655625   4.040509194    4.535210462    0.4233540317   4.540807359    5.873194461    10.373841      -2.940375      -1.059625      1.140644       -13.221662     -1.219775      -4.247282      
376      NO_ID      0.6371486749   8.55777861     1.234040493    2.277855194    3.608167102    8.661204599    34.5633505     -7.194927      3.194927       5.92063        -27.036187     1.396468       -5.031072      
377      NO_ID      9.773906767    0.05103738981  4.114164207    5.636733468    2.719602858    3.413068612    -683.348409    -7.824944      3.824944       -11.722869     7.620795       2.878095       0.508309       
378      NO_ID      3.038708932    1.581024328    1.910352625    0.4448620595   1.531089621    5.058146671    1.3057855      -2.619733      -1.380267      -3.457685      -3.704364      -2.367807      -3.215844      
379      NO_ID      1.075146408    9.98568465     4.760765102    4.768595128    3.518874693    6.81741196     49.4499855     -9.060831      5.060831       6.910538       -30.881908     3.868889       -3.086643      
380      NO_ID      8.323442297    2.094689157    3.176264036    0.7044694325   2.34516747     0.5741648286   -463.4906655   -8.418131      4.418131       -8.228753      0.039375       -3.264462      2.99703        
381      NO_ID      0.2725043242   9.980177172    3.735088689    0.9533855566   3.367366077    0.8041243026   -17.0662275    -8.252681      4.252681       7.707673       -31.668027     -2.506259      3.060918       
382      NO_ID      6.868889493    5.425714583    4.99399771     4.679263489    2.587636453    8.514660042    -210.3354045   -10.294604     6.294604       -3.443175      -11.408254     4.65529        -4.684704      
383      NO_ID      1.684073248    4.219075769    1.00258177     5.087702544    3.011104462    1.581721251    23.223999      -3.903149      -0.096851      0.535003       -12.973154     5.077382       2.418155       
384      NO_ID      3.53895629     9.238364286    4.675424382    1.286380884    2.469010531    4.149974684    5.035107       -10.777321     6.777321       3.699408       -26.176137     0.093428       -0.431925      
385      NO_ID      0.4997099845   8.625709833    1.922064871    1.716430983    1.037025046    5.69985437     4.309382       -7.12542       3.12542        6.126          -27.37742      -1.121625      -5.553125      
386      NO_ID      7.404801933    2.506084867    4.907344254    4.102307667    1.989973654    6.21798883     -301.0825925   -7.910887      3.910887       -6.898717      -2.113453      3.74027        -3.238142      
387      NO_ID      5.785391911    5.081845371    1.230057638    3.868088992    1.647795176    8.733825865    -106.7257625   -8.867237      4.867237       -2.703547      -11.460144     3.000785       -6.562284      
388      NO_ID      8.442661021    5.803781811    2.664359371    1.331923139    4.754797784    7.21591012     -443.820158    -12.246443     8.246443       -4.638879      -10.968684     -2.555422      -6.295225      
389      NO_ID      1.073085573    5.349226592    2.78053139     2.086619391    4.874737998    6.80384829     28.6825025     -4.422312      0.422312       2.276141       -16.974594     -1.865214      -6.318491      
390      NO_ID      9.949120581    4.869606991    2.393877563    4.350296579    4.62307404     2.51346063     -714.0478805   -12.818728     8.818728       -7.079514      -6.6597        0.717681       -1.14783       
391      NO_ID      7.787367342    2.282916001    4.587692706    3.526957614    3.384413756    7.104979193    -347.4625805   -8.070283      4.070283       -7.504451      -1.061381      2.047726       -3.252753      
392      NO_ID      0.5809905196   4.707663676    1.681361683    5.468710036    4.073047453    1.771360879    2.6123625      -3.288654      -0.711346      2.126673       -15.542001     3.207517       1.077208       
393      NO_ID      7.167628928    6.339387855    3.436669707    1.66163749     3.094201415    3.10795013     -288.431533    -11.507017     7.507017       -2.828241      -13.850535     -2.147682      0.883176       
394      NO_ID      7.862807986    0.213825116    2.503490071    1.736424387    1.056451678    1.958393069    -396.893653    -6.076633      2.076633       -9.648983      5.221333       -2.017054      -1.735773      
395      NO_ID      9.997593733    9.557862961    4.601117296    5.967589765    1.854118452    7.922051609    -679.722107    -17.555457     13.555457      -2.439731      -20.675995     4.531166       -5.235096      
396      NO_ID      0.7057364475   1.312472365    4.489212364    4.788295576    4.255828142    1.758948905    0.380173       -0.018209      -3.981791      -1.393264      -5.231681      3.006049       0.663947       
397      NO_ID      9.175670049    5.486509667    1.70719247     2.675757815    1.974392351    1.530617253    -586.0025175   -12.66218      8.66218        -5.68916       -9.283859      0.347109       1.417512       
398      NO_ID      4.625867239    6.950694126    1.126467506    2.309048134    1.114659276    7.696125674    -31.4965275    -9.576561      5.576561       0.324827       -18.226215     1.819172       -7.250635      
399      NO_ID      6.441900104    9.015056164    3.419582543    2.885704303    2.354809663    5.71501334     -185.2039075   -13.456956     9.456956       0.573156       -22.603268     -0.938246      -2.131284      
400      NO_ID      0.01746008173  3.451593711    1.374198869    1.740588059    3.709000557    5.430906264    -26.434544     -1.469054      -2.530946      1.434134       -12.337321     0.383817       -1.933588      
401      NO_ID      6.836786883    5.877148321    3.892731351    3.203730998    1.737924386    5.737895456    -233.398916    -10.713935     6.713935       -2.959639      -12.794658     0.0007         -3.33073       
402      NO_ID      1.384618185    1.27783822     3.650782406    5.549838946    1.095443517    0.297976141    14.770552      -0.662456      -3.337544      -2.10678       -4.448896      1.973357       0.074688       
403      NO_ID      2.948591548    6.978139312    1.63496982     5.906637853    2.908263222    0.4499418011   24.326559      -7.926731      3.926731       2.029548       -19.985826     3.769945       3.541643       
404      NO_ID      6.249974364    3.319129023    2.840598405    4.406095923    1.836119848    1.66570332     -186.9207925   -7.569103      3.569103       -4.930845      -5.707413      0.431505       0.97968        
405      NO_ID      9.497387884    2.598165559    3.947419572    1.92112322     2.545301405    9.701766516    -602.0994435   -10.095553     6.095553       -8.899222      -0.297109      -1.181273      -5.908517      
406      NO_ID      4.54105763     1.555583422    2.876228516    2.659000915    2.218917264    5.856150177    -45.4120075    -4.096641      0.096641       -4.985474      -2.125693      -1.32568       -2.46624       
407      NO_ID      1.366991187    5.020882448    3.388519569    5.772606402    1.130527776    4.450819485    32.4817155     -4.387874      0.387874       1.653891       -15.695656     1.923554       -3.945746      
408      NO_ID      0.737199332    0.109172538    2.94513829     5.908849144    3.685045635    8.904956653    39.4714645     1.153628       -5.153628      -2.628027      -1.590318      1.911859       -5.374244      
409      NO_ID      7.948080189    3.383729306    1.135376781    4.916344667    3.003215319    0.09968618867  -391.0833365   -9.331809      5.331809       -6.564351      -4.203108      4.393164       3.900303       
410      NO_ID      7.558440802    4.714566159    4.08537638     5.881217541    2.082142378    8.91735821     -289.757128    -10.273007     6.273007       -4.843875      -8.585258      3.059259       -5.759821      
411      NO_ID      6.443552508    6.787005745    4.682224106    4.710821681    4.186662335    5.584642797    -180.1744995   -11.230558     7.230558       -1.656547      -15.917465     3.5407         -2.99281       
412      NO_ID      2.581233961    2.799179956    3.327006568    2.999091467    4.820194546    5.024338637    26.4723895     -3.380414      -0.619586      -1.782054      -7.816306      -0.893975      -4.337447      
413      NO_ID      7.675407765    0.5783110953   4.869831372    0.3838035997   1.391400024    5.650528467    -359.25492     -6.253719      2.253719       -9.097097      3.940474       -0.119927      -4.238122      
414      NO_ID      0.7092809401   0.8847603113   1.066620709    5.541394469    2.47789494     7.45064861     23.66279       0.405959       -4.405959      -1.824521      -3.945         5.27935        -3.723242      
415      NO_ID      0.9894701051   0.02405721695  2.731858135    5.009514338    2.938317784    3.26749256     7.819494       0.986473       -4.986473      -2.965413      -1.082702      1.081414       0.728703       
416      NO_ID      5.165576136    7.838122499    3.129936949    2.775463112    3.139016259    6.115645518    -71.1717045    -11.003699     7.003699       0.672546       -20.348791     -1.207653      -2.134971      
417      NO_ID      7.362429028    0.3446749413   2.180695458    5.92284224     4.473017614    7.517600002    -284.051296    -5.707104      1.707104       -9.017754      4.328404       2.594102       -5.687381      
418      NO_ID      2.406423009    4.751515456    4.488106884    0.918594643    1.546776265    4.171721383    17.744612      -5.157938      1.157938       0.345092       -13.848123     -0.866943      -2.283581      
419      NO_ID      7.553765945    6.144236418    3.472587935    1.178133181    1.589581076    2.722874709    -342.254064    -11.698002     7.698002       -3.40953       -12.878943     -2.598527      -0.712156      
420      NO_ID      8.071852614    3.626886948    3.835572926    2.211245512    1.268877398    7.556085082    -389.5146075   -9.69874       5.69874        -6.444966      -4.808808      -1.090572      -6.552871      
421      NO_ID      6.104007673    0.05696848503  3.987731171    4.196694071    3.558173091    8.037868351    -146.1562515   -4.160976      0.160976       -8.047039      3.933102       1.172307       -4.349426      
422      NO_ID      2.850120525    1.975668241    3.022452333    5.034541631    3.36079109     4.539628804    24.8046435     -2.825789      -1.174211      -2.874452      -5.076884      1.035046       -0.669799      
423      NO_ID      2.688881668    2.034188221    4.440573649    2.581983672    3.266381235    7.673541022    38.22795       -2.72307       -1.27693       -2.654693      -5.413683      0.657236       -3.7445        
424      NO_ID      3.063543417    8.974210442    4.821962822    5.593727706    4.854367711    0.8952793856   29.954016      -10.037754     6.037754       3.910667       -25.859088     4.913276       -0.333959      
425      NO_ID      2.305969411    6.427885944    2.391625822    1.582791542    3.65163586     5.109764205    28.773576      -6.733855      2.733855       2.121917       -18.977688     -2.047089      -1.534393      
426      NO_ID      6.075837652    6.603421102    2.479382022    5.960466678    2.042307407    5.151479894    -145.358485    -10.679259     6.679259       -1.472417      -15.734426     2.23151        -2.068655      
427      NO_ID      1.141335816e-05 0.1918243105   2.596474956    5.9318682      1.605893377    8.124988972    0.321783       1.808164       -5.808164      -1.808187      -2.575462      2.094701       -6.068522      
428      NO_ID      6.696780164    2.784218352    2.743134956    1.303802086    1.667769755    8.015664596    -217.003377    -7.480999      3.480999       -5.912562      -3.655875      -2.630218      -5.790502      
429      NO_ID      5.724973192    9.624443161    4.206483621    5.055321693    4.194462616    3.332951876    -114.6297535   -13.349416     9.349416       1.89947        -25.148356     2.510924       -0.759693      
430      NO_ID      6.040215495    7.901825494    3.39243165     2.398101287    2.925555398    7.023923773    -140.4178685   -11.942041     7.942041       -0.13839       -19.665261     -1.447896      -3.029466      
431      NO_ID      1.2594136      6.964368865    1.059007928    5.619363874    4.0990871      5.892226624    41.860664      -6.223782      2.223782       3.704955       -21.633693     5.386814       -3.100219      
432      NO_ID      2.152075247    9.928675969    1.502805053    3.966777545    3.420136851    8.100155978    64.480295      -10.080751     6.080751       5.776601       -29.633953     2.20837        -4.276671      
433      NO_ID      2.330893321    5.324048011    1.509970024    4.599301789    2.643447782    3.567169552    29.908972      -5.654941      1.654941       0.993155       -15.641251     2.819491       0.305701       
434      NO_ID      5.747955924    5.895211015    1.324610619    5.596010945    2.437297462    1.646118984    -130.7789435   -9.643167      5.643167       -1.852745      -13.937677     4.402941       2.037247       
435      NO_ID      6.705439983    8.329798723    4.570853594    5.004543908    3.246312411    4.431715973    -210.968113    -13.035239     9.035239       -0.375641      -20.283956     3.472125       -0.492386      
436      NO_ID      0.966342716    1.322027753    4.728176467    5.192821154    4.83009013     0.8120233616   9.4146145      -0.28837       -3.71163       -1.644315      -4.999741      4.179415       -0.161253      
437      NO_ID      1.084960802    4.936199754    2.083706065    2.771742969    1.456055332    2.304920192    6.277822       -4.021161      0.021161       1.851239       -15.723638     -0.388662      -0.688685      
438      NO_ID      6.772188561    0.1731513954   1.062200755    2.112131655    2.731153398    8.737887679    -221.9775025   -4.94534       0.94534        -8.599037      4.252734       1.867198       -4.810166      
439      NO_ID      6.033911116    1.944133957    3.023765384    2.137219147    3.828134512    1.141857249    -176.260481    -5.978045      1.978045       -6.089777      -1.798491      -1.862216      2.172336       
440      NO_ID      0.3936249904   5.655214165    3.873789651    5.673991366    4.181927118    6.622683483    20.8140405     -4.048839      0.048839       3.261589       -18.572018     2.4375         -4.019635      
441      NO_ID      0.807929533    8.871660772    3.401039249    3.399998271    4.84728962     3.49160399     17.2507675     -7.67959       3.67959        6.063731       -27.807053     -0.439169      -2.904083      
442      NO_ID      3.810681749    6.128156235    3.368733767    4.962624393    1.552114543    8.472803393    28.2003995     -7.938838      3.938838       0.317474       -16.573787     1.098589       -6.569176      
443      NO_ID      8.032496938    2.17604532     2.117477825    2.174718049    3.990837916    7.532146535    -386.1013435   -8.208542      4.208542       -7.856452      -0.495639      -1.046437      -4.513906      
444      NO_ID      8.080384889    7.028824779    2.383222599    5.733337803    1.138966521    9.025809266    -359.2463885   -13.10921      9.10921        -3.05156       -15.006089     2.113752       -8.489255      
445      NO_ID      7.99462493     5.661190108    4.048859665    3.27657761     1.959929593    3.84168877     -390.4203205   -11.655815     7.655815       -4.333435      -10.988945     0.376684       -0.923435      
446      NO_ID      1.14147177     4.716041621    2.004610695    0.737936701    1.334756229    5.619861617    11.9527145     -3.857513      -0.142487      1.57457        -15.006653     -2.271263      -4.392898      
447      NO_ID      1.387242545    5.385455301    2.338895851    4.233839207    3.757039604    3.911566522    26.721204      -4.772698      0.772698       1.998213       -16.769123     0.670898       -0.484675      
448      NO_ID      9.487855476    2.386986624    4.233673799    0.5333204328   4.677675791    6.742545598    -628.2904795   -9.874842      5.874842       -9.100869      0.326896       -1.944729      -5.557142      
449      NO_ID      3.826799595    7.020788401    4.356261633    1.033899674    1.501211057    9.635575698    25.064046      -8.847588      4.847588       1.193989       -19.235566     -1.126655      -7.881944      
450      NO_ID      7.569708604    4.092510205    2.127604865    5.482450666    2.032225222    1.523260182    -334.685616    -9.662219      5.662219       -5.477198      -6.707822      2.243524       1.540152       
451      NO_ID      0.6782259982   8.944350928    4.082415912    3.246346276    3.227906062    1.042975793    6.119722       -7.622577      3.622577       6.266125       -28.154827     0.41797        2.905083       
452      NO_ID      6.539185004    4.082355985    1.862819026    2.099047278    4.125068686    7.573534808    -195.9440325   -8.621541      4.621541       -4.456829      -7.707883      -0.607772      -4.839314      
453      NO_ID      6.87016643     6.887184366    2.163056186    5.227977421    2.744340646    2.833091692    -240.2750405   -11.757351     7.757351       -1.982982      -15.791387     1.928452       1.101547       
454      NO_ID      7.156326062    6.372118204    3.476262349    3.811947594    4.602145036    3.129071022    -276.7737525   -11.528444     7.528444       -2.784208      -13.960029     0.038773       -1.69594       
455      NO_ID      9.882465862    4.603737306    3.005161657    1.127953811    3.346469249    2.771661721    -714.92231     -12.486203     8.486203       -7.278729      -5.928746      -2.87202       1.108297       
456      NO_ID      4.415123218    4.975923791    1.140462477    1.129272011    2.116455926    0.6868769418   -56.2018415    -7.391047      3.391047       -1.439199      -12.512648     0.587152       2.532473       
457      NO_ID      7.883876971    4.32025017     1.17783967     1.427010949    2.182018094    5.445277889    -380.138417    -10.204127     6.204127       -5.563627      -7.076874      0.747279       -2.114372      
458      NO_ID      4.126929238    1.299695778    2.594778436    5.161761973    4.822316363    4.177797946    -19.641545     -3.426625      -0.573375      -4.827233      -1.772158      1.325966       -3.498635      
459      NO_ID      4.669676896    3.259583764    2.529731071    3.285173895    2.27842996     6.430826009    -44.040957     -5.929261      1.929261       -3.410093      -7.109074      -0.493673      -2.951489      
460      NO_ID      7.262590354    2.356079091    4.448516227    4.818341997    4.915961286    8.90333509     -257.8284145   -7.618669      3.618669       -6.906511      -1.805647      2.916541       -8.574243      
461      NO_ID      1.266233046    1.57880744     3.006660256    2.90837397     4.360876197    5.615594748    20.9975985     -0.84504       -3.15496       -1.687426      -5.470189      -1.091582      -3.467579      
462      NO_ID      3.23062455     7.106806201    2.63673107     0.808647727    1.62823223     6.747715351    19.7670055     -8.337431      4.337431       1.876182       -20.089794     -3.059388      -4.629462      
463      NO_ID      8.12182194     3.461345613    2.934285409    2.302298215    1.484070355    9.426153735    -381.5003755   -9.583168      5.583168       -6.660476      -4.262215      -1.693383      -7.724196      
464      NO_ID      6.361007558    9.454033188    2.574318086    5.346096991    2.234754703    1.305718651    -182.5446505   -13.815041     9.815041       1.093026       -24.001092     1.527302       2.108681       
465      NO_ID      9.378120522    8.071608636    4.810535615    5.50812755     1.733159328    5.522073524    -587.5176375   -15.449729     11.449729      -3.306512      -16.836705     4.786167       -3.126959      
466      NO_ID      4.788966       8.151553868    2.26634639     5.225665535    4.840435838    5.512833775    -37.253824     -10.94052      6.94052        1.362588       -21.665696     1.763913       -4.900038      
467      NO_ID      3.403712233    6.191504247    1.244749341    2.253268189    4.118967395    1.212513764    -2.3425795     -7.595216      3.595216       0.787792       -17.170801     1.334173       1.535398       
468      NO_ID      5.342392184    9.585428657    1.91977405     3.963695626    4.888254739    4.743508205    -83.290138     -12.927821     8.927821       2.243036       -25.413894     1.130584       -4.309014      
469      NO_ID      9.924816438    6.389872826    2.837033867    4.542299687    3.953894997    5.283016635    -695.0879485   -14.314689     10.314689      -5.534944      -11.244802     0.568858       -2.192932      
470      NO_ID      1.828568597    2.752413886    4.928072924    4.682444474    2.229516864    1.224849737    22.4467965     -2.580982      -1.419018      -1.076155      -8.428673      4.39991        2.181506       
471      NO_ID      6.576197602    6.153098883    3.053171833    5.488497625    1.786387425    2.033641796    -209.979022    -10.729296     6.729296       -2.423099      -13.883099     1.491325       0.493503       
472      NO_ID      9.087553867    4.517837863    1.52038353     3.128973167    4.101345       0.7635530507   -570.1611265   -11.605392     7.605392       -6.569716      -6.46596       1.318238       2.023486       
473      NO_ID      9.074480063    4.786416336    3.119745872    3.853307045    4.021003505    5.014761218    -550.7295325   -11.860896     7.860896       -6.288064      -7.284769      -0.132354      -2.057209      
474      NO_ID      7.877956106    4.808278091    2.091948137    0.5585127736   2.949457542    1.332271654    -394.0690165   -10.686234     6.686234       -5.069678      -8.546878      -2.616929      2.665174       
475      NO_ID      8.750085178    2.681589682    4.791113965    1.878617558    2.283527509    0.6171083872   -522.1209265   -9.431675      5.431675       -8.068495      -1.294684      1.086707       2.869559       
476      NO_ID      0.2315294325   1.3151713      2.633616411    0.2865284198   3.455434797    1.231566663    -39.4429135    0.453299       -4.453299      -0.916358      -5.713984      -3.579235      2.561012       
477      NO_ID      3.645896764    6.586917712    3.530392184    0.452158998    3.290852669    5.902012589    1.0046725      -8.232814      4.232814       0.941021       -18.114856     -3.266525      -1.986608      
478      NO_ID      1.316895695    3.065947296    4.750479283    3.457956385    2.248637483    4.625446379    21.6944275     -2.382843      -1.617157      -0.250948      -9.880946      2.522134       -1.189992      
479      NO_ID      7.408086158    7.704058507    1.844533008    3.099397812    4.71934659     7.645354125    -285.5572705   -13.112145     9.112145       -1.704028      -17.704089     0.434502       -6.601507      
480      NO_ID      5.585738647    9.509433489    3.019460282    1.603446862    3.087611753    6.226814997    -105.1924435   -13.095172     9.095172       1.923695       -24.942562     -2.396174      -2.234491      
481      NO_ID      8.319927076    3.014366782    1.985000762    4.361702447    4.422017755    4.631008853    -435.0522015   -9.334294      5.334294       -7.30556       -2.723173      1.391926       -2.653143      
482      NO_ID      2.601187403    8.156676548    4.705094708    5.290135843    3.208746108    5.98960649     51.1906895     -8.757864      4.757864       3.555489       -23.868842     4.197484       -2.033181      
483      NO_ID      8.942661304    9.308528504    4.375426775    4.196699886    3.623319789    5.33923961     -515.8648865   -16.25119      12.25119       -1.634133      -20.982924     2.088499       -1.727767      
484      NO_ID      0.2891549237   9.82680188     4.623680088    4.786870974    4.293634982    0.3078751221   0.2202155      -8.115957      4.115957       7.537647       -31.191251     3.423208       2.018633       
485      NO_ID      5.165094368    9.741039127    4.057842934    1.749289256    1.203021586    0.4594912615   -91.038014     -12.906133     8.906133       2.575945       -26.058023     -1.131679      0.311377       
486      NO_ID      0.9855360961   3.905167912    2.662839391    5.012469624    4.051310455    8.437042324    46.787634      -2.890704      -1.109296      0.919632       -12.729968     1.126147       -5.542296      
487      NO_ID      6.072007812    2.2352906      4.411646329    5.309766981    3.169104588    0.3520387599   -166.47859     -6.307298      2.307298       -5.836717      -2.633864      3.302512       3.619365       
488      NO_ID      1.772435853    9.329383922    4.582233703    3.902758625    2.109476841    7.443151599    58.585212      -9.10182       5.10182        5.556948       -28.215716     2.406222       -4.236183      
