%eval_id interface cdv_1          cdv_2          cdv_3          cdv_4          cdv_5          cdv_6          f1             f2             f3             f4             f5             f6             f7             
325      NO_ID      2.100513071    3.323182088    2.088541259    4.669400777    4.079239899    1.962450511    24.497146      -3.423695      -0.576305      -0.777331      -9.869033      1.500158       0.872791       
326      NO_ID      4.338161444    1.479396853    2.689165725    2.71251586     1.836041548    8.375732474    -16.517153     -3.817558      -0.182442      -4.858765      -2.100029      -1.190866      -5.730532      
327      NO_ID      9.427987202    6.180900725    1.959391939    0.7504773833   1.848920331    9.509999412    -591.851884    -13.608888     9.608888       -5.247086      -11.114715     -2.166657      -6.834984      
328      NO_ID      9.101945152    6.392171144    2.288165114    3.286595334    2.205185319    8.874138011    -530.248372    -13.494116     9.494116       -4.709774      -12.074568     -0.206696      -5.505868      
329      NO_ID      1.966397088    9.235858107    3.826879251    5.039362429    1.376231641    8.312965319    69.3042175     -9.202255      5.202255       5.269461       -27.741177     1.723092       -6.949589      
330      NO_ID      8.329936652    1.245304561    4.933501808    3.547329117    3.640316679    9.506078395    -406.7207955   -7.575241      3.575241       -9.084632      2.594023       3.285758       -5.916084      
331      NO_ID      0.142044006    7.333608534    3.383451547    4.005218607    2.139422779    5.696598597    -1.7033345     -5.475653      1.475653       5.191565       -23.858782     0.152254       -2.437192      
332      NO_ID      9.057459766    8.726280545    2.038849423    5.91338338     2.489639933    0.9458841295   -546.4960085   -15.78374      11.78374       -2.331179      -19.121382     2.837194       2.793648       
333      NO_ID      1.749569323    5.011608254    1.039968003    5.613329703    4.488210065    5.866408323    44.958639      -4.761178      0.761178       1.262039       -15.285255     5.455055       -4.081178      
334      NO_ID      1.081101131    0.06671203769  1.491686991    5.674879384    2.131872107    8.436250434    41.071362      0.852187       -4.852187      -3.014389      -1.119035      3.949888       -5.189896      
335      NO_ID      8.46594694     7.170220426    4.957879223    0.1141491691   4.003390247    4.949683917    -461.761752    -13.636167     9.636167       -3.295727      -15.044714     -0.05256       -1.956476      
336      NO_ID      2.506051       9.199148798    1.037539117    4.379910533    4.437557615    7.577091533    59.0382455     -9.7052        5.7052         4.693098       -27.091395     4.231163       -5.643663      
337      NO_ID      4.167298653    9.78846502     2.892637453    2.336508654    4.800634257    3.149910412    -19.4543995    -11.955764     7.955764       3.621166       -27.198096     -1.651965      -2.392194      
338      NO_ID      1.593462043    1.316560945    3.97592209     0.4838614373   2.506117719    3.301257898    4.703406       -0.910023      -3.089977      -2.276901      -4.356221      -2.563715      0.454822       
339      NO_ID      9.923146227    8.318642885    1.572384866    0.1086698659   2.609624424    2.394228537    -722.3485215   -16.241789     12.241789      -3.604503      -17.032782     -1.853245      1.453378       
340      NO_ID      6.208168956    0.6956370504   1.628762488    5.416694015    1.250873324    1.069876329    -186.57789     -4.903806      0.903806       -7.512532      2.121258       3.296986       -0.12932       
341      NO_ID      2.423573538    3.000451938    4.438287332    4.942793279    3.351097849    7.253885533    49.565062      -3.424025      -0.575975      -1.423122      -8.577782      3.011464       -3.377155      
342      NO_ID      9.401259818    6.973758362    4.182714412    5.82167385     2.914936296    0.8358033518   -606.8600965   -14.375018     10.375018      -4.427501      -13.520015     3.220487       3.156961       
343      NO_ID      2.100913214    0.04838119263  2.257081828    5.661418092    3.302584627    8.849558788    58.539071      -0.149294      -3.850706      -4.052532      -0.04423       2.213346       -4.941116      
344      NO_ID      1.739951322    3.361864385    2.141886792    5.536963315    4.828284912    4.961278674    37.8172955     -3.101816      -0.898184      -0.378087      -10.345642     2.273322       -4.303904      
345      NO_ID      9.524704413    1.707073782    1.315618288    0.8948475797   3.468848204    4.829391704    -649.9651925   -9.231778      5.231778       -9.817631      2.403483       -0.268011      -1.04921       
346      NO_ID      8.626308059    2.359542238    3.730556027    0.6827280776   2.740533515    2.866956379    -504.61208     -8.98585       4.98585        -8.266766      -0.452319      -2.78356       1.065721       
347      NO_ID      5.421706343    2.618503446    4.674967088    1.757763299    4.151844721    2.635560102    -118.0855185   -6.04021       2.04021        -4.803203      -4.433804      0.563278       0.037694       
348      NO_ID      1.720195278    1.322043986    4.83730736     2.437197956    4.990702817    9.355622213    55.485626      -1.042239      -2.957761      -2.398151      -4.245937      1.812896       -9.31852       
349      NO_ID      4.652772567    9.148526974    4.717138292    2.9149139      1.638608074    2.714754046    -48.1434815    -11.8013       7.8013         2.495754       -24.792808     1.863478       -0.568142      
350      NO_ID      6.955866328    7.245373929    2.199853238    2.900063584    3.245771379    1.698930767    -260.8357905   -12.20124      8.20124        -1.710492      -16.780255     -0.459702      2.240666       
351      NO_ID      3.849527572    9.00990616     4.797133686    3.63878905     4.418376831    1.648499356    -3.2007175     -10.859434     6.859434       3.160379       -25.180191     2.868479       0.339708       
352      NO_ID      9.216668629    4.549642943    3.339577885    1.928258988    2.49920801     2.972542049    -592.461225    -11.766312     7.766312       -6.667026      -6.43226       -1.956428      0.776665       
353      NO_ID      0.6463538253   3.268741757    4.097085764    1.080658646    1.419907451    3.461316993    -11.328119     -1.915096      -2.084904      0.622388       -11.159871     -1.715744      -1.958009      
354      NO_ID      9.211850022    3.563313011    4.440709522    0.007397663783 3.888356801    1.531869411    -602.0470735   -10.775163     6.775163       -7.648537      -3.478089      -1.916958      1.678953       
355      NO_ID      1.505530966    3.458949185    2.823579066    1.340052238    3.838646724    2.838737407    10.0466145     -2.96448       -1.03552       -0.046582      -10.871317     -2.628823      0.457934       
356      NO_ID      4.989223194    3.874218834    2.598374353    5.816616308    2.246857454    9.833061607    -26.0423325    -6.863442      2.863442       -3.115004      -8.633433      1.977919       -6.400285      
357      NO_ID      5.194940392    1.363176485    1.362874884    4.257271335    2.306214294    3.859101224    -94.2309895    -4.558117      0.558117       -5.831764      -0.894589      2.93745        -0.34044       
358      NO_ID      8.922906597    7.291169785    2.076228131    0.2492993475   2.316089143    8.775554522    -511.796783    -14.214076     10.214076      -3.631737      -14.950603     -2.897346      -5.243289      
359      NO_ID      8.051259931    7.525663691    2.531864221    3.062943263    4.258286142    5.0379873      -389.5265325   -13.576924     9.576924       -2.525596      -16.525731     -0.717906      -2.621271      
360      NO_ID      6.954822828    9.707263056    4.98807323     5.320159474    3.613520476    3.596613837    -237.9290125   -14.662086     10.662086      0.75244        -24.166966     5.272595       0.026979       
361      NO_ID      0.5716913755   8.416947894    2.457301733    1.305335544    2.849655605    7.904376838    22.2643785     -6.988639      2.988639       5.845257       -26.679152     -2.400143      -3.92698       
362      NO_ID      4.107721645    8.477694829    2.84679786     4.697453468    2.400285517    6.496693164    4.001355       -10.585416     6.585416       2.369973       -23.325363     0.720924       -2.856351      
363      NO_ID      1.801937871    5.16979099     4.470869347    4.351677755    4.098686169    9.046123321    67.3651545     -4.971729      0.971729       1.367853       -15.707435     2.515134       -6.253235      
364      NO_ID      0.8308333581   3.816250355    4.887885904    5.547579953    3.784182695    4.396391606    20.417278      -2.647084      -1.352916      0.985417       -12.617918     5.111693       -1.011334      
365      NO_ID      5.741278904    3.674545741    4.236110879    1.973308792    3.267248408    4.109985746    -138.291779    -7.415825      3.415825       -4.066733      -7.282358      -0.498721      -0.181407      
366      NO_ID      8.867848343    1.927095569    4.478089289    0.3700328564   3.094811824    8.755823094    -510.032951    -8.794944      4.794944       -8.940753      1.086562       -1.445219      -4.764812      
367      NO_ID      5.591938242    3.706035416    3.934891358    4.078568807    4.003958473    8.825119035    -86.0338085    -7.297974      3.297974       -3.885903      -7.526168      0.952591       -5.833052      
368      NO_ID      3.706103844    8.487313356    3.510232927    2.227195645    3.984802074    3.921155121    0.5488965      -10.193417     6.193417       2.78121        -23.755836     -1.512467      -0.89099       
369      NO_ID      4.455450207    2.75163253     3.675170404    2.383475579    3.049366002    9.235988785    -12.02648      -5.207083      1.207083       -3.703818      -5.799447      -1.160669      -5.238426      
370      NO_ID      9.79178064     0.4572210882   2.805931835    0.4445349641   1.866094813    1.138811703    -713.9455305   -8.249002      4.249002       -11.33456      6.420117       -3.517803      1.575447       
371      NO_ID      8.757041552    9.597372138    2.213407692    2.614622523    4.973833442    0.5466375596   -506.3873615   -16.354414     12.354414      -1.159669      -22.035075     -0.76665       -0.442656      
372      NO_ID      6.102344839    2.109708233    4.146507846    5.036046392    4.221138386    4.182120862    -161.269793    -6.212053      2.212053       -5.992637      -2.22678       2.350527       -1.6733        
373      NO_ID      3.607121484    4.890784465    4.765802588    5.766149936    4.787984414    1.635112195    6.956921       -6.497906      2.497906       -0.716337      -13.065232     4.884209       -0.832         
374      NO_ID      7.261866218    0.1855270472   4.26123311     5.317310499    3.691701207    8.555452548    -264.531986    -5.447393      1.447393       -9.076339      4.705285       2.908019       -5.033903      
375      NO_ID      5.771583675    3.006830776    3.321938525    1.231187133    4.041426871    3.153532307    -148.880795    -6.778414      2.778414       -4.764753      -5.248909      -2.665168      -0.238102      
376      NO_ID      3.774779133    2.712894949    3.250166248    3.816188027    4.114780591    5.29349867     -1.1824805     -4.487674      0.487674       -3.061884      -6.363906      -0.121229      -2.536234      
377      NO_ID      4.176648997    6.939690102    3.14861994     5.782988353    1.456828099    4.774647921    -8.4848995     -9.116339      5.116339       0.763041       -18.642421     1.805076       -3.156027      
378      NO_ID      6.180819532    1.033874103    3.528821999    2.866993741    4.709198896    1.264600345    -187.8160335   -5.214694      1.214694       -7.146945      1.079197       -0.853354      -0.185961      
379      NO_ID      9.007533849    9.621396023    3.721181223    4.339211689    4.420566138    3.637687039    -532.8935305   -16.62893      12.62893       -1.386138      -21.856654     0.859314       -1.655695      
380      NO_ID      3.378472786    1.992116106    1.598155663    1.803334396    2.760798414    4.347365556    -4.0389835     -3.370589      -0.629411      -3.386357      -4.597876      -0.231498      -0.404583      
381      NO_ID      8.80027539     6.228486605    1.869748732    2.80042019     2.774751621    0.6262435022   -521.8251495   -13.028762     9.028762       -4.571789      -11.885184     0.077888       3.32302        
382      NO_ID      7.127481302    1.578240027    3.192056573    2.842235772    3.304417049    5.843344706    -276.143576    -6.705721      2.705721       -7.549241      0.392761       -1.120879      -1.936014      
383      NO_ID      2.236569404    0.02196934541  4.695515312    3.788776016    4.972331302    7.430491348    43.274548      -0.258539      -3.741461      -4.2146        0.170661       2.663548       -7.320582      
384      NO_ID      4.198344263    1.572033964    1.469932495    3.233162774    3.511165637    2.90214549     -37.32688      -3.770378      -0.229622      -4.62631       -2.517758      1.574269       0.836564       
385      NO_ID      3.047295996    5.903812766    3.152463469    0.680280031    3.310987589    1.92102477     2.77001        -6.951109      2.951109       0.856517       -16.664142     -3.296475      1.982262       
386      NO_ID      7.50620216     6.739705655    2.693178355    1.872909138    2.322587347    1.813864085    -334.1748775   -12.245908     8.245908       -2.766497      -14.712915     -2.032951      1.727248       
387      NO_ID      7.22386307     1.466609725    4.723856198    4.27666812     3.640731971    6.955594768    -273.422589    -6.690473      2.690473       -7.757253      0.824034       3.248348       -3.366132      
388      NO_ID      0.3649662576   3.987892244    2.801978       2.76637776     1.34067997     4.520630955    -10.9480855    -2.352859      -1.647141      1.622926       -13.59871      -1.19441       -3.273974      
389      NO_ID      6.862585124    9.468179573    1.67763375     1.485645215    3.159416623    3.287938267    -247.8903795   -14.330765     10.330765      0.605594       -23.541954     -0.765702      0.686648       
390      NO_ID      6.801690099    6.005497303    2.757267685    3.596961669    3.756508374    1.590604867    -241.8937245   -10.807187     6.807187       -2.796193      -13.214802     -0.344119      1.83709        
391      NO_ID      0.7506355274   5.931309413    4.00692261     2.022450371    1.882253845    0.100919758    -4.3829785     -4.681945      0.681945       3.180674       -19.043293     -0.963656      2.649724       
392      NO_ID      1.848423999    6.462146694    4.719794799    3.886767885    2.938558361    3.375952832    32.249391      -6.310571      2.310571       2.613723       -19.538016     2.844462       0.620272       
393      NO_ID      5.932703845    0.9535257988   3.363240437    4.47303245     3.837586866    8.306148475    -125.232447    -4.88623       0.88623        -6.979178      1.072126       0.604976       -5.0077        
394      NO_ID      8.32902729     5.961657616    4.031822808    5.768891908    3.510866524    0.3341704143   -434.4235755   -12.290685     8.290685       -4.36737       -11.555946     2.83355        3.404845       
395      NO_ID      8.966430933    8.804686451    1.146071265    4.529615904    1.836326972    0.3685476726   -538.662909    -15.771117     11.771117      -2.161744      -19.447628     3.966668       2.277317       
396      NO_ID      7.613208642    5.197646923    3.740733874    5.27133994     4.606909545    3.321805165    -330.525426    -10.810856     6.810856       -4.415562      -9.979732      1.820027       -1.903963      
397      NO_ID      0.8047469337   5.381713959    1.186604241    0.3862176325   4.439833073    3.186131526    -5.523612      -4.186461      0.186461       2.576967       -17.340395     -0.325378      -1.259251      
398      NO_ID      6.248812902    3.798442289    1.167821426    0.8620607456   4.103301405    2.966805139    -196.4140905   -8.047255      4.047255       -4.450371      -7.146514      0.218939       -0.184079      
399      NO_ID      4.899447963    5.021915159    2.331229129    2.951945648    4.567004412    6.607890076    -53.500734     -7.921363      3.921363       -1.877533      -12.166298     -0.6008        -5.063393      
400      NO_ID      5.005829951    2.983990876    1.773864281    3.505450927    2.409158122    9.30141007     -43.977582     -5.989821      1.989821       -4.021839      -5.946143      1.00886        -5.650504      
401      NO_ID      5.723263689    0.8928241818   3.278409212    1.835439782    2.490939363    5.544670939    -137.6373385   -4.616088      0.616088       -6.83044       1.044791       -2.087049      -1.803814      
402      NO_ID      5.579687737    7.811791267    2.110330852    1.995951043    4.966114296    6.207416666    -105.660753    -11.391479     7.391479       0.232104       -19.855686     -1.212538      -6.073022      
403      NO_ID      7.47966397     0.7123388586   1.911678702    3.875918377    1.373442983    1.140556215    -337.4973715   -6.192003      2.192003       -8.767325      3.342647       1.060362       0.213756       
404      NO_ID      7.246736142    5.894345881    3.508491262    0.3189631469   2.875740156    3.912023685    -301.744669    -11.141082     7.141082       -3.35239       -12.436302     -3.422473      0.072536       
405      NO_ID      4.591568766    0.4962575112   1.239996286    2.426373771    3.709308978    8.389965011    -33.5685345    -3.087826      -0.912174      -6.095311      1.102796       1.523987       -4.893084      
406      NO_ID      6.453455457    3.225861491    3.821633543    4.79244262     2.722078127    7.4176897      -178.4160095   -7.679317      3.679317       -5.227594      -5.224129      1.467524       -3.49493       
407      NO_ID      7.714321542    4.602163087    4.422000784    2.35076901     4.583162948    5.549179989    -346.40374     -10.316485     6.316485       -5.112158      -8.092168      0.372855       -4.055585      
408      NO_ID      5.413188187    9.453861131    1.417612015    4.20769238     2.790555566    4.668474255    -91.1278815    -12.867049     8.867049       2.040673       -24.948395     2.711644       -0.712341      
409      NO_ID      5.657735907    9.567394214    4.677825112    1.809979667    1.218840692    5.138788472    -116.7579655   -13.22513      9.22513        1.909658       -25.044447     0.625077       -4.311317      
410      NO_ID      9.126894222    5.711191942    4.201186666    3.516440499    1.54364837     2.745380738    -569.256128    -12.838086     8.838086       -5.415702      -10.006682     0.95929        -0.866341      
411      NO_ID      8.726150244    0.4071489118   2.180704298    0.145705931    1.586387724    8.546191379    -496.7579575   -7.133299      3.133299       -10.319001     5.504704       -3.183049      -6.544491      
412      NO_ID      9.276581294    1.501816624    1.41279722     2.824320949    2.574793975    8.905830737    -571.8850425   -8.778398      4.778398       -9.774765      2.771131       1.343534       -5.086631      
413      NO_ID      5.410622319    6.329314293    3.714126035    0.4744046696   4.54618784     1.947575217    -117.053805    -9.739937      5.739937       -1.081308      -15.577321     -3.015619      -0.338272      
414      NO_ID      3.75956291     6.973835471    4.701101806    0.6270770266   3.189057206    8.711148556    19.6545785     -8.733398      4.733398       1.214273       -19.161944     -0.479176      -4.746891      
415      NO_ID      3.392167144    2.153192098    4.479838611    2.471310579    3.211261968    1.699749968    -6.145916      -3.545359      -0.454641      -3.238975      -5.067409      0.661233       2.255618       
416      NO_ID      0.2402821184   8.421564493    1.493770806    4.208913456    4.47230125     7.417775149    17.4778285     -6.661847      2.661847       6.181282       -27.024411     2.47764        -5.585446      
417      NO_ID      4.183037316    4.308162962    3.91796248     3.293097819    3.063361193    7.278930362    -6.5602935     -6.4912        2.4912         -1.874874      -10.741452     0.135753       -3.282945      
418      NO_ID      4.407822315    2.269645511    3.372843356    0.5674275814   2.836907512    2.261403628    -58.1799295    -4.677468      0.677468       -4.138177      -4.401114      -3.29356       1.711997       
419      NO_ID      7.060138363    9.74546616     1.819897343    0.02196204756  3.077422281    8.090684855    -248.9340355   -14.805605     10.805605      0.685328       -24.17626      -2.585396      -4.096679      
420      NO_ID      0.5216898446   8.041217531    4.497218057    2.615833035    2.537213118    9.85216876     43.9313815     -6.562907      2.562907       5.519528       -25.601963     0.857495       -6.06634       
421      NO_ID      2.292337973    7.324308966    4.864316435    5.349496356    4.323502505    5.266498926    49.661566      -7.616647      3.616647       3.031971       -21.680589     4.825172       -3.018158      
422      NO_ID      7.249183104    7.020429329    1.942296299    1.760837356    2.595633221    4.518849526    -293.3165745   -12.269612     8.269612       -2.228754      -15.812105     -1.120426      -0.682362      
423      NO_ID      6.092242704    2.323123036    2.891547113    4.848484097    2.648150491    1.163270902    -171.516439    -6.415366      2.415366       -5.76912       -2.877126      0.860246       2.712931       
424      NO_ID      1.536246385    9.692996214    1.074947486    5.463589126    2.694960392    7.998268263    64.4880885     -9.229243      5.229243       6.15675        -29.542742     5.169416       -4.091317      
425      NO_ID      4.520151301    0.1829091507   2.661638279    4.731839988    3.689783193    7.965293428    -22.806099     -2.70306       -1.29694       -6.337242      1.971424       0.846329       -4.441094      
426      NO_ID      1.233248166    7.201932397    2.151120565    4.324991455    1.087584097    0.06479482169  17.3562305     -6.435181      2.435181       3.968684       -22.372549     1.045588       0.277871       
427      NO_ID      0.3948055861   5.497486412    3.501652551    1.91163994     4.288313854    6.72736693     5.930054       -3.892292      -0.107708      3.102681       -18.097654     -1.836705      -4.38712       
428      NO_ID      7.353475079    9.855646691    2.541575719    1.894673655    2.186743707    4.003709603    -302.1762425   -15.209122     11.209122      0.502172       -24.213465     -1.895174      -0.665095      
429      NO_ID      7.75577973     1.389922822    1.173145121    3.075074082    4.180061984    8.254430596    -340.535283    -7.145703      3.145703       -8.365857      1.586011       2.412473       -5.646977      
430      NO_ID      0.07061664018  6.853871563    2.20774317     3.809194905    1.759175117    8.640459631    12.711204      -4.924488      0.924488       4.783255       -22.490998     0.436866       -6.180106      
431      NO_ID      7.931160637    9.016828504    3.334666242    4.103295139    1.054268403    0.2226232226   -380.421124    -14.947989     10.947989      -0.914332      -21.119325     0.215297       -0.008495      
432      NO_ID      1.065818337    3.20879481     1.08574537     1.683651782    1.757004811    7.449639876    22.402806      -2.274613      -1.725387      0.142976       -10.560566     1.348023       -4.994677      
433      NO_ID      4.663810504    4.663140362    2.360022333    2.843029944    4.202842369    5.429252249    -46.8233605    -7.326951      3.326951       -2.00067       -11.325611     -0.747399      -2.876082      
434      NO_ID      0.9851337462   7.142871817    1.098652503    3.078915986    3.2273156      6.233228713    26.964771      -6.128006      2.128006       4.157738       -22.443482     2.694038       -2.284901      
435      NO_ID      7.547951153    8.415032992    1.583800854    5.911440689    4.722440861    7.658878592    -291.1499605   -13.962984     9.962984       -1.132918      -19.697148     3.917061       -6.625681      
436      NO_ID      0.8983191666   8.050232575    1.103557216    0.7291952729   3.389967636    0.4651618844   -2.148811      -6.948552      2.948552       5.151913       -25.252379     0.325691       3.382763       
437      NO_ID      2.88670173     6.795984393    1.043879656    2.228071157    1.794623748    8.103324784    41.5132175     -7.682686      3.682686       1.909283       -19.501251     2.054478       -5.556257      
438      NO_ID      3.316473422    9.968807818    3.301201227    0.4335398713   2.669744943    8.508147327    36.6727265     -11.285281     7.285281       4.652334       -28.58995      -3.475738      -4.617216      
439      NO_ID      2.856652412    1.757089008    1.557979841    2.950782667    3.536193512    4.510877791    14.4925555     -2.613741      -1.386259      -3.099563      -4.414615      1.030205       -0.798381      
440      NO_ID      4.393299317    8.181623685    4.419711254    4.630575695    1.057141375    0.9377166354   -32.145922     -10.574923     6.574923       1.788324       -22.151572     2.646156       -0.712416      
441      NO_ID      5.108213702    3.747686177    3.944633254    3.676657276    4.719226023    2.579423568    -84.522908     -6.8559        2.8559         -3.360528      -8.134845      0.568989       -1.535162      
442      NO_ID      2.265899392    2.971080818    2.982121465    2.273188039    3.314246039    8.832945893    51.025117      -3.23698       -0.76302       -1.294819      -8.647343      -1.726492      -4.931696      
443      NO_ID      0.7314654769   3.740270354    2.089534075    5.698787084    2.009677265    4.114495145    11.9922085     -2.471736      -1.528264      1.008805       -12.489346     2.527735       -1.095234      
444      NO_ID      1.257836177    0.4526212627   3.88222509     2.335634402    3.004931354    2.203165275    2.4678915      0.289543       -4.289543      -2.805215      -2.100028      -0.886044      1.79681        
445      NO_ID      2.161835852    3.97516716     1.253782649    1.987465338    1.8866221      3.644070729    16.6896075     -4.137003      0.137003       -0.186669      -11.763666     1.03674        -0.883681      
446      NO_ID      8.005904997    5.24528072     3.973224027    4.464322705    2.247802383    9.536624178    -349.796449    -11.251186     7.251186       -4.760624      -9.729937      1.411488       -6.102425      
447      NO_ID      9.813599163    7.161126629    3.822101836    4.598348468    3.961799878    7.426379899    -657.925676    -14.974726     10.974726      -4.652473      -13.669781     1.2742         -4.351439      
448      NO_ID      8.194144004    8.97827716     4.161693334    3.869801574    4.836706465    8.813894572    -375.7442225   -15.172421     11.172421      -1.215867      -20.740687     1.219333       -8.187385      
449      NO_ID      8.992928327    4.146385036    4.317323228    3.37724016     1.850248211    5.304185862    -539.790206    -11.139313     7.139313       -6.846543      -5.446227      1.112581       -2.626115      
450      NO_ID      5.213726412    7.099808816    3.594710752    1.955406075    2.673271966    6.704832021    -75.742386     -10.313535     6.313535       -0.113918      -18.0857       -1.690913      -2.811583      
451      NO_ID      3.387048805    6.129263065    2.809732604    0.263806888    4.868244693    3.971372239    -0.435125      -7.516312      3.516312       0.742214       -17.00074      -3.699991      -3.46171       
452      NO_ID      8.237732778    1.574806805    4.111185768    2.54880934     3.559046521    4.737200818    -431.200638    -7.81254       3.81254        -8.662926      1.513312       -0.216457      -1.049734      
453      NO_ID      1.986636916    9.406650057    4.027001762    4.227928706    1.531836899    6.45691403     53.100854      -9.393287      5.393287       5.420013       -28.233313     1.282661       -4.612417      
454      NO_ID      8.493633484    2.497961662    2.296661363    1.481283233    2.284867595    6.924156815    -462.545484    -8.991595      4.991595       -7.995672      -1.000252      -2.024032      -3.435571      
455      NO_ID      5.454180481    8.411338422    4.745941456    3.057083774    2.604658837    3.752693987    -101.8250245   -11.865519     7.865519       0.957158       -21.779835     2.105395       0.091011       
456      NO_ID      8.40116959     8.457297575    1.720136818    5.009247165    3.944731542    0.2575806576   -445.2477005   -14.858467     10.858467      -1.943872      -18.970723     2.647297       2.849902       
457      NO_ID      6.674311611    5.155249171    2.709123879    1.867541554    2.180602329    5.958375631    -221.4201345   -9.829561      5.829561       -3.519062      -10.791436     -2.04785       -2.629788      
458      NO_ID      5.572500143    7.009903419    3.178707282    2.299936444    3.021206255    6.033822855    -107.3851115   -10.582404     6.582404       -0.562597      -17.45721      -1.668127      -2.034273      
459      NO_ID      2.614682309    4.965562059    3.480610664    5.43515048     4.049407482    8.478862521    62.8426515     -5.580244      1.580244       0.35088        -14.282004     1.666137       -5.580119      
460      NO_ID      0.6907690878   9.756059409    1.036194863    0.4905889903   1.886106296    1.971288976    -5.8477225     -8.446828      4.446828       7.06529        -30.577409     0.34712        0.787952       
461      NO_ID      0.5010840159   1.71905587     1.86880564     3.024583447    2.449332182    7.314958832    7.6500735      -0.22014       -3.77986       -0.782028      -6.656084      0.304184       -3.618194      
462      NO_ID      2.203648101    6.713628497    3.381661696    0.882177073    1.500043806    0.5906153054   12.92171       -6.917277      2.917277       2.50998        -19.937237     -2.972157      1.159516       
463      NO_ID      2.541331259    2.154467568    1.054565299    1.618478702    3.514365291    7.343594892    30.882162      -2.695799      -1.304201      -2.386864      -5.922071      1.403195       -3.608167      
464      NO_ID      8.572515095    8.26120031     3.397443078    2.73871066     3.340040627    2.657048922    -476.485744    -14.833715     10.833715      -2.311315      -18.211086     -1.103328      1.227323       
465      NO_ID      4.416089125    1.209926755    3.095587167    0.8002737056   3.800113867    3.784423882    -54.5400805    -3.626016      -0.373984      -5.206162      -1.213691      -3.190589      -0.424606      
466      NO_ID      0.3042451294   3.44788931     4.470253609    0.8286065221   1.259877918    9.420436755    13.414126      -1.752134      -2.247866      1.143644       -12.039423     -1.009748      -8.448462      
467      NO_ID      1.693151608    6.799075094    1.822044792    0.1602296374   4.319676764    4.518431059    19.845332      -6.492227      2.492227       3.105923       -20.704074     -2.452192      -2.259978      
468      NO_ID      0.8574454537   1.085740217    4.214328037    4.816982058    1.678302087    0.5579491614   0.537413       0.056814       -4.056814      -1.771705      -4.399775      2.291575       1.695165       
469      NO_ID      4.803658507    5.088530632    2.173734442    4.432148683    1.748611085    4.766283545    -54.5319645    -7.892189      3.892189       -1.715128      -12.461933     1.114863       -2.332258      
470      NO_ID      9.96860893     2.410282494    4.84714905     4.551119782    2.780120601    6.217345957    -705.0675125   -10.378891     6.378891       -9.558326      0.737761       3.963079       -2.265693      
471      NO_ID      1.197854719    2.344258052    4.978028798    4.095023718    4.375749768    0.5658936876   12.256972      -1.542113      -2.457887      -0.853597      -7.834919      4.007622       1.541419       
472      NO_ID      8.774074655    5.872733083    2.209973716    0.04236240687  3.656648171    5.714543483    -511.999359    -12.646808     8.646808       -4.901342      -10.844125     -3.333496      -2.14573       
473      NO_ID      7.467875708    2.587018419    1.007429475    1.300778686    3.791580859    5.24874341     -327.88541     -8.054894      4.054894       -6.880857      -2.29318       1.271116       -1.875344      
474      NO_ID      4.50631215     7.588301901    3.636017236    5.312533811    2.170511528    1.968108077    -35.1965905    -10.094614     6.094614       1.08199        -20.258594     1.717052       1.343841       
475      NO_ID      8.300559487    7.503303619    4.209568942    4.837802147    2.960455877    3.454801623    -425.2678115   -13.803863     9.803863       -2.797256      -16.209351     2.300859       0.543635       
476      NO_ID      5.942630836    7.79645699     3.021050607    5.696324346    2.415527141    6.911662969    -119.9464615   -11.739088     7.739088       -0.146174      -19.44674      1.696767       -3.253271      
477      NO_ID      7.318897628    8.712432254    4.939553872    0.1228830647   1.863779273    3.84561531     -305.73616     -14.03133      10.03133       -0.606465      -20.818399     -0.115248      -1.136613      
478      NO_ID      9.321040418    8.726299996    2.169612401    2.513429824    3.143363168    8.761894572    -566.3248195   -16.04734      12.04734       -2.59474       -18.85786      -0.797027      -4.782448      
479      NO_ID      8.460314427    2.504570984    2.729808447    1.335848692    4.739306077    6.29310042     -459.2841135   -8.964885      4.964885       -7.955743      -1.053399      -2.591148      -5.318286      
480      NO_ID      6.712623484    9.062892785    1.015614053    3.638089251    4.577356608    1.581292931    -226.559237    -13.775516     9.775516       0.350269       -22.476055     3.575877       -0.069347      
481      NO_ID      0.3958394427   2.873513178    3.054395582    0.3398104544   4.462871903    1.220197054    -27.720318     -1.269353      -2.730647      0.477674       -10.2247       -3.657231      0.639809       
482      NO_ID      1.640815596    7.187720778    2.609246473    3.908198645    3.063087656    5.78559405     41.1505895     -6.828536      2.828536       3.546905       -21.922347     0.060887       -1.789574      
483      NO_ID      5.552832124    6.449501601    3.709364931    0.4446038019   2.637399156    9.419054417    -87.982253     -10.002334     6.002334       -1.103331      -15.795673     -3.052198      -5.550534      
484      NO_ID      0.6525693837   7.733631622    4.658667859    4.846047498    3.346863105    9.32051952     52.8113335     -6.386201      2.386201       5.081062       -24.548325     3.597227       -5.440834      
485      NO_ID      3.982490582    3.719218119    4.559569854    2.53580639     1.865328633    8.945824392    11.8222015     -5.701709      1.701709       -2.263272      -9.175164      0.968065       -6.233304      
486      NO_ID      4.368393507    9.589672591    2.450897102    1.841389681    1.157580599    1.142829499    -40.7682555    -11.958066     7.958066       3.221279       -26.400624     -1.857096      -0.537339      
